Nome: URUGUAIANA
Codigo Estacao: A809
Latitude: -29.83999999
Longitude: -57.08194443
Altitude: 74.29
Situacao: Pane
Data Inicial: 2006-09-27
Data Final: 2024-12-31
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2020-09-24;0;33,2;24,4;17,3;56,7;3,7;
2020-09-25;0;32,1;24,8;19,3;53,6;4,7;
2020-09-26;0;32,3;25;19;62,3;5,6;
2020-09-27;44,2;24,4;18,9;18,1;88,8;3,2;
2020-09-28;3,6;22,5;16,5;10,7;63,5;2,4;
2020-09-29;0;26,4;18,1;10;59,3;3,5;
2020-09-30;,8;33,7;24,7;16,7;66,8;4,1;
2020-10-01;0;33,2;28,6;23,4;57,5;3,8;
2020-10-02;1,4;22,5;16,9;14,8;82,5;5,6;
2020-10-03;,6;14,9;12,8;10,7;76,3;7,4;
2020-10-04;0;19,2;15,2;11,6;77,9;4,7;
2020-10-05;,6;16,9;14,6;13,6;80,5;2,5;
2020-10-06;,2;24,8;15,9;6,6;59,3;2,4;
2020-10-07;0;25,1;18,7;12,9;69,1;3;
2020-10-08;0;28,6;20,7;14,5;62,3;3,5;
2020-10-09;0;27,7;19,5;11,8;61,4;2,5;
2020-10-10;0;26,2;18,4;11,1;47,4;3,4;
2020-10-11;0;28,6;19,6;12,3;47,3;2,8;
2020-10-12;0;26,3;19,1;12,2;55,3;2,5;
2020-10-13;0;27,3;null;10,1;59,5;2,9;
2020-10-14;null;null;null;null;69,6;null;
2020-10-15;null;29,4;null;13,2;49,6;null;
2020-10-16;null;null;null;null;48,9;null;
2020-10-17;null;null;null;null;null;null;
2020-10-18;null;null;null;null;42,3;null;
2020-10-19;null;null;null;null;null;null;
2020-10-20;null;null;null;null;null;null;
2020-10-21;null;null;null;null;null;null;
2020-10-22;null;null;null;null;null;null;
2020-10-23;null;null;null;null;null;null;
2020-10-24;null;30,1;null;18,2;77,9;2,6;
2020-10-25;null;null;null;null;null;null;
2020-10-26;null;null;null;null;79,6;null;
2020-10-27;5,4;24,3;null;11,5;71,6;1,9;
2020-10-28;null;28,1;null;12,1;60,8;2,5;
2020-10-29;null;23,1;17,6;12,3;61,8;4,3;
2020-10-30;0;23,5;null;10,7;58,4;4,5;
2020-10-31;null;25,7;null;12,1;64,5;3,9;
2020-11-01;null;25,9;null;12,6;61,5;4,4;
2020-11-02;null;27,4;null;12,1;59,5;3,9;
2020-11-03;null;27,4;null;13,1;58,1;4,8;
2020-11-04;null;26,6;null;13,3;57,3;5,9;
2020-11-05;null;27,1;null;12,1;49,9;6,3;
2020-11-06;null;29,1;null;14,3;58,8;4,5;
2020-11-07;null;29;null;15,9;64,7;3,9;
2020-11-08;null;29,9;null;17,6;68,2;null;
2020-11-09;null;27,6;null;18;68,2;null;
2020-11-10;null;27,9;null;15,2;78,2;null;
2020-11-11;null;27,7;null;16;73,7;3,2;
2020-11-12;null;29,1;null;15,7;67,8;null;
2020-11-13;null;29,5;null;15,7;70,8;null;
2020-11-14;null;32,5;null;null;65;null;
2020-11-15;null;30,4;null;17,5;74;null;
2020-11-16;null;29,2;null;18,7;55,2;3,6;
2020-11-17;null;29,9;20,9;13,1;37,6;4;
2020-11-18;null;null;null;null;38,7;null;
2020-11-19;null;null;null;null;null;null;
2020-11-20;null;null;null;null;38,2;null;
2020-11-21;null;null;null;null;null;null;
2020-11-22;null;null;null;null;36,5;null;
2020-11-23;null;null;null;null;null;null;
2020-11-24;null;null;null;null;null;null;
2020-11-25;null;null;null;null;null;null;
2020-11-26;null;null;null;null;null;null;
2020-11-27;null;null;null;null;null;null;
2020-11-28;null;null;null;null;null;null;
2020-11-29;null;null;null;null;null;null;
2020-11-30;null;null;null;null;null;null;
2020-12-01;null;null;null;null;null;null;
2020-12-02;null;null;null;null;null;null;
2020-12-03;null;null;null;null;null;null;
2020-12-04;null;null;null;null;null;null;
2020-12-05;null;null;null;null;null;null;
2020-12-06;null;null;null;null;null;null;
2020-12-07;null;null;null;null;null;null;
2020-12-08;null;null;null;null;null;null;
2020-12-09;null;null;null;null;null;null;
2020-12-10;null;null;null;null;48,2;null;
2020-12-11;null;38,3;28,7;18,6;50,6;3,4;
2020-12-12;0;32,2;25,1;21,9;71,3;3,8;
2020-12-13;18,2;22,2;20,8;20;90,8;3,4;
2020-12-14;16;27,3;20,7;15;70,8;2,1;
2020-12-15;0;31,3;23,4;15,8;65;2,1;
2020-12-16;0;31,8;25,3;19,6;60,4;2,1;
2020-12-17;0;32,6;26,2;20;58,5;3,1;
2020-12-18;0;34,4;27,4;20,1;57,9;3,6;
2020-12-19;35,8;28,2;24,4;20,7;73,3;3,4;
2020-12-20;4,4;25,9;21,1;16;60,2;2,5;
2020-12-21;0;26,7;21;13,8;54,7;2,4;
2020-12-22;0;29,1;21,7;13,6;48,1;2,8;
2020-12-23;0;30,8;23,7;15,4;54,8;3,8;
2020-12-24;0;34,6;26;16,6;60,6;2,8;
2020-12-25;0;33,3;26,5;21,7;66,8;3;
2020-12-26;0;33,6;25,4;21,3;74,7;2,5;
2020-12-27;9,4;32,7;26;19,8;69,8;2,9;
2020-12-28;0;33,4;27,1;19,9;63,6;3,1;
2020-12-29;0;35;28,3;22,6;59,2;2,4;
2020-12-30;0;35,1;25,8;21,6;76,9;2,9;
2020-12-31;4,2;27,1;21,5;16,3;61;2,9;
2021-01-01;null;null;null;16,4;null;null;
2021-01-02;null;null;null;null;null;null;
2021-01-03;null;null;null;null;null;null;
2021-01-04;null;null;null;null;null;null;
2021-01-05;null;34;25,3;22,1;80,2;3,3;
2021-01-06;43,6;32,1;25,1;19,8;69,5;1,9;
2021-01-07;0;31,9;25,6;19,6;55,7;1,8;
2021-01-08;0;33;26,3;18,3;46;1,5;
2021-01-09;0;32,2;24,7;17,3;59,1;2,1;
2021-01-10;0;33,5;26,1;19,8;71,5;2,6;
2021-01-11;,2;37,2;29,3;25,8;65,7;5,5;
2021-01-12;56,8;26,6;22,3;20,4;84,8;3,4;
2021-01-13;0;30,4;23,8;18,2;71,3;4,4;
2021-01-14;0;31,2;24;17,5;68,4;5,5;
2021-01-15;0;33;25,6;20,5;70,2;4,8;
2021-01-16;31,6;31,5;25,2;20,9;75,5;2,4;
2021-01-17;2;26,9;22,8;20,5;76,4;3;
2021-01-18;0;28,5;22;14,9;60,1;2,3;
2021-01-19;0;30,4;23,6;17,6;56,8;4;
2021-01-20;0;31,7;24,2;18;65,6;4,1;
2021-01-21;0;30,6;24,8;19,5;71,4;4,7;
2021-01-22;0;32,6;26,2;20,9;70,7;4,8;
2021-01-23;0;32,8;26,7;21,7;73,6;3,3;
2021-01-24;0;34,4;27,4;22,5;72,3;2,5;
2021-01-25;,2;33;26,6;21,9;73,6;3,1;
2021-01-26;0;27,6;24,5;23,2;92;3,7;
2021-01-27;6,8;29,7;24,4;22,1;83,3;2,1;
2021-01-28;4,8;32,7;25,4;19;75;3,1;
2021-01-29;0;32,7;24,7;22,1;86;2,9;
2021-01-30;1,6;33,4;23;19,7;null;3,2;
2021-01-31;20,4;28,6;22,5;18,7;75,5;1,6;
2021-02-01;2,4;28,5;22,5;19,7;85,1;1,8;
2021-02-02;1,2;28,9;24,1;20,1;81,8;2,8;
2021-02-03;6,6;24,5;22,3;22;null;2,7;
2021-02-04;35,4;27,2;22,3;18,5;67,9;2,9;
2021-02-05;0;27,7;21,6;16,1;68,2;2,4;
2021-02-06;0;29,2;22,3;15,2;64,8;1,6;
2021-02-07;0;31,7;24,3;17,3;62,4;2,6;
2021-02-08;0;32,7;25,4;18,1;63;2,1;
2021-02-09;0;30,6;24,3;18,5;71,5;2,9;
2021-02-10;0;27,2;22,4;18,4;80;2,1;
2021-02-11;0;29,6;22,4;18,4;83,6;2;
2021-02-12;2,4;31,4;23,4;18,4;77,9;2,2;
2021-02-13;0;31,6;23,6;18,4;78;2,3;
2021-02-14;1;32,4;24,2;19,1;77,7;1,6;
2021-02-15;,2;31,8;24,8;19;71;1,9;
2021-02-16;0;30,1;23,7;16,7;68,3;2,3;
2021-02-17;0;28,8;22,5;15,9;56,9;2,2;
2021-02-18;0;30,3;22,4;14,5;62,9;1,6;
2021-02-19;0;32,7;24,3;15,3;59,1;1,4;
2021-02-20;0;33,3;25,9;18,8;58,6;2,2;
2021-02-21;0;33,8;25,7;17,3;60;2,8;
2021-02-22;0;36,8;27,6;20,8;58,8;2,2;
2021-02-23;3,6;30,1;24,3;22,1;83,7;1,7;
2021-02-24;9,2;31,2;25;20,3;64,8;2,5;
2021-02-25;0;31,8;24,5;16,9;55,7;2,9;
2021-02-26;0;33,5;24,8;16,8;61;3,7;
2021-02-27;0;33,6;26,4;19,5;62,3;4,6;
2021-02-28;0;33,2;26,3;19,9;61,2;5;
2021-03-01;0;34,2;26,6;20,2;66,8;4;
2021-03-02;0;33,6;26,7;20,6;70,3;2,8;
2021-03-03;0;34,6;26,4;21,2;73,2;2,9;
2021-03-04;95,8;27;23,1;18,8;82,3;2,5;
2021-03-05;0;30,4;24,1;20,1;77;2,6;
2021-03-06;0;27,8;21,8;15,5;65,3;2,2;
2021-03-07;0;29,9;22;14,3;66,8;1,5;
2021-03-08;0;31,1;23,2;15,3;65,8;2,1;
2021-03-09;0;32,4;24;17,2;61,5;2,7;
2021-03-10;0;30,6;23,9;17,7;58,3;3;
2021-03-11;0;31;23,1;14,7;59,2;1,9;
2021-03-12;0;31,3;24,2;16,6;54,4;1,9;
2021-03-13;0;33,6;25,2;17,9;57,3;1,4;
2021-03-14;0;33,5;26,1;20;59,2;2,3;
2021-03-15;0;33,2;25,6;18,4;58,9;3,1;
2021-03-16;0;32,1;23,3;19,6;69,4;3,8;
2021-03-17;18,2;23,6;20,4;18,5;80,6;2,4;
2021-03-18;,2;24,7;19,5;14,3;71,6;3;
2021-03-19;0;29,6;21,5;14,7;71,7;3,6;
2021-03-20;0;34,6;23,9;20,3;77,8;4,9;
2021-03-21;27,2;24,9;20,5;18,2;81,8;2,4;
2021-03-22;0;27,7;21,3;16,9;84;2,5;
2021-03-23;0;29,5;23,7;20,3;80,9;2,2;
2021-03-24;0;31;23,9;19,6;80,6;3,4;
2021-03-25;0;34,6;26,9;21,2;73,4;3,8;
2021-03-26;0;28,8;22;19,5;89,3;2,8;
2021-03-27;22,2;22,7;20,6;19,5;null;2;
2021-03-28;1,2;21,9;17,6;13,9;83,6;1,7;
2021-03-29;,2;25,6;19,1;14,5;78;1,4;
2021-03-30;0;25,9;19,6;15,1;78;1,9;
2021-03-31;0;26,5;19,7;14,6;70,4;2,5;
2021-04-01;0;26,8;19,8;13,7;65,7;3,1;
2021-04-02;0;28,5;21;15,8;68,6;3;
2021-04-03;0;29,2;21,7;16,4;70;2,9;
2021-04-04;0;31,1;23,7;17,4;70,9;2,7;
2021-04-05;0;25,9;22,8;20,6;82,4;2,3;
2021-04-06;,2;31,1;24,1;17,2;73;2;
2021-04-07;0;31,9;24,9;19;64,4;3,9;
2021-04-08;0;31,6;24,7;19,1;67,8;4,5;
2021-04-09;0;34,3;26,6;21,6;68,9;4,3;
2021-04-10;0;34,6;27,6;23;67,5;4,2;
2021-04-11;8;27,4;20,9;18,8;79,2;3,3;
2021-04-12;17,6;24,4;18,3;12,7;72;2,1;
2021-04-13;0;26,4;18,9;13,5;69,7;3,3;
2021-04-14;0;27,3;20,4;14,1;76,1;2,9;
2021-04-15;0;28;22,2;19,6;87,6;3,4;
2021-04-16;,2;28,1;21,8;17,4;80,6;1,9;
2021-04-17;0;29,6;22,8;17,8;76,1;2,6;
2021-04-18;0;28,6;22,2;17,2;71;4;
2021-04-19;0;28,5;21,9;16,3;68,1;4,5;
2021-04-20;0;29;21,9;16;64,7;4,7;
2021-04-21;0;29,7;22,2;16,5;64;5,5;
2021-04-22;0;27,9;21,7;16,6;72,8;4,4;
2021-04-23;0;30,6;22,9;16,7;62,6;4,2;
2021-04-24;,2;24,4;20;16,7;85;3;
2021-04-25;16,2;21,9;17;14;80;2,4;
2021-04-26;0;22,9;15,5;9,2;73,9;1,7;
2021-04-27;0;22,9;15,6;8,7;71,7;1,7;
2021-04-28;0;22,3;15,5;8,4;69,9;2,1;
2021-04-29;0;24,3;16,3;8,3;66,8;2,7;
2021-04-30;0;26,9;18,6;12,5;65,4;3,2;
2021-05-01;0;28,3;19,5;11,8;63,5;2,6;
2021-05-02;0;29,3;21,3;14,4;64;3,2;
2021-05-03;0;32,1;23,7;18,3;72,5;4,1;
2021-05-04;31,2;24,8;19,5;20,1;86,4;3,6;
2021-05-05;18,8;17,4;14,3;12,1;72,8;3,8;
2021-05-06;,2;16,7;12,7;9,5;71;2,5;
2021-05-07;0;19,9;12,2;6,3;67,2;2;
2021-05-08;0;22,3;14,2;7,5;70,7;3,8;
2021-05-09;0;19,4;15,6;11,4;79,6;3,5;
2021-05-10;0;17,6;16,1;15,1;94,6;1,5;
2021-05-11;0;17,6;13,4;10,4;75,8;2,6;
2021-05-12;0;18,8;11,9;5,5;71;1,8;
2021-05-13;0;21,3;12,2;4,7;72,7;1,5;
2021-05-14;0;22,5;13,6;5,7;67,1;2,4;
2021-05-15;0;24,6;14,9;6;73,3;1,6;
2021-05-16;0;23,7;16,8;11;76,3;1,4;
2021-05-17;0;21,5;16,9;12,3;70,8;2;
2021-05-18;0;22,1;13,1;4,9;70,4;2;
2021-05-19;0;22,9;15;8,5;69,4;3;
2021-05-20;0;15,6;14;12,5;96,1;3,9;
2021-05-21;101,4;16;15;12,6;99,4;3,8;
2021-05-22;4,6;17,2;14,2;12,5;76;2,8;
2021-05-23;0;16;12,7;11;75,8;3;
2021-05-24;,2;18,6;11,5;6,3;75,5;1,4;
2021-05-25;0;21,2;12,5;6;72,7;1,5;
2021-05-26;0;22;14,2;6,6;71,1;1,5;
2021-05-27;0;23,9;14,8;8,2;68,5;1,8;
2021-05-28;19,2;21;17,2;12,9;89,6;2,7;
2021-05-29;,4;20,1;15,6;11,1;66,9;2,3;
2021-05-30;0;17,3;10,9;5,2;66,2;1,8;
2021-05-31;0;21,1;12,1;4,5;65,8;1,4;
2021-06-01;0;23,5;13,9;7;69;2,8;
2021-06-02;0;21,4;16,2;10,5;73,2;1,7;
2021-06-03;0;23,6;15,2;7,5;77,5;2,7;
2021-06-04;0;30,7;21,9;12,7;73,1;4,7;
2021-06-05;0;29,6;21,1;19,4;69,7;4,7;
2021-06-06;47,4;18,9;14,7;10,3;79,8;3,9;
2021-06-07;0;20,1;15,6;10,8;82,2;3,6;
2021-06-08;3,2;19,2;16,1;14,2;92;2,5;
2021-06-09;0;21,9;16,8;14,2;85,6;1,9;
2021-06-10;0;21,2;15,5;10,9;84,2;2,2;
2021-06-11;,2;19,3;13,3;8,5;72,4;1,3;
2021-06-12;0;21,7;13,5;7,6;78,8;1,9;
2021-06-13;,2;22,5;14,4;8,8;78,5;3,5;
2021-06-14;0;23,6;15,8;9,6;76,7;2,2;
2021-06-15;0;17,7;12,5;10,2;86,1;2,9;
2021-06-16;0;14,1;8,6;4,1;74,8;3;
2021-06-17;0;13,7;8,8;5,1;72;2,3;
2021-06-18;0;14,6;9,3;5,7;78,3;2,9;
2021-06-19;0;15,7;11;8,2;82,4;2,7;
2021-06-20;0;13,9;10,1;6,6;88,1;2,4;
2021-06-21;0;17,2;12,9;8,9;79,5;2,9;
2021-06-22;,2;15,9;11,4;5,8;90,6;3,1;
2021-06-23;,2;18,4;15,2;10,9;90,2;5,3;
2021-06-24;51,4;19,8;15,4;13,7;91,1;3,7;
2021-06-25;,4;17,5;11,9;7,3;null;2,4;
2021-06-26;,2;13,3;12;8,4;92,1;2,4;
2021-06-27;17;11,8;9;6,6;78;3,2;
2021-06-28;0;10,6;5,5;1,7;79,6;2,3;
2021-06-29;0;11,9;6,6;2,2;73;2,2;
2021-06-30;,2;13,1;6,9;1,3;81,1;2,4;
2021-07-01;0;18,1;10,1;4,9;80,5;4,3;
2021-07-02;0;21,1;12,3;5,7;76;2,6;
2021-07-03;0;17,3;10,8;4,3;78,4;1,5;
2021-07-04;0;19,1;11,5;5,8;76,3;2,8;
2021-07-05;0;21,9;12,5;5,1;81,4;1,7;
2021-07-06;0;23,6;15,6;8,6;81,8;3,7;
2021-07-07;,2;20,1;16;13,2;78,7;4,4;
2021-07-08;,2;25,2;17,9;12,8;75;3,8;
2021-07-09;0;25,4;18,5;13,6;69,9;4,8;
2021-07-10;0;24;17,5;13,2;73,9;3,2;
2021-07-11;0;25,2;17,2;11,3;79;3,3;
2021-07-12;0;27,9;20,1;13,9;66,9;4,5;
2021-07-13;0;23,8;18,6;15,3;74;3,3;
2021-07-14;0;20,2;17,4;16,1;87,5;3;
2021-07-15;16,4;17,6;15,1;13,9;86,9;2,5;
2021-07-16;,4;15,4;10,6;6,3;87,4;1,9;
2021-07-17;,2;16,1;10;4,7;75;2;
2021-07-18;,2;13,3;7,4;2,1;64,8;2,9;
2021-07-19;0;14,7;7;,6;72,8;1,3;
2021-07-20;0;16,9;8;2,6;76,1;1,6;
2021-07-21;0;21,5;11;1,9;65,6;2,3;
2021-07-22;0;25,2;15,1;7,8;58,5;3,1;
2021-07-23;0;28,2;18,3;10,9;62,2;4;
2021-07-24;0;28,7;19,8;13,5;60,5;4,6;
2021-07-25;0;29,1;22,6;17,1;56;4,3;
2021-07-26;2,8;21,9;15,1;14,7;88,9;3,3;
2021-07-27;3,4;13,3;9;5,6;56,9;3,5;
2021-07-28;0;11,7;5,8;1,3;69,2;2,6;
2021-07-29;0;14;6,2;0;71,1;1,2;
2021-07-30;0;16;8,7;3;60,1;2,5;
2021-07-31;0;21,4;11,6;4,2;62,8;2,9;
2021-08-01;0;20,1;12;4,7;70,3;1,7;
2021-08-02;0;17,5;9,6;3;75,8;2,2;
2021-08-03;0;19,7;11,3;4,3;72,7;2,7;
2021-08-04;0;19,2;11,6;4,5;78,5;2,8;
2021-08-05;0;23,3;15,9;9,8;76,8;3,8;
2021-08-06;0;26,7;18,2;12,8;75;3,3;
2021-08-07;0;29,4;20,3;14,5;67,6;4,2;
2021-08-08;0;29,8;21,9;17,3;63,3;4,6;
2021-08-09;2,2;23,1;16,9;16,5;86,5;3,3;
2021-08-10;,4;12,9;10,9;8,7;85,7;3,1;
2021-08-11;0;14,6;8,6;2,3;72,8;2,4;
2021-08-12;0;16;8,4;2,2;71,1;3,2;
2021-08-13;0;20,3;11,6;3,9;75,3;3;
2021-08-14;0;22,6;13,9;6,5;77,4;1,7;
2021-08-15;,2;22,4;14,4;6,5;76;1,7;
2021-08-16;0;23,6;14,8;7,5;74,4;3;
2021-08-17;0;29,6;18,4;10,4;75,2;2,8;
2021-08-18;0;35,2;25,2;14,4;60,8;3,5;
2021-08-19;0;33,3;26,1;20,4;50,8;4,5;
2021-08-20;0;25,8;16,9;15,6;83,3;4;
2021-08-21;,4;25;17,4;12,6;75,1;5,6;
2021-08-22;0;24,1;19,5;13,7;78,1;2,5;
2021-08-23;,4;18,9;15,4;13,9;71;5,6;
2021-08-24;14;15,7;13,5;11,3;84,3;4,4;
2021-08-25;,6;14;13,2;13,3;93,7;3,8;
2021-08-26;8,4;20,2;13,2;6,8;70,3;1,8;
2021-08-27;0;21,9;13,6;6,6;63,7;2,5;
2021-08-28;0;24,4;16,2;9,9;63;3,4;
2021-08-29;0;25,9;17,8;9,2;73,5;2,4;
2021-08-30;0;29,2;21;14,6;69;4;
2021-08-31;0;29,5;21,6;15,6;64;4,4;
2021-09-01;0;31,4;23;17,5;58,7;4,8;
2021-09-02;0;23,2;19;17,9;80,3;2,8;
2021-09-03;3,2;22,3;17,5;14,4;86,5;2,3;
2021-09-04;0;22,3;16,6;12,9;87,2;3,6;
2021-09-05;6;24,1;16,7;11;73,5;2;
2021-09-06;0;22;16,8;13,7;82;4,4;
2021-09-07;58;22,8;18,5;16;89,2;7,1;
2021-09-08;28,2;20,9;17,5;16,8;86,9;3,9;
2021-09-09;0;16,9;13,8;11,9;75,3;3,2;
2021-09-10;0;17,8;14,3;13;75,4;2,1;
2021-09-11;0;22,3;15,6;9,5;73,9;3,1;
2021-09-12;0;31,8;21,6;13,8;69,3;5,1;
2021-09-13;6;28,5;24,4;19,3;78,1;3,8;
2021-09-14;0;21,8;17,2;14,7;79,7;3,8;
2021-09-15;0;20,6;13,8;6,1;60;1,6;
2021-09-16;0;23,7;15,4;8,4;58,9;3,8;
2021-09-17;0;18,8;15,7;11,5;75,6;4,2;
2021-09-18;0;26,1;18,7;13,9;80,7;4,1;
2021-09-19;0;29,1;21,9;16,3;78,8;4,7;
2021-09-20;,6;26,3;21,7;19,8;85,2;4,1;
2021-09-21;0;20,4;16,2;12,5;64,8;4,2;
2021-09-22;0;23,2;14,9;7,4;68,5;4,9;
2021-09-23;0;23,8;17,9;11,9;65,8;3,4;
2021-09-24;0;23,4;16,4;9,4;75;2,6;
2021-09-25;0;24,5;17,3;11,4;68,8;3,1;
2021-09-26;0;29;19,7;9,6;62,2;2,6;
2021-09-27;0;31;21,6;12,5;63,5;3,5;
2021-09-28;2,6;23,7;18,7;17,7;90;3,5;
2021-09-29;24,2;26;19,1;13,6;79,7;4,8;
2021-09-30;0;24,1;20,1;16,6;83,2;5,2;
2021-10-01;5;24,2;19,1;16,2;81,1;3,3;
2021-10-02;,2;27,2;19,6;13;77,7;3,9;
2021-10-03;41,4;22,7;16,9;14,5;71;3,8;
2021-10-04;0;20,6;14;6,3;56,9;2,9;
2021-10-05;0;23,7;16,2;8,2;55,6;3,4;
2021-10-06;0;24,1;19,1;14,1;61,3;3,1;
2021-10-07;0;21,2;15,2;8,9;59,7;3,9;
2021-10-08;0;25;17,2;11,2;61,1;4,6;
2021-10-09;0;23,1;18,4;13,1;72,5;4,1;
2021-10-10;0;27;21,1;17,7;78,4;3,5;
2021-10-11;2,8;25,9;20,5;17;76,5;2,1;
2021-10-12;0;28,9;20,6;11,9;64,8;1,3;
2021-10-13;0;27,3;19,3;16,2;79,7;4,4;
2021-10-14;30;26,5;19,7;14;80;1,8;
2021-10-15;5,2;21;17,2;14;77,1;4,4;
2021-10-16;0;21,8;15;8,5;67;3;
2021-10-17;0;24,2;17,2;11,1;65,7;3,3;
2021-10-18;0;26,1;18,1;9,8;56,3;3,2;
2021-10-19;0;27,5;19,6;11,8;55,7;2,7;
2021-10-20;0;26,9;20,2;13,1;53,7;3,4;
2021-10-21;0;27,6;20,3;12,8;56,2;3,1;
2021-10-22;0;29,1;21,5;12,4;50,1;3,9;
2021-10-23;2,2;23;18,9;15,8;75,2;4;
2021-10-24;1;25,8;18,4;11,6;63,3;1,7;
2021-10-25;0;29,4;20,3;11,1;57,5;3;
2021-10-26;0;32,2;23,1;13,7;55,8;2,4;
2021-10-27;0;34,6;26,4;17;40,1;2,9;
2021-10-28;0;34,6;27,4;18,3;35,3;4,8;
2021-10-29;0;34,8;26,7;18,2;47,1;4,3;
2021-10-30;0;33,4;26,5;19,7;59,5;3,9;
2021-10-31;0;34,1;26,7;19,4;57,6;2,4;
2021-11-01;0;35,5;27,6;19,7;53,8;2,3;
2021-11-02;0;31,6;25,2;19,1;73,2;2,5;
2021-11-03;2,8;29,7;23,1;18,4;74,3;1,8;
2021-11-04;0;33;25,4;17,4;65;1,7;
2021-11-05;0;27,7;22,7;21,5;83,9;2,8;
2021-11-06;4,2;26,2;20,2;14,4;70;4;
2021-11-07;0;28;21;15,3;65;2,9;
2021-11-08;0;29,8;22;14,6;61,1;3;
2021-11-09;0;31,4;23,5;15,5;48;4,6;
2021-11-10;0;29,2;22,9;18,1;48,4;5,5;
2021-11-11;0;30,4;22;14,5;55,5;4,6;
2021-11-12;0;31,6;23,1;15,2;55,2;5,1;
2021-11-13;0;34,5;25,3;16,2;53,4;4,9;
2021-11-14;,8;28,6;22,7;19,2;72,6;3,4;
2021-11-15;2,6;35,5;26,5;18,5;58,2;4,1;
2021-11-16;7,6;28,3;23,5;20,7;81,7;2,6;
2021-11-17;2,8;24,5;19,7;15,7;62,3;4,3;
2021-11-18;0;26,4;18,9;11;56;3,2;
2021-11-19;0;30,1;21,1;11,6;55,5;2,2;
2021-11-20;0;32,9;24,2;14,9;45,7;2,4;
2021-11-21;0;35,7;26,5;15,5;34,5;3,2;
2021-11-22;0;37,8;28,4;19,2;40,9;3;
2021-11-23;0;32,5;25,8;19,7;39;3,4;
2021-11-24;0;35,3;25,4;16,6;38,8;4,8;
2021-11-25;8,4;29,6;23;16;51,6;4,5;
2021-11-26;26,8;30,4;23,9;16;61,9;3,7;
2021-11-27;0;29,5;23,4;15,5;65;3,8;
2021-11-28;11,8;25,7;21,9;20,5;84,2;3;
2021-11-29;11;28,3;21,4;16,2;65,8;3;
2021-11-30;0;29,1;22,4;14,5;59,1;2,2;
2021-12-01;0;30;22,7;14,1;53;2,7;
2021-12-02;0;29;22,9;16,8;58;4,2;
2021-12-03;0;30,2;23;16;52,8;4,3;
2021-12-04;0;29,2;22,8;17;63,9;3,4;
2021-12-05;0;31,8;24,7;18,4;61,7;3,3;
2021-12-06;0;31,3;25,1;18,9;56,3;3,5;
2021-12-07;0;31,6;24,7;18,4;49,6;5,4;
2021-12-08;0;33,4;25;17,2;48,6;4,8;
2021-12-09;0;31,7;24,6;17,3;47,7;4,6;
2021-12-10;0;30,8;24,1;17,6;52,7;3,5;
2021-12-11;0;31;24,5;18,6;59;1,9;
2021-12-12;,2;31,6;25,1;19,8;68,6;2,5;
2021-12-13;0;26,7;23,1;22,6;82;3,6;
2021-12-14;30;24;21,7;19,5;87;4,4;
2021-12-15;,2;31,4;24,2;19,3;71,8;3,3;
2021-12-16;0;31,4;24,5;18,4;65,8;3;
2021-12-17;0;31,8;24,8;18,1;59;5;
2021-12-18;0;33,9;26;18,6;59;4,8;
2021-12-19;0;36,9;27,4;18,7;60,7;3;
2021-12-20;0;37,1;29,3;21,4;61,2;1,9;
2021-12-21;0;37,6;27,1;22,3;74;2,3;
2021-12-22;1,2;34,3;26,4;20;63,4;3,4;
2021-12-23;0;33,1;25,4;17,5;46,9;4,3;
2021-12-24;0;33,5;26,2;17,9;41,1;3,9;
2021-12-25;0;36,2;27;18;45,7;2,4;
2021-12-26;0;35,3;27,7;19,6;43,5;3,7;
2021-12-27;0;36,4;28;18,7;36,3;2,5;
2021-12-28;0;38,6;29,6;17,2;33,5;2,9;
2021-12-29;0;38,5;29,3;19,4;32,7;4,8;
2021-12-30;0;37,8;29,2;20,9;44,7;3,9;
2021-12-31;0;38,6;30,1;21,1;47,1;2,8;
2022-01-01;0;40,9;29,6;22,4;48,8;4,7;
2022-01-02;0;35,2;26,8;19,4;60,1;2,6;
2022-01-03;0;38,2;29,6;21,2;54,8;2;
2022-01-04;,8;34,4;27,1;22,9;66,4;3,1;
2022-01-05;0;33,2;26,6;20,9;57,2;3,8;
2022-01-06;0;32,3;24,6;16,6;46,1;5,3;
2022-01-07;0;32,8;25,3;18,3;47,3;5,1;
2022-01-08;0;35;26,2;17,8;49,8;4,1;
2022-01-09;0;36,3;27,9;19,5;47,4;5;
2022-01-10;0;36,7;28,4;20,1;41,2;3,8;
2022-01-11;0;38,2;29,1;17,3;37,8;2,3;
2022-01-12;0;41,1;31,7;19,7;32;2,4;
2022-01-13;0;41;32,3;23,6;33,1;2,8;
2022-01-14;0;39,2;31,2;23,4;42,5;4,6;
2022-01-15;0;40,6;32,3;25,5;50,1;4,5;
2022-01-16;0;41,8;34,8;29,9;39,6;5,3;
2022-01-17;5,8;32,5;28,6;24,7;63,3;4;
