Nome: CACAPAVA DO SUL
Codigo Estacao: A812
Latitude: -30.54527777
Longitude: -53.46694443
Altitude: 420.82
Situacao: Operante
Data Inicial: 2006-06-21
Data Final: 2024-12-31
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2012-12-21;33,2;22,3;19,1;17,9;93,8;3,1;
2012-12-22;5;26,5;20,1;14,8;69,1;4,9;
2012-12-23;0;30,3;22,8;16,4;75;4,2;
2012-12-24;0;34;28,2;21,7;69,8;3,5;
2012-12-25;0;34,5;29,4;26,3;65;6,6;
2012-12-26;78,8;29,9;18,2;13,7;95,2;4,1;
2012-12-27;18,4;17,1;15,2;13,8;90,2;4,3;
2012-12-28;12,8;22,5;17,3;13,1;84,6;4,7;
2012-12-29;0;26,2;20,4;15;81,2;3,1;
2012-12-30;0;30,6;23,4;17,6;74,2;3,1;
2012-12-31;0;31,1;25,6;21,5;75,3;4,2;
2013-01-01;23,8;27;18,4;17,2;81,1;4,8;
2013-01-02;0;22,5;16,1;10,3;63,4;2,7;
2013-01-03;0;25,3;18,3;12;71,9;4,5;
2013-01-04;0;28,5;22,4;17;73,6;4;
2013-01-05;0;24,5;20,8;19,1;84,5;4,1;
2013-01-06;6,8;25,8;21,9;18;80,9;2,4;
2013-01-07;0;23,3;21;19,8;91,8;3,3;
2013-01-08;51;27,2;22,2;18,7;84,9;2,8;
2013-01-09;0;27,8;22,7;18,8;77,1;3,7;
2013-01-10;,2;28,4;21,3;16,4;72,3;3,9;
2013-01-11;0;25,8;19,5;14,7;72,4;5,4;
2013-01-12;0;25,7;19,4;14,3;72,9;4,3;
2013-01-13;0;28;20,6;14,3;72,5;3,3;
2013-01-14;0;28;21,6;16,9;79,2;4,2;
2013-01-15;0;28,1;22,1;17,8;77,8;4,4;
2013-01-16;0;29,5;22,3;17,2;75,3;3,8;
2013-01-17;0;29,2;22,4;18,7;79,2;3,3;
2013-01-18;,6;27,4;21,3;17,8;80,8;3,5;
2013-01-19;,2;26,3;20,4;16,7;79,4;3,2;
2013-01-20;4;25,2;19,1;15,9;77,8;4,1;
2013-01-21;0;26,7;20,2;15;72,3;5,3;
2013-01-22;0;26,9;20,9;15,9;73;5,2;
2013-01-23;0;28,9;22,4;16,8;71,8;2,9;
2013-01-24;0;30,5;23,6;21;69,2;4,6;
2013-01-25;7;24,9;20,8;16,8;73,9;6,1;
2013-01-26;0;22,6;16,5;10,9;61,3;3,3;
2013-01-27;0;26,6;19,1;13;56,4;3,1;
2013-01-28;0;29,7;21,1;14,8;62,6;3,7;
2013-01-29;0;30,9;23,3;16,3;72,1;3;
2013-01-30;,2;33,2;24,9;17,5;69,7;2,8;
2013-01-31;0;34,8;27,6;21,9;55,4;3;
2013-02-01;0;35,3;28,2;22,6;55,7;3,8;
2013-02-02;20,4;26,8;22,9;18;78,8;3;
2013-02-03;7,2;24,3;20,4;18;81,9;3,5;
2013-02-04;,2;24,7;18,5;13,4;68,2;3;
2013-02-05;0;25,6;19,6;15,1;67,2;4,4;
2013-02-06;0;26,8;20,3;15,7;76,5;5,2;
2013-02-07;0;28,2;21,4;17;75,3;4,8;
2013-02-08;0;28,1;21,1;15,4;76,3;4,2;
2013-02-09;0;29;22,4;18,8;81,6;4;
2013-02-10;0;29,4;22,4;19,5;82,8;2,9;
2013-02-11;3,4;29,1;23;19,7;78,1;3;
2013-02-12;0;29,6;24;20,9;79,7;3,9;
2013-02-13;0;31,7;25,4;21,8;70,1;2,5;
2013-02-14;,2;30,4;23,9;21,1;81;3,6;
2013-02-15;1;28,8;23;20;84,6;2,3;
2013-02-16;,2;30,9;24,1;19,9;79,2;3,7;
2013-02-17;0;28;23,5;21,4;84,2;3,5;
2013-02-18;4,4;28,6;21,8;19,9;88,7;3,1;
2013-02-19;29,4;23,7;20;18,3;92;4,2;
2013-02-20;1;22,7;21,3;19,1;94,3;3,6;
2013-02-21;1,8;26,5;22,6;20,8;85;6;
2013-02-22;,6;25,4;19,6;15,6;77,7;4,5;
2013-02-23;0;26,7;20,2;14,8;78,7;5,4;
2013-02-24;0;30,6;22,7;17,7;79,9;4,7;
2013-02-25;,8;25,9;21,6;18,3;74,8;3,7;
2013-02-26;0;22,2;17,6;13;60;4,1;
2013-02-27;0;24,3;17,4;12,3;53;2,2;
2013-02-28;0;26,4;18,9;13,4;64,1;3,4;
2013-03-01;0;30,2;20,8;13,6;74,6;4,8;
2013-03-02;0;27,4;22,9;18,4;78,8;5,1;
2013-03-03;,8;24,6;20;18,1;89,1;2,7;
2013-03-04;18;22,6;17,9;14,4;77;3;
2013-03-05;0;22;16,7;13;67,8;2,4;
2013-03-06;0;25,4;18,5;13,3;64,3;2,4;
2013-03-07;0;27,8;20,8;15,2;65,3;2,9;
2013-03-08;0;21,9;19,9;17,9;89,7;3,6;
2013-03-09;12,6;24,7;21,1;18,9;91,9;3,1;
2013-03-10;5,6;26,9;21,8;18,4;85,5;3,9;
2013-03-11;0;26,9;20,6;15,2;82,2;2,2;
2013-03-12;15;22,6;18,8;16,6;91,1;3;
2013-03-13;0;22,5;17,2;13,3;74,8;4,4;
2013-03-14;0;22,1;16,5;12,4;69,9;3,6;
2013-03-15;,2;20,8;15,8;13,2;82;4,8;
2013-03-16;0;21,6;16,3;12,9;79,8;4,1;
2013-03-17;0;21,7;14,8;9,3;67,1;4,6;
2013-03-18;0;17,7;14,8;12,5;85,3;5,8;
2013-03-19;0;20,4;16,5;14,4;85,5;5,6;
2013-03-20;41,6;19,9;16,7;15,6;96,3;6,9;
2013-03-21;,4;21,1;17,8;15,8;91,5;4,7;
2013-03-22;2,4;25,1;19,3;14,4;72,8;3,1;
2013-03-23;0;24,9;19,3;14,4;69,4;2,6;
2013-03-24;0;23,8;17,7;13;77,1;3,7;
2013-03-25;,2;25,6;19,3;14,6;77,8;2,9;
2013-03-26;0;25,3;20,2;16,9;66,5;3;
2013-03-27;0;22,6;17,6;13,6;76,5;3,5;
2013-03-28;0;24,3;null;13,9;81,3;3;
2013-03-29;null;24,3;null;null;67,9;null;
2013-03-30;0;26,6;19,5;14,6;79;4;
2013-03-31;0;29,2;23;18,1;59,5;3;
2013-04-01;0;24,8;20,7;18,7;66;3,9;
2013-04-02;1,4;26,1;20,7;17,3;84,2;4,5;
2013-04-03;0;26,6;21,3;19,1;88,2;3,6;
2013-04-04;0;21,3;19,2;18,6;96,4;3,2;
2013-04-05;40,2;22,3;17,9;14,4;82,1;7,3;
2013-04-06;,2;24,7;19,6;15;73,5;4,9;
2013-04-07;0;23;17;11;68,5;2,7;
2013-04-08;0;22,7;16,3;11,6;75,6;3;
2013-04-09;0;22,6;16,1;11,4;84,3;3,5;
2013-04-10;0;24,8;17,7;13,5;82,6;5,6;
2013-04-11;0;24,1;18,1;15,6;91,6;5,8;
2013-04-12;66,2;20,2;17,4;16,6;93,1;3,6;
2013-04-13;0;16,5;13,1;9,6;68,2;4,3;
2013-04-14;0;18,5;12,9;8,6;53,1;3,1;
2013-04-15;0;22,9;17,3;12,7;59;6,3;
2013-04-16;0;19,1;14,4;10,3;70,9;4,1;
2013-04-17;0;20,2;15;10,8;71,7;1,8;
2013-04-18;0;22,2;16,6;11,5;71,4;2;
2013-04-19;0;24;19,5;15,1;54,9;1,2;
2013-04-20;0;24;18,7;13,7;67,4;3,1;
2013-04-21;0;23;16,8;12,8;82,5;4,4;
2013-04-22;,2;23;17,3;13,4;81,9;3,8;
2013-04-23;,2;24,1;17,4;13,5;82,5;2,7;
2013-04-24;0;24,4;19,1;14;69;2,8;
2013-04-25;0;25,2;19,3;14,6;69,3;2,9;
2013-04-26;0;23,9;20,5;17,9;63;1,9;
2013-04-27;0;24,2;19,4;15,7;70,4;4,5;
2013-04-28;0;27,1;20,9;17,1;77,6;4,4;
2013-04-29;42;22,4;19,6;17,9;95,4;4;
2013-04-30;4,2;23,8;17,7;13,3;78,7;2;
2013-05-01;0;18;15,3;13,1;95,7;4,1;
2013-05-02;,4;24,3;18,4;14;91,2;3,9;
2013-05-03;null;null;null;null;null;null;
2013-05-04;null;null;null;null;null;null;
2013-05-05;null;null;null;null;71,1;null;
2013-05-06;0;18,1;13,6;10,1;68,4;2,3;
2013-05-07;0;14,5;12;10,2;71,3;6,1;
2013-05-08;0;17,9;12,1;8,4;59,9;3,2;
2013-05-09;0;21,6;16,4;10,9;53,4;2,6;
2013-05-10;0;24;17,4;13,5;56,3;4;
2013-05-11;0;21,9;18,5;15;57,4;3,4;
2013-05-12;5,6;20;16,7;14,5;87,8;2,4;
2013-05-13;,4;21;16,8;13,8;90,9;2,9;
2013-05-14;5,4;22,5;18,9;15,8;91,4;3,6;
2013-05-15;,2;21;16,3;17,6;93,8;4,1;
2013-05-16;5;11,1;6,8;1,7;64,6;4,3;
2013-05-17;0;13,2;8,4;4,4;70,8;2,4;
2013-05-18;0;11,1;8,8;6,5;90,5;4,4;
2013-05-19;,6;13,9;12,4;8,1;97,6;3,4;
2013-05-20;44,2;15,3;14,2;12,4;99;1,7;
2013-05-21;,6;14;11,4;10,1;91,6;2,6;
2013-05-22;0;14,1;10,2;6,7;96,1;2,6;
2013-05-23;0;18,6;14,7;9,2;90,4;3,4;
2013-05-24;,2;17,9;13,4;11;91,1;2,2;
2013-05-25;,2;14,4;12,1;10,1;91,4;2;
2013-05-26;,2;18,4;12,3;9,6;95,5;3,8;
2013-05-27;,2;20,6;15,9;10,7;83,1;3,1;
2013-05-28;null;null;null;14;null;null;
2013-05-29;null;null;null;null;null;null;
2013-05-30;null;null;null;null;null;null;
2013-05-31;null;null;null;null;68,8;null;
2013-06-01;10,6;14,7;12,8;10,6;91,8;3,3;
2013-06-02;,6;18;12,9;9,7;87,1;2,5;
2013-06-03;0;16,7;12,8;8,9;59,6;2,7;
2013-06-04;0;18,1;14,4;10,9;55,3;3,9;
2013-06-05;0;20,3;16,2;13;67,8;4;
2013-06-06;0;17,4;13,7;13;76,1;4,4;
2013-06-07;0;16,8;10,5;6;78,8;2,7;
2013-06-08;0;16,8;12,9;9;69,4;3,2;
2013-06-09;0;17,5;11,9;8,4;91,2;3,7;
2013-06-10;0;20,2;15,4;10;87,2;2;
2013-06-11;,2;19,3;14,9;12,4;89,5;1,7;
2013-06-12;,4;18,1;12,8;10,7;94,5;2;
2013-06-13;,4;19,3;15;10,7;81,4;2,5;
2013-06-14;0;19,6;15,4;14,6;80,5;3,7;
2013-06-15;0;14,8;10;7;83,4;4,9;
2013-06-16;0;15,5;12,3;8,3;93,7;3,1;
2013-06-17;,2;13,8;11,9;11;96;2,7;
2013-06-18;0;15,1;12,2;10,2;97,1;3,9;
2013-06-19;4,8;13,7;10,9;10,3;92,3;4,9;
2013-06-20;0;11,7;8,5;6,2;88,1;5,4;
2013-06-21;12,2;12,7;11,1;7,2;99;5,2;
2013-06-22;25,8;13,7;10,1;7,6;85,7;6,6;
2013-06-23;0;14,4;10,5;7,3;85,5;3,1;
2013-06-24;0;13,3;10,1;6,7;96,3;5;
2013-06-25;8,4;13,8;12,4;9,4;97;3,8;
2013-06-26;0;14,7;10,9;9,5;87,3;1,9;
2013-06-27;1,8;14,2;10,8;8,7;79,5;2,1;
2013-06-28;0;17,5;12,6;9,1;92,1;4,6;
2013-06-29;15,4;16,5;14;11,6;86,5;4,9;
2013-06-30;0;15;10,5;6,8;64;3;
2013-07-01;0;14,6;9,9;5,7;65,8;2,4;
2013-07-02;0;14,2;10,3;6,7;77;3,9;
2013-07-03;0;18,7;12,7;8,5;78,4;4,7;
2013-07-04;0;17,5;15,7;11,3;85,1;5,4;
2013-07-05;3,4;20,5;18;15,3;88;3,3;
2013-07-06;1,6;24,3;21;17,1;77,4;5;
2013-07-07;27,8;20,8;12,1;11;96;4,5;
2013-07-08;,6;13;8,3;5,7;86,4;4,7;
2013-07-09;0;15,2;11,6;6,7;91,8;5,6;
2013-07-10;0;22,2;17,6;10,5;84,2;3,4;
2013-07-11;0;22,7;18,4;16,4;83,3;4;
2013-07-12;0;20,4;17,8;17,2;87,1;3,2;
2013-07-13;6,4;18;15,4;14,2;96,8;2,2;
2013-07-14;,6;17,1;15,5;14,2;92;3,4;
2013-07-15;,4;13,1;9,4;5,6;71,8;2,5;
2013-07-16;0;15,7;10,6;6,8;60;4;
2013-07-17;0;19,5;14,5;9,6;62,9;4,7;
2013-07-18;1,2;17,4;14,3;13,2;81,2;5,2;
2013-07-19;5;9,2;4,6;1;79,2;4;
2013-07-20;0;7,5;5,3;2,8;93,5;2,3;
2013-07-21;5,4;9,4;5,7;3,3;82,9;4,2;
2013-07-22;0;5,8;2,6;-,7;79,8;5,3;
2013-07-23;,4;6,5;2,7;0;86,3;5,2;
2013-07-24;,4;10,4;5,3;,6;66,1;2,4;
2013-07-25;0;11,4;7,1;3,3;56,5;2,1;
2013-07-26;0;15,2;9,4;5,1;75,3;5,2;
2013-07-27;0;18,1;12,5;7,9;75,8;3,5;
2013-07-28;0;19,6;15,2;11;71,5;1,3;
2013-07-29;0;18,4;13,3;9,2;81,3;3,4;
2013-07-30;0;18,7;13,6;10,6;85,9;3,8;
2013-07-31;0;23,9;16,8;11,6;76,9;3,5;
2013-08-01;0;24,9;20,5;16,4;60,8;3,3;
2013-08-02;9,4;23,2;15,3;12,9;90,8;4,1;
2013-08-03;31,2;12,1;9,2;8,1;95,8;3,2;
2013-08-04;1;14,5;10,2;7,7;85,2;2,9;
2013-08-05;0;16,1;11,1;5,3;77;3,1;
2013-08-06;0;18;14,1;9,5;60;3,5;
2013-08-07;2;18,5;13,3;8,8;84,7;6,9;
2013-08-08;,4;20,2;16,1;11,9;81;4,6;
2013-08-09;32,6;9;6,6;6,1;92,7;5,4;
2013-08-10;,8;6,7;5,4;4,1;93,5;4,1;
2013-08-11;4,2;11,1;7;4;82;2,7;
2013-08-12;0;14,6;9,3;5,1;77,7;2,6;
2013-08-13;0;11,6;8,5;8,6;85,8;2,8;
2013-08-14;1,8;10,4;5,1;,7;81,2;3,9;
2013-08-15;,2;11,9;6,9;2,3;83;3,4;
2013-08-16;,2;17,5;10,7;5,6;79;3,2;
2013-08-17;0;15,5;10,2;5;68,6;3,7;
2013-08-18;0;18,1;12,1;7,7;78;5,6;
2013-08-19;0;19,6;14,3;10,4;77,1;4,6;
2013-08-20;0;21,7;16,5;11,7;77,4;4;
2013-08-21;0;20,3;18,1;14,5;69,2;5,5;
2013-08-22;1,6;20,3;15,4;16;83,8;4,8;
2013-08-23;21,8;6,9;4,6;2,3;79,6;4,6;
2013-08-24;,2;7;5,1;2,8;90,8;5,4;
2013-08-25;34;7;5,8;4,2;98;7,1;
2013-08-26;2,8;6,1;4,1;2,5;84,1;5;
2013-08-27;0;9,9;6;2,7;92,8;3,5;
2013-08-28;1,6;14,5;9,2;4,7;73,8;2,9;
2013-08-29;0;20,3;13,6;7,8;60,5;2,4;
2013-08-30;0;25;17,5;12,1;59,7;3,5;
2013-08-31;0;26,2;19,6;15,5;64,5;3,2;
2013-09-01;,6;24,8;20,5;18,3;70,5;3,7;
2013-09-02;,2;21,8;18,1;15,1;81,9;3,3;
2013-09-03;0;18,8;14,4;11,2;76,8;4;
2013-09-04;0;14,3;8,5;3,7;75,4;3;
2013-09-05;0;19;11,7;6,1;84,8;4,9;
2013-09-06;0;24,2;17,5;10,1;82,1;3,5;
2013-09-07;0;23,8;19,2;15,6;79,5;4,5;
2013-09-08;11,6;24,9;19,7;14,4;78,5;3,5;
2013-09-09;0;26,4;20,8;15,8;77,8;3,5;
2013-09-10;0;29,6;23,6;18,1;71,4;4,3;
2013-09-11;0;29,9;24,7;19,6;62,1;4,1;
2013-09-12;0;30,8;25,1;20,7;51,5;4;
2013-09-13;0;28,5;25,2;22,7;47,1;4,3;
2013-09-14;0;22,1;16,8;13,3;90,5;4,1;
2013-09-15;,6;17,6;16;14,1;98,2;4,1;
2013-09-16;24,4;14,7;11,9;10,2;96;4,4;
2013-09-17;1,8;11,5;8,1;6,2;91,3;6,5;
2013-09-18;1,2;13,3;7,9;4;64,3;4,2;
2013-09-19;0;16,9;12,2;6,8;44,3;2,7;
2013-09-20;0;15,1;11,8;7,9;85,1;4,6;
2013-09-21;,6;16,2;13,2;11;91,4;2,3;
2013-09-22;,2;13,9;11,4;9,2;91,2;4,2;
2013-09-23;11,6;11,5;9,8;9,1;98,8;4,4;
2013-09-24;19,8;11,7;7,4;4,2;93,9;5,7;
2013-09-25;2,8;16,4;10,3;5,7;78,8;3,6;
2013-09-26;,2;17;10,8;5,3;79,3;4,3;
2013-09-27;0;19,5;13;8,6;76,8;5,7;
2013-09-28;2;14,3;12,4;10,6;93;4,4;
2013-09-29;0;19,9;14,3;10,4;86,8;2,1;
2013-09-30;0;17,6;13,7;12,3;93,4;2,9;
2013-10-01;,2;18,6;13,1;8,2;74,8;3,5;
2013-10-02;0;22;15,9;10,3;63,5;2;
2013-10-03;,2;20,5;14,2;9,2;82,4;4,6;
2013-10-04;3,8;19,8;14,6;12,8;87,9;3,1;
2013-10-05;4;17,5;12,4;9;82,8;3,4;
2013-10-06;0;19,1;13,4;8,6;75,6;3,1;
2013-10-07;,2;20,8;13,9;9;73,9;5,2;
2013-10-08;0;21,5;14,7;9,2;64,6;5,1;
2013-10-09;0;23,7;16,6;11,1;71,4;4,6;
2013-10-10;0;24;18,9;15,4;71;3,3;
2013-10-11;0;21,3;18,4;16,4;82,3;3,6;
2013-10-12;0;17,7;16,4;15,3;92,4;3,3;
2013-10-13;38,6;21,7;18,5;15,3;88,3;4,2;
2013-10-14;0;23,5;19;15;76,4;3,4;
2013-10-15;0;24,3;19;14,2;72,5;2,7;
2013-10-16;0;20,2;16,1;12,1;83,8;3,4;
2013-10-17;0;22,7;17,7;13,9;87,1;2,8;
2013-10-18;2,2;23,2;18,1;14,4;82,1;2,4;
2013-10-19;,2;25;19,9;16;67;1,8;
2013-10-20;0;28,9;21,6;15;65,7;4,2;
2013-10-21;42,2;26,3;18,2;14,5;83,7;4,7;
2013-10-22;,2;21,4;16,3;12,1;78,7;4,7;
2013-10-23;0;20,7;16,9;13,6;91,6;4,8;
2013-10-24;23;19,5;16,3;15,8;89,4;4,2;
2013-10-25;0;21;13,9;7,8;81,1;6,2;
2013-10-26;22,8;17,3;15,2;13,9;96,8;4,5;
2013-10-27;51,8;22,8;16,7;13,5;74,8;4,8;
2013-10-28;0;20,3;13,1;6,9;62;3,6;
2013-10-29;0;22,8;15,5;9,6;65,3;5,4;
2013-10-30;0;24,8;17,4;12;76,3;5,2;
2013-10-31;0;24,2;18,5;14;79,1;6,4;
2013-11-01;0;24,6;19,7;15,8;80,3;6,2;
2013-11-02;1;26,3;20,6;17,9;83,6;4,5;
2013-11-03;16;21,3;17,2;14,8;92,1;5,4;
2013-11-04;,2;21,2;15,4;9,6;70,5;3,6;
2013-11-05;0;21,9;15,5;10,7;74,4;4,2;
2013-11-06;0;23,8;16,5;10,7;70,2;7,2;
2013-11-07;,2;25;18,4;12,5;68,9;4,5;
2013-11-08;0;29,2;22,4;16,8;62,9;2,9;
2013-11-09;0;25,5;19,3;17;88,4;3,6;
2013-11-10;5;19,9;18,4;17,7;96,2;5,5;
2013-11-11;109,8;19,1;18,4;17,8;98,8;5,8;
2013-11-12;14,6;23,9;19;14,3;77;6,9;
2013-11-13;0;26,1;21;17,4;54,2;3,2;
2013-11-14;0;27,8;20,6;13,7;58,9;5,6;
2013-11-15;0;25,1;19,5;17,2;80,2;5,3;
2013-11-16;18,4;21,3;16,5;11,6;71,4;4,1;
2013-11-17;0;24,2;16,7;10,9;72,1;3,8;
2013-11-18;0;28;20,5;13,9;77,5;4,8;
2013-11-19;0;24,9;20,6;19,9;83,3;4,2;
2013-11-20;25;24,6;20;16,9;91,6;3,1;
2013-11-21;0;25,1;20,8;19,2;86,6;3,9;
2013-11-22;null;23,8;null;14,5;72;null;
2013-11-23;0;24,8;18,2;12,5;75,2;5,7;
2013-11-24;0;26,2;20,1;14,8;74,7;5,4;
2013-11-25;0;28,6;22,9;17,9;72,7;4;
2013-11-26;0;29;22,8;19,8;83,6;3,5;
2013-11-27;1,4;27,7;22,6;19,7;84,3;4,4;
2013-11-28;1,4;23,2;18,4;13,4;74,5;3,6;
2013-11-29;0;26,2;19,4;13,2;62,6;3,4;
2013-11-30;0;26,8;20;14,1;59,5;5,9;
2013-12-01;0;25,7;20,1;15,5;73,8;5,3;
2013-12-02;0;28,3;22,3;17,8;74,3;2,3;
2013-12-03;0;26,5;22,9;19,7;62,8;3,9;
2013-12-04;0;29,8;21,6;13,1;65,2;3,7;
2013-12-05;7,4;26,6;22,3;19,7;68;3,8;
2013-12-06;0;23,6;17,8;11,6;64,4;2,3;
2013-12-07;0;27,4;20;13,6;64,7;3,1;
2013-12-08;0;32,4;23,9;16,4;47,6;3,4;
2013-12-09;0;26,5;22;20,8;76,4;3,7;
2013-12-10;6,6;23,2;19;17;86,3;4,4;
2013-12-11;1,4;24;18,1;13,8;74;4,3;
2013-12-12;0;27,2;19,2;12,7;72,1;4;
2013-12-13;0;28;20,1;15,6;79,2;3,4;
2013-12-14;3;30;23;16,1;69,8;2,2;
2013-12-15;0;32,1;25,5;19,7;60;2,8;
2013-12-16;0;30,3;23,9;17,5;62,9;3,1;
2013-12-17;0;29,4;22,7;16,5;67,8;5,1;
2013-12-18;0;31,7;23;16,3;69,8;3,5;
2013-12-19;0;31,6;23,5;17,6;72,4;4,4;
2013-12-20;0;30,9;23,3;18,1;73,8;4,5;
2013-12-21;0;30,4;23,2;17,5;69,8;5,8;
2013-12-22;0;30,6;23,1;17,5;68,1;5,2;
2013-12-23;0;29,9;22,4;16,3;68,3;4,8;
2013-12-24;0;31,7;23,9;18,3;68,1;4,4;
2013-12-25;0;35,1;26,2;19;63,2;3,5;
2013-12-26;0;36,7;29,6;21,6;48,9;2,9;
2013-12-27;0;35,6;28,1;25,7;57,2;2,6;
2013-12-28;2;35;27,2;21,8;65,3;2,4;
2013-12-29;0;34,1;27,8;22,7;67,2;3,7;
2013-12-30;0;35,1;27;21,9;69,9;4,4;
2013-12-31;6;30,4;24,7;18,9;74,8;4,2;
2014-01-01;3,8;33,3;26,1;18,7;74,7;3,4;
2014-01-02;0;29,8;24,4;22;80,8;4,9;
2014-01-03;4,4;24,6;20,8;18,5;76;3,4;
2014-01-04;0;26,5;20,3;14,5;62,5;3,6;
2014-01-05;0;31;23,5;16,1;57,3;3,4;
2014-01-06;0;32,7;25,4;18,2;49,2;4,5;
2014-01-07;0;34,4;27;20,4;61,2;4,1;
2014-01-08;19,8;29,4;22,1;17,1;78,1;3,7;
2014-01-09;0;30,8;24;19,2;77,3;3,1;
2014-01-10;0;29,5;21,7;21,4;89,8;3,9;
2014-01-11;59;22,4;19,8;17,7;91,1;2,7;
2014-01-12;5,2;22,5;18,9;17,5;91,6;4,5;
2014-01-13;8;23,2;19,9;17,9;94,7;3,8;
2014-01-14;32,6;26,6;21,2;19,2;87;2,8;
2014-01-15;0;27,4;21,6;17,2;80,1;2,2;
2014-01-16;,2;30,2;24,1;19;71,8;2,6;
2014-01-17;0;31,4;25;18,7;69,5;3,1;
2014-01-18;0;32,6;26,9;21,3;59,3;2,9;
2014-01-19;0;33,6;27,7;22,8;62,6;2,5;
2014-01-20;0;34,2;28,4;23,3;59,4;2,7;
2014-01-21;0;33,7;28,3;22,4;58,7;4,1;
2014-01-22;,2;30,6;25,6;21,2;76,8;2,9;
2014-01-23;3,2;33,8;28,3;21,1;66,1;4,2;
2014-01-24;0;32,7;26,1;25,7;73,8;5,3;
2014-01-25;5,8;22,9;17,9;14,5;76;6,1;
2014-01-26;27;20,1;17,7;15,2;94,2;5,3;
2014-01-27;17,8;30,2;23,1;17,5;87,4;3,2;
2014-01-28;2;32,3;26,5;21,2;75,1;3,9;
2014-01-29;8,4;32,1;24,6;21,8;80,7;3,6;
2014-01-30;16;32,4;25,3;20,6;80,7;4,7;
2014-01-31;6;25,7;22,4;19,4;80,9;4,2;
2014-02-01;4,8;27;23,6;20,4;79,4;4;
2014-02-02;14,8;32,5;23,5;18,5;80,3;4,7;
2014-02-03;7,8;33,2;26,4;20,6;68,8;3,9;
2014-02-04;0;31,6;26,6;23,9;69,2;3,1;
2014-02-05;20,8;33,8;27,6;18,1;73,2;3,7;
2014-02-06;0;35,2;30,3;26;55,3;3,1;
2014-02-07;3,2;34,6;28,2;19,8;65,5;3,4;
2014-02-08;0;33,7;28,2;25;62,8;3,5;
2014-02-09;10,2;32,2;26,5;20,8;68,2;3,5;
2014-02-10;0;31,2;25,7;21,4;76,8;2,9;
2014-02-11;0;33,3;26,7;20,5;72,4;4,1;
2014-02-12;0;30,2;23,3;21,4;81,3;3,3;
2014-02-13;24;20,9;18,5;19,1;96,7;4,2;
2014-02-14;55,6;23;18,8;16,1;79,5;6,3;
2014-02-15;0;23,7;18,9;15,5;72,3;7,3;
2014-02-16;0;25,2;19,8;15,3;75;7,3;
2014-02-17;0;27,6;20,9;16,6;77,8;5,7;
2014-02-18;0;27,5;21,8;17,6;74,8;5,7;
2014-02-19;0;27,5;22,3;18,1;77;4,3;
2014-02-20;7,4;23,7;20,9;19,6;91,4;3,5;
2014-02-21;20;28,5;23,1;18,5;85,1;1,7;
2014-02-22;0;28,7;23,1;20,1;86,6;2,5;
2014-02-23;4,8;28,2;22,5;19;86,4;3,5;
2014-02-24;0;28,8;23,8;20,1;76,1;3,3;
2014-02-25;0;23,9;19,6;19,3;93,1;4,1;
2014-02-26;61,4;18,5;17,4;17,1;98;3,7;
2014-02-27;58;20,8;16,2;12,5;90,4;4,4;
2014-02-28;,2;23,3;17,7;14;83,2;2,9;
2014-03-01;0;23,7;18,8;14,3;74,6;2,7;
2014-03-02;0;24,5;19,1;14,4;77,6;3,6;
2014-03-03;0;25,3;19,4;15,6;84,1;5,3;
2014-03-04;13;25,3;20,9;18,1;87,9;4,2;
2014-03-05;0;26,2;22,2;19,1;75,8;3,1;
2014-03-06;0;27;21,9;17,8;69,2;3,2;
2014-03-07;0;25,5;20,1;16,7;79,1;2,5;
2014-03-08;9,8;24,3;19,1;15,3;81,3;2,8;
2014-03-09;0;24,6;19,4;15,3;78,5;2,8;
2014-03-10;0;25,8;21,3;18,3;75,5;3,6;
2014-03-11;0;24,5;19,1;14,7;69,1;2,4;
2014-03-12;0;25,4;18,9;14;72,3;3,4;
2014-03-13;0;26,8;20,2;15,3;81,5;4,4;
2014-03-14;0;28,1;22,2;17,4;82,8;5,2;
2014-03-15;29,6;24,4;21;18,3;81,9;5,8;
2014-03-16;0;24,9;20,5;16,6;87,6;4,9;
2014-03-17;64,4;23,1;20,1;18,1;95;4,4;
2014-03-18;5,6;21,5;17,6;16,3;94,2;3,6;
2014-03-19;30,4;18;null;14,4;99;3,7;
2014-03-20;null;23,4;null;null;91,6;null;
2014-03-21;1;22,4;18,5;15,9;82,3;3,7;
2014-03-22;0;19,1;14,3;9,8;66,1;4,8;
2014-03-23;0;19,1;14,5;9,8;64;2,4;
2014-03-24;0;23,8;17,4;12,4;77;3,2;
2014-03-25;0;25,3;19,9;15,9;81,5;3,1;
2014-03-26;0;25,3;20;16,1;82,5;3,9;
2014-03-27;0;25,9;20,5;16,8;83;4,2;
2014-03-28;,2;28,5;22,5;18;80,3;3,3;
2014-03-29;0;29,5;23,3;19,1;77,2;3,2;
2014-03-30;25,4;24,3;20,3;19,1;93;3,9;
2014-03-31;42,6;22,8;19,9;18,1;93,8;3;
