Nome: ALEGRETE
Codigo Estacao: A826
Latitude: -29.70916666
Longitude: -55.52555554
Altitude: 120.88
Situacao: Operante
Data Inicial: 2006-09-27
Data Final: 2024-12-31
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2021-09-16;0;21,8;14,6;8,1;63,1;2,4;
2021-09-17;0;16,1;13,7;11;83,2;3,1;
2021-09-18;0;23,9;17,9;13,4;84;2,8;
2021-09-19;0;25,9;20,3;15,6;84,2;3,6;
2021-09-20;0;30,4;22,2;17,7;84,1;2,7;
2021-09-21;2,6;18,9;15,7;13;73,3;3,1;
2021-09-22;0;21,4;15;9,2;68,8;3,7;
2021-09-23;0;23,1;17,1;13,6;71,9;2,6;
2021-09-24;0;20,5;14,8;9,6;81,6;1,5;
2021-09-25;0;23,1;15,7;8,5;74,9;1,6;
2021-09-26;0;26,5;18;10,9;71;1,6;
2021-09-27;0;27,9;20,2;13,9;73,8;2,2;
2021-09-28;0;20,7;18;17,5;92,7;1,9;
2021-09-29;26,2;24,3;18,8;14,9;80,5;2,8;
2021-09-30;0;25,1;19,2;15,8;83,4;3,4;
2021-10-01;10;22,4;18,7;16,7;85;1,9;
2021-10-02;0;26,4;19;12,4;79,5;2;
2021-10-03;25,6;22,2;18,3;15,8;80,3;2,7;
2021-10-04;0;19,9;14,6;8,9;54;2,4;
2021-10-05;0;22,9;14,9;6,4;65,9;2;
2021-10-06;0;22,6;17,9;13,6;66;2;
2021-10-07;0;19,8;14,7;8,7;64,2;2,7;
2021-10-08;0;23,4;16,6;11,5;67,7;3,7;
2021-10-09;0;21,8;18;14,4;78;3,3;
2021-10-10;0;26,5;20,3;15,8;80,1;2,8;
2021-10-11;13,4;26,7;20,5;17,4;83,8;1,8;
2021-10-12;,8;28,1;20,3;13,9;73,7;,8;
2021-10-13;0;29,8;20,8;14,6;77,7;2,1;
2021-10-14;18;28;21,2;16,4;79;1,4;
2021-10-15;3,6;23;17,6;16,7;85,8;3,3;
2021-10-16;4;20,8;14,6;9,8;76;2,4;
2021-10-17;,2;22,5;16,5;11,9;69,2;2,5;
2021-10-18;0;24,5;17,2;8,9;62,9;1,9;
2021-10-19;0;25,8;19;12,3;59,9;2;
2021-10-20;0;25,4;18,6;12;60,2;2,1;
2021-10-21;0;26,1;19;11,7;59,8;2,3;
2021-10-22;0;29,1;20;11,8;62,5;2;
2021-10-23;3,2;22,1;17,8;15,7;81,7;2,7;
2021-10-24;10,4;24,5;18,1;12,1;66,4;1,5;
2021-10-25;0;28;19,6;10,6;58;1,6;
2021-10-26;0;33;22,7;11,5;56,2;1;
2021-10-27;0;33,9;24,5;13,6;50,4;1,5;
2021-10-28;0;32,8;26,1;17,7;40,8;2,7;
2021-10-29;0;32,7;25,4;18,6;53,2;3,1;
2021-10-30;0;32,4;25,2;18,3;65,4;2,6;
2021-10-31;0;33,7;26,2;19,7;62,8;1,3;
2021-11-01;0;34,1;26,5;19,5;60,9;1,3;
2021-11-02;0;35,7;24,6;20,6;69,8;1,7;
2021-11-03;15,2;28,4;22,7;18,7;79,2;1,6;
2021-11-04;,2;31,6;24,1;16,5;71,5;,9;
2021-11-05;0;27,2;23,6;20,8;74,4;2,2;
2021-11-06;0;25,9;19,6;14,7;74,3;3,1;
2021-11-07;0;26,6;20,5;15,3;66,1;2,5;
2021-11-08;0;27,8;20,9;14,8;63,2;2,2;
2021-11-09;0;29;22,2;15,1;51,8;2,5;
2021-11-10;0;27;21,3;15,8;55,3;3,5;
2021-11-11;0;28,3;21,6;14,9;57,4;4,2;
2021-11-12;0;29;21,8;15,4;59,4;4,7;
2021-11-13;0;34,4;24,1;15,2;56,6;3;
2021-11-14;5,8;27,5;21,9;18,1;72,6;2;
2021-11-15;0;35,4;26,8;18,7;56,3;2,2;
2021-11-16;0;28,4;23,2;21,2;78,7;1;
2021-11-17;12,4;22,6;17;13,1;87,9;3,2;
2021-11-18;,4;23,1;18,2;13,5;74,7;2,6;
2021-11-19;0;27,6;19,7;12,9;67,2;1,6;
2021-11-20;0;30,7;21,9;12;54,2;1,3;
2021-11-21;0;34,6;24,9;14,1;43,9;1,3;
2021-11-22;0;36,1;26,9;16,7;47,8;1,5;
2021-11-23;0;30,3;24,7;19,1;46,9;2,2;
2021-11-24;0;33,4;23,9;15,6;44,6;2,8;
2021-11-25;0;26,7;21,7;17,6;63,9;2,2;
2021-11-26;23,6;26;22,4;16,8;72,1;2,3;
2021-11-27;0;27,6;21,7;17;76,2;1,6;
2021-11-28;0;23,7;21;20;87;2,5;
2021-11-29;5,4;26,7;20,6;15,5;72,8;2,2;
2021-11-30;,2;28,5;21,6;14,5;61,6;1,4;
2021-12-01;0;28,7;21,5;14,1;60,1;1,6;
2021-12-02;0;27,7;22;16,2;59,6;2,6;
2021-12-03;0;29,6;22,4;15,1;59,1;2,6;
2021-12-04;0;30,7;23,5;17,1;64,1;2,9;
2021-12-05;0;31,1;24,9;18,6;62,8;2,1;
2021-12-06;0;30,2;24,1;17,9;60,2;2,3;
2021-12-07;0;30,1;23,8;17,7;52,2;3,8;
2021-12-08;0;30,5;23,2;16,3;53,4;3,3;
2021-12-09;0;30,7;23,5;16,3;53,3;3,3;
2021-12-10;0;31,1;23,8;16,5;55,8;2,8;
2021-12-11;0;32,8;25,2;18,2;53,1;2;
2021-12-12;0;36,2;25,7;18,7;63,4;1,3;
2021-12-13;0;28,6;24;21,9;77,3;1,7;
2021-12-14;29,2;23,9;21,2;18,2;89;2,5;
2021-12-15;1,6;29,9;23,2;18,7;74,6;2,5;
2021-12-16;0;30,3;24,1;18,9;69;2,2;
2021-12-17;0;30,5;23,6;17;65,6;2,8;
2021-12-18;0;31,1;24,6;19,3;67,5;3,9;
2021-12-19;0;37;26,8;18,4;63;2,7;
2021-12-20;0;37,4;28,8;22,1;61,4;1,4;
2021-12-21;0;36,1;27,1;21,8;67,3;1,5;
2021-12-22;0;31,4;24,5;18,8;68,4;2,1;
2021-12-23;0;30,1;23,8;16,1;53,5;2,6;
2021-12-24;0;31,4;24,4;16,6;53,5;2,5;
2021-12-25;0;34,4;26;17,8;50,9;1,8;
2021-12-26;0;32,9;26,3;19,6;52,5;2;
2021-12-27;0;35,5;26,9;15,9;43,9;1,6;
2021-12-28;0;34,5;26,6;18,3;47,5;1,8;
2021-12-29;0;35,4;26,8;18,2;46,5;3;
2021-12-30;0;37,7;27,2;19,6;58,4;2,4;
2021-12-31;40,8;35,5;27;18,6;62,8;1,3;
2022-01-01;0;38,3;29,3;20;51,9;1,6;
2022-01-02;0;34,4;26,5;20,6;61,5;1,8;
2022-01-03;0;35,7;28,3;21,6;58;1,6;
2022-01-04;2;32,3;24,9;21,5;79;1,7;
2022-01-05;15,6;29;24,3;21;72;2,5;
2022-01-06;0;28,9;22,6;15,7;59,3;2,8;
2022-01-07;0;29,7;23,5;17,4;57,7;3,6;
2022-01-08;0;31,3;24,4;17,5;60,7;3,4;
2022-01-09;0;33;25,3;18,6;54,7;3,4;
2022-01-10;0;33,7;25,9;18,4;53,9;2;
2022-01-11;0;35,7;27;18,8;52;1,4;
2022-01-12;0;38,4;28,6;17,2;45,9;1,6;
2022-01-13;0;39,3;29,6;20,5;41,2;1,6;
2022-01-14;0;38,4;30,7;22,4;45,3;1,8;
2022-01-15;,2;38,4;31,1;24,5;54,6;1,7;
2022-01-16;0;40,5;33,4;27,5;43,6;2,4;
2022-01-17;0;36,3;28,9;26;66,3;2,1;
2022-01-18;9,4;32,7;26,8;21,6;74,8;2,2;
2022-01-19;0;37,5;29,3;22,5;63,3;1,5;
2022-01-20;0;40,8;30,3;23,2;61,4;1,6;
2022-01-21;7,8;39,4;30,2;22,8;61;2,1;
2022-01-22;0;39,8;32,2;25,1;53,9;1,8;
2022-01-23;0;40,5;32,8;25,6;50;1,5;
2022-01-24;0;36,4;30,6;25,8;59,2;1,8;
2022-01-25;0;39,4;29,3;22,7;65,5;1,8;
2022-01-26;2,6;34,2;27,4;23,7;75,8;1,6;
2022-01-27;2,4;28,5;24,7;21,7;72,7;2,7;
2022-01-28;0;29,6;22,9;16,2;58,3;2,7;
2022-01-29;0;30,2;23,3;16,7;56,7;3,1;
2022-01-30;0;32,8;25;17,9;57,1;2,4;
2022-01-31;0;36,3;27,9;19,3;51,6;1,8;
2022-02-01;0;37;27,8;19,9;54,4;1,8;
2022-02-02;0;39,6;29,7;20,2;47,4;1,6;
2022-02-03;0;37,1;27,2;21,9;61,2;2,3;
2022-02-04;,8;33,7;25,9;21,5;75,8;1,5;
2022-02-05;,6;33,8;27,4;22,7;64,3;1,8;
2022-02-06;0;28,4;22,1;15,9;54,4;2,3;
2022-02-07;0;29,5;20,6;10,9;52,2;1,7;
2022-02-08;0;30,5;22,3;14,7;54,9;1,4;
2022-02-09;0;31,7;24;18;51,8;2,2;
2022-02-10;0;36,3;26,3;18;50,4;2,3;
2022-02-11;0;38,8;29,1;21;49,9;2,1;
2022-02-12;0;31,9;25,3;22,3;68,8;2;
2022-02-13;0;29,2;22,7;18,1;56,3;2,3;
2022-02-14;0;31,7;21,2;10,5;47,1;1,1;
2022-02-15;0;34,6;24,6;14,2;43,3;1,3;
2022-02-16;0;36,5;26,9;18,8;44,2;1,9;
2022-02-17;0;36,5;27,9;20,8;41,6;2;
2022-02-18;0;34,4;27,2;19,6;49,9;2,5;
2022-02-19;0;35,6;26,8;18,9;50,2;1,8;
2022-02-20;0;31,4;23,9;20,1;63;1,6;
2022-02-21;0;35,1;26,1;20,1;65,6;1,4;
2022-02-22;0;33,8;26,5;21,6;51,6;1,9;
2022-02-23;0;35,4;26,1;16,3;52,6;1,8;
2022-02-24;0;40,9;26,9;19,9;60,7;2,4;
2022-02-25;27,6;33,2;26,3;20,9;75,6;1,3;
2022-02-26;0;37,1;29,4;22,1;64,4;1,2;
2022-02-27;0;39,3;29,6;24,5;62,3;2,3;
2022-02-28;25;25,4;21,9;21;91,8;2,6;
2022-03-01;64,4;29,4;23,6;18,9;76;1,6;
2022-03-02;0;33,4;25,2;17,9;66,8;1,3;
2022-03-03;0;34,2;25,5;16,7;62,3;1,1;
2022-03-04;0;35,2;26,9;18,7;64,4;1,3;
2022-03-05;0;35,9;29,1;23,3;64,4;1,9;
2022-03-06;,2;34,3;24,8;21,4;82,7;2,1;
2022-03-07;28;34,6;24;21,7;85,1;2;
2022-03-08;49;28;22,7;19,1;82,4;1,7;
2022-03-09;0;31,5;24,9;21,3;81,1;2;
2022-03-10;33,8;24,1;21,6;20,1;92,5;1,5;
2022-03-11;3,2;24,8;21;18,9;78,5;2,1;
2022-03-12;0;25,4;19;12;65,2;1,8;
2022-03-13;0;22,6;19,1;15,1;75,4;2;
2022-03-14;0;26,9;20,9;17,1;75,3;1,5;
2022-03-15;0;27,9;20,9;15,6;77,8;1,2;
2022-03-16;0;31,7;24,3;18,7;73,6;2;
2022-03-17;0;32,5;25,3;19;72,3;1,3;
2022-03-18;0;33,1;25,6;22,1;73,6;1,7;
2022-03-19;0;22,3;17,8;14,1;62,3;3;
2022-03-20;0;24,4;17,6;10,9;64,9;3,3;
2022-03-21;0;29,2;20,2;13,3;61,1;3,8;
2022-03-22;0;27,4;20,9;17;80,8;2,2;
2022-03-23;22,2;25;22;19,8;89;1,8;
2022-03-24;2,2;26,6;21;18,8;84;1,7;
2022-03-25;0;21,1;15,9;12,1;73,9;1,9;
2022-03-26;0;21,5;18,1;16,1;80,3;1,5;
2022-03-27;0;27,2;18,8;11,6;78,9;,6;
2022-03-28;0;29,1;20,8;12,7;71,4;1,2;
2022-03-29;0;33,1;24,2;15,7;69,4;1,8;
2022-03-30;35,4;26,5;16,7;13,9;72,6;2,5;
2022-03-31;0;19,3;12,2;5;67;1,4;
2022-04-01;0;21,4;14;6,9;68,1;1,8;
2022-04-02;0;25,7;17,5;10,1;72,2;2,2;
2022-04-03;10;20,8;18,5;15,5;92,3;1,7;
2022-04-04;62;24;20,4;17,6;89,8;1,4;
2022-04-05;,8;26,1;20,6;15,9;86;1,6;
2022-04-06;0;29;22,5;17,6;76;1,8;
2022-04-07;0;23,7;21,2;19,7;88,8;1,2;
2022-04-08;8,8;23,9;20,3;18,8;89,9;1,2;
2022-04-09;0;24,7;18,9;14,1;86,8;1,1;
2022-04-10;0;24,8;20,5;17,3;86,5;1,7;
2022-04-11;0;23,7;20;17,4;84;1,5;
2022-04-12;0;27,5;21,3;16,6;81,6;1,4;
2022-04-13;0;24,4;19,3;14,7;64,4;2,4;
2022-04-14;0;21,4;14,7;8,9;61,8;1,7;
2022-04-15;0;21,5;13,7;7,5;70,6;1,2;
2022-04-16;0;22,3;15,6;9,7;73,6;1,5;
2022-04-17;0;23,7;17,2;12,5;75,1;2,1;
2022-04-18;0;26,9;19,2;13,9;72,5;1,6;
2022-04-19;0;28,1;19,8;12,7;71,4;1;
2022-04-20;0;29,4;20,8;13,8;64,5;1,3;
2022-04-21;0;28,7;20,6;13,5;69,5;1,2;
2022-04-22;0;26,1;19,3;16,3;84,9;1,3;
2022-04-23;1,4;21,5;14,6;10,2;76,8;1;
2022-04-24;0;29,1;18;8,7;77,8;1,6;
2022-04-25;0;25,9;22,2;15,9;83,4;3,3;
2022-04-26;69,2;28,2;21,4;17,1;87,5;3,3;
2022-04-27;,8;32,3;24,4;19,9;75,8;3,3;
2022-04-28;46,4;19,4;17,6;14,3;90,7;2,4;
2022-04-29;2;18,3;14;10,7;72,1;2;
2022-04-30;0;19,2;14,1;9,7;77,8;2,5;
2022-05-01;3,2;20,2;16,6;13,7;91;1,5;
2022-05-02;9,2;17,4;14,4;13,1;87,8;2,9;
2022-05-03;4,6;15,9;14,4;13,2;85,9;3,4;
2022-05-04;0;20,4;16,5;13,6;82,1;2,8;
2022-05-05;0;22,3;16,1;11,9;84,1;1,1;
2022-05-06;0;21,4;14,8;9,8;83,5;1;
2022-05-07;0;21,5;14,8;9,2;80,1;1,6;
2022-05-08;0;25,4;16,5;10;79,3;1,6;
2022-05-09;0;23,9;16,4;11,2;81,7;,9;
2022-05-10;0;23;17,2;14,1;82,5;,8;
2022-05-11;0;20,8;15,2;10,8;83,5;1,4;
2022-05-12;0;18;12,1;7,4;88,2;1,1;
2022-05-13;0;21,9;14;7,2;80,3;1,9;
2022-05-14;0;20,6;16,1;12,4;82,9;1,5;
2022-05-15;0;20,3;14,7;11,4;83,7;1,8;
2022-05-16;0;14,4;9,4;4,3;77,1;1,9;
2022-05-17;0;11,9;10;7,6;82,3;2,8;
2022-05-18;,6;16,2;12,2;9,2;78,7;3,2;
2022-05-19;0;15,9;9,3;3,6;88,6;1;
2022-05-20;0;18,9;9,8;1,9;80,8;,8;
2022-05-21;0;21,1;11,3;3,2;79,5;,7;
2022-05-22;0;21,9;13,5;6,9;79,2;1;
2022-05-23;0;23,4;14,4;7;78;1;
2022-05-24;0;27,3;17,6;10,8;74,5;1;
2022-05-25;0;26,1;18,7;12,8;75,5;1,7;
2022-05-26;36,2;17,6;16,7;16,3;95,6;1,9;
2022-05-27;5,4;18,5;17,6;15,7;95,9;1,4;
2022-05-28;9;18,6;17,3;15,9;96,1;1,1;
2022-05-29;4,6;18,6;16;15,8;88,3;1,9;
2022-05-30;0;13,6;8,8;3,6;70,1;1,9;
2022-05-31;0;12,2;6,1;1,4;74,4;1,2;
2022-06-01;0;13,6;7,6;2;71;2;
2022-06-02;0;14;8,6;4,4;66,7;1,8;
2022-06-03;0;13,9;8,2;2,1;75;2,2;
2022-06-04;0;19,8;12,2;5,6;80;2;
2022-06-05;0;18,5;16,1;8,9;92;1,1;
2022-06-06;37;17,5;16,7;14,8;96,9;1,3;
2022-06-07;null;null;null;null;null;null;
2022-06-08;null;null;null;null;null;null;
2022-06-09;null;null;null;null;null;null;
2022-06-10;null;null;null;null;null;null;
2022-06-11;null;null;null;null;null;null;
2022-06-12;null;null;null;null;null;null;
2022-06-13;null;null;null;null;null;null;
2022-06-14;null;null;null;null;null;null;
2022-06-15;null;null;null;null;null;null;
2022-06-16;null;null;null;null;null;null;
2022-06-17;null;null;null;null;null;null;
2022-06-18;null;null;null;null;null;null;
2022-06-19;null;null;null;null;null;null;
2022-06-20;null;null;null;null;null;null;
2022-06-21;null;null;null;null;null;null;
2022-06-22;null;null;null;null;null;null;
2022-06-23;null;null;null;null;null;null;
2022-06-24;null;null;null;null;null;null;
2022-06-25;null;null;null;null;null;null;
2022-06-26;null;null;null;null;null;null;
2022-06-27;null;null;null;null;null;null;
2022-06-28;null;null;null;null;null;null;
2022-06-29;null;null;null;null;null;null;
2022-06-30;null;null;null;null;null;null;
2022-07-01;null;null;null;null;null;null;
2022-07-02;null;null;null;null;null;null;
2022-07-03;null;null;null;null;null;null;
2022-07-04;null;null;null;null;null;null;
2022-07-05;null;null;null;null;null;null;
2022-07-06;null;null;null;null;null;null;
2022-07-07;null;null;null;null;null;null;
2022-07-08;null;null;null;null;null;null;
2022-07-09;null;null;null;null;null;null;
2022-07-10;null;null;null;null;null;null;
2022-07-11;null;null;null;null;null;null;
2022-07-12;null;null;null;null;null;null;
2022-07-13;null;null;null;null;null;null;
2022-07-14;null;null;null;null;null;null;
2022-07-15;null;null;null;null;null;null;
2022-07-16;null;null;null;null;null;null;
2022-07-17;null;null;null;null;null;null;
2022-07-18;null;null;null;null;null;null;
2022-07-19;null;null;null;null;null;null;
2022-07-20;null;null;null;null;null;null;
2022-07-21;null;null;null;null;null;null;
2022-07-22;null;null;null;null;null;null;
2022-07-23;null;null;null;null;null;null;
2022-07-24;null;null;null;null;null;null;
2022-07-25;null;null;null;null;null;null;
2022-07-26;null;null;null;null;null;null;
2022-07-27;null;null;null;null;null;null;
2022-07-28;null;null;null;null;null;null;
2022-07-29;null;null;null;null;null;null;
2022-07-30;null;null;null;null;null;null;
2022-07-31;null;null;null;null;null;null;
2022-08-01;null;null;null;null;null;null;
2022-08-02;null;null;null;null;null;null;
2022-08-03;null;null;null;null;null;null;
2022-08-04;null;null;null;null;null;null;
2022-08-05;null;null;null;null;null;null;
2022-08-06;null;null;null;null;null;null;
2022-08-07;null;null;null;null;null;null;
2022-08-08;null;null;null;null;null;null;
2022-08-09;null;null;null;null;null;null;
2022-08-10;null;null;null;null;null;null;
2022-08-11;null;null;null;null;null;null;
2022-08-12;null;null;null;null;null;null;
2022-08-13;null;24,1;17,3;11,6;74;1,5;
2022-08-14;0;24,2;17,6;13,2;81,6;2,5;
2022-08-15;4;21,6;18,6;16;81,9;1,8;
2022-08-16;14,2;19,6;13,8;8,5;75,5;1,7;
2022-08-17;,2;21,7;15,3;10,9;89,4;1,6;
2022-08-18;2;16,8;11;6;61,4;3;
2022-08-19;0;14,7;7;0;66,1;,7;
2022-08-20;0;16,7;8,2;,9;70,7;1,2;
2022-08-21;0;19,9;11,9;4,5;71,2;1,5;
2022-08-22;0;19,3;12,2;5,6;78,6;1,9;
2022-08-23;0;23,2;15,2;9,3;82,1;2,1;
2022-08-24;9,8;21,1;17,1;11;87,5;1,6;
2022-08-25;0;29,7;20,4;14,2;74,1;1,5;
2022-08-26;0;26;20,6;17,1;74,3;2,6;
2022-08-27;0;30,2;22,6;16,3;65,4;2,1;
2022-08-28;7;23,1;11,6;8,1;66;3,5;
2022-08-29;0;14,7;8,7;3,8;69,6;2,2;
2022-08-30;0;20,4;12,4;6,9;72,3;2,9;
2022-08-31;0;24,1;16,5;9,8;74,1;1,9;
2022-09-01;0;24,6;16,6;11,9;83;1,9;
2022-09-02;24,4;20,5;16,7;15,3;81,9;2,3;
2022-09-03;0;16,3;10,4;4,6;68,8;1,8;
2022-09-04;0;17,4;10,2;2,8;66,4;1,9;
2022-09-05;0;20,1;13,2;5,9;77,2;1,9;
2022-09-06;0;22,3;16,3;11,7;78;1,4;
2022-09-07;0;24,9;17,7;11,1;75,5;1,5;
2022-09-08;0;26,6;19,5;12,3;79,2;1,8;
2022-09-09;0;22,1;16,8;17,1;86,8;2,2;
2022-09-10;0;17;10;2,5;66,5;1,5;
2022-09-11;0;19,2;11,5;3,3;63,4;2,1;
2022-09-12;0;21;14,6;9,9;68;2,2;
2022-09-13;,2;19;12,3;5,9;82,5;1,4;
2022-09-14;0;20,1;13,5;9,3;78,6;2;
2022-09-15;0;21,2;14,6;8,5;76,5;2,1;
2022-09-16;0;24,6;17,8;13,1;73;3,3;
2022-09-17;0;26,5;18,7;12,3;65,1;3,6;
2022-09-18;0;25;18,1;12,8;64,4;2,5;
2022-09-19;20;21,6;17;14,7;88,3;2,3;
2022-09-20;4;22,8;16,7;10,6;81,7;1,3;
2022-09-21;0;19,5;15,8;13,6;82,8;2,9;
2022-09-22;2;16,2;12,3;9,6;78,6;2,2;
2022-09-23;,2;20,3;12,1;4,9;71,7;,8;
2022-09-24;0;21,2;14,5;6,5;58,4;1,9;
2022-09-25;0;21,9;15,9;11,5;72,8;2,5;
2022-09-26;0;25,6;18,5;12,1;76,1;1;
2022-09-27;0;25,1;17,3;8,7;65,8;1,6;
2022-09-28;0;22,2;17,3;12,8;59;3,7;
2022-09-29;0;19,7;15,2;10,7;66,6;3,9;
2022-09-30;,4;19,1;15,6;13,2;82,5;2,3;
2022-10-01;0;23,5;17,5;11,8;75,5;1,2;
2022-10-02;0;23,1;16,9;10;68,6;1,9;
2022-10-03;0;24,7;16,5;8,4;64,4;1,5;
2022-10-04;0;22,5;15,4;9,3;58,8;3,1;
2022-10-05;0;27,3;18,5;11,5;67,5;3,1;
2022-10-06;12,8;24,7;18,2;15,5;90,7;1,9;
2022-10-07;26,2;24,9;17,8;12,3;69,5;2,1;
2022-10-08;0;26,9;19,1;12,2;61,5;2,4;
2022-10-09;,6;19,7;13,2;9,6;53,7;2,1;
2022-10-10;0;17,5;12,5;8,3;64,1;3,6;
2022-10-11;,2;18,6;14,6;12;87;1,9;
2022-10-12;0;24,5;18;12,8;67,2;1,1;
2022-10-13;0;27,1;18,1;8,7;65,2;1,1;
2022-10-14;0;22,3;16,2;10,1;65,3;4;
2022-10-15;0;26,1;18,9;13,4;68,3;3,6;
2022-10-16;0;26,4;19,7;13,9;70,3;2;
2022-10-17;0;24,4;18,2;13;71,1;3,2;
2022-10-18;0;26,1;20,5;15,7;72;3,8;
2022-10-19;0;28,8;22;16,9;72,1;2,8;
2022-10-20;0;24,8;20,4;17,1;82,3;2,2;
2022-10-21;1,2;23,6;19,2;16,5;85,3;2,1;
2022-10-22;3,4;26;18,9;12,2;75,2;1,5;
2022-10-23;0;25;18,7;14;64,7;2;
2022-10-24;0;27,3;18,9;10,9;63;2,4;
2022-10-25;0;29,8;21,6;14,3;61,6;2,9;
2022-10-26;0;24,7;19,5;17,1;80,9;2,1;
2022-10-27;21,4;27,5;20,8;14,5;66,8;1,8;
2022-10-28;0;30,3;20,3;10,3;57,4;1;
2022-10-29;0;33,8;24;14,6;63,3;1,6;
2022-10-30;3;30,7;24,1;20,4;72,8;2,6;
2022-10-31;4,2;21,1;13,3;10,4;67,2;4,5;
2022-11-01;0;19,3;12,4;5;63,5;2,1;
2022-11-02;0;22;14;5,2;60,5;1,3;
2022-11-03;0;26,2;17,2;7,1;53,8;1,4;
2022-11-04;0;24,3;18,4;11,9;56,4;2,8;
2022-11-05;0;26;19,3;12,4;57,1;3,6;
2022-11-06;0;26,9;20,7;14,4;55,4;4,1;
2022-11-07;0;25,9;19,9;13,9;56,5;3,8;
2022-11-08;0;26,3;19,6;13,4;59,2;3,7;
2022-11-09;0;28,2;20,7;14;58,3;3,2;
2022-11-10;0;30,3;22,7;15,2;54,4;2,6;
2022-11-11;0;28,5;22,3;18,4;63,5;2,8;
2022-11-12;,2;30,5;22,4;17,2;76,3;2,4;
2022-11-13;37;21,5;19,7;17,4;91,2;1,4;
2022-11-14;13,8;24,4;20;15,6;74;2,3;
2022-11-15;0;30,2;21,9;13,5;50,1;1,7;
2022-11-16;0;32,7;23,5;13,5;52,5;,9;
2022-11-17;0;33,3;25,6;16,3;45,8;2;
2022-11-18;0;35,7;26,1;15,8;37,6;2,8;
2022-11-19;0;36,1;27,7;18,3;40,1;2,3;
2022-11-20;0;35,6;27,6;18,1;45,8;2;
2022-11-21;12;27,1;22,3;19,7;82,7;1,9;
2022-11-22;14;26,3;20,9;17,8;76,2;1,8;
2022-11-23;0;26,8;20,3;12,2;59;1,2;
2022-11-24;0;31,3;22,5;13,1;58,8;1,3;
2022-11-25;0;32,4;25,1;17,7;49,8;1,8;
2022-11-26;0;30,7;24,6;17,7;56,2;3,1;
2022-11-27;0;31,7;25,9;19,7;62;3,8;
2022-11-28;0;31,5;25,3;19;59,3;3,3;
2022-11-29;0;33;25,9;19;60,3;3;
2022-11-30;0;34,8;27,5;20,2;57,8;2,3;
2022-12-01;0;35,2;27,4;21;59,3;1,9;
2022-12-02;6,6;30,9;24,4;21,2;81,1;1,6;
2022-12-03;9,4;29,1;24,8;21;80,9;1,4;
2022-12-04;0;32,1;25,5;19,7;73,5;1,7;
2022-12-05;0;32,7;26,4;20,7;66,4;2,4;
2022-12-06;0;35,5;27,8;20,3;60,3;2,3;
2022-12-07;0;36,2;28,1;20,2;56,3;2,1;
2022-12-08;0;36,6;28,2;20;55,9;1,8;
2022-12-09;0;39,3;30,8;20;40,5;1,7;
2022-12-10;0;35,4;29,5;23,6;40,8;2;
2022-12-11;0;37,9;30,1;22,7;41,6;1,9;
2022-12-12;0;37,9;29,2;23,8;52,4;2,1;
2022-12-13;0;29,7;23,5;15;41,5;2,3;
2022-12-14;0;31,9;23,9;15,7;43,6;2;
2022-12-15;0;34,5;25,8;15,6;42;1,9;
2022-12-16;0;28,2;22,9;16,9;46,7;2,7;
2022-12-17;0;28,5;22;14,1;47,9;3;
2022-12-18;0;31,6;24,2;17,7;54,1;3,3;
2022-12-19;0;31,7;24,4;18,8;62,3;3,3;
2022-12-20;0;32,9;24,9;17,4;60,1;2,4;
2022-12-21;0;34,6;26,2;19,1;56,1;3,2;
2022-12-22;0;36,2;26,9;19,6;52,7;2,6;
2022-12-23;0;37,7;25,5;20;59,2;2,7;
2022-12-24;34,4;33;24,8;19,6;71,5;1,6;
2022-12-25;20,4;27,5;22,7;20,6;80,4;2,2;
2022-12-26;0;28,2;23,3;18,9;69,5;1,9;
2022-12-27;0;24,1;20,5;17,7;80,9;1,5;
2022-12-28;null;30,9;null;15,8;55,5;null;
2022-12-29;,2;32;24,3;16,3;52;1,1;
2022-12-30;0;34,6;25,8;16,4;46,9;1,2;
2022-12-31;0;36,8;29,1;19,5;39,3;1,4;
2023-01-01;0;38,8;29;21,4;49,1;1,9;
2023-01-02;4;31,8;25,4;21,4;70,4;1,8;
2023-01-03;0;30,7;23,5;16,1;45,3;1,7;
2023-01-04;0;35;25,2;14,2;47,9;,9;
2023-01-05;0;35,9;27,7;19,4;41,8;2,3;
2023-01-06;0;35,2;27,7;20,1;43,4;2,7;
2023-01-07;0;34,1;26,1;18,7;48,6;3,1;
2023-01-08;0;34,8;26,4;19;52,3;2,6;
2023-01-09;0;35,5;27,3;19,8;49,6;2,4;
2023-01-10;0;34,7;26,6;20,8;55,8;2,1;
2023-01-11;0;37,8;27,6;17,8;53,1;1,6;
2023-01-12;5;33,9;25,4;20,4;68,7;1,3;
2023-01-13;,8;27,4;22;20,2;83,6;1,6;
2023-01-14;2;29,6;21,9;14,7;66,3;1,3;
2023-01-15;,2;33;25,7;17,5;57,1;1,8;
2023-01-16;0;35,6;27,8;20,7;55,3;2;
2023-01-17;0;37,6;29,7;22,7;49;2,5;
