Nome: TUPANCIRETA
Codigo Estacao: A886
Latitude: -29.08944444
Longitude: -53.82666666
Altitude: 462
Situacao: Operante
Data Inicial: 2016-08-10
Data Final: 2024-12-31
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2016-08-10;null;null;null;null;null;null;
2016-08-11;null;null;null;null;null;null;
2016-08-12;1,2;20,9;13;7,7;72,8;1,7;
2016-08-13;0;23,5;14,5;7,5;67,2;1,5;
2016-08-14;0;25,3;17,2;10,5;66;1,3;
2016-08-15;0;23,2;17,9;14,3;79,8;2,1;
2016-08-16;0;25,3;19;14,8;81,3;2,2;
2016-08-17;9,4;20,1;16,1;14,2;81,3;2,2;
2016-08-18;2,4;19;12,5;5,4;50,2;2,5;
2016-08-19;0;17,1;13,4;11;61;3,5;
2016-08-20;,6;14,5;12,9;12,5;92,3;2,4;
2016-08-21;1,6;12,7;9;6,7;75,5;2,5;
2016-08-22;,2;16;8,1;2;65,9;1,3;
2016-08-23;0;19,2;11,4;4,5;57,2;1,3;
2016-08-24;0;23,4;15;7,8;62,1;2,2;
2016-08-25;0;26,6;17,8;10,9;66,3;2;
2016-08-26;0;30,5;21,6;14;67,2;2,3;
2016-08-27;0;30,1;23,5;18;71;2,7;
2016-08-28;0;23;17,8;16,7;82,9;2,4;
2016-08-29;36,8;18,3;17,2;14,9;96,1;1,7;
2016-08-30;27,8;17,9;15,3;15,1;94,7;1,8;
2016-08-31;6,4;19,5;14,6;12,3;88,7;2,4;
2016-09-01;1;20,5;14;8,2;84;1,1;
2016-09-02;0;17,4;13,4;11,9;85,6;2,5;
2016-09-03;0;12,1;10,8;9,8;93,7;2,6;
2016-09-04;16,2;15,1;12,3;10,1;93;1,9;
2016-09-05;1;15,3;13,5;10,8;95,1;1,6;
2016-09-06;24,6;11,7;9,3;7,1;83,9;3,9;
2016-09-07;0;15,1;10,6;7,7;73,4;3,8;
2016-09-08;0;18;13,2;8,7;76,8;1,5;
2016-09-09;0;22,8;14,9;8,4;71,4;1,5;
2016-09-10;0;27;18,4;11,9;66,7;1,8;
2016-09-11;0;28,1;20,4;14,3;64,3;1,7;
2016-09-12;0;28,7;21,5;14,9;67,3;2,7;
2016-09-13;14,6;25;18,5;15,3;66,5;3,7;
2016-09-14;0;17,8;12,4;8,9;66,8;4,2;
2016-09-15;0;18,8;10,9;4,5;71,3;1,5;
2016-09-16;0;23,1;14,5;7,8;63,1;1,7;
2016-09-17;0;28;18,7;11;65,3;2,1;
2016-09-18;,4;23,8;18,3;14,4;79,8;1,7;
2016-09-19;0;17;13;9,9;72,3;2,1;
2016-09-20;0;19,2;12,3;6,3;72,7;2,1;
2016-09-21;0;24,3;15,9;9,2;65,9;2,6;
2016-09-22;0;25,3;17,8;11,4;60,6;2;
2016-09-23;0;24,6;18;11,1;66;1,7;
2016-09-24;0;16,6;10,6;7;77,3;2,2;
2016-09-25;2;19,8;11,8;3,5;69;1,9;
2016-09-26;,2;23,7;14,4;7,2;60,7;2,1;
2016-09-27;0;26,1;16,9;9;50,9;2,4;
2016-09-28;0;29,7;20,2;12,9;49,4;2,4;
2016-09-29;0;20,7;15,5;11,2;61;3;
2016-09-30;0;21,2;13,8;8,1;65,9;3,5;
2016-10-01;0;25,1;16,5;10,3;66,5;3,3;
2016-10-02;0;26,1;18,3;12,2;65,2;2,9;
2016-10-03;0;26,7;19,6;13,9;64,3;2,6;
2016-10-04;0;25,1;17,9;12,9;73,7;2,5;
2016-10-05;0;24,6;16;13,2;83;2,6;
2016-10-06;30;19,2;14,5;12,2;82,9;2,9;
2016-10-07;,2;24,1;16,6;11,2;73,4;2,4;
2016-10-08;0;20,6;15,6;10,5;66,2;2,4;
2016-10-09;0;21,9;14,4;7,7;51,3;1,7;
2016-10-10;0;26,3;17,4;9,8;53;2,7;
2016-10-11;,4;28,6;20,5;14,2;61,3;1,7;
2016-10-12;0;21,8;18,7;17,7;78,5;2,4;
2016-10-13;14,2;26,3;19,6;14,8;80,1;2;
2016-10-14;0;29,3;21,6;15,4;74,5;1,8;
2016-10-15;0;25,2;19,6;17,2;88,1;2,8;
2016-10-16;30;30,2;21,2;18,8;87,2;2,9;
2016-10-17;13,8;21;19,9;19,8;90,9;2,8;
2016-10-18;93,6;18,6;17,5;16,6;95,5;2,8;
2016-10-19;68,4;22,3;19,8;16,7;95;2,5;
2016-10-20;5,4;22,2;17,2;14,5;84,5;2,8;
2016-10-21;0;21;16;12,4;75,7;2;
2016-10-22;0;25;17,3;11,3;67,5;2,8;
2016-10-23;0;31,1;22,3;15,5;71,8;2,7;
2016-10-24;0;29,6;22,7;19,3;82,3;1,8;
2016-10-25;22,2;25,1;20,8;17,9;84,3;2,4;
2016-10-26;,4;23,1;20,2;19,6;91,4;1,9;
2016-10-27;7,2;17,9;14,3;9,6;75,7;4,6;
2016-10-28;0;17,3;11,7;8,1;62;2,5;
2016-10-29;0;25,1;15,8;7,9;60,8;2,5;
2016-10-30;0;28,4;19,4;12,5;59,6;2,9;
2016-10-31;0;32,8;23,2;14,7;55,4;2,2;
2016-11-01;2,2;26,8;21;20,2;82,6;2,4;
2016-11-02;89,8;18,1;15,3;13,9;75,3;3,6;
2016-11-03;0;21,5;13,4;6,2;60,9;1,2;
2016-11-04;,2;26,9;17,7;8,8;51,4;1,3;
2016-11-05;0;31,2;23;15,7;46;2,5;
2016-11-06;0;32,2;24,1;16,8;53;2;
2016-11-07;0;32,9;25,5;18,6;49,1;2;
2016-11-08;0;30,8;23,3;20,8;63,8;2,2;
2016-11-09;54,6;22,6;19;17;91;2,9;
2016-11-10;5,2;30,5;22,7;15,5;72,6;1,6;
2016-11-11;,2;24,2;19,5;15,8;75;2;
2016-11-12;0;25,6;17,4;10,2;48,7;3,2;
2016-11-13;0;30,1;21;13,3;58;2,3;
2016-11-14;0;30,8;23,9;17,9;62,6;1,6;
2016-11-15;0;27;22,7;19,6;69;1,9;
2016-11-16;2,6;27,8;21,3;17,3;73,7;1,6;
2016-11-17;4,8;22;16,6;17,3;89,2;2,6;
2016-11-18;3,8;18,7;12,2;5;71,1;2,4;
2016-11-19;0;24,7;16,6;10,1;63,7;2,3;
2016-11-20;0;28,3;19,6;12,8;59,4;2,3;
2016-11-21;0;26,9;21,4;15,3;58,6;2;
2016-11-22;0;23,7;17,6;13,8;64,5;2;
2016-11-23;0;26,6;19,2;11,1;49;1,8;
2016-11-24;0;30,7;22,1;13;44,3;2,8;
2016-11-25;3,4;31,5;23;16,1;62,8;2,6;
2016-11-26;,2;34,6;26,7;19,2;61,4;2,1;
2016-11-27;4,6;29,8;21,6;18,1;85,9;2;
2016-11-28;37;24,9;21,3;19,5;87,3;1,7;
2016-11-29;0;25,5;20,3;14;64,2;2,5;
2016-11-30;0;26,3;19,6;13,5;55;3,1;
2016-12-01;0;30,3;22;15,5;58,6;2,7;
2016-12-02;0;29;23,8;18,5;64,7;2,1;
2016-12-03;5,2;25,5;21;20,1;86,3;2;
2016-12-04;2,6;25,4;19,8;16;77,5;2,3;
2016-12-05;0;29,9;21,7;14,3;58,6;2,1;
2016-12-06;0;30,6;24,1;17,8;55,2;2,1;
2016-12-07;0;31,4;24,6;18,3;65,6;1,3;
2016-12-08;20;27,3;21,9;18,3;75,6;2;
2016-12-09;4,8;26,4;20,9;16,5;74,4;3;
2016-12-10;0;29;22,4;18,3;77,8;2,1;
2016-12-11;0;30,4;24,3;19,6;61,4;1,7;
2016-12-12;0;32,9;25,5;17,9;53,3;2,1;
2016-12-13;0;31,4;24,3;20,6;59,5;2,5;
2016-12-14;0;23,3;17,8;12,3;58,3;2,4;
2016-12-15;0;25,6;18,1;11,9;46,9;3;
2016-12-16;0;29,3;21;14,5;53,8;3;
2016-12-17;0;31,9;23,7;17,5;64,5;2,7;
2016-12-18;,4;26,4;21,3;18,7;84;3;
2016-12-19;41;23,9;20,6;18,6;87,4;2,5;
2016-12-20;0;28,8;22,5;17;77,5;1,3;
2016-12-21;0;31,5;25,3;20,1;68,4;1,7;
2016-12-22;0;32;26,3;20,8;68,7;2;
2016-12-23;0;30,6;25,5;21,3;74,7;2,7;
2016-12-24;0;31,6;24,8;18,9;80,4;1,2;
2016-12-25;,4;33,9;27,5;21,7;68,1;2,2;
2016-12-26;0;34,1;27,1;23;72,5;2,4;
2016-12-27;,6;23,2;21,4;20,2;90,8;2,3;
2016-12-28;14;27,7;22,6;18,6;86,1;1,9;
2016-12-29;7,8;26,7;23,1;21,2;91;1,6;
2016-12-30;11,6;28,6;23,9;21;87;1,8;
2016-12-31;10,8;24,8;22,2;21,6;93,9;2,3;
2017-01-01;44;31,4;24,4;19,5;86;2;
2017-01-02;1,6;32,7;26;22,1;81,5;1,5;
2017-01-03;,2;32,7;26,1;21,1;77,9;2,4;
2017-01-04;,2;31,3;23,2;19,5;84,7;2,5;
2017-01-05;2,2;22,5;21,2;20;92,7;1,9;
2017-01-06;10,6;25,3;21,9;19,6;83,6;3;
2017-01-07;0;28,1;23,2;19,6;83,7;2,2;
2017-01-08;0;28,6;24,2;21,4;87,1;1,5;
2017-01-09;7,4;29,5;23,3;19,4;87,5;2,3;
2017-01-10;52;25,7;22;19,3;88,8;2;
2017-01-11;0;29,3;23,8;20,1;82;1,8;
2017-01-12;0;31,4;24,2;18,2;74,6;2,4;
2017-01-13;0;32,5;25,6;18,9;72,4;2,3;
2017-01-14;0;31,7;25,4;22,2;77,5;1,8;
2017-01-15;0;32,9;25,5;19,8;73,2;2,4;
2017-01-16;21,8;27,4;21,5;19;89,2;2,5;
2017-01-17;25,2;27,1;21,9;18;84;2;
2017-01-18;0;29,9;24,2;19,5;77,6;1,5;
2017-01-19;0;29,3;23,5;18,7;71,2;3;
2017-01-20;0;30,3;23,2;17,8;73,7;2,5;
2017-01-21;0;29,4;22,8;17,5;73,5;2,4;
2017-01-22;0;30,1;23,2;18,2;74,5;2,2;
2017-01-23;0;29,3;23,5;19,6;78,5;1,9;
2017-01-24;19,2;31,3;23,4;19,5;79;2,1;
2017-01-25;,4;28,3;20,6;17,9;87,9;1,7;
2017-01-26;21,2;23,4;18,5;15,2;82,9;2,1;
2017-01-27;0;24,7;18,3;12,5;75;1,5;
2017-01-28;,2;28,6;21,5;15,3;65,3;1,9;
2017-01-29;0;30,3;24;19,2;74,2;2,5;
2017-01-30;0;28,2;23,3;20,4;82,7;2,1;
2017-01-31;,2;29,1;23,7;20,2;79,8;2;
2017-02-01;2;27,5;22,5;20,2;85,3;1,8;
2017-02-02;5;27,7;22,1;18,5;86,5;1,6;
2017-02-03;0;30,3;24,2;18,9;79,9;1,4;
2017-02-04;0;32,6;26,4;20,6;72,6;1,9;
2017-02-05;14,2;27,9;22,1;18,9;86,6;2,6;
2017-02-06;0;23;18,6;14,8;79;1,7;
2017-02-07;,2;25,7;18,9;12,4;71,5;1,4;
2017-02-08;0;27,9;21,2;15,8;76;2,7;
2017-02-09;0;31,4;23,2;18,3;78,7;2,4;
2017-02-10;12,2;26,7;21,9;18,6;84,7;2,1;
2017-02-11;8,4;22,5;21,1;19,8;94,3;1,7;
2017-02-12;5,6;27,5;22,1;19,4;87,5;1,6;
2017-02-13;,2;29;23,2;19,9;81,6;2;
2017-02-14;0;29,7;23;18,5;80,1;1,5;
2017-02-15;0;31,8;24,6;20,6;83,7;2,2;
2017-02-16;12,4;30,3;25;21,2;81,7;1,6;
2017-02-17;6,8;30,1;23,4;19,1;80,4;1,9;
2017-02-18;,2;33,1;26,5;20,9;71,9;2,3;
2017-02-19;0;33,1;24,3;20,7;84,4;1,7;
2017-02-20;8,8;34,1;25,2;21,7;80,4;1,9;
2017-02-21;29,4;28,2;24;20,5;83,2;1,6;
2017-02-22;0;31,9;23,9;21,4;83,4;2,1;
2017-02-23;24,6;29,7;23,4;18,7;81,8;1,5;
2017-02-24;,6;29,9;24,4;20,8;79,7;1,6;
2017-02-25;0;29,9;24,4;19,4;77,3;1,6;
2017-02-26;0;30,2;24,4;20,5;77,1;2,4;
2017-02-27;0;31,6;24,9;20,5;75,8;2,3;
2017-02-28;0;31,5;24,3;21,3;84,9;1,5;
2017-03-01;13,2;27,5;22,4;19,7;88;1,5;
2017-03-02;0;30,2;23,7;19,3;85;1,6;
2017-03-03;0;32,2;24,5;21;84,5;1,8;
2017-03-04;10,2;24,4;22,3;21,1;90,8;2;
2017-03-05;2,8;26,5;22,4;20,3;88,4;1,6;
2017-03-06;,2;30;22,9;18,3;80,9;2,3;
2017-03-07;0;29,1;24;18,7;79;2,3;
2017-03-08;0;32,5;24,9;19,6;77,7;2,8;
2017-03-09;0;32,2;26,1;21,1;76,3;2,4;
2017-03-10;78,2;27,3;20,8;19,4;92,9;1,7;
2017-03-11;5,4;25,8;21,7;18,7;79,1;2,1;
2017-03-12;57,6;23,3;20,4;19,3;91,5;2,6;
2017-03-13;18,6;22,6;15,6;8,8;68,9;1,1;
2017-03-14;,2;27,1;18,6;11;65,9;1,4;
2017-03-15;0;32,2;23,2;16,5;72,4;2,6;
2017-03-16;9,8;26;19,4;18,7;92;2,4;
2017-03-17;,6;20,3;15,9;11,5;76,9;2,1;
2017-03-18;0;23,8;16,5;11,5;69,7;2,5;
2017-03-19;0;25,6;18,8;14,7;76,9;2,9;
2017-03-20;0;27,8;20,7;16;75,9;3;
2017-03-21;0;29,1;21,8;16,6;70,5;2,8;
2017-03-22;0;29,3;22,6;17,8;71,5;2,1;
2017-03-23;1,6;27,6;21,9;19,8;80,7;1,5;
2017-03-24;5,2;29;22,5;17,4;75,7;1,5;
2017-03-25;,2;28,4;22,3;17,3;74,5;1,9;
2017-03-26;0;29,3;22,6;18;73,6;2,6;
2017-03-27;0;29,9;22;18,2;80,8;1,6;
2017-03-28;9,2;28,9;21,7;17,2;74,9;3,1;
2017-03-29;0;28,7;21,4;15,9;71,3;3,1;
2017-03-30;0;28,7;21,4;16,5;70,6;2,5;
2017-03-31;0;27,7;20,7;15,3;68,8;2,8;
2017-04-01;0;28;20,5;14,8;64,8;3,1;
2017-04-02;0;28,3;20,7;14,8;60,6;2,6;
2017-04-03;0;30,4;22,7;17,6;68;2,1;
2017-04-04;0;27,1;22,6;19;67,7;1,6;
2017-04-05;20,6;24,9;20,6;17,4;82,3;2,3;
2017-04-06;0;26,8;19,9;13,9;73,9;1,4;
2017-04-07;,2;28,9;21,1;15,5;67,3;3,1;
2017-04-08;0;23,1;20,5;18,7;85,3;2,2;
2017-04-09;41,2;21,3;20,4;19,6;93,7;3,9;
2017-04-10;43,6;25,7;21;19,5;91,5;2,5;
2017-04-11;31;22,8;17,6;13,5;77,1;2,5;
2017-04-12;0;20,2;15,7;13;74,5;2,1;
2017-04-13;0;24,9;16,7;11,1;70,9;2,6;
2017-04-14;0;28,2;20,2;14,6;76,4;2,2;
2017-04-15;0;22,2;19,5;17,5;91,8;1,7;
2017-04-16;5,6;20,4;18,2;17,1;92,6;1,8;
2017-04-17;0;21,3;17,4;14,5;83;2,4;
2017-04-18;0;26,5;19;14,7;77,9;3,7;
2017-04-19;0;25,4;20;17,1;76;2,4;
2017-04-20;0;23;19,9;17,5;80;2,5;
2017-04-21;5,6;19,5;17,2;17,8;94,6;1,9;
2017-04-22;15,4;21,9;15,1;10,2;78,2;,9;
2017-04-23;0;23;16;10,2;67;1,6;
2017-04-24;1;17,2;15,9;14,4;88,5;2,4;
2017-04-25;53,8;17,4;16,6;14,9;96,7;3,6;
2017-04-26;73,6;17,1;14,1;11,3;78,6;3,8;
2017-04-27;0;16,9;11;6,9;65,9;2,5;
2017-04-28;0;20,6;12;6;68,4;,8;
2017-04-29;0;22,9;14,5;8;60,1;1,2;
2017-04-30;0;24,9;16,9;11,4;62,4;1,8;
2017-05-01;0;23,8;17,4;13,6;70;1,9;
2017-05-02;0;24,4;18,5;14,1;77,9;2;
2017-05-03;0;22,4;18,4;15,1;85,3;1,4;
2017-05-04;0;20,7;18,5;16,7;87,2;1,7;
2017-05-05;0;25,2;18,7;14,1;86,1;1,7;
2017-05-06;,2;25,5;18,8;15,2;78,6;2,7;
2017-05-07;0;26,6;19,4;14,5;77,6;2,3;
2017-05-08;0;21,2;16,6;13,6;87,4;2,3;
2017-05-09;10,6;20,3;16,9;15,4;90,5;1,6;
2017-05-10;,2;19,1;14,2;10,1;81,5;2,1;
2017-05-11;0;18,8;13,7;9,8;83,3;2,9;
2017-05-12;7,8;26,4;18,4;11,3;85,9;2,8;
2017-05-13;41,6;20,5;15,8;14,6;94,4;2,2;
2017-05-14;44,2;20,1;15,4;13,8;91,5;2,4;
2017-05-15;,2;17,8;13,7;10,4;87,1;1,2;
2017-05-16;,2;19,4;13,3;8,9;85,3;1,9;
2017-05-17;,4;23,4;15,8;10,7;85,4;2,4;
2017-05-18;0;21;16,4;13,5;87,1;3;
2017-05-19;41;21,2;17,9;15,5;86,8;3,1;
2017-05-20;1;19,8;16;15,9;96,5;1,6;
2017-05-21;14,2;19;12,7;8,3;84,2;1,2;
2017-05-22;,2;20;13,4;8,7;77,3;1,6;
2017-05-23;,2;15,3;13,8;12,4;91,3;2,8;
2017-05-24;37,8;21,4;17,8;13,6;93;3,1;
2017-05-25;,4;27,7;21,7;16,8;87,5;2,4;
2017-05-26;57,6;23,1;19,2;19,2;94,9;1,9;
2017-05-27;48,6;16;14,2;13,4;95,8;3;
2017-05-28;28,4;18,2;15,8;13,2;95;2,5;
2017-05-29;,6;18,3;15,1;13,4;93;1,7;
2017-05-30;,8;15,8;13,9;13,2;93,3;2,7;
2017-05-31;44;13,8;13,2;12,6;93,8;3,4;
2017-06-01;7,6;15,6;13,2;12,1;95,3;1,8;
2017-06-02;4,2;18,1;13,5;11,4;88,1;1;
2017-06-03;,4;19,3;13,5;8,7;86,7;2;
2017-06-04;2,8;16,9;15,4;11,3;92,9;1,4;
2017-06-05;,2;15,3;14,5;14,3;93,5;2,3;
2017-06-06;,2;14,3;12,9;12;93,2;1,7;
2017-06-07;0;15,6;13,5;12,1;95,7;1,8;
2017-06-08;93,6;16;14,3;13;94;2,7;
2017-06-09;3,2;12,8;8,8;6,3;88,2;3,4;
2017-06-10;0;15;9,3;6,3;83,3;1,9;
2017-06-11;,2;18,4;10,1;5;82,5;1,3;
2017-06-12;0;18,3;11,8;7;82,1;1,3;
2017-06-13;,2;21,1;13,7;9,2;84,5;1,6;
2017-06-14;,2;21,8;15,8;9,7;75;2;
2017-06-15;0;23;15,9;11,2;81,5;2,5;
2017-06-16;0;25;18,2;12,9;76,2;3,1;
2017-06-17;0;26,6;19,1;14,1;73,2;2,7;
2017-06-18;0;20,5;14,2;16,5;86;2,8;
2017-06-19;3,8;9;6,1;4,8;83,6;1,9;
2017-06-20;0;12,5;6,5;2,6;76,5;2,6;
2017-06-21;0;19,9;11,5;4,6;83,6;2,6;
2017-06-22;,2;25;16,1;9,1;78,7;2,7;
2017-06-23;0;24,9;17,3;12,2;76,9;2,5;
2017-06-24;0;25,4;18,5;14,2;74,9;2,3;
2017-06-25;0;24,1;17,3;12,7;72,9;2,1;
2017-06-26;0;21,9;16,2;11,5;74,9;2,5;
2017-06-27;0;25,4;17,1;10,1;72;2,1;
2017-06-28;0;25,1;17,7;12,7;78,1;1,7;
2017-06-29;0;25,4;18,5;13,5;74,6;1,7;
2017-06-30;4,6;18,7;14,1;13,6;93;1,7;
2017-07-01;,4;16,6;10,1;4,9;83,7;1,4;
2017-07-02;0;16;10,1;5,7;72,9;3,1;
2017-07-03;0;17,9;11,1;6,9;76,2;2,6;
2017-07-04;0;19,2;12,7;8,1;72,8;3,2;
2017-07-05;0;21,9;14,5;9,4;69,7;3,2;
2017-07-06;0;21,6;15,1;9,9;69,5;2,1;
2017-07-07;0;22,7;15,2;10;70,6;1,9;
2017-07-08;0;23,7;16,2;10,9;70,5;1,8;
2017-07-09;0;22,5;16,5;12,8;78,9;1,6;
2017-07-10;0;23,4;17,2;13,5;80,9;1,4;
2017-07-11;1;21,2;16,8;13,4;88;1,6;
2017-07-12;0;26;19,3;14,9;78;2,3;
2017-07-13;0;25,9;18,5;12,6;68,5;2,2;
2017-07-14;0;24,9;18,4;13,5;69,8;1,9;
2017-07-15;0;25,7;19,3;14,7;64;3,1;
2017-07-16;0;19;12,1;14,1;82,4;3,4;
2017-07-17;4,8;7,8;4,5;3,6;80,3;2,9;
2017-07-18;0;10,2;2,9;-3;64,4;1,7;
2017-07-19;0;17,6;6,6;0;59,6;1,5;
2017-07-20;0;18,8;9,9;3,6;62,6;1,6;
2017-07-21;0;19,1;10,8;3,8;65,2;1;
2017-07-22;0;21;13,1;7;66,5;2,1;
2017-07-23;0;26,3;16,2;9;59,7;2,3;
2017-07-24;0;28;19,2;11,8;56,9;2,3;
2017-07-25;0;28,4;20,3;13,8;57,6;2,1;
2017-07-26;0;27,2;19,9;14;57,1;1,6;
2017-07-27;0;26,1;18,9;13;62,8;1,6;
2017-07-28;0;24,7;17,3;10,9;65,7;2,4;
2017-07-29;0;26,9;17,9;11,7;63,8;1,8;
2017-07-30;0;26,6;18,6;13,9;61,3;1,7;
2017-07-31;0;26,2;18,2;11,9;59;1,5;
2017-08-01;0;26,7;19,1;12,4;56,1;1,5;
2017-08-02;0;19,3;15,1;14,5;82,3;1,6;
2017-08-03;26,4;15,6;12,8;11,2;87,2;2;
2017-08-04;,2;17,3;11,4;6,7;83;2;
2017-08-05;0;21,4;13,4;7,9;75,8;2,7;
2017-08-06;0;20,8;13,8;8,5;71,4;2,3;
2017-08-07;0;24,9;15,9;9,5;68,8;2,1;
2017-08-08;0;22,1;16,4;12,2;81,7;2,4;
2017-08-09;8;15,5;10,7;6,4;87,5;2,2;
2017-08-10;,2;20,4;13,4;8,7;79,1;3,6;
2017-08-11;4,2;23,3;17;11,4;81,3;4;
2017-08-12;8,4;18,7;16,9;15,1;87,1;2,5;
2017-08-13;83,2;16,6;14,9;14,7;95,5;3,1;
2017-08-14;8,6;17,1;11,7;9,2;82,7;1,4;
2017-08-15;,2;20,1;13,3;6,7;76,4;1,5;
2017-08-16;,2;19,3;13,4;6,7;78,7;1,9;
2017-08-17;0;21,4;13,9;8,8;73,6;1,6;
2017-08-18;,2;24,8;16,4;9,8;73,5;2;
2017-08-19;0;24;17,1;12,9;79,2;2,1;
2017-08-20;26,2;18,8;11,1;8,5;72,7;2,8;
2017-08-21;0;14,5;9,1;4,2;58,5;2;
2017-08-22;0;20,9;11,6;5,5;67,4;3,4;
2017-08-23;0;27,6;18,4;8,7;71,1;3,5;
2017-08-24;0;29,9;22,4;15,4;70,8;3,5;
2017-08-25;0;29,3;22,5;16,9;70,9;3;
2017-08-26;0;25,8;19,7;14,7;71,9;2,4;
2017-08-27;28;20,3;17,3;15,9;88,5;2,3;
2017-08-28;4,6;25,2;18,8;14,7;83,7;2,3;
2017-08-29;0;30,7;23,2;18;69,2;2,5;
2017-08-30;0;23,9;14,9;12,3;72,7;2,6;
2017-08-31;0;21,8;13,9;9,3;73,6;3,1;
2017-09-01;0;27,7;19,5;11,6;75,4;3,5;
2017-09-02;0;29,4;21,5;14,5;71,7;3,1;
2017-09-03;0;30,6;22,3;15,4;68,1;3;
2017-09-04;0;30,4;23;16,7;65,1;2,6;
2017-09-05;0;22,8;15,9;15,2;87,1;2;
2017-09-06;8,8;25,8;17,9;13,2;82,9;2,8;
2017-09-07;0;30,5;22,2;15;66,3;2,3;
2017-09-08;0;31,2;22,6;16,9;60,5;2,1;
2017-09-09;0;28,5;21,9;19,3;71,8;1,8;
2017-09-10;1;32;24,4;18,1;57,8;3,6;
2017-09-11;5;28,6;18,1;12,3;74,8;2,9;
2017-09-12;,4;19,8;14,5;11,4;85,3;2,3;
2017-09-13;0;26,6;18,9;13,8;82;2,7;
2017-09-14;0;22;18;16,4;95;1,4;
2017-09-15;19,8;15,5;13,6;13,9;94,7;2,4;
2017-09-16;66;14,5;13;11,1;95,2;2,3;
2017-09-17;1,6;19;15;12;86,9;2,2;
2017-09-18;0;22,9;16,3;11,4;81;2,4;
2017-09-19;0;26,7;18,8;13,3;80,3;1,9;
2017-09-20;,2;32,8;23,7;16,3;69,3;2;
2017-09-21;0;33,1;24,9;18,9;52,1;2;
2017-09-22;0;24;19,2;16,2;84;2,2;
2017-09-23;5,2;20,2;16,7;15,3;90,1;1,9;
2017-09-24;,2;25,2;18,4;14;80,9;3,1;
2017-09-25;0;28,5;21,2;16,1;73,6;2,4;
2017-09-26;0;28,9;23;18,3;70,9;1,9;
2017-09-27;0;23,7;19,5;16,6;84,1;2;
2017-09-28;13;20;16,9;15,2;84,5;3,3;
2017-09-29;,2;16,5;14,7;13,4;90,4;3,5;
2017-09-30;28,2;24,3;18,3;13,1;84;1,9;
2017-10-01;0;28,4;18,5;14,8;85,1;3,3;
2017-10-02;34,6;18,3;14,6;11,6;77,2;2,9;
2017-10-03;,4;21,6;15;8,5;58,4;2,6;
2017-10-04;0;26,6;18;10,4;57,4;2,8;
2017-10-05;0;29,4;21;13,4;55,3;3,3;
2017-10-06;1,2;23,9;20,9;18,2;75;2,1;
2017-10-07;0;22,4;18;12,7;68,8;3,7;
2017-10-08;0;28,4;20;13,7;66,5;3,6;
2017-10-09;4,4;23;19,6;16,7;90,7;1,9;
2017-10-10;1;23,6;19,9;16,9;92,8;1,9;
2017-10-11;37,4;21,2;17,9;15,7;95,6;2,6;
2017-10-12;69;22,7;18,7;15,9;92,3;3,3;
2017-10-13;25;21,1;17,9;17,1;96,1;2,7;
2017-10-14;3;18,5;14;11,3;86,7;2,5;
2017-10-15;0;23,5;16,2;10,3;69,8;2,3;
2017-10-16;,2;30,5;20,5;12,3;63,9;3,1;
2017-10-17;0;32,5;23,9;17;61,1;3,3;
2017-10-18;0;28,4;22,9;19,4;72,7;2,3;
2017-10-19;40;23,1;18,5;14,8;85,5;3,4;
2017-10-20;,2;27,9;19,9;13,5;70,6;2,3;
2017-10-21;3,2;21,9;19,5;18,6;88,4;2;
2017-10-22;7,4;18,7;14,1;9;68,5;3,6;
2017-10-23;0;22,1;14,4;7,7;55,3;2,2;
2017-10-24;0;29,4;19,5;11,8;53,6;2,8;
2017-10-25;11,8;21,1;18,9;16,1;78,1;3;
2017-10-26;0;25,3;19,9;15;77,9;1,5;
2017-10-27;27,6;24,7;19,4;17;86,1;2,5;
2017-10-28;5,2;20,9;16,8;13,7;81,9;2,3;
2017-10-29;0;27,5;19,7;14;76,5;2,3;
2017-10-30;,2;26,1;20,3;15,7;76,6;1,7;
2017-10-31;0;23,7;18,3;12,9;55,4;2,7;
2017-11-01;0;27,2;19;11,5;46,7;3,1;
2017-11-02;0;32,1;22,3;14,3;48,5;3,5;
2017-11-03;18;24,6;18,4;15,4;82,7;3;
2017-11-04;20,2;23,4;18,4;16,3;84,7;2,2;
2017-11-05;,8;23,3;17,9;13,7;63,1;2,8;
2017-11-06;0;24,8;18,5;12,9;63,1;2,6;
2017-11-07;0;30,7;21,6;14,4;64,9;2,6;
2017-11-08;,8;26,1;21,4;18,3;79,9;2,3;
2017-11-09;2,4;28,8;22,7;17,8;76,4;2,2;
2017-11-10;6;24;19,2;15,2;75,8;1,5;
2017-11-11;,6;27,1;21;15,5;51;3;
2017-11-12;0;25,4;17,5;9,3;57,3;1,8;
2017-11-13;0;29,1;20,8;11,7;44,2;1,3;
2017-11-14;0;33,4;24,6;16,1;41;2,6;
2017-11-15;0;34,1;26,3;18,2;41,7;2,6;
2017-11-16;0;28,4;21;21;71,1;2,3;
