Nome: CAMPO BOM
Codigo Estacao: A884
Latitude: -29.674293
Longitude: -51.064042
Altitude: 23.35
Situacao: Operante
Data Inicial: 2013-11-28
Data Final: 2024-12-31
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2024-09-21;3,2;27,6;20,8;16,4;81,8;,7;
2024-09-22;,2;34;22,5;14,9;78,3;,9;
2024-09-23;0;26,9;23,3;19,4;78,9;1,6;
2024-09-24;0;28,8;22,7;19,2;76,8;1,7;
2024-09-25;1,2;21,9;20,6;19,3;90,2;1,2;
2024-09-26;18,8;20,3;19,3;19,7;94,9;,9;
2024-09-27;59,4;26;19,3;16;78,8;1,2;
2024-09-28;,2;27,9;18,9;12,2;72,2;,9;
2024-09-29;0;32,3;21;12,5;70,4;,8;
2024-09-30;0;34,4;22,9;12,9;68,3;,8;
2024-10-01;0;31,9;23,3;21,2;73;1,9;
2024-10-02;47,2;22,1;18,9;18;87,6;,8;
2024-10-03;,6;22,3;16,6;12,6;62,9;1;
2024-10-04;0;25,6;16,8;9,5;69,7;1,2;
2024-10-05;0;29,2;18,7;10,3;69,3;,9;
2024-10-06;0;27,9;19,7;13,8;74,5;,9;
2024-10-07;0;23;18,4;13,9;85,9;,7;
2024-10-08;7;20,6;19,2;18,4;94,6;,6;
2024-10-09;3,4;22,3;18,8;15,9;82,5;1,7;
2024-10-10;1,8;22,9;19;16,6;85;1;
2024-10-11;1,2;24,7;20,9;18,3;85,2;1;
2024-10-12;4,6;27,8;21,3;17,7;73,1;,8;
2024-10-13;0;29,5;20,7;13,3;70,9;1,2;
2024-10-14;0;30,1;22,4;15,1;68;,9;
2024-10-15;0;22,8;19,9;17,8;82,9;,8;
2024-10-16;12,2;27,7;20,7;16,2;79,9;,8;
2024-10-17;0;28,7;20,2;13,7;73,4;1;
2024-10-18;0;24,9;19;14,5;76,2;,8;
2024-10-19;,2;28,4;20,6;15;72,8;,9;
2024-10-20;0;30,9;21,6;13;68,8;1;
2024-10-21;0;34,6;25,2;16,8;64,9;,8;
2024-10-22;0;35,6;27,1;19,9;66,3;,9;
2024-10-23;0;32,7;24,1;18,9;76,5;1;
2024-10-24;2,6;34,2;24,2;21,9;78,7;1,6;
2024-10-25;17;28,1;23,1;19,3;64,6;2,2;
2024-10-26;1,2;24,7;19,7;14,5;56,1;2,1;
2024-10-27;0;26,9;18,5;10,7;59,2;1,3;
2024-10-28;0;30,5;20,3;11,6;67,8;,8;
2024-10-29;0;30,7;22,4;16,9;75,1;,8;
2024-10-30;0;32,1;23,7;16,7;72;1;
2024-10-31;0;34,6;24,8;16,5;64,7;1,4;
2024-11-01;0;34;25,6;17,3;58,3;1;
2024-11-02;0;32,2;25,4;20,1;68,4;,9;
2024-11-03;1,6;31,9;25,2;22,3;78,6;1,2;
2024-11-04;0;33,4;25,7;19,9;69,6;1,1;
2024-11-05;0;34;25,9;21,1;73,5;1;
2024-11-06;,2;30,3;24,3;21,7;82,9;1;
2024-11-07;,2;30,8;23,8;21,4;84,8;1,1;
2024-11-08;7;24,1;20,3;18,3;80,9;,8;
2024-11-09;,4;27,4;19,9;14,9;72;,9;
2024-11-10;0;31,4;21,6;12,2;66,9;1;
2024-11-11;0;36,3;24,5;16,5;65,6;1,4;
2024-11-12;3,6;24;19;16,8;62,4;1,7;
2024-11-13;0;27,7;19,7;11,6;54,6;,9;
2024-11-14;0;31,1;21,3;11,7;54,1;1,1;
2024-11-15;0;32,9;22,7;13,7;58,5;1,1;
2024-11-16;0;37,3;26,4;17,3;60,3;1,1;
2024-11-17;0;39;29,2;20,2;57,8;1;
2024-11-18;,4;30,5;25,5;23,1;74,3;1;
2024-11-19;,2;23,7;21,3;20,5;81,8;1,2;
2024-11-20;65,8;20,5;18;17;86,5;1,7;
2024-11-21;4;28,7;21,6;16,2;71,6;1,4;
2024-11-22;,4;26;21,4;17,1;73,9;1;
2024-11-23;0;30;23,7;18,9;62,7;1,7;
2024-11-24;0;33,7;24,4;15,5;63,4;1,1;
2024-11-25;0;32,9;25,6;18,2;59,5;1;
2024-11-26;,8;33,3;26,5;22,3;73,3;,8;
2024-11-27;0;35,4;27,3;22,3;73;,8;
2024-11-28;5,2;27,7;24,3;21,3;82,6;,9;
2024-11-29;null;30,6;null;21,3;78,6;,9;
2024-11-30;1,4;30,4;24;19,8;74,2;1,1;
2024-12-01;,2;38,1;26,5;16,4;63,9;1,2;
2024-12-02;42;33,6;23,6;21,7;75;1,7;
2024-12-03;,2;29,1;21,2;15,3;68,7;,9;
2024-12-04;0;27,5;20,7;13,8;61,8;1,3;
2024-12-05;0;33,4;23,6;15,2;68,4;,9;
2024-12-06;0;34,7;24,7;19,9;75,3;1,1;
2024-12-07;10,2;25,1;21,9;20;82,8;1,1;
2024-12-08;,2;22,4;19;17,2;71,8;1,1;
2024-12-09;0;23,4;19,4;15,9;73,5;1,1;
2024-12-10;0;26,3;21,3;18,2;77,8;,7;
2024-12-11;0;30,1;22,3;14,9;69,8;1,1;
2024-12-12;0;32,9;24,1;15,6;66,6;1,1;
2024-12-13;0;32,7;24,7;19,1;70,9;,9;
2024-12-14;49,4;31,1;23,5;20,1;82,7;1,4;
2024-12-15;3;26,8;21,2;19,5;78,3;2,5;
2024-12-16;21;24,6;19,9;17,7;89;1,9;
2024-12-17;11,2;28,4;21,5;16,1;75,3;1;
2024-12-18;0;31,2;23,2;15,2;69,5;1,3;
2024-12-19;0;33,1;24,8;17,8;70,5;1;
2024-12-20;1,6;32,3;25,2;20,4;71,4;1,5;
2024-12-21;0;28,4;23,7;19,9;74,2;1,1;
2024-12-22;19,8;22,4;19,3;16,4;82,8;1,2;
2024-12-23;1,2;29,7;21,3;13,9;68,9;1,2;
2024-12-24;0;33,5;24,1;15,5;67,8;,8;
2024-12-25;17;28,9;22,5;20,5;83,9;1,3;
2024-12-26;,2;30,2;22,2;15,1;65;1,4;
2024-12-27;0;30,6;22,8;15,3;64,2;1,3;
2024-12-28;0;31,7;23,8;17,4;68,5;,9;
2024-12-29;0;30,4;23,5;17,1;69,4;1,1;
2024-12-30;0;31,1;24;18;69,6;1,1;
2024-12-31;0;33,2;24,8;18,4;69,9;1;

