Nome: SERAFINA CORREA
Codigo Estacao: A894
Latitude: -28.70472222
Longitude: -51.87083332
Altitude: 485.29
Situacao: Operante
Data Inicial: 2016-03-31
Data Final: 2024-12-31
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2016-03-31;null;null;null;null;null;null;
2016-04-01;null;null;null;null;null;null;
2016-04-02;null;null;null;null;null;null;
2016-04-03;null;null;null;null;null;null;
2016-04-04;null;null;null;null;null;null;
2016-04-05;null;null;null;null;null;null;
2016-04-06;null;null;null;null;null;null;
2016-04-07;null;null;null;null;null;null;
2016-04-08;null;null;null;null;null;null;
2016-04-09;7,4;27,3;21,6;17,3;86,4;,9;
2016-04-10;2,8;25,7;21,8;19,8;90,3;1,1;
2016-04-11;20,6;22,7;20,7;19,6;92,5;,7;
2016-04-12;5,6;25,1;21,1;19,2;88,4;1,1;
2016-04-13;0;28,2;21,4;18,1;87,2;1,3;
2016-04-14;17,2;28,3;21,3;16,3;84,4;1,3;
2016-04-15;,2;32,2;23,3;16,8;76,3;1,1;
2016-04-16;0;33;25,3;19,7;73;1,4;
2016-04-17;0;33,4;25,2;19,7;75,1;1,1;
2016-04-18;0;32,6;23,9;18,6;79,2;,9;
2016-04-19;0;32,1;23,9;17,8;71,5;1,8;
2016-04-20;0;33,2;24,2;17,4;71,1;1,4;
2016-04-21;0;30,9;22,1;18,8;82,1;1,6;
2016-04-22;1,8;21,8;19,7;18,2;90,3;,9;
2016-04-23;2,4;27,2;21,6;18,1;89,1;1,1;
2016-04-24;1,8;30,3;23;18,8;79,3;1,4;
2016-04-25;53,8;22,2;20,3;17,9;87,2;2;
2016-04-26;26,4;20,8;12,4;13,5;92,1;1,5;
2016-04-27;19,6;12,9;8,7;5,7;79,2;1,6;
2016-04-28;0;13,4;7,2;1,8;75,3;1;
2016-04-29;,2;13,9;6,2;2;87;,9;
2016-04-30;0;14,9;7,8;2,8;79,2;1;
2016-05-01;0;20,4;7,8;,9;83,9;,7;
2016-05-02;0;22,5;10,5;3,1;85,5;,8;
2016-05-03;0;20,8;13,7;6;84;,9;
2016-05-04;0;22,3;13,3;9;84;,9;
2016-05-05;0;21,1;12,7;8,5;89,4;,9;
2016-05-06;0;15,7;12,9;10,3;91,8;1,1;
2016-05-07;0;19,2;15;11,4;89,3;1;
2016-05-08;0;24;17,4;14,3;85;,9;
2016-05-09;,6;22,3;17,7;14,6;87,7;,7;
2016-05-10;0;20;17,6;16,6;88,5;,9;
2016-05-11;,4;19,1;16,3;15,1;85,8;1,2;
2016-05-12;0;14,9;12,2;11,5;90,8;1,3;
2016-05-13;0;14,6;11,9;10,2;92,2;1,1;
2016-05-14;0;24,9;15,7;8,2;83,5;,8;
2016-05-15;0;21;17,1;13,2;80,2;2,7;
2016-05-16;23,2;17,6;13,6;12,4;79,2;2,3;
2016-05-17;,2;13,8;8,9;6,1;78;1,3;
2016-05-18;0;13,3;6,1;1,8;86,7;,9;
2016-05-19;0;16,1;6,6;,9;86,3;,8;
2016-05-20;0;15,2;9,3;3,1;95,8;,7;
2016-05-21;5;13,8;12,2;6,8;92,1;1,1;
2016-05-22;2,4;13;11,8;11,3;94,4;,8;
2016-05-23;3,6;13,9;9,8;4,2;80,4;1,3;
2016-05-24;,2;17,8;8,7;1,8;85;,8;
2016-05-25;0;21,1;11,5;4,3;83,4;1,1;
2016-05-26;1,2;19;14,7;9,6;88,8;,6;
2016-05-27;0;16,8;14,2;12,9;91,8;1,2;
2016-05-28;0;21,3;15,4;11,8;87,6;1;
2016-05-29;1,2;18,2;16,3;12,9;90;1;
2016-05-30;8,4;17;14,7;13,4;86,9;1,5;
2016-05-31;0;16;12,8;10,7;84,3;1,2;
2016-06-01;0;16,8;9,8;5,9;90,6;,8;
2016-06-02;0;17,9;10,8;7;80;,9;
2016-06-03;0;14,3;7,7;3;85,8;1,3;
2016-06-04;0;12,7;7,1;3,9;92;,8;
2016-06-05;0;12,2;8,4;4;85,6;1;
2016-06-06;0;11,6;6,6;2,5;87,8;,8;
2016-06-07;0;13,2;5,5;1,3;87,4;1,3;
2016-06-08;0;13,4;6,4;1,9;75,6;1,6;
2016-06-09;0;14,1;3,6;-4;74,3;,7;
2016-06-10;0;13,8;4,2;-2,9;79,5;1,7;
2016-06-11;0;10,9;1,9;-4,9;80,3;1,2;
2016-06-12;0;14,1;2,8;-5,1;75,7;,8;
2016-06-13;0;18,4;4,4;-4,5;76;,8;
2016-06-14;0;20,5;10;,3;71,3;1,2;
2016-06-15;0;22,3;11,7;4,5;77;,7;
2016-06-16;0;20,3;14,3;9,7;84,7;,8;
2016-06-17;10,4;14;12;11,3;93,5;1;
2016-06-18;0;13,4;8;4,9;86,5;1;
2016-06-19;,2;13,9;6,3;2,8;87,4;1,1;
2016-06-20;0;13,5;5,1;1,1;88;1;
2016-06-21;0;15,6;8;-1,1;77,7;1,5;
2016-06-22;,4;16;12,4;2,8;84,9;,8;
2016-06-23;0;18,1;13,1;10,6;86;,9;
2016-06-24;0;20,8;12;6,8;84,5;,8;
2016-06-25;0;22,5;12,7;6,6;80,8;1;
2016-06-26;0;22,8;14,8;10,2;77,5;,7;
2016-06-27;0;22,2;13,1;6,2;81;,7;
2016-06-28;0;23,3;13,5;7;84,8;,7;
2016-06-29;0;23,6;14,4;7,7;83,5;,6;
2016-06-30;0;22,4;14,5;8,6;85,7;,7;
2016-07-01;0;25,7;16;7,9;77,7;1;
2016-07-02;0;25,5;14,6;7,2;79,4;,7;
2016-07-03;0;27,3;16,1;8,1;76,9;,9;
2016-07-04;0;27,1;17,1;9,4;74,9;1,2;
2016-07-05;0;25;17,7;11,9;73,9;1,5;
2016-07-06;24,8;21,5;14,1;11,7;76,5;3,6;
2016-07-07;0;16,6;10,8;7,8;74,8;2,4;
2016-07-08;0;18,7;9;1,5;82,5;,6;
2016-07-09;,2;12,8;10,3;5,1;92,5;1,1;
2016-07-10;6,6;24,5;16,3;9,7;85,3;,7;
2016-07-11;12;17,2;15,2;12,4;94,4;1,1;
2016-07-12;35,4;19,9;16,6;13,7;84,9;1,5;
2016-07-13;0;23,9;14,8;10,3;86,8;1;
2016-07-14;38,8;17,9;15,8;12,1;94,9;1,1;
2016-07-15;38,6;21,2;16,1;13;83,3;1,3;
2016-07-16;0;14,6;11,1;10,1;74,7;2,5;
2016-07-17;0;10,7;5,8;1,1;67,6;2,3;
2016-07-18;0;10,8;3;-1,9;89,5;,9;
2016-07-19;0;12,8;5,6;,9;86,1;1,2;
2016-07-20;0;15;5,3;-,8;79,8;,9;
2016-07-21;0;9,7;4,2;1,1;95,1;1;
2016-07-22;0;18,7;9,6;2;81,8;1,2;
2016-07-23;0;21,1;10;,8;80,5;1,1;
2016-07-24;0;24,4;13,7;6,2;80,5;,6;
2016-07-25;0;27,1;15,9;8,9;79,6;,8;
2016-07-26;1,4;21,4;17,2;10;77;2,8;
2016-07-27;12,8;14,4;9,4;7,3;75,8;2,7;
2016-07-28;0;13,7;6,5;1,9;89,1;1,1;
2016-07-29;0;20,8;9,4;1,6;85,2;,7;
2016-07-30;0;25,7;15,3;4,4;79;,9;
2016-07-31;0;26,8;16,6;9,7;73,4;1,2;
2016-08-01;0;22,5;17,3;13,3;77;1,3;
2016-08-02;,6;17,2;12,8;9,9;77,8;1,6;
2016-08-03;1;23;14,2;9,6;82,3;,9;
2016-08-04;,2;25,7;18;10,8;77;1,5;
2016-08-05;0;27;18,1;10,2;76;1,1;
2016-08-06;0;21,7;16,6;12,5;84,7;1,1;
2016-08-07;13,6;16,7;12,7;10,3;82,5;1,4;
2016-08-08;0;16,5;11,5;8,5;79,4;1;
2016-08-09;0;18,5;11;5,8;83,9;,7;
2016-08-10;0;16,3;9,3;6,1;87,1;1;
2016-08-11;0;19,7;9,5;2,4;81,2;1;
2016-08-12;0;21,7;10,9;2,4;79,8;,8;
2016-08-13;0;23,3;12,4;3;75,8;1,1;
2016-08-14;,2;25,8;13,7;5;75,4;,8;
2016-08-15;4,8;20,5;16,5;11,7;81,8;1,7;
2016-08-16;,2;24,7;16,1;9,8;85,5;1,2;
2016-08-17;3,4;20,9;17;14,8;83,8;1,7;
2016-08-18;8,8;18,9;11,9;6,8;77,7;1,3;
2016-08-19;0;14,8;12,4;7,8;84;1,2;
2016-08-20;22;14,2;12,9;11,7;95,2;1,3;
2016-08-21;42,2;13,5;9,4;7,6;83,9;1,9;
2016-08-22;,8;16,1;6,7;1,3;79,6;1,1;
2016-08-23;0;20,9;8,3;-,9;74,6;,6;
2016-08-24;0;25,6;11,8;1,1;70,1;1,1;
2016-08-25;0;25,7;14,8;5,7;74,9;1;
2016-08-26;0;31,2;17,8;8;77,1;,7;
2016-08-27;0;30,8;20,2;12,2;74,4;1,2;
2016-08-28;0;26,7;17,7;10,4;75,5;1;
2016-08-29;12;18,7;17,3;14,6;93,4;,8;
2016-08-30;12,2;21,8;17,6;16,8;88,7;1,6;
2016-08-31;7,4;20,2;15;12,6;83,9;2,3;
2016-09-01;,2;20,4;14,6;11,4;86,6;,9;
2016-09-02;0;23,7;15,1;11,5;84,3;1,3;
2016-09-03;0;13,9;12,7;12,2;94,9;1,2;
2016-09-04;10;14,9;13,2;12;94,6;1,1;
2016-09-05;,8;22,1;16;12,4;88,9;1,1;
2016-09-06;31;16,7;11,4;9,7;78,8;3,6;
2016-09-07;0;13,3;10,6;8,4;70,5;4;
2016-09-08;0;16,8;12,5;9;78,1;1,5;
2016-09-09;0;24,2;12,3;4,2;79,5;,8;
2016-09-10;,2;27,5;15,1;5,6;74,3;,7;
2016-09-11;0;29,1;16,3;6,4;71,7;,8;
2016-09-12;0;30,6;20,2;10,1;70,5;1,7;
2016-09-13;3,4;27,2;19,7;18,7;67,7;3,3;
2016-09-14;6,8;18,2;13,2;9,1;65;3,6;
2016-09-15;0;19,5;11;2,9;76,3;1,1;
2016-09-16;0;24,6;12,1;3,9;76;,7;
2016-09-17;0;28,5;17,3;7,4;71,2;1,2;
2016-09-18;1,4;24,2;18;13,5;81,7;1,2;
2016-09-19;0;21,9;16;13,9;66,7;1,7;
2016-09-20;0;20,1;10,4;2,5;75,5;1;
2016-09-21;0;24,6;13,5;4;72,5;1,1;
2016-09-22;0;25,3;15,7;7,9;67;1;
2016-09-23;0;25,6;15,7;6,2;72,5;1;
2016-09-24;0;21;14,3;10,5;68,2;1,6;
2016-09-25;0;20;12,3;6,5;69,8;1,3;
2016-09-26;,2;23,5;11,5;3,1;74;1;
2016-09-27;0;27,2;13,4;3,4;70,1;,8;
2016-09-28;0;30,1;17,1;4,7;65,2;1,4;
2016-09-29;0;21,4;13,7;5,5;66,9;1,5;
2016-09-30;0;23,2;13,6;7,1;70,6;1,5;
2016-10-01;0;25,1;16,1;8,9;66,5;1,5;
2016-10-02;0;26,4;17,1;9,1;66,1;1,3;
2016-10-03;0;26;18,5;11,5;62,7;1,3;
2016-10-04;0;26,1;17,2;10,6;76,3;1,3;
2016-10-05;0;22,4;16,2;11,1;79,3;1,3;
2016-10-06;21,6;19;15;12,3;85,4;1,4;
2016-10-07;,2;23,9;16,3;10,2;75,1;1,1;
2016-10-08;0;23,3;16,7;12,1;69;1,8;
2016-10-09;0;22,4;12,4;2,4;63,1;,9;
2016-10-10;0;27,1;15;4,3;64,7;1,2;
2016-10-11;0;26,6;18,9;13,2;69,3;1,6;
2016-10-12;0;20,2;17,3;14,4;81;1,7;
2016-10-13;31;26,6;19,9;14,8;76,8;2,3;
2016-10-14;0;28,4;20,6;15,1;79,2;1,1;
2016-10-15;0;27,8;21,2;15,6;76,9;1,8;
2016-10-16;9,2;33,2;22,8;19,1;78,9;2,3;
2016-10-17;19;22,2;19,1;18;89,7;1,5;
2016-10-18;80;20,8;18,1;16,3;92,8;1,2;
2016-10-19;58,4;19,7;18,2;17,1;94,3;1,2;
2016-10-20;37,6;26,9;20,9;17,8;77,2;1,9;
2016-10-21;0;21,3;15,2;11,7;78,8;1,2;
2016-10-22;0;25,5;15,6;7,9;79,6;1,1;
2016-10-23;,2;26,2;19,3;13,7;82,4;1,2;
2016-10-24;3,8;31,2;21,7;15,9;84,6;1;
2016-10-25;21,4;26,9;20,8;17,5;85,2;1,3;
2016-10-26;7,6;25,6;20,4;17,4;86;1,6;
2016-10-27;30,8;19,9;16,1;14,6;73;3,6;
2016-10-28;,4;18,2;12,3;9,1;60,4;2,2;
2016-10-29;0;25,2;13,7;4,2;71,2;1,1;
2016-10-30;0;28;17,9;8,9;63,5;1,6;
2016-10-31;0;31,5;21,7;13,8;61,3;2;
2016-11-01;0;28,5;24;19,1;68,8;1,8;
2016-11-02;20;28,1;17;15,8;81,4;2,2;
2016-11-03;,4;22,3;13,2;5,6;70,4;1,1;
2016-11-04;0;26,1;15,6;6,4;67;1;
2016-11-05;0;30,8;18,5;8,2;68,9;,9;
2016-11-06;0;30,4;20,8;13,2;60,4;1,5;
2016-11-07;0;32,4;23,2;14;60,6;1,2;
2016-11-08;0;31,7;22,8;15,6;69,6;1,2;
2016-11-09;9,8;26,7;20,7;17,6;84,1;1,8;
2016-11-10;6,2;29,1;21,7;15,9;75,1;1,4;
2016-11-11;0;23,9;19,1;16,4;78,8;1,2;
2016-11-12;0;25,6;15,8;5,4;59,3;1,3;
2016-11-13;0;30,1;19,4;10,5;65,5;1,2;
2016-11-14;0;30,8;21,5;14,3;65,2;1;
2016-11-15;0;31,4;23,1;16,5;64,6;1,6;
2016-11-16;4;26,4;21,1;17,4;74,4;1,6;
2016-11-17;2;25,6;17,9;16,9;86,1;1,4;
2016-11-18;13,8;17,6;11,6;5,9;80;1,4;
2016-11-19;0;23,6;14,3;5,9;71,7;1,1;
2016-11-20;0;28,7;18,2;7,9;67,3;1,1;
2016-11-21;0;28,3;20,9;13,9;67,5;1,3;
2016-11-22;0;23,8;17,6;13,2;73,1;1,6;
2016-11-23;0;26,1;18;10,6;61,5;1,4;
2016-11-24;0;30,2;18,7;7,4;61,2;1,1;
2016-11-25;2;30,1;21,5;14,5;72;1,4;
2016-11-26;,2;33;23,9;16,4;73,3;1;
2016-11-27;0;29,8;23,7;20,4;78,8;1,2;
2016-11-28;10,4;23,1;21,3;20,3;89,4;1,3;
2016-11-29;0;25,6;19,8;15,6;69,9;1,8;
2016-11-30;0;26,8;17,9;9,1;67,8;1,5;
2016-12-01;0;30,7;20,8;11,5;62,2;1,3;
2016-12-02;0;30,8;23;15,1;62,7;1,6;
2016-12-03;5,8;23,1;19,4;18,6;90,9;1,1;
2016-12-04;69,4;23,7;18,7;16,2;83,8;1,2;
2016-12-05;,6;27,3;18;9,1;71,8;,9;
2016-12-06;,2;30,6;20,8;11,4;66,8;1;
2016-12-07;0;31,8;22,2;14,7;71,5;,8;
2016-12-08;0;28,5;21,5;17,2;77,5;1,1;
2016-12-09;0;23,8;19,4;15,9;82,3;1,5;
2016-12-10;0;31;23,2;17,5;73,4;1,3;
2016-12-11;,4;29,7;23,6;19,6;73,6;1,1;
2016-12-12;,2;32,8;22,5;13,2;64,5;1,1;
2016-12-13;0;31,7;22,7;16,3;72,6;1,3;
2016-12-14;5,2;24,5;18,7;14,5;69,5;1,4;
2016-12-15;,2;25,9;16,8;7,7;59,9;1,4;
2016-12-16;0;28,4;20,2;10,8;57,1;2,5;
2016-12-17;0;29,3;22,7;18;63,6;2,7;
2016-12-18;0;28;22,7;17,8;73,2;1,9;
2016-12-19;1,6;26,2;21,7;18,1;78,8;1,8;
2016-12-20;,2;29,5;22,6;18,5;76,6;,8;
2016-12-21;,2;33,2;23,7;16,7;71,7;1,3;
2016-12-22;,4;32,4;25;18,2;70,3;1,7;
2016-12-23;,2;32;24,3;18,5;75,2;2,3;
2016-12-24;10,8;32,3;23,8;21,1;81,9;1,6;
2016-12-25;19,2;33,6;25;17,9;75,2;1,2;
2016-12-26;1,8;34,1;27;20,1;69,4;2,1;
2016-12-27;,2;32,5;24,6;20,5;82,8;1,3;
2016-12-28;10,2;30,8;23,4;21;89;,8;
2016-12-29;10,4;28,6;22,8;20,5;89,2;1,1;
2016-12-30;24,8;32,2;23,4;19,7;84,2;1,2;
2016-12-31;13,2;25,2;21,5;19,8;89,3;1,3;
2017-01-01;18,4;31,6;24;17,8;79,9;1,5;
2017-01-02;,2;32;23,7;20,5;85;1,1;
2017-01-03;,6;32,2;25,5;18,9;75,8;1,6;
2017-01-04;9,8;32,9;24,2;19,5;81;2,1;
2017-01-05;20;28,9;23,4;19,2;83,6;1,8;
2017-01-06;15,2;24,6;22;19,7;89,5;1;
2017-01-07;,6;29,2;23,2;18,3;81;1,2;
2017-01-08;,2;31;24,7;20,4;81,1;1,1;
2017-01-09;2,2;28,8;23,1;20,1;86,2;1,4;
2017-01-10;20,6;27,9;22,4;19;83;1,6;
2017-01-11;,2;27,5;22,3;19,3;83,3;1,1;
2017-01-12;0;30,9;23,1;16;74,6;1;
2017-01-13;0;32,7;23,3;14,9;74,5;1,3;
2017-01-14;0;31,3;23,8;17,4;75,8;1;
2017-01-15;0;33,6;25;18,6;71,5;1,2;
2017-01-16;0;31,3;24,4;21,5;74,2;1,6;
2017-01-17;7,6;28,8;23,1;18,7;80,1;2,2;
2017-01-18;1,4;29,9;24,1;19,4;77;1,3;
2017-01-19;0;30,4;22,7;15,7;71,9;1,3;
2017-01-20;0;30,9;22,1;14,1;69,9;1,2;
2017-01-21;0;30,8;22,1;14,7;72,8;1,1;
2017-01-22;0;31,1;22,9;15,5;74,8;1,1;
2017-01-23;,2;31,1;21,9;14,4;75;1;
2017-01-24;8,4;32,4;23,6;16,5;72,9;1,4;
2017-01-25;1,4;29,6;22,1;19,7;78,9;1,8;
2017-01-26;1,8;23,8;17,7;14,4;89;1;
2017-01-27;10,8;25,8;18,7;14,3;76,8;1,1;
2017-01-28;,2;30,8;20,2;12;76;1;
2017-01-29;0;30,8;21,7;15,9;80,6;1,4;
2017-01-30;14,8;28,5;22,2;17,4;83;1,2;
2017-01-31;,4;29,1;23,1;18,3;78,6;1,4;
2017-02-01;2;28,4;22,5;19,7;79,7;1,4;
2017-02-02;10,4;28,6;23;18,4;82,1;1,4;
2017-02-03;4,8;29,7;23,3;18,3;81,9;1,2;
2017-02-04;1;33;24,3;16,4;75;1;
2017-02-05;1,6;28,7;23,2;19,2;79,1;1,7;
2017-02-06;0;27,8;21;15;75,1;1,5;
2017-02-07;,2;27,3;18,2;11,5;75,2;1;
2017-02-08;0;30,3;21,1;14;78,6;1,4;
2017-02-09;0;33,1;23,8;17;74;1,2;
2017-02-10;,6;29,5;23,2;17,2;75,9;1,4;
2017-02-11;1,2;23,7;21,1;19,3;90,6;,6;
2017-02-12;36,4;29,8;22,8;19,9;85,4;1,4;
2017-02-13;2,6;27,5;23,5;20,4;82,3;2;
2017-02-14;30,2;26,9;22,3;20,1;87,5;1,8;
2017-02-15;49,8;30,5;24,1;19,8;83,2;1,3;
2017-02-16;,2;33,1;25,1;19,9;78,3;1,3;
2017-02-17;1,2;31,7;24,4;18;76,8;1,4;
2017-02-18;0;32,9;26;20;75,9;1,2;
2017-02-19;0;33;24,1;19,3;80,6;1,2;
2017-02-20;,2;34;24,9;18,6;79,3;,8;
2017-02-21;0;31,9;25;19,5;74,7;1;
2017-02-22;0;32,8;24,7;20,3;76,8;1,7;
2017-02-23;13,8;29,4;22,7;19;81,4;1,1;
2017-02-24;,2;29;23;18,7;83,8;1,1;
2017-02-25;,2;29;22,5;19;86;1;
2017-02-26;0;30,1;22,8;17;80,8;1;
2017-02-27;,2;32,2;23,6;16,5;77,2;1;
2017-02-28;0;32,9;23,9;17,3;78,2;1,3;
2017-03-01;1;25,9;22,2;20,3;87,1;1,1;
2017-03-02;2,8;31,9;23,8;18;79,2;1;
2017-03-03;0;33,1;24,1;19,1;80,8;1,4;
2017-03-04;57,6;25,5;22;19,9;89,9;1,1;
2017-03-05;1,6;27,3;22,4;19,8;87,1;1,1;
2017-03-06;0;30,3;23,2;17,7;80;1,1;
2017-03-07;0;29,3;23,5;18,8;81,7;1;
2017-03-08;0;31,8;23,9;17,9;77,5;1,3;
2017-03-09;0;32,4;25,9;21,2;70,5;2,5;
2017-03-10;34;25,9;21,6;19,9;90;1,3;
2017-03-11;4;28,3;22,5;17,9;83,3;,9;
2017-03-12;0;26,5;22,2;19,9;84,4;2,3;
2017-03-13;35,6;23,4;16,2;12;77,6;1;
2017-03-14;0;28,9;17,1;8,5;80,1;,9;
2017-03-15;,2;32,1;22,1;13,5;76,5;1,2;
2017-03-16;63,2;25,5;21,4;18,7;85,1;1,9;
2017-03-17;3,2;20,7;16,7;14,8;82,8;1,5;
2017-03-18;,2;24,1;15,1;8;81,6;1,1;
2017-03-19;0;26,3;18,8;11,4;79;1,1;
2017-03-20;0;27,3;19,9;13,4;78,5;1,1;
2017-03-21;0;28;19,9;13;76,1;1,2;
2017-03-22;0;29,4;22,1;15,3;70,7;1,4;
2017-03-23;0;25,5;20,9;17,7;79,4;1,1;
2017-03-24;0;28,3;20,8;15,7;80,3;,8;
2017-03-25;,2;26,3;19,5;15,3;84,4;1,1;
2017-03-26;,2;28,2;20,2;14,1;81;,8;
2017-03-27;0;29,1;20,7;13,8;76,8;,8;
2017-03-28;0;27,7;20,2;13,3;77,5;1,2;
2017-03-29;0;27,4;19,6;12,8;74,3;1,2;
2017-03-30;0;27,4;18,9;11,9;73,8;1,1;
2017-03-31;,2;26,9;18,2;10,5;73,5;1,1;
2017-04-01;0;26,8;18,3;10,2;73,3;1,2;
2017-04-02;0;29,5;18,8;9,9;71,2;1,3;
2017-04-03;0;29,8;20,1;13,7;76,5;,9;
2017-04-04;0;27,8;20,4;15,6;81,6;,8;
2017-04-05;20,6;23,3;20,2;18,3;88,1;1,1;
2017-04-06;2,2;26,3;20,2;17,1;81,8;1,1;
2017-04-07;0;28,1;19,7;13,3;78,1;1,3;
2017-04-08;0;27,4;21,2;15,5;79,8;1,2;
2017-04-09;7,8;22,3;20,5;19,2;91,6;1,1;
2017-04-10;11;30,4;23,3;18,8;76,3;2,1;
2017-04-11;12,8;24;20;17,7;79,3;1,8;
2017-04-12;0;20,9;15;10,8;82,9;1,1;
2017-04-13;,2;25,6;15,4;7,7;81,4;,9;
2017-04-14;0;28,2;19;12,8;82,4;,9;
2017-04-15;0;25,4;19,9;17,4;89,2;1;
2017-04-16;17,8;20,8;18,2;17,3;93,9;1;
2017-04-17;,2;23,8;17,6;14;84,4;1,1;
2017-04-18;0;26;17,9;11,8;82;1;
2017-04-19;0;25,4;18,4;12,6;76,1;1,5;
2017-04-20;,2;24,8;19,7;16,6;74,9;1,6;
2017-04-21;0;25;20,3;17,9;78,7;2;
2017-04-22;,2;21,9;15,5;11,9;78,3;,9;
2017-04-23;0;23,3;13;6;81,2;,7;
2017-04-24;,2;17,7;15,1;9;92,4;,7;
2017-04-25;44,8;17,4;16,7;15,6;95,5;1,2;
2017-04-26;93,4;20,6;15,1;15,8;82,5;2,9;
2017-04-27;0;17,2;9,5;3,4;76,7;1,6;
2017-04-28;,2;20,2;9;1,2;78;,7;
2017-04-29;,2;22,9;10,2;1,7;79,2;,6;
2017-04-30;,2;25,5;12,7;3,5;79,3;,6;
2017-05-01;0;23,1;13,7;7,8;84,5;,8;
2017-05-02;,2;22,9;14,9;9,2;87,2;,9;
2017-05-03;,2;24,8;17;10,1;86;,6;
2017-05-04;14,4;20;17,6;16,3;91,5;,9;
2017-05-05;2,8;24,6;17,8;14,1;88,7;1;
2017-05-06;,2;25;17,7;13,2;84,5;1;
2017-05-07;0;26;17,7;11,8;82,1;1,1;
2017-05-08;,4;25,8;18,2;11,9;79,8;1,3;
2017-05-09;0;24,3;18;14,5;85,2;1;
2017-05-10;0;20,3;15,7;14;81,3;1,2;
2017-05-11;0;20,1;12,7;7,6;90,2;,8;
2017-05-12;3,2;24,6;16,9;11;82,2;1,6;
2017-05-13;4;20,6;16,3;14,9;89,1;1,3;
2017-05-14;28;20,6;16;13;86,6;2;
2017-05-15;0;19,7;14,1;12;85;,7;
2017-05-16;,2;16,1;11,1;8,4;92,7;,7;
2017-05-17;,4;24,5;14,3;6,8;84,3;,8;
2017-05-18;0;22,9;15,7;10,1;83,7;1,5;
2017-05-19;41;23,8;18,7;14,9;76,1;3;
2017-05-20;0;23,1;19,5;16,5;74,2;1,8;
2017-05-21;32,8;21,7;16,7;16,1;87,6;1,1;
2017-05-22;,2;19,9;11,4;6,5;90,1;,7;
2017-05-23;,4;15,4;12;7,7;95,5;,8;
2017-05-24;35,2;23,1;17,1;10,6;87,5;2;
2017-05-25;,2;29,2;21,8;15,5;80,9;1,5;
2017-05-26;2;24,6;21,2;20,8;86,1;2;
2017-05-27;95,2;19,8;15,5;15;94,6;1,4;
2017-05-28;31;19,8;16,8;14,2;89,6;1,3;
2017-05-29;7;21;17,6;15,4;87,5;1,4;
2017-05-30;,4;15,7;14;13,2;93,6;1;
2017-05-31;45,6;15,5;13,9;13,3;93,9;1,2;
2017-06-01;15,2;15,2;13,5;12,6;90,6;1,8;
2017-06-02;2,6;17,8;13,8;12,7;90,3;,7;
2017-06-03;,2;21,3;13;5,9;86;1,1;
2017-06-04;15,4;15,9;14,9;8,6;93,8;,8;
2017-06-05;25;17,5;15,3;14,4;94,2;1,2;
2017-06-06;5,8;14,5;13,1;12,1;95,9;1,1;
2017-06-07;,4;17,6;14,9;12,4;94,8;,8;
2017-06-08;72;23,4;16,7;14;88,1;2,7;
2017-06-09;13,6;12,9;10,4;9;81,9;2,4;
2017-06-10;0;14,2;8,7;6;77,8;2;
2017-06-11;0;19,7;8,4;2,3;87,1;,7;
2017-06-12;,4;19,1;9,7;3,9;88,7;,7;
2017-06-13;,2;22,4;12;5,4;86,2;,6;
2017-06-14;,2;22,9;12,8;6,4;88,2;,7;
2017-06-15;,2;23,2;15;8,2;82,2;1,1;
2017-06-16;0;25,2;17,1;13,1;76,1;1,2;
2017-06-17;0;26,8;17,1;9,9;78,8;1,1;
2017-06-18;,2;26,8;19,6;14,9;70;2,4;
2017-06-19;8,8;9,5;7,2;6,2;85,2;1,2;
2017-06-20;0;11;6,2;2,2;86,1;1;
2017-06-21;0;18,5;10,8;3,2;86,2;1;
2017-06-22;0;24,2;15,5;9,6;76,8;1,3;
2017-06-23;,2;24,4;17,1;11,1;75;1,6;
2017-06-24;0;24,7;17,2;13,6;75,6;1,2;
2017-06-25;,2;23,9;16,5;10,9;76,9;1,5;
2017-06-26;0;21,3;13,2;7,2;83,3;,9;
2017-06-27;,2;25,2;14,3;6;79,8;1,2;
2017-06-28;,2;25,1;15,3;8;81,1;,9;
2017-06-29;0;25;14,9;7,7;80,1;,9;
2017-06-30;5;16,3;13,3;9,9;94,9;,7;
2017-07-01;,2;16,6;11,8;8,5;83,6;,8;
2017-07-02;,2;16,6;7,3;1,4;82,8;1;
2017-07-03;0;19;8,6;,5;81,1;1;
2017-07-04;,2;19,7;14,8;5;63,8;3,1;
2017-07-05;0;22,2;16;13;60,8;2,7;
2017-07-06;0;21,5;12,9;6;76,3;1;
2017-07-07;,2;22,1;14,6;7,6;75;1,2;
2017-07-08;0;22,2;15,5;9,6;72,5;1,6;
2017-07-09;0;21,4;15,5;10,6;80,8;1;
2017-07-10;0;24,6;16,4;10,5;81,7;,8;
2017-07-11;0;22,6;15,3;9,7;88,7;,7;
2017-07-12;,4;26,4;17,8;12,3;81,2;,8;
2017-07-13;0;25,1;16,8;11,4;73;1,3;
2017-07-14;0;24,7;14,9;8,1;82,3;,8;
