Nome: SANTANA DO LIVRAMENTO
Codigo Estacao: A804
Latitude: -30.75055555
Longitude: -55.40138888
Altitude: 196
Situacao: Operante
Data Inicial: 2001-11-21
Data Final: 2024-12-31
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2022-02-06;0;25,2;19,8;14,5;60,3;3,2;
2022-02-07;0;26,4;19,1;12,5;58,2;2,8;
2022-02-08;0;26,6;19,6;12,5;61,1;2,3;
2022-02-09;0;29,1;21,1;13,1;59,8;2,1;
2022-02-10;0;32,5;23;14,6;60;2,2;
2022-02-11;0;34,8;25,5;17,5;61,8;2;
2022-02-12;11,4;28,5;22;19,5;79,8;2,9;
2022-02-13;3,8;25,3;19,5;14,1;61,8;4,1;
2022-02-14;0;29,3;20,7;11,8;49,3;1,3;
2022-02-15;0;31,7;23,6;13,4;46,3;1,3;
2022-02-16;0;33,9;24,8;16,5;48,6;1,7;
2022-02-17;0;34,5;26,3;17,8;45,2;2,6;
2022-02-18;0;31,5;23,4;15,4;60,3;2,3;
2022-02-19;0;33,3;24,2;16,3;55,4;2,1;
2022-02-20;0;26,4;20,6;16,7;72,8;2,3;
2022-02-21;10,6;31,9;24;18,9;66,9;2,4;
2022-02-22;0;30,6;23,2;18;61,3;3,5;
2022-02-23;0;31,2;22,9;15,6;62,9;2,6;
2022-02-24;0;32,3;23,2;16,3;66,4;3,6;
2022-02-25;6,4;33,1;24,8;18,8;72,3;1,7;
2022-02-26;0;36,5;27,4;19,2;63,7;2,1;
2022-02-27;0;33,4;25,5;22,5;74,1;3,6;
2022-02-28;67,4;24,1;20,7;19,1;93,1;3,1;
2022-03-01;22;27,9;21;14,5;74,7;2,3;
2022-03-02;0;31,7;23;14,9;62,7;1,5;
2022-03-03;0;31,4;23,9;15,8;58,9;1,7;
2022-03-04;0;33,5;25,3;17,7;67,3;1,5;
2022-03-05;0;33,3;26,1;21;71,5;2,6;
2022-03-06;1;23,7;21,5;20,2;90,4;1,9;
2022-03-07;14;29,7;21,4;20,3;88,7;3,3;
2022-03-08;22,2;27,4;20,4;15;78,3;2,4;
2022-03-09;0;25;21,1;18,4;85,7;2,4;
2022-03-10;43,8;24;20,8;19,2;89,6;2,1;
2022-03-11;1,8;23,7;19,4;16;70,9;4,2;
2022-03-12;0;24;17,2;10,9;65,3;2,3;
2022-03-13;0;23,7;17,8;12,6;70,8;2,6;
2022-03-14;0;25,8;18,9;13,7;72,9;2,3;
2022-03-15;0;26,8;20,2;13,2;70,4;2;
2022-03-16;0;29,4;21,5;15,7;75,9;2,3;
2022-03-17;0;29,9;23;16,8;78,4;1,8;
2022-03-18;0;32,1;23,3;19,3;75,3;3,3;
2022-03-19;0;19,5;14,8;10,1;66;5,5;
2022-03-20;0;22,5;15;8,6;66,6;3,8;
2022-03-21;0;25,7;16,7;8,9;69,8;4;
2022-03-22;0;23,9;18,2;14,3;85,8;2,1;
2022-03-23;10;24,7;20,6;17,5;90,7;2,6;
2022-03-24;17,4;24,2;20;17,6;77,8;2,9;
2022-03-25;0;20,1;15,6;12,5;67,3;5;
2022-03-26;0;21,9;17,1;14,1;81,9;3,3;
2022-03-27;0;26;19,3;12,9;71,6;1,6;
2022-03-28;0;27,7;19,8;12,3;68;1,8;
2022-03-29;0;30,4;21,1;14,7;74,8;2,9;
2022-03-30;22,2;24,6;15,1;12,1;64,8;4,9;
2022-03-31;0;18,1;11,6;6;59,9;2,5;
2022-04-01;0;20,1;13;6,5;68;2,7;
2022-04-02;0;23,9;15;6,8;74,7;2,6;
2022-04-03;12,8;18;16,8;12,7;92,6;2,7;
2022-04-04;36;22,2;18,9;16,5;88,1;2,6;
2022-04-05;0;23,9;18,2;14,5;87,9;1,9;
2022-04-06;,2;26,6;19,7;14,1;81,6;1,6;
2022-04-07;0;21,5;18,9;16,3;87,5;1,4;
2022-04-08;4,6;25,7;20,6;17,9;81,5;1,5;
2022-04-09;0;25,3;19,8;14,9;79,6;1,8;
2022-04-10;0;23,3;19,3;15,4;87,4;2,5;
2022-04-11;0;23,5;20;16,6;82,5;2,3;
2022-04-12;0;24;19,4;15,4;79,3;2,7;
2022-04-13;0;21,8;16,7;12,5;61;4,1;
2022-04-14;0;20,1;13,7;7,8;60,8;2,8;
2022-04-15;0;20,1;13,2;6,6;71,2;2,1;
2022-04-16;0;21,5;15,2;9,5;73,9;2,4;
2022-04-17;0;22,6;16,5;11,9;74,9;2,3;
2022-04-18;0;24,9;16,8;10,8;77,9;2,1;
2022-04-19;0;26,2;18,6;11,4;71,5;1;
2022-04-20;0;27,4;19,3;12,2;66,4;1,6;
2022-04-21;0;26,7;19,1;11,8;67,8;1;
2022-04-22;0;25,3;17,9;11,1;80,8;2,1;
2022-04-23;8,6;19,4;13,6;8,9;73,4;1,7;
2022-04-24;0;25,5;15,3;6,4;74,8;2,4;
2022-04-25;36,6;19,7;18,1;12,8;90,8;3,5;
2022-04-26;113,6;22;18,6;16,6;93;3,6;
2022-04-27;4,6;28,8;20;18,2;85,8;5,6;
2022-04-28;72,4;19,7;16,3;14,3;85,3;3,7;
2022-04-29;2,4;16,1;11,5;6,4;68,3;3,8;
2022-04-30;0;17,9;12;5,8;76,4;2,6;
2022-05-01;,2;21,2;15,5;10,7;82,3;1,9;
2022-05-02;0;15,3;12,4;10,4;80,4;3,6;
2022-05-03;,4;15,5;13;10,3;83,8;4,6;
2022-05-04;,2;20,1;14,8;11,5;81,4;4,5;
2022-05-05;,2;20,8;14,7;9,2;79,5;1,5;
2022-05-06;0;20,9;14,2;6,6;80,3;1,1;
2022-05-07;,2;21,2;14,5;6,2;79,1;1,4;
2022-05-08;,2;22,4;14,1;6,4;85,2;1,5;
2022-05-09;,2;22,2;14,8;7,4;82,9;,8;
2022-05-10;1;18,7;15,6;10,7;83,4;1,4;
2022-05-11;0;17,4;14,2;12,7;84,1;2,7;
2022-05-12;0;17,3;11,9;7,3;80,1;2,1;
2022-05-13;0;19,7;12;4,6;78;2,4;
2022-05-14;0;20,1;13,9;9,2;81,4;2,4;
2022-05-15;0;15,7;12,7;10,9;84;3,7;
2022-05-16;0;12,8;8,8;4,4;71,8;3,4;
2022-05-17;0;11;8,8;5,1;84,4;4,3;
2022-05-18;2;15,4;11,5;6,9;82,5;5,9;
2022-05-19;0;16,2;9,8;7,1;85,4;2,5;
2022-05-20;,2;16,7;9,7;3,2;80,7;1,4;
2022-05-21;0;18,1;10,8;2,2;79,8;1;
2022-05-22;0;19,6;12,2;5,1;80,5;1,2;
2022-05-23;,2;20,3;12,1;4,6;82,6;1,2;
2022-05-24;,2;24,9;15,2;6;79,2;1,9;
2022-05-25;0;17,7;14,6;10,1;92,1;2;
2022-05-26;20,2;15,3;13,4;12,2;96,4;2,7;
2022-05-27;25,6;18,8;16;12;94,5;1,8;
2022-05-28;1,6;15,1;13,9;12,7;95,7;2,2;
2022-05-29;2;16,3;13,4;12,8;85,2;4;
2022-05-30;0;10,7;6,4;1,8;70,8;2,7;
2022-05-31;0;10,7;4,8;-,5;74,8;1,6;
2022-06-01;0;11,4;5,3;,1;74,5;2,7;
2022-06-02;0;12,7;6,3;1,3;73;3,2;
2022-06-03;0;12,1;6,3;1,5;77,5;2,5;
2022-06-04;0;17,1;9,2;2,9;86,1;2,2;
2022-06-05;0;15,9;14;6,4;91,8;1;
2022-06-06;13,6;15,3;14;12,6;96,8;3;
2022-06-07;,2;14,3;12,9;11,7;96,6;2,7;
2022-06-08;,4;16,9;null;12;92,9;1,4;
2022-06-09;null;null;null;null;null;null;
2022-06-10;null;null;null;null;55,2;null;
2022-06-11;0;13,6;6,6;2,4;49,6;2,7;
2022-06-12;0;16,5;9,4;4,1;52,1;2,7;
2022-06-13;0;16,9;9,1;1,7;68,7;1,3;
2022-06-14;0;19;11,1;5,9;85;2,5;
2022-06-15;,2;19,4;11,6;3,9;87,1;1,4;
2022-06-16;0;13,6;10,3;5,1;95,8;,9;
2022-06-17;14,8;14,3;12,3;8,2;84,3;3,7;
2022-06-18;0;12,9;6,7;1,9;56,4;1,9;
2022-06-19;0;16;7,2;,4;68,8;1,6;
2022-06-20;0;17;8,8;-,4;85;1,2;
2022-06-21;0;13,8;11,8;3;93,9;1,4;
2022-06-22;21,8;13,2;10,9;10;95,7;4,4;
2022-06-23;4;12,3;9,7;7,9;94,8;4;
2022-06-24;,2;13;11,4;8,6;95,4;3,1;
2022-06-25;null;12;null;4,9;80,3;4,2;
2022-06-26;0;12;7,4;3,9;83,5;3,3;
2022-06-27;0;12,9;9,9;5,1;94,2;1,2;
2022-06-28;26;null;null;10;96,8;null;
2022-06-29;null;null;null;null;74,5;null;
2022-06-30;,2;16,2;9,3;,9;85,8;1,3;
2022-07-01;,2;15,5;10,4;3,9;89;3;
2022-07-02;0;19,8;14,3;7,1;84;3,8;
2022-07-03;0;15,9;11,5;6,4;83,3;4;
2022-07-04;0;16,8;13,6;8,7;92,3;1,9;
2022-07-05;9;16,2;13,7;12,2;95,7;2,8;
2022-07-06;null;null;null;null;null;null;
2022-07-07;null;null;null;14,6;68;null;
2022-07-08;null;null;null;null;null;null;
2022-07-09;null;null;null;null;77,9;null;
2022-07-10;null;26;null;13,2;71,6;4,9;
2022-07-11;1,2;22,6;16,3;15,5;86,5;3,6;
2022-07-12;null;null;null;null;68,1;null;
2022-07-13;0;14,1;7;,5;84;2,2;
2022-07-14;,6;15,2;12,2;2,6;92,8;3,7;
2022-07-15;39,8;20;16;12,5;94,5;2,4;
2022-07-16;62,4;16,7;13,4;14,8;93,5;3,5;
2022-07-17;null;10;null;6,1;78,3;null;
2022-07-18;null;15,4;null;2,9;80,8;null;
2022-07-19;,2;15,5;9,9;3,9;83;,9;
2022-07-20;0;19,5;11,7;6,1;92,2;1,2;
2022-07-21;0;24,2;17,2;8,8;89,5;1,9;
2022-07-22;,4;22,7;17,1;14,4;93,4;1,5;
2022-07-23;,2;21,7;17,1;13,8;90,7;2,3;
2022-07-24;0;20,3;17,6;15;91,4;1,5;
2022-07-25;,2;24,3;19,8;16;85;3;
2022-07-26;0;23,7;18,1;14,8;87,3;2,5;
2022-07-27;,2;26,6;18,5;14,4;88,4;1,8;
2022-07-28;0;21;16,7;14,5;86;3,4;
2022-07-29;19,8;17,3;10,4;6,3;67,2;1;
2022-07-30;0;17;10,1;4;72;,1;
2022-07-31;0;18,4;10,5;2,8;80,8;0;
2022-08-01;0;16,2;10,7;5,8;84,6;,9;
2022-08-02;,2;13,2;10,3;6,1;96,1;1,9;
2022-08-03;10,8;16,1;14,3;9,7;94,6;2,5;
2022-08-04;71,8;15,7;13,9;13,8;95,1;3,9;
2022-08-05;27,2;13,8;10,1;7,8;78,5;1,9;
2022-08-06;0;12,7;8,4;3,2;83;2;
2022-08-07;0;14,6;10;5,5;88,3;3,8;
2022-08-08;0;14,3;11,3;8,7;83,5;3,9;
2022-08-09;,8;13,7;11;8,9;81,3;4,9;
2022-08-10;0;13,6;8,6;3,5;81,1;3,6;
2022-08-11;,2;16,4;9,4;3;85,9;1,7;
2022-08-12;0;20,3;12,5;5,6;87,3;2,6;
2022-08-13;,2;22,6;15,2;10;84,6;1,4;
2022-08-14;0;23,7;16,1;11;84,7;2,8;
2022-08-15;0;21;16,5;13,5;88;3,3;
2022-08-16;23,8;16,9;11,4;5,4;72,3;2,3;
2022-08-17;0;20,3;13,6;8,4;85;2,5;
2022-08-18;0;16,1;9,1;5,2;58,6;5,6;
2022-08-19;0;13,6;7,5;1,1;53,1;1,5;
2022-08-20;0;14,7;7,4;,3;66,4;1;
2022-08-21;0;17,2;9;1,5;75;1,2;
2022-08-22;0;14,9;8,7;1,8;86,5;1,6;
2022-08-23;0;18,7;11,5;6,3;89,5;1,8;
2022-08-24;,8;22,1;15,5;9,6;89,1;1,6;
2022-08-25;,2;24,6;17,1;11,1;83,9;1,6;
2022-08-26;2,6;21,6;17,6;13,5;83,8;2,7;
2022-08-27;2,4;27,5;19,6;14,2;75,4;3,4;
2022-08-28;2,4;18,5;8,7;4,9;70,3;6,5;
2022-08-29;0;13,6;6,6;1,1;76,2;2,5;
2022-08-30;0;18;9,7;2,5;78,8;2,8;
2022-08-31;0;20,6;13,4;7,6;81,3;2,4;
2022-09-01;0;17,8;13,8;10,2;87,9;1,6;
2022-09-02;41,2;17,8;14,4;13,3;83,5;4;
2022-09-03;0;15;8,8;3,2;71,5;3;
2022-09-04;0;16,4;9,4;1,6;68,3;1,3;
2022-09-05;0;19;11,6;3,7;75;2;
2022-09-06;0;21,4;14,4;9,2;81,2;1,7;
2022-09-07;,2;22,8;16,1;9,3;78,5;1,6;
2022-09-08;0;22,8;16,4;9,6;83,5;2;
2022-09-09;0;19,9;15;12,3;85;4,4;
2022-09-10;2,6;15,8;9,4;3,2;59,6;2,5;
2022-09-11;0;17,7;9,9;2,7;64,3;2,3;
2022-09-12;0;18,2;11,5;4,6;77,3;2,9;
2022-09-13;0;19,2;12,6;8,1;78,8;3,2;
2022-09-14;0;18;11,8;7,1;80,7;3,3;
2022-09-15;0;19,9;12,6;7,7;80,9;2,2;
2022-09-16;0;22,4;15,1;9,1;78,2;3,4;
2022-09-17;0;23,2;15,6;8,9;72,4;3,7;
2022-09-18;0;20,9;14,7;9,7;76,7;3;
2022-09-19;5,4;18,9;14,3;12,2;89,1;2,3;
2022-09-20;,2;21,7;15,4;9,7;83,9;1,9;
2022-09-21;0;16;12,1;11,4;91,2;3,3;
2022-09-22;13,8;13,5;10,3;7,4;79,1;4,4;
2022-09-23;0;18,5;11,8;5,1;64,7;1,4;
2022-09-24;0;19,4;12,6;5,2;66,3;1,7;
2022-09-25;0;21;13,2;6;75,6;2,5;
2022-09-26;0;24,2;17,3;11;71,8;1,5;
2022-09-27;0;23,4;17,2;10;57,7;2,4;
2022-09-28;0;21,7;14,7;8,8;69,5;4,5;
2022-09-29;0;18,4;12,5;6,7;74,4;4,4;
2022-09-30;,4;16,8;13,5;11,2;84;2,4;
2022-10-01;0;20,7;15,6;12,6;79;2,4;
2022-10-02;0;21,5;14,5;7,1;73,9;2,5;
2022-10-03;0;20,9;13,9;8,5;67,5;2,9;
2022-10-04;0;20,9;12,7;4,5;69;3,3;
2022-10-05;0;25,7;15,9;7,5;68,1;3,4;
2022-10-06;2,8;19,9;15,7;14;88,7;2,4;
2022-10-07;9,2;23,2;17;11,5;65,1;3,3;
2022-10-08;0;26;17,9;12,3;58,9;3,9;
2022-10-09;0;16,7;11,6;7,1;50,7;3,4;
2022-10-10;0;18,9;11,6;3;61,1;3;
2022-10-11;0;18,3;13,7;10,6;83,5;2,9;
2022-10-12;0;22,3;16;10,3;65,4;,9;
2022-10-13;0;26,1;17,4;7,3;53,3;2,2;
2022-10-14;0;22,2;13,9;7,8;62,7;5,7;
2022-10-15;0;24,2;16,3;9,2;69,5;4,1;
2022-10-16;0;22,9;16,6;12,2;74,5;3,3;
2022-10-17;0;22,2;16,4;12,2;77,6;5,2;
2022-10-18;0;21,1;17,7;14,8;79,5;4,4;
2022-10-19;0;27;19,6;13,6;75,3;2,7;
2022-10-20;0;22,7;18,7;15;82,7;2,1;
2022-10-21;22,6;23,2;17,9;15,4;83,3;4,8;
2022-10-22;,4;22,7;16,4;11,7;82,6;1,7;
2022-10-23;0;20,8;15,5;9,2;72,1;3,9;
2022-10-24;0;25,3;17,2;9,6;70,9;2,7;
2022-10-25;0;27,1;18,8;11,8;66,5;3,2;
2022-10-26;0;20;17;14,8;84,9;2,7;
2022-10-27;17,6;25,5;19,3;13,9;63,4;2,7;
2022-10-28;0;28,8;20,1;11,2;48,7;,8;
2022-10-29;0;31,8;22,7;11,3;59,6;1,8;
2022-10-30;0;28,5;21,5;18,5;80,2;2,8;
2022-10-31;15,2;17;12;9;68,2;7,1;
2022-11-01;0;16,6;10,6;4,9;66,1;1,1;
2022-11-02;0;21,4;13,8;2,8;56,2;,4;
2022-11-03;0;24,3;16,6;8;52,9;,7;
2022-11-04;0;22,6;15,9;8,5;64,6;2,2;
2022-11-05;0;24,8;17;9,4;64,5;2,9;
2022-11-06;0;25,4;17,9;10,1;63,7;3,5;
2022-11-07;0;24,5;17,5;10;64,1;2,5;
2022-11-08;0;25,4;17,3;9,4;63,2;2,3;
2022-11-09;0;26;17,7;8,9;64,1;,9;
2022-11-10;0;28,3;19,4;11,6;62,8;,7;
2022-11-11;0;28,6;21,8;16,2;58,1;1,3;
2022-11-12;0;28,8;21;14;74,9;,1;
2022-11-13;,4;23,8;19,4;16,5;87,4;,1;
2022-11-14;6,8;19,8;17,8;16,2;82,1;1,8;
2022-11-15;6,8;28,7;21,1;13,5;49,9;1,6;
2022-11-16;0;31,8;23,7;14,9;44,1;,6;
2022-11-17;0;32,2;24,3;14,8;46;1,2;
2022-11-18;0;33;24,5;15,1;44,4;1,9;
2022-11-19;0;33,9;24,9;16;45,3;1,4;
2022-11-20;0;34,1;25,7;17,5;48,8;1,1;
2022-11-21;16,6;29;20,8;18,4;83,4;,7;
2022-11-22;12;24,2;19,1;16;75,5;,5;
2022-11-23;0;25,4;18,9;12,3;59;,3;
2022-11-24;0;30,4;21,6;12,3;55,9;,3;
2022-11-25;0;31,5;24,7;16,8;50,8;,5;
2022-11-26;0;30,5;24;17,6;48,8;1,8;
2022-11-27;0;31,9;24,2;16,8;66;2,3;
2022-11-28;0;31,1;23,5;15,9;61,6;2,5;
2022-11-29;0;31,4;23,8;16;63,1;,6;
2022-11-30;0;32,7;25;17,3;62,3;0;
2022-12-01;0;32,7;25,1;18,4;67,3;,5;
2022-12-02;2,8;28,9;23,4;19,5;76,8;,5;
2022-12-03;0;29,2;22,5;21,5;84;0;
2022-12-04;19,2;29,7;22,5;17,7;79,1;0;
2022-12-05;0;30,5;24,6;18,8;66,1;,4;
2022-12-06;0;31,7;24,6;16,6;66,7;,3;
2022-12-07;0;33,1;25,7;18,6;57,8;,1;
2022-12-08;0;32,7;24,9;16,6;61,7;0;
2022-12-09;0;37;28,4;18,8;52,2;,1;
2022-12-10;0;33,3;27,6;21,6;50,6;1;
2022-12-11;0;36,4;27,6;19;56,3;0;
2022-12-12;0;31,1;26,5;21;45,6;2,2;
2022-12-13;0;27,3;20,4;12,9;49,8;,3;
2022-12-14;0;30,4;22,4;13,5;47,8;,1;
2022-12-15;0;30,8;23,1;12,8;49,7;1,3;
2022-12-16;0;26;19,6;11,4;53,3;2,3;
2022-12-17;0;27,4;19,4;10,7;57,5;1,8;
2022-12-18;0;29;21,4;13,9;61,4;1,8;
2022-12-19;0;29,5;22;16,3;66,2;,2;
2022-12-20;0;31,2;22,6;16,2;65,3;1;
2022-12-21;0;32,2;23,9;16,4;61,8;,5;
2022-12-22;0;33,3;24,2;15,9;58,9;,1;
2022-12-23;0;33,1;22,3;17,1;69,1;,1;
2022-12-24;19,8;29;22;17,9;81,9;0;
2022-12-25;2,6;25,7;20,6;17,3;77,4;1,2;
2022-12-26;0;28;20,4;15,4;72,4;0;
2022-12-27;0;25,4;20,2;14,8;68,1;0;
2022-12-28;3,4;31,6;22,2;13,5;59,6;,3;
2022-12-29;,2;30,1;23,2;15,7;51,8;0;
2022-12-30;0;34,1;24,4;14,2;48,2;0;
2022-12-31;0;37,1;28,3;17,3;37,1;0;
2023-01-01;0;37,9;27,8;19,4;49,5;,3;
2023-01-02;3,8;30;23,8;19,4;67,2;,1;
2023-01-03;0;29,6;22,6;14,4;44,9;0;
2023-01-04;0;33,9;25,4;16,8;40,6;,1;
2023-01-05;0;34;24,9;16,8;55,5;0;
2023-01-06;0;33,3;25,4;17,3;49,5;,1;
2023-01-07;0;32,8;24,2;15,3;50,5;,7;
2023-01-08;0;32,3;23,8;15,4;58,7;,1;
2023-01-09;0;32,6;24,5;16,4;53,4;0;
2023-01-10;0;34,4;25,7;17,1;53,5;0;
2023-01-11;0;37,1;25,3;17,5;59,3;,4;
2023-01-12;,2;35,1;25,9;19,4;56,3;,2;
2023-01-13;1,8;24,7;20,3;20;82,8;,2;
2023-01-14;14,4;28,5;21,9;15,2;58;0;
2023-01-15;0;32,8;24,7;15,5;50,4;,1;
2023-01-16;0;34,4;26;17,9;52,9;,3;
2023-01-17;0;35;26,7;18,5;53,2;,4;
2023-01-18;0;34,3;26,5;18,8;63,5;,6;
2023-01-19;0;34,2;26,9;21,9;63,3;,5;
2023-01-20;0;36,3;27,5;19,9;61,1;0;
2023-01-21;0;29,5;24,7;21,8;73,7;,1;
2023-01-22;9,8;33,8;26,6;19,5;60,9;,1;
2023-01-23;0;34,9;27,2;20,2;51,9;0;
2023-01-24;0;36,8;26,6;17,5;56,1;,1;
2023-01-25;0;37,5;26,8;20,4;55,8;0;
2023-01-26;,2;29,1;24;23,2;73,1;,1;
2023-01-27;14,4;36,2;25,9;18,8;71,7;,2;
2023-01-28;,2;28,6;25;21,2;72,8;,1;
2023-01-29;4;31,3;24,6;19,5;71,7;,4;
2023-01-30;0;30,8;24;17,4;65,5;,1;
2023-01-31;0;34,2;26;16,1;49;0;
2023-02-01;0;35,6;27,4;18,6;56,7;0;
2023-02-02;0;33,2;24;20,4;74,6;1,3;
2023-02-03;10,6;27,5;22,6;19,7;80,7;,5;
2023-02-04;0;27,4;21,5;17,1;66,6;,4;
2023-02-05;0;29,3;22,1;15,2;57,5;0;
2023-02-06;0;33,9;24,8;15,7;54;0;
2023-02-07;0;35,5;26,7;18,4;48,6;0;
2023-02-08;0;38;26;17,7;54,7;0;
2023-02-09;6,2;32,7;24,4;18;70;0;
2023-02-10;0;35,8;27,3;19;59,8;0;
2023-02-11;0;36,7;28,2;19,8;50,7;0;
2023-02-12;0;37,9;29;20;39,4;1,1;
2023-02-13;0;38,3;29,3;20,2;43,4;1;
2023-02-14;0;35,2;26,5;23,5;64,7;1,1;
2023-02-15;8,2;31,3;23,7;17,5;73,9;0;
2023-02-16;0;33,9;23,6;20,3;75,8;,9;
2023-02-17;9,4;18,8;15,9;12,4;59,9;1,8;
2023-02-18;0;21,8;14,2;7,4;53,6;,2;
2023-02-19;0;25;16,7;8,5;51,5;,7;
2023-02-20;0;29,2;20,3;13,7;66,5;0;
2023-02-21;0;30;22,3;15,9;68,1;0;
2023-02-22;0;30,8;23,2;16,6;63,7;0;
2023-02-23;0;32,3;23,4;17,1;70,5;,3;
2023-02-24;11;24,4;20,5;18,9;88;0;
2023-02-25;8;29,5;21,9;16,4;73,5;,3;
2023-02-26;,2;33,2;24,3;17,2;60,3;0;
2023-02-27;1,6;32;23,9;17,8;69,5;0;
2023-02-28;1,4;32,9;25,3;18,4;65,8;0;
2023-03-01;0;33,6;25,5;16,6;59,2;0;
2023-03-02;0;27,8;24,7;20,1;69;0;
2023-03-03;0;27,1;22,6;18,9;84;0;
2023-03-04;1,2;30,6;23,7;20,2;80,9;,1;
2023-03-05;,2;30,4;23,1;17,2;74,6;0;
2023-03-06;0;29,4;22,1;14,6;72,2;0;
2023-03-07;0;31,3;24;18,6;74,3;,1;
2023-03-08;0;35,6;27,1;19,4;60,6;0;
2023-03-09;0;36;28;21,8;56,3;0;
2023-03-10;0;35,1;26,9;20,3;65,5;0;
2023-03-11;0;35,1;27,1;20,5;63,5;,1;
2023-03-12;0;33,8;25,8;18,6;66,6;,1;
2023-03-13;0;34;26,3;19,8;67,7;0;
2023-03-14;0;34;26,5;20,4;69;0;
2023-03-15;6,4;30,5;24;21,8;84,7;0;
2023-03-16;29,6;30,6;24,1;21,6;87,1;0;
2023-03-17;2,6;32,2;23,5;22,1;88,1;,1;
2023-03-18;3,4;29,8;24,3;21,1;84,5;0;
2023-03-19;0;32,6;25,8;20,3;76,6;0;
2023-03-20;0;33,4;25;22,4;77;,3;
2023-03-21;14;23,2;20,7;19,7;92,6;0;
2023-03-22;10,4;26,8;21,5;18;83,8;,1;
2023-03-23;0;26,9;22,1;20,4;86,4;0;
2023-03-24;,2;29,8;24;19,8;80;0;
2023-03-25;5,6;25,7;22,2;20,5;87;,2;
2023-03-26;null;26,1;null;17,6;72,9;,4;
2023-03-27;0;24,6;18,7;13,2;71,5;0;
2023-03-28;0;27,3;20;13,2;71,2;0;
2023-03-29;0;31,4;21,7;16,3;76,8;,5;
2023-03-30;32,8;27,8;21,8;17,5;80,1;0;
2023-03-31;0;26,6;21,3;19;85,3;,5;
2023-04-01;8,2;21,5;15,2;9;67,3;,4;
2023-04-02;0;24,2;16,8;10,2;71,2;0;
2023-04-03;0;24,5;17,9;11,6;72,5;0;
2023-04-04;0;24,5;19,3;15,7;80,6;0;
2023-04-05;0;25,5;20;14,7;75,6;,1;
2023-04-06;0;25,3;19,7;16;77,9;,2;
2023-04-07;0;23,5;18;13,2;75,5;0;
2023-04-08;0;25,7;19,8;16,3;72,5;0;
2023-04-09;0;25,8;18,8;12,6;78,7;0;
2023-04-10;0;29,3;21,3;15,4;74,1;0;
2023-04-11;0;30,5;22,5;15,5;70,8;0;
2023-04-12;0;25,7;21,3;17,1;78,1;0;
2023-04-13;0;20,4;16,1;12,8;76,9;1;
2023-04-14;0;21,2;14,4;7,8;71,7;,1;
2023-04-15;0;23,7;16,7;12;73,2;,3;
2023-04-16;0;21,9;16,7;13,3;88,4;0;
2023-04-17;,4;20,9;16,5;14,1;77,1;0;
2023-04-18;0;21,2;14,7;8;65,3;,5;
2023-04-19;0;19,8;12,5;9,2;62,8;1,1;
2023-04-20;1,6;19,2;12,9;8,6;73,6;0;
2023-04-21;0;24,4;14,5;5;67,4;,1;
2023-04-22;0;25,4;17,4;11,6;67,9;0;
2023-04-23;0;25,9;17,7;10,6;71,3;0;
2023-04-24;0;27,7;18,9;12,5;70,1;0;
2023-04-25;6;21,9;18,5;14,9;87,5;0;
2023-04-26;,2;22,2;17,6;12,9;83,6;0;
2023-04-27;0;24,8;18,8;13,6;74;0;
2023-04-28;0;25,4;17,9;9;73,5;0;
2023-04-29;0;27,6;18,6;11,8;71,1;0;
2023-04-30;0;28,8;21,5;13,9;71,9;,8;
2023-05-01;0;23,7;16,4;14,9;86,5;,6;
2023-05-02;40,8;14,2;null;11,3;92;,3;
2023-05-03;null;15,9;null;null;null;null;
2023-05-04;null;19,7;null;null;null;null;
2023-05-05;null;null;null;null;null;null;
2023-05-06;null;null;null;null;null;null;
2023-05-07;null;null;null;null;null;null;
2023-05-08;null;22,2;null;null;69,2;null;
2023-05-09;,2;21,9;15,9;11;74,8;0;
2023-05-10;0;20,7;14,9;9,3;72,4;0;
2023-05-11;0;16,3;11,7;7,1;76,1;0;
2023-05-12;0;19,1;11,8;4,5;76;0;
2023-05-13;0;21,9;14,1;7,7;69,7;0;
2023-05-14;0;23,8;16,5;10,5;69,3;0;
2023-05-15;0;25,6;17,3;10,1;65,5;0;
2023-05-16;0;23,6;16,2;9,7;77,3;0;
2023-05-17;0;23,4;15,6;10,2;82,2;0;
2023-05-18;0;25,2;17,8;10,4;78,1;,1;
2023-05-19;,2;24,5;17;10,2;82;0;
2023-05-20;0;21,2;17,5;13;86,3;0;
2023-05-21;,2;17,4;16,4;15,3;93,3;0;
2023-05-22;,6;22,6;17;12,9;87,4;0;
2023-05-23;0;25,9;19;14,3;84,1;0;
2023-05-24;0;26,8;20,2;15,9;81,1;0;
2023-05-25;0;27,4;20,2;12,9;78,7;,1;
2023-05-26;0;25,6;18,6;14,9;84,9;,7;
2023-05-27;7,8;18,3;16,3;15,7;84,2;1,8;
2023-05-28;0;14,4;9,7;5,4;71,6;,2;
2023-05-29;0;16,7;9,3;3;76,1;0;
