Nome: SAO BORJA
Codigo Estacao: A830
Latitude: -28.65
Longitude: -56.01638888
Altitude: 81.08
Situacao: Operante
Data Inicial: 2007-07-20
Data Final: 2024-12-31
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2014-04-22;0;25,8;20,6;15,3;67,2;3,2;
2014-04-23;0;24;18,2;12,8;68;2,6;
2014-04-24;0;23,1;17;11,5;68,4;2,5;
2014-04-25;0;22,3;16,4;10,4;64,8;3,5;
2014-04-26;0;24;16,3;9,7;68;2,9;
2014-04-27;0;28,2;19,4;13,2;70,6;3,6;
2014-04-28;0;22,7;18,5;15,9;82,8;2,5;
2014-04-29;2,6;23,1;18,2;14,1;82;2,1;
2014-04-30;16,4;20,8;18,8;17,7;89,3;2,2;
2014-05-01;,2;19,6;16,8;14,3;84,1;2,6;
2014-05-02;,2;23,6;15,8;9,9;82,7;2,1;
2014-05-03;0;24,4;19,1;12;77,8;3;
2014-05-04;10,6;22,7;20,5;16,2;89,5;3,1;
2014-05-05;46,6;25,1;20,7;17,3;81,1;2,1;
2014-05-06;0;28,5;22,5;17,9;82,2;1,1;
2014-05-07;0;28,7;22,3;18,1;83,4;1,6;
2014-05-08;0;24,2;20,1;17,6;84;1,9;
2014-05-09;0;20,1;15,9;12,3;79,3;1,9;
2014-05-10;0;23,8;17;11,3;71,7;3,5;
2014-05-11;0;25;18,4;14,1;72,2;3,3;
2014-05-12;0;24,4;18,9;14,5;77,3;2,1;
2014-05-13;0;25,3;18,6;13,4;80,4;,9;
2014-05-14;,2;27;20,2;14,9;72;2,3;
2014-05-15;0;25,5;20,2;17,4;83,4;2,1;
2014-05-16;4;22,1;17,3;14,7;90,3;1,5;
2014-05-17;0;26,3;19;13,7;81,9;1,8;
2014-05-18;0;24,3;18,8;14,9;79,5;2,2;
2014-05-19;0;27,3;18,6;11,4;75,8;1,6;
2014-05-20;0;26;19,9;15;73,8;2,8;
2014-05-21;8,8;22,7;18,9;17,4;90,4;4,4;
2014-05-22;39,8;18,6;15,6;14,6;85,8;4;
2014-05-23;,2;14,4;11,5;10,4;79,7;2,7;
2014-05-24;0;13,1;9,1;4,8;78;1,5;
2014-05-25;0;11,2;8,8;6,5;86,8;2,4;
2014-05-26;7,4;17,2;11,3;6,6;79,2;1,7;
2014-05-27;,2;19,5;11,2;5,7;81;1;
2014-05-28;0;18,6;11,6;6,7;76,9;2,1;
2014-05-29;0;20,9;13,5;7,7;81,4;3,8;
2014-05-30;,2;16,4;14,7;9,8;86,1;3,4;
2014-05-31;45,4;18,3;16,6;13,4;93,8;3;
2014-06-01;5,4;17,8;14,9;13,7;80,5;3,2;
2014-06-02;0;20,3;11,9;6,3;79,5;,8;
2014-06-03;0;20,2;13;7,7;70;3;
2014-06-04;0;21,5;14,8;10;75,3;3,2;
2014-06-05;12,2;19,4;17,2;12,1;89,6;2,2;
2014-06-06;8,8;18,5;16;13,9;86,3;2,9;
2014-06-07;0;22,3;17,5;14,2;83,6;2;
2014-06-08;0;17,5;13,6;10,9;78,3;3;
2014-06-09;0;20,8;13;5,7;73,8;2,2;
2014-06-10;0;21,6;14,5;8;74,2;3,3;
2014-06-11;5;24,8;18,3;11,1;81,6;3,7;
2014-06-12;2;28,3;22,3;16,6;69,2;4,5;
2014-06-13;1,8;24,1;16,9;15,3;84,9;4,1;
2014-06-14;6,8;16,8;13,8;11,2;82,5;4,3;
2014-06-15;2,2;19,3;16,3;12,1;83;2,2;
2014-06-16;,6;19,2;17,1;15,4;89,4;1,5;
2014-06-17;,2;18,1;15,1;12,5;84;1,4;
2014-06-18;,2;17;13,3;11,6;67,5;2,4;
2014-06-19;0;15,2;9,4;4,7;66;2,6;
2014-06-20;0;17;9,6;2,9;70,3;1,6;
2014-06-21;,2;21,8;13,3;7;74,1;3,3;
2014-06-22;0;17,7;14,3;9,5;83,1;3,3;
2014-06-23;,2;22,2;18,3;13,3;86,7;3,4;
2014-06-24;,4;22,9;19,5;16,8;86;,7;
2014-06-25;,2;20,6;18,3;17,6;92,1;1,7;
2014-06-26;6;18,3;16,5;15,1;89,8;3,4;
2014-06-27;19,2;16,9;15,9;15,4;89,8;4,2;
2014-06-28;3,8;15,7;14,3;14,2;89,7;4,2;
2014-06-29;1,6;17,8;14;11,8;83,8;4,9;
2014-06-30;1;16,4;11,9;8,4;85,3;2,9;
2014-07-01;1;15,3;10,4;7,9;86;1,7;
2014-07-02;1;21,5;14,9;8,3;70,9;3,2;
2014-07-03;1,8;23;19,5;12,1;87,3;2;
2014-07-04;,4;28,2;22,1;17,8;84,3;2;
2014-07-05;,4;27;21,5;19;75,9;3,3;
2014-07-06;,4;16,6;12,9;11,1;77;3,2;
2014-07-07;,2;16,6;10,8;6,1;72,1;1,6;
2014-07-08;0;19,6;12,9;7,5;66,5;2,7;
2014-07-09;,2;21,1;13,9;9,2;78,4;1,6;
2014-07-10;,2;19,9;15,3;11,2;85,4;2,1;
2014-07-11;,4;23;16,6;12,1;80,6;2,4;
2014-07-12;,4;24,3;18,2;13,3;74,4;3,5;
2014-07-13;,4;26,3;19,9;14,9;71,1;2,4;
2014-07-14;0;27,6;20,8;16,2;72,4;3,3;
2014-07-15;,2;26,8;20,9;16,9;71,2;3,5;
2014-07-16;,6;27,6;21,5;17,5;74,4;2,7;
2014-07-17;,6;23;19,1;18;85,4;3,4;
2014-07-18;2,8;17,1;12,2;8,8;80,5;1,4;
2014-07-19;,8;20,1;12,8;7,6;76,3;,2;
2014-07-20;1,6;21;13,9;7,6;73,8;1,4;
2014-07-21;,8;24,8;16,2;10,7;67,9;2;
2014-07-22;1;27,7;19,4;12,3;63,3;3,6;
2014-07-23;22,6;21,6;17,1;15,8;89,4;2,4;
2014-07-24;13,4;14;10,8;8,5;80;4;
2014-07-25;0;14,4;8,2;2,6;73,1;1,2;
2014-07-26;0;14,6;9;3,2;73,3;1,3;
2014-07-27;0;18,8;10,9;3;63,2;2,9;
2014-07-28;0;21,9;14,6;7,5;70,2;4,4;
2014-07-29;0;23,2;18,7;10,7;77,8;2,9;
2014-07-30;18,2;20,1;18,4;16,4;87;2,7;
2014-07-31;,8;24,6;18,5;15,1;86,8;3,1;
2014-08-01;13,4;28,1;20,6;16,7;79,1;3,4;
2014-08-02;0;29,6;22,8;18,1;73,4;3,8;
2014-08-03;0;29,9;24,1;19,1;66;3,2;
2014-08-04;4,4;24,5;18,2;14;70;3,3;
2014-08-05;0;20,5;13,5;6,2;60,8;3,8;
2014-08-06;0;28,1;19,7;9,1;58,6;4;
2014-08-07;,2;21,9;16,2;15,1;77,2;3,5;
2014-08-08;,2;17,9;12,8;8,1;70,6;2,7;
2014-08-09;,2;15,6;12,4;8,8;75,2;1,3;
2014-08-10;0;28,8;20,7;10,3;75,1;2,9;
2014-08-11;0;23,4;19,7;16,1;81,3;1,6;
2014-08-12;0;18,7;15,7;14;76,5;3,4;
2014-08-13;0;14,6;10,3;5,6;52,7;2,8;
2014-08-14;0;17,8;10;3,4;47,6;2,7;
2014-08-15;0;18,7;12,8;6,5;63,5;3,4;
2014-08-16;,2;23,3;18;9,6;81;3,3;
2014-08-17;0;25,9;19,2;14,3;77;2,1;
2014-08-18;0;25,2;17,4;11,3;80,8;1,3;
2014-08-19;0;27,7;19,5;13,3;70,8;1,5;
2014-08-20;0;29,5;21,3;14,9;66,2;2,4;
2014-08-21;0;28,9;21,6;16;61,7;2,8;
2014-08-22;0;32;22,8;15,9;60,1;2,9;
2014-08-23;0;32,6;25,5;18,9;55,5;3,3;
2014-08-24;0;31,6;25,2;20,2;53,8;3,8;
2014-08-25;,6;22,3;14,6;11,9;63,6;4,4;
2014-08-26;0;15,6;10,6;6,6;67,7;3,6;
2014-08-27;0;15,9;9,3;2,7;67,7;1;
2014-08-28;0;20;12,2;5,8;57,1;2,7;
2014-08-29;0;23,5;14,3;4,8;59,6;2,2;
2014-08-30;0;27,8;19,4;10,3;63,6;2,6;
2014-08-31;9,8;28,2;22,8;16,1;76,6;2;
2014-09-01;0;27,1;21,6;16,6;74,3;2,9;
2014-09-02;11,8;23,2;19,4;16,7;79,6;4;
2014-09-03;1,6;23,1;17,5;14,3;81,7;3,6;
2014-09-04;0;19,5;17,4;15,5;86;4,3;
2014-09-05;110,6;21,1;18,7;16,7;90,1;4,5;
2014-09-06;26,8;21,6;17,2;15,7;90,6;3,9;
2014-09-07;76,4;25,2;19,8;15,6;82,2;2,4;
2014-09-08;0;29,2;22,7;17,3;76,5;2,9;
2014-09-09;0;33,3;25,8;19,9;64,3;4;
2014-09-10;0;26,8;18;15,9;76,3;4,4;
2014-09-11;5;19,2;14,3;11,5;74,4;4,4;
2014-09-12;1;22,8;17,5;12,3;80;2,9;
2014-09-13;0;30,6;22,7;14,8;77,4;2,2;
2014-09-14;0;27,3;21,8;19,7;81;2,6;
2014-09-15;12,8;20;16,3;14,6;80,5;4,5;
2014-09-16;,2;22,8;16,1;9,5;72,5;,9;
2014-09-17;0;24,3;17,8;12,9;64;3,4;
2014-09-18;0;21;17,7;15,2;85,2;1,8;
2014-09-19;,6;25,4;20,1;16,4;85,3;1,2;
2014-09-20;0;25;19,7;15,1;74;2,4;
2014-09-21;0;22,1;16,6;10,8;64,9;2,1;
2014-09-22;0;25,9;17,7;10,7;62,1;3,6;
2014-09-23;0;29,7;22,1;15,4;62,5;2,4;
2014-09-24;8;24,4;20,5;17,7;79;3,3;
2014-09-25;0;26,8;20,4;16,1;82,9;3,1;
2014-09-26;1,6;25,2;21,3;18,6;69,1;3,8;
2014-09-27;0;26,4;19;13,9;67;2,9;
2014-09-28;,8;23,6;20,2;17,3;86,5;1,9;
2014-09-29;48,8;25,7;21,8;19,1;86,7;1,1;
2014-09-30;23,8;22,2;20,2;19,4;91;2,4;
2014-10-01;85,2;24,9;20,3;17,5;78,6;3,5;
2014-10-02;0;25,1;19,2;13,8;66,8;4,6;
2014-10-03;0;25,2;19,5;14,7;64;5,6;
2014-10-04;0;25,6;19,9;15,4;61,7;6,3;
2014-10-05;0;22,1;17,3;16,8;79,1;4,8;
2014-10-06;114,4;21,9;18,8;14,2;85,5;3,2;
2014-10-07;15,2;25,1;20,8;16,9;82,3;1,9;
2014-10-08;0;30,8;24,1;18;73,6;2,8;
2014-10-09;0;33,3;26,6;21,6;63,6;3,3;
2014-10-10;0;26,9;20,7;21,3;78,8;4,2;
2014-10-11;9,4;19,7;15,8;12,9;86,7;2,5;
2014-10-12;,6;23,6;20,1;13,7;86;1,9;
2014-10-13;0;22,2;19,9;18,2;84,7;2,8;
2014-10-14;0;27,6;21,4;17,4;77,5;2,4;
2014-10-15;0;32,2;24,4;17;70,5;4;
2014-10-16;0;36;29,6;22,1;61,5;4;
2014-10-17;,2;27,3;23,1;21,8;76,8;5,1;
2014-10-18;5,4;29,1;24,9;20,5;71,7;3,2;
2014-10-19;4,4;26,3;20,9;17,9;85,4;1,2;
2014-10-20;7,6;26,9;21,5;16;59,6;1,7;
2014-10-21;,2;27,7;21,2;14,6;52,2;1,6;
2014-10-22;,2;30,7;22,8;15,6;58;1,6;
2014-10-23;,8;31,8;24,5;18;57,5;2,7;
2014-10-24;0;32,2;25,7;19,3;56,3;1,7;
2014-10-25;0;31,7;25,3;18,8;60;2,2;
2014-10-26;0;34,7;26,4;19,6;61,6;2,4;
2014-10-27;0;35,3;28,3;21,7;60,3;2,9;
2014-10-28;0;36,5;29,9;24,1;56,5;2;
2014-10-29;0;35;29,7;24,6;59;3,1;
2014-10-30;7,2;30,4;22;17,9;78,1;4,2;
2014-10-31;6;26,5;21,6;17,7;80,8;1,4;
2014-11-01;,4;24,9;22,2;19,9;86,4;,1;
2014-11-02;,4;26,4;23,1;20,2;80,3;1,3;
2014-11-03;,2;31,6;25;20,4;80,3;2,2;
2014-11-04;,2;24,3;19,6;16,1;66,9;3,3;
2014-11-05;,2;27,7;20;13;58,8;2,1;
2014-11-06;0;25,7;20,9;17,6;80,2;1,1;
2014-11-07;,2;28,6;23,9;19,3;82;0;
2014-11-08;,2;31,9;25,3;19,4;58,4;,8;
2014-11-09;,2;32,1;25,2;16,8;52,9;1,2;
2014-11-10;0;33,4;26,3;19,2;45,6;2,1;
2014-11-11;0;26,8;23,6;21,4;60,3;2,5;
2014-11-12;,2;26,7;22,8;18;71,8;1,9;
2014-11-13;0;25,4;20,5;16,1;64,8;3,1;
2014-11-14;,2;26,2;20,3;14,5;52;2,5;
2014-11-15;0;28,9;21,9;13,5;44,1;1;
2014-11-16;0;31,4;24,4;14,9;41;1,5;
2014-11-17;0;33,3;26,2;16,4;41,3;1,9;
2014-11-18;0;33,8;26,7;19,8;48,8;2,9;
2014-11-19;0;32,5;26,2;20,9;50,4;2;
2014-11-20;0;32,2;26,5;21;61,8;1,1;
2014-11-21;0;31,2;25;21,7;72,2;3,4;
2014-11-22;13,4;26,3;20,8;16,2;65,7;2,2;
2014-11-23;0;29,7;22,3;16;53,8;,8;
2014-11-24;0;33,9;25,6;17,8;55,9;2;
2014-11-25;10,4;28,2;24,2;19,2;75,1;1,4;
2014-11-26;0;31,5;26;21,2;67,3;1,6;
2014-11-27;0;31,1;25,7;19,1;61,6;1,8;
2014-11-28;0;34,3;26,5;19,6;54,5;2,3;
2014-11-29;0;35,4;28,9;22,7;57,3;3,1;
2014-11-30;0;34,2;27,2;24,1;69;1,6;
2014-12-01;43,4;24,1;22,4;21,2;92;,5;
2014-12-02;43,6;23,9;22;20,9;89,6;,4;
2014-12-03;3;26,8;21,8;16,8;69,2;,9;
2014-12-04;2,8;30,2;23,3;15,2;57,5;1,4;
2014-12-05;1,4;33;25,5;18,1;52,1;1,9;
2014-12-06;,6;33,4;26,6;20;54,1;1,9;
2014-12-07;,2;35,6;28,3;21,2;57,6;2,5;
2014-12-08;0;35;28,8;23,3;62,7;2,4;
2014-12-09;0;32,8;27,1;22,8;67,9;1,8;
2014-12-10;,2;32,9;26,9;23;72,1;,6;
2014-12-11;0;28,9;25,3;21,8;71,5;1,4;
2014-12-12;0;31,4;25,8;20,9;71,2;1,2;
2014-12-13;0;30,4;24,9;20,6;70,9;,3;
2014-12-14;0;31,5;25,4;19,6;50;2,7;
2014-12-15;0;33,4;25,6;18,4;51,9;3,3;
2014-12-16;0;28,6;22,7;22,8;78,9;1,9;
2014-12-17;70;27,2;22,7;19,9;87,1;0;
2014-12-18;1;31,1;25,9;21,7;68,6;,5;
2014-12-19;0;32,3;26,3;20;51,7;,4;
2014-12-20;0;35,5;26,5;21,2;61,7;2,2;
2014-12-21;15,8;25,8;21,5;18,9;83,8;1,2;
2014-12-22;15,8;26;21;16,2;62,7;1,3;
2014-12-23;0;26,7;21,1;14,8;57,5;,1;
2014-12-24;0;30,6;23,1;15,9;60,3;,7;
2014-12-25;0;32,8;26,7;21,5;65;,7;
2014-12-26;0;32,6;26,7;24,1;80;0;
2014-12-27;49,6;26,7;23,2;21,3;88,7;,9;
2014-12-28;38,2;23,2;21,7;20,4;90,9;,2;
2014-12-29;11,8;31;24,2;17,9;77,9;0;
2014-12-30;10,8;26;22,8;20,8;88,4;,1;
2014-12-31;17,8;31,8;25,4;20,6;80;,1;
2015-01-01;,4;27,8;22,9;23,1;87,4;1,9;
2015-01-02;16,4;25,7;21,3;18,2;72,1;,1;
2015-01-03;0;29,6;23,5;18,5;61,1;0;
2015-01-04;0;32,3;26;19,1;58,1;,2;
2015-01-05;0;34,6;26,9;21,3;62,2;,1;
2015-01-06;0;34,8;28,6;23,3;68;,4;
2015-01-07;0;31;27;25,6;80,5;,1;
2015-01-08;7,8;25,4;23,7;22,8;92,1;0;
2015-01-09;31,4;31,6;26,7;22,1;80,3;,1;
2015-01-10;,6;29,7;26,5;24,1;80,1;0;
2015-01-11;,4;31,1;25,8;22,1;78,4;,3;
2015-01-12;1;34,8;27,9;22,1;75,6;0;
2015-01-13;0;34,6;29,5;24,2;66,8;,6;
2015-01-14;2,4;29,8;23,2;21,1;87,2;,3;
2015-01-15;1,4;29;24,3;20,7;81,5;,1;
2015-01-16;6;28,8;24,5;21,8;81,6;,1;
2015-01-17;1,4;30,2;25,7;22,4;83,4;0;
2015-01-18;4,4;31,6;26,3;23,1;81,5;,3;
2015-01-19;0;34,1;27,8;22,4;73,4;0;
2015-01-20;27,8;29,9;23,9;20,8;81;1,2;
2015-01-21;0;28,7;23,9;19,4;71,8;,1;
2015-01-22;0;30,6;24,6;18,7;66,7;,2;
2015-01-23;0;33,5;26;19,7;67,7;,1;
2015-01-24;0;32,9;26,2;23;76,3;0;
2015-01-25;0;33,2;26,2;20,7;73;0;
2015-01-26;0;34,3;28;22,7;70,7;,2;
2015-01-27;0;33,3;27;24;75,7;,5;
2015-01-28;,2;32,4;27,3;23,4;74,4;,4;
2015-01-29;16,8;28,7;23,6;21,5;81;,7;
2015-01-30;0;27,2;22,5;17,6;64,8;,2;
2015-01-31;0;29,8;23,8;18,3;70,8;0;
2015-02-01;0;33,3;26,5;20,5;70,9;0;
2015-02-02;0;33,7;27,8;22;73;,1;
2015-02-03;0;29,6;25,4;23,6;84,6;,3;
2015-02-04;38,2;30;25,1;21,6;83,8;0;
2015-02-05;4,2;31,4;25,8;21,3;74,6;,1;
2015-02-06;,6;30,6;25,6;21;66,3;,4;
2015-02-07;0;31,1;25,8;20,9;64,5;0;
2015-02-08;0;32,3;25,7;19,9;62,3;0;
2015-02-09;0;33,7;27,3;19,9;61,5;0;
2015-02-10;0;31,5;26,1;23,7;73,3;,5;
2015-02-11;1,8;29,6;24,8;22,1;81,1;0;
2015-02-12;0;31,9;26,1;21,1;73,6;,6;
2015-02-13;0;33;27,2;20,7;60,5;1,3;
2015-02-14;0;32,7;26,6;21,5;63,4;1,7;
2015-02-15;0;32,3;25,9;19,8;66,7;,2;
2015-02-16;0;32,1;25,8;20,6;66,1;0;
2015-02-17;0;31,6;25,6;20,3;63,6;1,1;
2015-02-18;0;33,5;26,6;20,4;64,9;1,6;
2015-02-19;2,2;28,6;24,3;21;75,8;,8;
2015-02-20;,4;28,8;23,2;18,7;75,4;,1;
2015-02-21;0;33,1;25,4;19,1;68,3;0;
2015-02-22;0;31,7;24,4;21,7;80,7;,7;
2015-02-23;37,8;26,7;23;20,7;89,5;0;
2015-02-24;15,4;31,7;25,2;21,3;79,8;0;
2015-02-25;1,4;33,5;25,7;21,6;74,7;0;
2015-02-26;,2;30,2;24,9;21,2;76,6;,3;
2015-02-27;,2;29,5;24,8;20,6;79,4;0;
2015-02-28;0;31;25,8;21,4;68,5;0;
2015-03-01;0;33,4;24,3;21,1;76,5;,3;
2015-03-02;5,8;31,6;25,1;19,9;78,5;,4;
2015-03-03;8;34,2;27,5;22,5;70,1;,1;
2015-03-04;1,2;29,8;24,3;21,1;88,3;,3;
2015-03-05;1;31,9;26,5;22,7;83,1;0;
2015-03-06;1,2;32,7;27;22,8;77,4;,2;
2015-03-07;,6;31,4;26,3;22,4;73,9;0;
2015-03-08;,4;32,4;25,9;20,3;72,4;0;
2015-03-09;0;32,2;26,4;20,9;71,6;0;
2015-03-10;0;31;26,2;21;69,8;0;
2015-03-11;0;30,1;25,1;20,9;68,3;,2;
2015-03-12;0;30,9;24,7;17,9;64,2;,1;
2015-03-13;0;33,5;24,9;18,7;62,3;,1;
2015-03-14;0;33,6;26,8;21;63,8;0;
2015-03-15;0;34,5;27,7;22;65;0;
2015-03-16;0;33,8;27,6;21,8;62,8;,1;
2015-03-17;0;32,6;26,2;20,2;56,8;,8;
2015-03-18;0;33,2;25,6;19,2;62,1;,1;
2015-03-19;0;34,8;27,4;21,7;67,8;0;
2015-03-20;0;33,7;25,6;22,2;76,4;,1;
2015-03-21;13,8;26,4;22;19,4;82,9;,3;
2015-03-22;0;23,8;18,4;13,9;61,8;,4;
2015-03-23;0;26,9;19,1;11,3;63,5;0;
2015-03-24;0;29,7;22,1;15,7;63,2;,1;
2015-03-25;0;32;25,2;19,2;70,2;0;
2015-03-26;3,8;24,5;20,1;19,9;91,3;0;
2015-03-27;27,2;25,9;19,9;16,3;84,7;0;
2015-03-28;0;25,8;21;17,2;73,7;0;
2015-03-29;0;22,3;19,1;17,4;87,8;,1;
2015-03-30;18,2;27;19,7;14;79,5;0;
2015-03-31;3,2;29,3;22,1;16,9;71;0;
2015-04-01;null;28,7;21,1;12,7;61,7;0;
2015-04-02;null;30,2;21,7;14,5;61,1;0;
2015-04-03;null;31,8;23,4;16,3;62,8;0;
2015-04-04;null;24,3;21,8;20,2;78,4;0;
2015-04-05;null;26,2;21,1;19,3;86;,2;
2015-04-06;null;25,1;19,7;14,6;70,6;,1;
2015-04-07;null;25,6;19,3;13,8;61,7;,1;
2015-04-08;null;29,7;21,3;15,2;66,5;0;
2015-04-09;null;31,4;23,4;17,4;67,9;0;
2015-04-10;null;32,4;24,6;19,2;58,1;0;
2015-04-11;null;31,9;24,2;17;58,5;0;
2015-04-12;null;30,2;23,5;15,6;61,6;0;
2015-04-13;null;31,1;24;18,5;66,9;,1;
2015-04-14;null;27,5;22,6;20;83,8;0;
2015-04-15;null;29,9;23,2;18,3;79,3;0;
2015-04-16;null;30,4;24,3;19,4;69,4;,1;
2015-04-17;null;26,1;20,7;18,7;85,4;,1;
2015-04-18;null;26,1;19,7;15,5;76,3;0;
2015-04-19;null;28,4;21;14,5;73,4;0;
2015-04-20;null;27;23;19;88,6;0;
2015-04-21;null;26,8;22;19,7;78,6;,1;
2015-04-22;null;25,4;19,9;14,9;69,8;,1;
2015-04-23;null;25,8;19;13,5;75,5;0;
2015-04-24;null;24,4;18,8;13,4;77,8;0;
2015-04-25;null;26,2;19,2;12,2;66,2;0;
2015-04-26;null;29,1;20,3;13,5;68,3;0;
2015-04-27;null;29,3;21,6;15,1;61,8;,1;
2015-04-28;null;28,6;21,4;13,3;60,3;,3;
2015-04-29;null;26,4;20,7;15,8;64,7;1,4;
2015-04-30;null;27,8;20,8;16,8;65,1;0;
2015-05-01;null;28,8;21,1;15,3;73,5;0;
2015-05-02;0;29,8;21,6;17,7;76,7;,8;
2015-05-03;0;22,2;18,3;17,9;90,2;,4;
2015-05-04;0;18,2;12,5;6,4;67,7;0;
2015-05-05;0;22,1;13,3;6,5;65,8;0;
2015-05-06;0;22;14,8;7,1;65,1;0;
2015-05-07;0;19,9;14,4;10;69,5;,3;
2015-05-08;0;24,6;16,3;9,3;68,5;,2;
2015-05-09;0;20,9;17,3;13,3;89,7;0;
2015-05-10;0;20;17,5;16,3;90,8;,1;
