Nome: FREDERICO WESTPHALEN
Codigo Estacao: A854
Latitude: -27.39555555
Longitude: -53.42944443
Altitude: 489.42
Situacao: Operante
Data Inicial: 2007-12-13
Data Final: 2024-12-31
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2020-10-29;0;22,7;20,2;17,5;63,4;2,8;
2020-10-30;0;26,5;19,1;13,2;55,3;4,3;
2020-10-31;0;24,7;19,4;15,3;61,6;2,8;
2020-11-01;3,2;26;18,8;12,3;61,1;2,6;
2020-11-02;0;26,9;20;13,3;53,6;2,2;
2020-11-03;0;28;20,9;14,4;47,8;2,5;
2020-11-04;0;25,1;18,9;12,5;50,1;4,6;
2020-11-05;0;26,2;18,2;10,3;42,8;4,2;
2020-11-06;0;30,1;20,8;12,8;49,7;2,4;
2020-11-07;0;33,8;24,7;17,8;35,9;1,6;
2020-11-08;0;33,3;26,1;19,5;46,5;1,7;
2020-11-09;1,6;26,6;21,2;19,6;82,3;2,1;
2020-11-10;1,8;27,9;22,1;16,7;75;1,2;
2020-11-11;0;26,9;21,9;19,8;80,7;1,1;
2020-11-12;18,2;24,9;20,3;17,3;83,9;,9;
2020-11-13;16,4;30;22,2;15,6;69,9;,7;
2020-11-14;0;33,9;25,4;17,6;54,3;1,3;
2020-11-15;0;26,8;23,3;21,2;67,4;1,6;
2020-11-16;0;28,7;21,5;17;77,5;1,8;
2020-11-17;0;27,2;20,8;16;62;2,7;
2020-11-18;0;24,5;19,3;15,6;63,8;2,8;
2020-11-19;8,8;26,4;19,8;14,4;58,2;2,8;
2020-11-20;0;26,6;20,9;14,5;49;1,9;
2020-11-21;0;28,7;21,5;15,5;51;2,2;
2020-11-22;0;31;23,4;16,2;46,8;1,9;
2020-11-23;0;33,1;26;19,8;43,1;2,3;
2020-11-24;0;33,4;27,2;21,5;36,7;2,7;
2020-11-25;0;35,9;28,6;21;38,1;2,7;
2020-11-26;15,4;31;21;19,2;85,1;3,4;
2020-11-27;,4;31,8;24;19,8;73,5;2,2;
2020-11-28;0;31,1;25,2;20,6;67,4;2,4;
2020-11-29;46,2;26,7;20,1;18,3;92,7;1,7;
2020-11-30;21,6;22,9;19,9;17,4;92,9;,8;
2020-12-01;,2;29,8;23,2;17,8;74,8;1,1;
2020-12-02;,2;31,1;24,3;21,3;75,7;2;
2020-12-03;65;24,1;20,9;19,5;90,4;2,3;
2020-12-04;6;26,7;22,6;18,3;73,8;1,4;
2020-12-05;0;24,4;21,6;18,6;70,7;3,9;
2020-12-06;0;26,4;20,9;15,6;72,6;2;
2020-12-07;0;28,6;23,1;18;62,8;1,6;
2020-12-08;0;30,1;23,7;16,4;60,4;1,5;
2020-12-09;0;31,3;24,7;18,2;49,6;2,3;
2020-12-10;0;32,5;25,6;18,4;47,6;1,9;
2020-12-11;0;33,7;26,9;20,8;51;2,3;
2020-12-12;0;33,2;26,9;21,4;59,5;2,3;
2020-12-13;0;31,5;24;21,7;72,6;2;
2020-12-14;5,4;26,7;22,2;19,1;79,5;1,4;
2020-12-15;0;30,9;24,3;18,1;70,1;,7;
2020-12-16;0;27,3;23,2;18,7;74,8;1,1;
2020-12-17;0;30,5;24,5;19,3;65,9;1,5;
2020-12-18;0;31,7;25,6;19,8;67;1,6;
2020-12-19;0;31,9;24,1;23,1;80,6;2,1;
2020-12-20;30;22,9;21,5;21;93,2;1;
2020-12-21;3,2;27,8;21,8;16,1;61,5;1,9;
2020-12-22;0;28,7;21,7;15,7;51,3;2,1;
2020-12-23;0;31,6;23,9;16,6;53,9;2;
2020-12-24;0;32,3;26;20;58,6;1,4;
2020-12-25;0;31;25,2;21,1;58,8;2,5;
2020-12-26;0;29,8;23,9;20,5;65,8;2,1;
2020-12-27;,4;31,1;24;19;69,8;1,4;
2020-12-28;0;31,4;24,8;21,4;66,8;2,3;
2020-12-29;0;32,7;24,7;19,7;72;1,7;
2020-12-30;10,2;30,8;24,9;20,3;77;1,9;
2020-12-31;14,6;27,2;23,6;20,2;81,2;1,5;
2021-01-01;0;29,1;22,1;16;62,1;1,8;
2021-01-02;0;29,6;23,5;17,6;56,6;2,4;
2021-01-03;0;31;24,4;18,9;58,7;2,4;
2021-01-04;3,2;29;23,5;18,8;69,6;2,1;
2021-01-05;5,4;25,1;22,1;20;88;1,6;
2021-01-06;4,6;29;23,4;20,3;81;,8;
2021-01-07;3;26,7;23,4;20,6;82,6;1,2;
2021-01-08;0;30,7;25;19,4;66;1;
2021-01-09;0;31;23,5;19,4;72,6;1,5;
2021-01-10;4,8;31,6;25,3;20,5;78;1;
2021-01-11;0;32,2;27,2;22,8;74,2;2;
2021-01-12;,6;28,6;24,5;22,1;74,4;2,4;
2021-01-13;0;29,2;24,6;21,5;72,9;3,7;
2021-01-14;0;31,3;25,1;20,1;66,2;3,4;
2021-01-15;0;31,5;26,4;21;62,7;2,3;
2021-01-16;0;28,4;25,1;23,2;78,2;2;
2021-01-17;35,2;25,6;23,6;21,1;88,3;1,1;
2021-01-18;,2;26,3;22,2;18,1;73;3,2;
2021-01-19;0;25;21;17,1;81,3;2,6;
2021-01-20;0;26,6;22,2;19,8;88;1,8;
2021-01-21;3,4;23,4;21,4;20,6;93,2;2,4;
2021-01-22;13,4;21,7;20,2;19,1;94,5;2,2;
2021-01-23;5,8;28,9;22,7;19,2;81,3;1,7;
2021-01-24;8,8;28,2;22,9;19,5;84,2;1,5;
2021-01-25;31,8;24,2;21,5;19,5;93,5;1,3;
2021-01-26;2,4;25,9;22,7;20,2;86,8;2;
2021-01-27;,8;25,8;23,3;21,5;84,7;2,7;
2021-01-28;13;25,7;22,4;21,3;93,4;1,1;
2021-01-29;29;28,9;24,1;20,8;85,4;1,7;
2021-01-30;4;28,7;23,6;19,2;83;1,9;
2021-01-31;null;26,2;20,6;19;91;2;
2021-02-01;5,8;27,2;22,2;18,9;84,1;,8;
2021-02-02;0;25,9;23,2;20,4;85,3;1;
2021-02-03;0;29,1;24,9;21,6;82,7;1;
2021-02-04;22;26;21,7;18,5;85,2;2,1;
2021-02-05;0;24,7;19,7;15,5;75;1,8;
2021-02-06;0;25,2;18,7;13,5;72,1;1,8;
2021-02-07;0;28,4;21,4;15,8;65,9;1,7;
2021-02-08;0;30,3;23,2;18;61;1,6;
2021-02-09;0;28,7;23,1;19,5;68,3;1,6;
2021-02-10;0;28,4;21,4;15,8;72,1;1,3;
2021-02-11;1;24,7;20,1;18,3;83,6;,5;
2021-02-12;20,6;24;20,4;17,9;89,8;,7;
2021-02-13;4,8;27,3;21,4;17,1;80,5;,7;
2021-02-14;0;27;21,8;19,9;83,5;1;
2021-02-15;,2;24,3;20,2;16,6;89,8;,9;
2021-02-16;5,6;26,8;21,1;16,7;83,5;,8;
2021-02-17;0;26,7;21;15,6;73;,8;
2021-02-18;0;25,8;19,2;11,9;74,1;,8;
2021-02-19;0;27,1;20,8;15,7;74,5;,8;
2021-02-20;0;29,1;22,7;17,2;66,9;1,2;
2021-02-21;0;31,4;24,4;18,9;62,8;1,3;
2021-02-22;0;31,8;25,6;21,7;67,8;1,1;
2021-02-23;0;33;24,8;20,4;77,6;1;
2021-02-24;9,8;28,9;22,9;18,9;79,5;,9;
2021-02-25;0;28,9;23,6;18,7;72;1,8;
2021-02-26;0;29,7;24,2;19,3;68,5;1,6;
2021-02-27;0;30,1;24,4;19,5;66,1;2,6;
2021-02-28;0;29,6;23,6;18,4;67,3;2,6;
2021-03-01;0;30,4;24,3;19,6;72,3;1,9;
2021-03-02;0;30,2;24,1;20,5;76,8;1;
2021-03-03;21,6;28,1;23,2;20,9;84;1,2;
2021-03-04;3,6;25,6;22;19,9;87,9;1,6;
2021-03-05;15,4;26,2;21,9;19,2;85,7;1,2;
2021-03-06;0;27,1;21,9;18,3;78,6;1,2;
2021-03-07;0;28,1;21,8;16,4;73,4;1;
2021-03-08;0;28,5;22,3;16,5;70,3;1,2;
2021-03-09;0;27,5;21,8;17,4;71,7;2;
2021-03-10;0;26;20,6;15,8;67,8;1,7;
2021-03-11;0;27,8;20,7;15,5;61,4;1,5;
2021-03-12;0;29,8;21,7;16,1;56,1;,8;
2021-03-13;0;31,1;23,2;17,2;59,5;1,4;
2021-03-14;0;32,1;24,4;19,2;60,5;1;
2021-03-15;0;32,5;25,2;19,3;61,8;1,4;
2021-03-16;0;33,4;26,4;21,6;62,4;1,4;
2021-03-17;22,2;25,9;22,8;20,3;83,2;1,5;
2021-03-18;0;26,9;21,1;16,7;75,4;1,5;
2021-03-19;0;29,9;22,4;16,3;74,3;1,9;
2021-03-20;1;30,9;25,4;20,4;66,6;1,7;
2021-03-21;3,6;25,6;23;21,2;86,8;,9;
2021-03-22;12;29,5;23,7;20,3;81,6;,9;
2021-03-23;0;28,8;24,1;20,4;81,9;1,1;
2021-03-24;,2;30,9;24;20,6;79,3;,9;
2021-03-25;0;32,6;25,2;20,1;67,2;,8;
2021-03-26;4;28,8;23,9;20,9;79,6;2,1;
2021-03-27;10,6;23,4;21,3;19,4;89,3;1,8;
2021-03-28;5;25,2;21,5;20;86,5;,9;
2021-03-29;0;21,2;19,5;18,4;90,8;1;
2021-03-30;,6;21,6;17,1;12,5;83;,9;
2021-03-31;0;22,9;17,6;13,9;73,9;2;
2021-04-01;0;24;17,4;11,7;71,9;1,8;
2021-04-02;0;26,4;19,6;14,8;67,5;1,3;
2021-04-03;0;28,8;20,8;15,6;66,4;,8;
2021-04-04;0;28,7;21,5;16,6;68,3;,7;
2021-04-05;0;26,6;21,7;18,7;65,8;,9;
2021-04-06;0;27,4;21,5;18,2;71,3;,5;
2021-04-07;0;27,9;21,7;17;68;1,1;
2021-04-08;0;29,5;23;18,2;63,4;1,8;
2021-04-09;0;30,9;24,7;20,1;62,1;1,8;
2021-04-10;0;30,7;24;19,3;64,5;,9;
2021-04-11;0;29,8;22;17,3;72;1,5;
2021-04-12;5;23,4;18,5;14,8;78,2;2,1;
2021-04-13;0;26,9;19;13,4;71,1;1,7;
2021-04-14;0;20,1;19;16,3;83,5;,8;
2021-04-15;2,6;21,8;18,8;17,5;83,7;1,4;
2021-04-16;6,6;20,2;18,4;16,5;92,6;,8;
2021-04-17;,8;24,9;20,3;17,2;80,9;1,6;
2021-04-18;0;25,5;20,2;16,2;73,3;2,2;
2021-04-19;0;26,2;20,6;16,4;71,4;2,4;
2021-04-20;0;26,3;20;15,4;67;1,5;
2021-04-21;0;26,1;19,6;15,6;63;1,4;
2021-04-22;0;25,8;19,7;16;65,9;1,1;
2021-04-23;0;26,1;20,1;15,9;62,3;1,1;
2021-04-24;0;21,9;18,4;16;80;,6;
2021-04-25;3,8;22;17,8;16;82,7;,7;
2021-04-26;0;20,9;15,5;11,3;68;1,5;
2021-04-27;0;21,3;14,9;9,9;66;1,9;
2021-04-28;0;22;14,9;9,7;55,8;1,6;
2021-04-29;0;23;15,4;10,3;63,6;1,2;
2021-04-30;0;24;17,3;12,6;60,9;,9;
2021-05-01;0;25,7;18,9;14,8;61,8;,9;
2021-05-02;0;28;20,6;15,5;65,5;1;
2021-05-03;0;29,7;22,9;18,6;63,5;1,3;
2021-05-04;0;30,2;22,6;16,1;64,3;1,5;
2021-05-05;0;23,3;19,7;19,2;84,9;1,3;
2021-05-06;16,8;16,2;13,3;12,7;92,4;2,8;
2021-05-07;2;16,9;10,4;5,5;78,6;1,9;
2021-05-08;0;20,5;13;8,1;74;1,3;
2021-05-09;0;24,1;16,5;11,2;68,8;1;
2021-05-10;0;25,6;18,4;12,9;69,8;,7;
2021-05-11;8,2;18,2;15,5;14,1;92,3;2;
2021-05-12;12,2;17,4;12,8;11;82,8;2,6;
2021-05-13;0;18,6;11,5;6,9;78;,9;
2021-05-14;0;21,3;14,7;8,8;75,6;,7;
2021-05-15;0;21,1;14,5;8,6;79,6;,4;
2021-05-16;0;22,7;15,1;9,2;79,3;,3;
2021-05-17;0;22,8;16,3;12,3;72,1;,5;
2021-05-18;0;21,2;14,5;8,7;76,3;,4;
2021-05-19;0;22,9;14;6,8;75,1;,4;
2021-05-20;0;25,1;16,7;11,6;64,6;1;
2021-05-21;0;25,5;18;14,4;77,3;1,8;
2021-05-22;37;17,8;16,2;15,7;88;1,2;
2021-05-23;,2;15,4;11,4;7,7;75;1,8;
2021-05-24;0;14,1;9,3;6,3;81;,7;
2021-05-25;0;18,4;9,7;3,1;81,6;,3;
2021-05-26;0;21,1;11,7;6,3;70,9;,5;
2021-05-27;0;24,3;14,5;8,2;66,3;,3;
2021-05-28;3,2;24,7;19,6;13,8;78,2;1;
2021-05-29;28,8;22,4;19;17,1;88,1;1,5;
2021-05-30;0;16,7;11,7;8,5;69,2;2;
2021-05-31;0;20,3;11,1;5,2;66,2;1;
2021-06-01;0;22,5;13,5;6,6;75,6;,6;
2021-06-02;0;19,9;16,2;11,3;93;,5;
2021-06-03;17,6;19;17,1;15,7;95,2;,8;
2021-06-04;0;26,8;20,1;16,2;80;1;
2021-06-05;0;27,9;21,7;17,8;69,3;1;
2021-06-06;12,6;20,6;15,3;14,5;92,9;2,2;
2021-06-07;2,6;19,6;16;13,6;89,3;1,3;
2021-06-08;10,6;18,7;16,2;14,8;91,5;2;
2021-06-09;17,6;22,1;17;13,4;88,3;,7;
2021-06-10;5,6;18,8;17,2;16;93,1;1;
2021-06-11;4;18,2;14,9;12,4;83;1,6;
2021-06-12;0;16,6;10,7;5,8;78,9;,3;
2021-06-13;0;19,9;12,3;7,3;78,2;1;
2021-06-14;0;21,9;15,7;10,3;72,8;,4;
2021-06-15;0;20,3;14,3;9,3;86,7;,6;
2021-06-16;0;13,8;11;10;86,7;3,1;
2021-06-17;0;13,8;9,3;5;76,9;1,9;
2021-06-18;0;16,8;11,4;6,7;77,4;1,5;
2021-06-19;16,2;13,5;13;8,5;97,3;1,8;
2021-06-20;35,4;14,4;12,5;10,8;91,3;2,1;
2021-06-21;0;13,5;11,4;9,2;94,8;1,2;
2021-06-22;3,8;17,6;14,4;10,2;92,8;,8;
2021-06-23;0;19,2;15,7;12,4;81,2;2,2;
2021-06-24;1;17,9;16,3;14,6;83,6;2,6;
2021-06-25;10,6;18,6;12,7;6,4;87,3;,7;
2021-06-26;0;26,2;20,1;11;76,2;1,9;
2021-06-27;43,8;23,7;11;9,3;95,7;1,7;
2021-06-28;5,2;8,2;4,9;2,7;83;1;
2021-06-29;0;8,6;3,8;,3;80,5;1;
2021-06-30;0;9,2;5,1;,2;83,9;1,4;
2021-07-01;0;15,7;8,6;2,5;79,8;1,1;
2021-07-02;0;19,2;12,3;6,5;71,5;,8;
2021-07-03;0;15,1;9,9;6,1;85,2;,3;
2021-07-04;,2;18,1;11,5;7,2;80,5;1;
2021-07-05;0;20,9;14,8;9;80,5;,2;
2021-07-06;0;21,6;16,2;12,4;72,7;,9;
2021-07-07;0;21,2;15,2;11,8;71,8;1,2;
2021-07-08;0;22,1;15,7;12;75,4;,5;
2021-07-09;0;20,5;14,5;10,9;76,1;,8;
2021-07-10;0;23;15,9;10,9;72;,6;
2021-07-11;0;24;16,9;12,6;67,3;,8;
2021-07-12;0;23,5;17,6;13,1;62,5;1,1;
2021-07-13;0;24;17,7;13,4;69,2;,5;
2021-07-14;0;24,6;19,2;15,4;62,8;,8;
2021-07-15;18,6;20,4;16,8;16,1;84,8;1,3;
2021-07-16;11,4;18;12,6;8,1;84;1,3;
2021-07-17;0;16,6;11,7;8;85,2;,7;
2021-07-18;0;10,8;7,3;1,9;64,5;1,4;
2021-07-19;0;12,7;5,8;-,7;72,7;,6;
2021-07-20;0;13,5;6,6;2,2;80,8;,3;
2021-07-21;0;20,6;12,2;5,4;65,2;,6;
2021-07-22;null;null;null;10,7;null;null;
2021-07-23;null;null;null;null;null;null;
2021-07-24;null;null;null;null;null;null;
2021-07-25;null;null;null;null;null;null;
2021-07-26;null;null;null;null;null;null;
2021-07-27;null;null;null;null;null;null;
2021-07-28;null;null;null;null;null;null;
2021-07-29;null;null;null;null;null;null;
2021-07-30;null;null;null;null;null;null;
2021-07-31;null;null;null;null;null;null;
2021-08-01;null;20,2;12,8;null;63,1;,4;
2021-08-02;0;18,8;11,5;5,1;69,1;,4;
2021-08-03;0;18,6;11,6;6,8;71,6;1,2;
2021-08-04;0;20,3;13,4;8,5;67,9;,9;
2021-08-05;0;21,5;15,6;11,2;67,5;1,5;
2021-08-06;0;22,5;17,8;12,8;63,5;1,6;
2021-08-07;0;26,3;20,1;15,4;63,4;1,5;
2021-08-08;0;27,3;20,7;16,7;62,5;1,4;
2021-08-09;0;28,5;20,6;15,1;58,6;1,1;
2021-08-10;2,2;21,1;15,1;13,7;92,2;1,3;
2021-08-11;6,6;15,9;12;9,8;79;2,8;
2021-08-12;0;15,8;9,8;5,4;76,7;2,6;
2021-08-13;0;18,1;13;7,2;79,3;1,3;
2021-08-14;0;18,6;14,9;11,5;82,8;,2;
2021-08-15;0;22,1;16,3;11,4;82,5;,4;
2021-08-16;0;26,1;18,6;13,3;73,2;1;
2021-08-17;0;30,5;21,5;15,4;69;,8;
2021-08-18;0;33,2;25,2;19;49,9;1,4;
2021-08-19;0;32,8;25,4;17,4;45,8;1,7;
2021-08-20;0;30,7;24,5;17,6;44,9;1,6;
2021-08-21;0;30,1;23;18,6;49;3,4;
2021-08-22;0;31,3;24,2;18,5;41,1;1,6;
2021-08-23;0;30,8;24,5;19,7;41,3;1,7;
2021-08-24;,6;26,4;23,6;21;57,3;1,2;
2021-08-25;7,8;22,4;19,5;18,6;90,5;1,5;
2021-08-26;9,6;17,1;14;12,4;88,5;1,6;
2021-08-27;0;19,8;13,3;9,8;81,3;1,4;
2021-08-28;0;22,9;16,4;10,5;72;1,7;
2021-08-29;0;24;18,7;14,6;70,5;1;
2021-08-30;0;25,1;19;14,1;65,7;1,5;
2021-08-31;0;26,2;20,2;15,6;59,8;2,1;
2021-09-01;0;27;20,7;15,9;55,9;2,3;
2021-09-02;0;30,5;22,6;17;51;1,6;
2021-09-03;0;27,6;21,4;15,7;67,9;,8;
2021-09-04;0;24,3;18,7;16,1;84,7;1,3;
2021-09-05;24,4;23,1;19,1;15,5;85;1,7;
2021-09-06;0;21,5;17,1;13,8;90,2;1,7;
2021-09-07;17,2;25,7;20,4;15,6;77;2,9;
2021-09-08;14;22,6;20,6;18,1;83,7;2,1;
2021-09-09;5,6;19,4;15;10,8;78,5;1,7;
2021-09-10;0;19,6;13,7;8,3;74,2;,9;
2021-09-11;0;23,2;15,5;10,4;68,9;1;
2021-09-12;0;31,4;22,3;14,2;57,1;1,1;
2021-09-13;0;32,9;27,1;21,1;52,5;1,9;
2021-09-14;43,2;26,1;19,5;17,6;94,4;1,4;
2021-09-15;1,4;17,5;14,4;10,7;86,5;2,5;
2021-09-16;0;17,3;14,6;11,5;86,2;1,5;
2021-09-17;10;19;16,8;13,7;93,4;2,2;
2021-09-18;,2;28,6;20,6;15,6;77,4;,6;
2021-09-19;0;33,6;25,6;19,7;75,3;,6;
2021-09-20;0;34;27,9;22,9;59,3;1,3;
2021-09-21;4,4;27,4;19,4;17,7;89;3;
2021-09-22;3,2;23,2;15,1;9,1;68,5;3,5;
2021-09-23;0;19,6;15,8;13;77;,9;
2021-09-24;1,4;21,7;17,2;14;80,6;,4;
2021-09-25;0;24,5;17,1;12,4;73,5;,7;
2021-09-26;0;29,2;19,9;13,3;62,7;,5;
2021-09-27;0;31,9;23,4;16,5;54,8;,8;
2021-09-28;0;26,3;21,9;18,7;78;,8;
2021-09-29;1,2;26,5;20,9;16,9;78,6;1,7;
2021-09-30;0;26,4;21;17,1;77;2,4;
2021-10-01;29,6;23,7;20,8;19,6;92;1,2;
2021-10-02;,8;22,5;19,3;17,2;89,7;1,2;
2021-10-03;17,2;19,9;18,3;17,7;95,5;1,4;
2021-10-04;6,8;20,2;16,9;14,5;85,5;1,9;
2021-10-05;0;23,1;15,8;10;74,7;,8;
2021-10-06;2,6;23,5;20;15,1;81,1;,7;
2021-10-07;16,8;23,4;17,5;12,6;72,7;2,8;
2021-10-08;0;19,8;16,7;14,2;83,8;,7;
2021-10-09;37;19,3;18;16,5;97,1;1,3;
2021-10-10;19,2;24,9;19,7;15,8;80,7;1,4;
2021-10-11;10,4;25;19,6;16,6;83,1;2,4;
2021-10-12;11;25,8;20,1;16,1;79,3;,9;
2021-10-13;0;29,2;21,4;15,7;68,8;1,6;
2021-10-14;13,4;28,8;22,2;17,4;77,1;2,6;
2021-10-15;51,2;23,2;19,1;17,4;93,2;3,1;
2021-10-16;6,8;19,3;16,5;14,5;83,1;2,9;
2021-10-17;0;20,4;16,7;14;84,4;2,5;
2021-10-18;0;23,6;17,9;13,6;76,6;1,8;
2021-10-19;0;24,2;18,4;13,3;64;2,3;
2021-10-20;,2;25,8;17,8;12,7;59,5;1,5;
2021-10-21;0;26,2;18;11,2;65;,7;
2021-10-22;0;27,8;20,1;12,9;62,2;,8;
2021-10-23;1;21,8;17;16,1;81,8;1,4;
2021-10-24;60,4;22;16,7;12,6;74,6;2,1;
2021-10-25;0;25,9;17,1;7,8;65,1;1;
2021-10-26;0;28,9;20,1;11,7;63;,5;
2021-10-27;0;30,8;23,2;16,7;48,5;1,1;
2021-10-28;0;30,1;23,5;17,6;56,3;1,2;
2021-10-29;0;30,1;22,1;18,7;75,3;1,9;
2021-10-30;32,2;29,2;22;16,9;75;1,7;
2021-10-31;0;29,5;22,2;17,3;73,6;1;
2021-11-01;,6;29,2;22,6;17,5;67,8;,8;
2021-11-02;0;30,5;23,9;19,2;62,3;,5;
2021-11-03;0;29,1;21,9;17;76,2;,9;
2021-11-04;0;31,8;24;17,9;70,9;,6;
2021-11-05;0;31,9;24,1;18,5;73,3;,9;
2021-11-06;0;28,1;22,6;18,5;75;2;
2021-11-07;0;29,4;22,6;16,6;69,3;1,9;
2021-11-08;0;31,1;23,5;16,5;57,6;1,7;
2021-11-09;0;30,3;22,5;14,8;51,7;1,5;
2021-11-10;0;29,9;22,3;15;51,7;2,4;
2021-11-11;0;29,8;22,4;17,1;64,1;1;
2021-11-12;0;29,4;22,3;16,9;66,4;1,2;
2021-11-13;0;29,2;22,8;17,3;58,4;1,4;
2021-11-14;0;27,4;22;17,1;52,9;1,1;
2021-11-15;0;32;24,1;18,7;53,9;1,3;
2021-11-16;0;31,5;24,8;19,3;61,6;1,2;
2021-11-17;,2;22,6;20,9;19,7;84,8;,2;
2021-11-18;16,8;22,3;19,6;17,9;92,2;,8;
2021-11-19;0;25,3;19,1;15,9;80,5;,7;
2021-11-20;0;29,1;20,8;13,5;66,6;,7;
2021-11-21;0;32,3;24,1;16,8;49,3;,5;
2021-11-22;0;33,1;25;16,6;59,5;,7;
2021-11-23;0;33,9;25,7;17,4;59,7;,5;
2021-11-24;0;33,9;25,7;17,8;54,4;,8;
2021-11-25;0;32,3;25,5;22,1;64,9;1,2;
2021-11-26;18,4;22,6;20,4;19,6;84,9;1,9;
2021-11-27;0;27,4;20,8;15,1;79,2;,7;
2021-11-28;0;27,1;20,7;17,6;81,6;,8;
2021-11-29;4,2;26,2;20,6;16,8;68,9;1,4;
2021-11-30;0;27,6;20,6;12,6;65,8;1;
2021-12-01;0;29,6;22,1;15,6;52;,3;
2021-12-02;0;30,7;23,8;17;51;1,7;
2021-12-03;0;31,8;23,7;16,3;55,7;1,5;
2021-12-04;0;32,8;25,1;17,3;56,5;1,3;
2021-12-05;0;33,6;26,2;19,3;57,5;1,2;
2021-12-06;0;30,3;24;18,7;57,8;2,8;
2021-12-07;0;28,4;22,6;17,2;58,3;3,3;
2021-12-08;0;29,4;22,3;15,7;47;1,6;
2021-12-09;0;31,5;23,2;15,3;46,5;1,3;
2021-12-10;0;33,2;24,9;16,8;45,4;1,7;
2021-12-11;0;31,9;24,2;16,8;55,3;1,2;
2021-12-12;2,4;33,5;24;18,5;68,1;1;
2021-12-13;0;32,4;26,3;20,8;57,5;,6;
2021-12-14;0;30,7;25,6;21,8;71;1,1;
2021-12-15;0;34,4;26,9;20,6;70,2;1,4;
2021-12-16;0;33,6;26,2;21;69,2;2;
2021-12-17;0;34,3;26,4;19,1;57,4;2,7;
2021-12-18;0;36;27,4;20,1;52,6;1,6;
2021-12-19;0;35,1;26,4;22,6;63,8;1,3;
2021-12-20;12,8;34,3;24,6;20,3;70;1;
2021-12-21;34,4;34,4;25,3;17,5;66,3;,6;
2021-12-22;0;32,9;27,1;22,1;55,1;2,8;
2021-12-23;0;30,1;23,2;15,9;49,5;2,8;
2021-12-24;0;31,9;24,1;17,7;46,7;1,9;
2021-12-25;0;34,3;26,1;19,4;41,8;1;
2021-12-26;0;34,2;26,7;16,3;39,3;1,1;
2021-12-27;0;34,1;26,5;19,4;45;2,4;
2021-12-28;0;34,6;27,2;17,1;31,6;1,8;
2021-12-29;0;34,8;26,5;21,9;49,5;1,2;
2021-12-30;0;32,6;23,1;20;68;1,3;
2021-12-31;2,2;32,4;24,2;18,3;64,8;1,1;
2022-01-01;0;35,6;26,8;19;52,7;,9;
2022-01-02;0;37,1;28;19,8;50,6;1,1;
2022-01-03;0;28,6;24,4;21,6;74,2;1,3;
2022-01-04;3,2;24,7;22,7;21,6;88;,6;
2022-01-05;9,4;28,1;22,3;19,1;87,6;1,4;
2022-01-06;16;27,3;22;18,3;75;1,8;
2022-01-07;0;31,4;23,7;16,5;62,6;1,3;
2022-01-08;0;31,8;24,6;19,3;53,3;1,2;
2022-01-09;0;29,8;23,4;19,5;52,4;1,6;
2022-01-10;0;31,8;24,1;17,2;52,2;,8;
2022-01-11;0;34,1;26,2;20,6;53,4;1,2;
2022-01-12;0;35,7;28,1;20,3;31,1;1,4;
2022-01-13;0;35,8;28;21,7;36,9;2,1;
2022-01-14;0;32,4;25,9;19,3;68;1,2;
2022-01-15;4;36;28;21,5;61,4;1,9;
2022-01-16;0;37,3;28,9;21,9;56,6;2,2;
2022-01-17;0;37,5;30,1;23,7;48,1;2,2;
2022-01-18;0;38;29,5;22,2;48,9;1,3;
2022-01-19;11,2;37;27,8;20,4;58,4;,5;
2022-01-20;,4;36,7;28,7;23,6;56,6;,6;
2022-01-21;0;36,7;29,3;23,1;53,5;1,1;
2022-01-22;0;38,5;30,1;23,5;51,4;1,1;
2022-01-23;0;39,4;29,6;22,9;55,6;1,2;
2022-01-24;16;38;26,9;21;71,7;,8;
2022-01-25;9;35,9;26,4;21,7;74,7;1;
2022-01-26;2;35;27,3;21,8;69,8;1,5;
2022-01-27;3,2;27,6;23,8;21,3;83,5;1,9;
2022-01-28;,4;22,9;20,3;18,2;77,9;2,6;
2022-01-29;0;25,5;20,8;17,2;76,2;1,1;
2022-01-30;0;32;23,9;18,2;67;1;
2022-01-31;0;32,1;25;19,1;63,3;,9;
2022-02-01;0;34,7;26,5;18,6;45,8;1;
2022-02-02;0;34,9;27,3;21,1;44,9;,8;
2022-02-03;0;34,9;28,2;23,3;52;1,1;
2022-02-04;37,6;29,8;23,6;21,1;88,8;,4;
2022-02-05;9,8;24,3;22,2;21,2;90,8;,3;
2022-02-06;1,4;27,4;21,9;18,4;73,2;,6;
2022-02-07;0;25,9;19,7;12,2;53,6;,5;
2022-02-08;0;28,2;20,4;12,5;58,4;,6;
2022-02-09;0;30,8;22,9;16,1;55,4;,1;
2022-02-10;0;32;24,6;18,7;58,2;,8;
2022-02-11;0;33,1;24,8;21;62,2;,6;
2022-02-12;3,6;33,1;24,8;20;64;,8;
2022-02-13;3,6;29;22,5;18;82,7;,9;
2022-02-14;0;30,8;23;17;65;,1;
