Nome: DOM PEDRITO
Codigo Estacao: A881
Latitude: -31.0025
Longitude: -54.61805554
Altitude: 150
Situacao: Operante
Data Inicial: 2010-04-22
Data Final: 2024-12-31
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2015-03-27;null;24,2;18,6;14,3;66,2;2,5;
2015-03-28;null;25,3;19,1;13,8;71,2;2,1;
2015-03-29;null;26,3;19,8;13,8;78;2;
2015-03-30;null;27,1;20,5;15,6;78,8;3,6;
2015-03-31;null;28,1;20,2;14,1;76,6;2,1;
2015-04-01;null;26,6;18,3;11,2;71,8;1,7;
2015-04-02;null;27,9;20;11,4;64;1,4;
2015-04-03;null;30,4;21,7;13,5;59,7;1,5;
2015-04-04;null;30,5;22,6;14,9;67,5;1,7;
2015-04-05;null;26,4;21,3;19,3;79,6;4,4;
2015-04-06;null;24,1;17,4;11,1;69,7;4,7;
2015-04-07;null;24;17;10,4;67,4;2,5;
2015-04-08;null;26,8;18,9;11,5;63,7;2;
2015-04-09;null;28,5;20,6;12,6;65,8;1,5;
2015-04-10;null;30,2;21,8;14;63,8;1,1;
2015-04-11;null;30,2;22,1;15;65;2,1;
2015-04-12;null;27,5;20,7;15,7;78,2;2,4;
2015-04-13;null;27,9;20,6;13,7;68;2,2;
2015-04-14;null;28,6;21,1;14,5;71,7;1,9;
2015-04-15;null;28,2;21,8;17,8;74,7;3,8;
2015-04-16;null;27,1;21,2;17;76,6;3,4;
2015-04-17;null;25,7;18,8;17,1;87,1;4,2;
2015-04-18;null;23,7;17;11,2;75,3;1,8;
2015-04-19;null;27,1;18,7;10,2;71,4;2,4;
2015-04-20;null;28,1;22,6;16,5;78,4;2,3;
2015-04-21;null;25,2;19;14,2;70,2;4,2;
2015-04-22;null;23,7;17,1;11,8;67,3;2,9;
2015-04-23;null;23,9;16,4;10,2;73,1;2,1;
2015-04-24;null;24,7;16,9;11,6;73;2,5;
2015-04-25;null;25,5;17;8,4;63,6;1,1;
2015-04-26;null;26,8;18,1;8,8;60,7;1,4;
2015-04-27;null;26,9;18,5;10,4;63,4;2,2;
2015-04-28;null;27,5;18,7;11,9;64,9;2,7;
2015-04-29;null;23,5;17,2;11,8;71,5;3;
2015-04-30;null;23,9;17,9;14,1;70,8;2,9;
2015-05-01;null;24,6;17,1;10,7;73,3;2,3;
2015-05-02;null;18,6;16,7;14,5;88,5;3,4;
2015-05-03;null;17,4;14,9;14,8;82,7;3,4;
2015-05-04;null;17,8;11;4,9;63,2;2,4;
2015-05-05;null;19,5;12,2;5,5;67,7;,9;
2015-05-06;null;20,5;13;6,2;66;2,6;
2015-05-07;null;19,2;11,7;3,5;67,5;3,5;
2015-05-08;null;21,6;13,9;8,1;75,7;2,8;
2015-05-09;null;22,1;17;10,5;81,6;1,7;
2015-05-10;null;19,3;16,2;16,3;93,9;2,4;
2015-05-11;null;21,7;15,9;12,5;83,7;4,4;
2015-05-12;null;21,6;14,9;10,8;82,7;2,5;
2015-05-13;null;23,6;17,1;12,1;76,3;2,7;
2015-05-14;null;24,5;18,4;12,8;77,2;2,4;
2015-05-15;null;25,4;19,5;15,6;76;1,7;
2015-05-16;null;23,3;18,9;15,2;83,6;2,2;
2015-05-17;null;26,6;20,2;15,2;79,3;2,5;
2015-05-18;null;26,8;19,6;14;80,6;1,9;
2015-05-19;null;24,6;18,1;14;88;1,6;
2015-05-20;null;26,6;19,2;13,2;81,4;2,1;
2015-05-21;null;27,1;20,9;16,2;76,7;3,5;
2015-05-22;null;27,7;22;17,4;75,8;3,5;
2015-05-23;null;23,4;20,6;19,9;88,4;4,8;
2015-05-24;null;20,3;17,7;15,8;87,2;3,9;
2015-05-25;null;21,5;16;11,8;83,2;3,5;
2015-05-26;null;22,6;16,3;12,4;83,1;3,6;
2015-05-27;null;16,9;14,4;13,4;87,9;6,2;
2015-05-28;null;18,1;14;11,8;81,3;5,2;
2015-05-29;null;17,8;11,9;7,7;87,2;1,7;
2015-05-30;null;18,1;12,4;7,5;82,5;1,3;
2015-05-31;null;20,1;12,8;5,3;76;,7;
2015-06-01;null;20;13,2;6,7;77;1,4;
2015-06-02;null;19,5;12,7;7,3;84,5;2,2;
2015-06-03;null;21,8;16,6;9,3;88,4;3,9;
2015-06-04;null;23,5;19,2;14,5;92;1,5;
2015-06-05;null;22,8;19,7;16,6;90,4;4,8;
2015-06-06;null;26,9;20,8;17,3;79,5;5,4;
2015-06-07;null;25,5;19,8;15,8;81,9;2,6;
2015-06-08;null;18,1;15,9;14,9;94,4;3,1;
2015-06-09;null;19,3;17,7;14,5;95,4;1,9;
2015-06-10;null;19,3;null;17,2;93,2;3,6;
2015-06-11;null;null;null;null;61,5;null;
2015-06-12;null;13,8;8,5;3,8;70,5;1;
2015-06-13;null;14,5;8,4;3,5;83;2,6;
2015-06-14;null;16,2;11,5;6,2;77,3;2,4;
2015-06-15;null;14,2;9,1;4,1;60,4;3,4;
2015-06-16;null;17,5;9,3;3,6;69,8;3,5;
2015-06-17;null;15,8;10,8;6,1;72,9;2,1;
2015-06-18;null;12,4;9,3;7,1;74,2;5,9;
2015-06-19;null;12,2;5,9;,7;72,1;2,1;
2015-06-20;null;18,4;9,8;2;79,3;4;
2015-06-21;null;14,8;13;8;90,2;1,2;
2015-06-22;null;16,2;null;12,2;87,1;null;
2015-06-23;null;null;null;null;71,4;null;
2015-06-24;null;15,1;8,8;3;83,2;2,7;
2015-06-25;null;21,6;14,6;6,8;78,4;1,8;
2015-06-26;null;21,6;15,8;10,7;80,8;2,3;
2015-06-27;null;22,2;17;13,1;79,2;2,9;
2015-06-28;null;23,7;17,5;13,4;78,6;3,9;
2015-06-29;null;18,2;16,3;15,1;90;3,7;
2015-06-30;null;19,3;16;14,6;90,2;2,8;
2015-07-01;null;16,4;11,5;7,9;84,3;3;
2015-07-02;null;18,1;11,4;6,9;85,5;2,3;
2015-07-03;null;15,5;13,1;8,7;88,1;3,5;
2015-07-04;null;11,5;8,1;6,7;78,5;3,6;
2015-07-05;null;16,9;7,8;1,4;79;2,1;
2015-07-06;null;15,7;12;3,8;83,2;3;
2015-07-07;null;16,9;13,3;11,4;85,3;3,6;
2015-07-08;null;16,4;12,3;9,1;87,8;3,9;
2015-07-09;null;18,9;12,9;6,6;83,2;1,5;
2015-07-10;null;19,8;14,7;8,9;85;1,3;
2015-07-11;null;20,2;15,7;12,1;84,3;1,8;
2015-07-12;null;23,3;17;12,6;88,5;3,4;
2015-07-13;null;19,6;16,5;15,2;92,9;3,9;
2015-07-14;null;14,9;11,4;9,6;80,7;5,7;
2015-07-15;null;14,4;8,9;4,4;66;2,2;
2015-07-16;null;15,9;8,8;3,2;85,6;2,6;
2015-07-17;null;17,9;12,8;5,2;89,4;2,8;
2015-07-18;null;18,7;14,1;11;91,3;2,7;
2015-07-19;null;17,7;16,2;12,1;95,4;3;
2015-07-20;null;17,5;13,4;11,3;86,2;6,6;
2015-07-21;null;14,2;9,7;7,1;81,5;3,2;
2015-07-22;null;15;9,4;5,3;86;1,8;
2015-07-23;null;17,3;11,2;6,6;86,1;1,8;
2015-07-24;null;15,5;11,8;8,3;92,2;2,4;
2015-07-25;null;21,1;14,8;9,9;81,1;2,3;
2015-07-26;null;21;14,2;8,7;81,6;2,5;
2015-07-27;null;20,4;15,2;9,7;84,4;2,5;
2015-07-28;null;21,8;16,8;12,6;82;3,6;
2015-07-29;null;25,6;20,1;15,2;76,3;3,5;
2015-07-30;null;28,1;22,3;17,6;72,4;3,3;
2015-07-31;null;25;19,3;16,4;76,8;4,4;
2015-08-01;null;24,2;16,9;10,5;81,5;2,8;
2015-08-02;null;28;21,1;13,5;73;5;
2015-08-03;null;25;18,9;16,3;81,7;4;
2015-08-04;null;19,9;15,7;13,5;86,7;4,3;
2015-08-05;null;24,1;18,2;13,7;83,6;3,8;
2015-08-06;null;29,2;22;15,7;70,4;5,8;
2015-08-07;null;27,9;23,6;19,6;62;6,1;
2015-08-08;null;29,2;24,6;21,3;64,2;4,3;
2015-08-09;null;30,6;24,6;20,5;58,6;6;
2015-08-10;null;23,8;20,4;21,2;69,3;5,6;
2015-08-11;null;17,9;15,3;13,5;89,3;3,2;
2015-08-12;null;25,7;19;14,1;89,8;3,4;
2015-08-13;null;21,7;17,9;15,8;91,7;4,1;
2015-08-14;null;18,3;16,1;14,3;91,6;1,7;
2015-08-15;null;17,2;14,7;13;85,5;2,4;
2015-08-16;null;19,2;13,9;10;85,5;4,1;
2015-08-17;null;20,3;17,3;11,9;91,8;3,1;
2015-08-18;null;18,6;17;16,4;93,5;2,1;
2015-08-19;null;16,6;13,2;9;87,4;3,5;
2015-08-20;null;17,6;14,1;11,2;83,1;3,5;
2015-08-21;null;21,7;15,8;10,9;77,5;2,7;
2015-08-22;null;18,4;16,5;13,7;85,4;3;
2015-08-23;null;18,9;14,8;10;70,3;5,6;
2015-08-24;null;17;9,9;3,7;76,7;3,7;
2015-08-25;null;22,3;14,3;7,3;79,5;2,6;
2015-08-26;null;18,9;16,1;13,4;90;3,8;
2015-08-27;null;21;15,3;10,5;70,3;3,2;
2015-08-28;null;21,1;14;7,7;68,1;3;
2015-08-29;null;26,1;18;11,6;65,2;6,2;
2015-08-30;null;28,6;21,3;15,6;69,9;3,2;
2015-08-31;null;30,4;23;17,3;69,3;4,3;
2015-09-01;null;23,9;13,6;10,3;70,9;7,1;
2015-09-02;null;20;12,6;6,6;77,5;3,7;
2015-09-03;null;19,6;14;9,5;78,7;3,6;
2015-09-04;null;18,5;13,5;11;83,2;3,9;
2015-09-05;null;18,6;12,8;8,7;76,5;3,1;
2015-09-06;null;18,9;12;6,4;80,9;2,5;
2015-09-07;null;22;14,1;7,5;78,9;1,7;
2015-09-08;null;22,2;15,8;9,8;78,8;3,2;
2015-09-09;null;22,9;15,9;7,9;71,7;1,5;
2015-09-10;null;18,5;12,2;10,2;85,4;4,4;
2015-09-11;null;14,4;8,7;3,3;67,6;4,1;
2015-09-12;null;17,8;8,8;,5;59,6;1,4;
2015-09-13;null;21,7;13,2;4,9;56;3,2;
2015-09-14;null;24,2;16,1;8,2;51,8;3,2;
2015-09-15;null;28,7;19,4;11,9;53,1;4,8;
2015-09-16;null;24,3;15,7;13,3;82,4;5;
2015-09-17;null;15,4;12,7;10,5;88,8;5,6;
2015-09-18;null;21,3;15,7;10,9;77,3;4,9;
2015-09-19;null;17,7;15,5;13,4;83,2;4,4;
2015-09-20;null;19,7;16,3;14,4;87,5;3,7;
2015-09-21;null;24,5;18,5;15,7;89,6;3,6;
2015-09-22;null;23,9;19,2;16,7;92,5;3,4;
2015-09-23;null;27,5;21,5;17,3;84,8;5,2;
2015-09-24;null;23,7;20,2;19,3;93,7;3,2;
2015-09-25;null;21,3;17,5;14,6;83,3;4,7;
2015-09-26;null;21,6;17,3;15,1;82;3,4;
2015-09-27;null;20,2;16;12,2;79,8;3,9;
2015-09-28;null;22,3;15,9;10,1;70,1;1,8;
2015-09-29;null;18,5;16,3;14,1;81;1,9;
2015-09-30;null;19,4;13,9;7,5;64,6;3,1;
2015-10-01;null;26,3;17,1;9,9;71;2,9;
2015-10-02;0;21,7;17,9;16,1;83,8;5,2;
2015-10-03;0;16,4;11,9;8,8;71,2;5,8;
2015-10-04;0;18,2;11,2;5,4;74,5;2,4;
2015-10-05;0;23,7;15,7;9,7;70;3;
2015-10-06;0;29;20,4;12,5;71,5;2,8;
2015-10-07;0;25,8;20,2;18,5;89,4;4,4;
2015-10-08;0;19,6;null;16,8;95,1;4,6;
2015-10-09;null;null;null;null;null;null;
2015-10-10;null;null;null;null;87,1;null;
2015-10-11;null;null;null;null;88,7;null;
2015-10-12;0;19,2;14,7;12,2;80,5;4,7;
2015-10-13;0;22,1;15,8;9,6;72;1,8;
2015-10-14;0;24,7;17,7;13,2;82,8;3,4;
2015-10-15;0;25,4;21,1;17,6;78,7;4,3;
2015-10-16;0;20,1;15,8;11,3;66,5;5,1;
2015-10-17;0;17,4;13,2;9,7;65,2;5,1;
2015-10-18;0;20,2;13,2;6,4;62,1;3,7;
2015-10-19;0;17;14,4;11,5;87,6;2,8;
2015-10-20;0;26,7;20,7;12,9;79,3;4;
2015-10-21;0;23,5;17,6;12;76,5;4,9;
2015-10-22;0;23,7;18,4;14,9;79,3;3,8;
2015-10-23;0;23,3;18;12,7;76,1;3,8;
2015-10-24;0;21,4;15,7;12,1;74,4;5;
2015-10-25;0;18,6;15,2;12,1;80,3;3,3;
2015-10-26;,6;25;18,4;13;81,6;2,2;
2015-10-27;0;25,7;20,5;17,1;81,4;3,7;
2015-10-28;0;27,1;21;15,8;76,4;3,5;
2015-10-29;0;31;22,5;15,5;75,8;2,6;
2015-10-30;20,8;25,9;19,8;17,5;91,5;3,7;
2015-10-31;46,8;18,7;17,1;15,2;86,8;5,8;
2015-11-01;0;21,5;16,2;11,8;76,3;5,4;
2015-11-02;0;18,4;15,1;11,8;84,8;4,9;
2015-11-03;10,8;23,8;18,9;14,6;84,8;3,5;
2015-11-04;,2;20,2;17,3;16,6;90;5,5;
2015-11-05;18,2;20,6;16,5;14,4;83,9;5;
2015-11-06;0;23,9;17;11;70,6;2,6;
2015-11-07;0;25,9;19,2;10,6;55,2;3;
2015-11-08;0;28;20,5;12,9;70,3;2,1;
2015-11-09;0;30,3;24;18,3;72,9;2,7;
2015-11-10;7;27;22,8;20,1;83,3;2,9;
2015-11-11;3,2;26,6;22,5;19,6;84,2;3,4;
2015-11-12;0;24;21,5;19,3;84,8;3,4;
2015-11-13;2,2;27,5;22,2;19,9;81;5,7;
2015-11-14;1,6;24,2;19,6;15,8;70,2;5;
2015-11-15;,4;28;21,1;13,7;61,5;3,3;
2015-11-16;,6;22,7;17,7;15,5;80,4;2,7;
2015-11-17;,4;25,9;20,9;16,3;84,7;2,3;
2015-11-18;,4;26,5;20,8;16,1;83;1,9;
2015-11-19;,2;23;19,4;18,6;89,9;2,6;
2015-11-20;,4;21,2;16,4;12,6;76,7;4,9;
2015-11-21;,2;23,5;16,7;10,4;64,1;2,7;
2015-11-22;0;26,6;20,5;14;61,8;2,9;
2015-11-23;,4;26;19,5;12,3;64;4,8;
2015-11-24;,2;24,5;18,2;12,2;69;5,1;
2015-11-25;0;25,9;19,8;14,5;72,8;4,4;
2015-11-26;0;26,9;21,3;17,3;79,9;3;
2015-11-27;0;24,5;22;19,6;88,1;2,9;
2015-11-28;0;25,5;21,3;17,9;70;4,9;
2015-11-29;0;24,7;19,6;13;53,7;3,6;
2015-11-30;0;26,4;19,9;12,8;55,5;3;
2015-12-01;null;27,9;21,4;13,8;50,1;2,7;
2015-12-02;null;26,1;21,7;18,1;75,9;3,8;
2015-12-03;null;29,2;23,1;19,1;72,3;3,4;
2015-12-04;null;30,9;25;20,9;72,2;2,9;
2015-12-05;null;26;22;17,9;69,2;4,3;
2015-12-06;null;24,1;19,5;16,3;64,4;3,8;
2015-12-07;null;26,7;19;10,8;53,5;2,2;
2015-12-08;null;31,2;22,6;14;57,3;3,1;
2015-12-09;null;26,7;21,3;19,4;78;2,4;
2015-12-10;null;29,7;22,8;16,3;65,6;1,7;
2015-12-11;null;30,8;25;17,4;57,8;2,5;
2015-12-12;null;33,3;27,2;20,9;60,2;3,8;
2015-12-13;null;29;23;18,4;77,4;4,6;
2015-12-14;null;26,7;22,3;19,5;85,4;3,9;
2015-12-15;null;29,7;23,2;18,6;72,4;3,8;
2015-12-16;null;29,3;22,2;14,9;63,8;2,9;
2015-12-17;null;29,9;22,7;17,4;77,8;5;
2015-12-18;null;25;21,3;18,9;87,5;3,9;
2015-12-19;null;25,2;21,8;18,9;68,4;4,6;
2015-12-20;null;27,5;21,3;14,5;67,2;3,7;
2015-12-21;null;27,9;21,8;18,8;80,3;4,3;
2015-12-22;null;22,3;20,2;19,4;92,5;3,8;
2015-12-23;null;26;21,7;19,2;87,5;3,7;
2015-12-24;null;24,8;22,5;20,5;89,4;3,4;
2015-12-25;null;27,9;23,4;19,9;78,1;3,7;
2015-12-26;null;27,3;22,6;17,4;78,3;2,8;
2015-12-27;null;30,7;25,2;21,2;76;1,7;
2015-12-28;null;32,6;27,1;22,2;74;2,4;
2015-12-29;null;30;25,6;22,8;80,3;2,4;
2015-12-30;null;31,2;25,9;23,5;86,5;3,2;
2015-12-31;null;27,1;23,9;20,6;81,4;4,2;
2016-01-01;null;28,1;23,5;20,4;77,2;3,8;
2016-01-02;,2;29,6;23,6;18,5;76,4;3,2;
2016-01-03;,2;31,3;25,1;19,5;73;3,6;
2016-01-04;,2;30,3;25;20,6;75,6;3,2;
2016-01-05;,2;25,9;23,8;22,1;91,6;3,8;
2016-01-06;,2;26,6;24,4;22,2;88,8;4,1;
2016-01-07;,2;26,9;23,2;20,2;78,1;5;
2016-01-08;0;28,9;22,1;16,1;74,3;2,9;
2016-01-09;0;29,5;23,9;18,2;73;3,7;
2016-01-10;0;30,1;24,7;21;79,8;2,8;
2016-01-11;1,2;31,1;26,1;22,9;80,3;3,6;
2016-01-12;0;33,3;26,3;20,4;75,5;1,8;
2016-01-13;0;28,5;25,7;22,1;68;4,6;
2016-01-14;0;30,5;23,6;17,2;57,4;3;
2016-01-15;0;30,9;23,6;15;57,3;2,5;
2016-01-16;0;32,3;25,1;17,9;61;2,7;
2016-01-17;0;34;26,4;19;59,2;2;
2016-01-18;0;34,5;27,7;19,8;52;2,4;
2016-01-19;0;32,5;25,8;20,3;71;3,6;
2016-01-20;0;31,7;25,2;19,3;67,7;2,8;
2016-01-21;0;32;25,6;20,2;67;2,6;
2016-01-22;0;32,3;25,9;19,2;63,2;3,2;
2016-01-23;0;35,6;27,2;19,8;60;3;
2016-01-24;18,4;35;27,8;20,9;62,8;3,8;
2016-01-25;0;30,7;25,4;21,1;61;2,9;
2016-01-26;1,8;26,9;22,1;17,9;68,1;2,5;
2016-01-27;,2;28,6;22,3;16,4;66,4;2,7;
2016-01-28;0;30,1;23,8;18;69,5;3;
2016-01-29;0;31;24,7;21,5;83;2,5;
2016-01-30;10,4;29,2;25;21,8;81,8;3,4;
2016-01-31;1;29,8;24,6;20,9;71,5;3,8;
2016-02-01;0;26,8;21,9;18,9;71;3,6;
2016-02-02;0;29,6;21,2;13,9;67;2,6;
2016-02-03;0;26,6;22;16,8;76,5;2,6;
2016-02-04;,8;30,5;24,2;19,7;75,8;1,9;
2016-02-05;0;32,6;25,4;19,3;71,3;2,3;
2016-02-06;0;31,7;25,5;19,4;67;2,9;
2016-02-07;0;32,5;26,1;19,9;68,2;2,8;
2016-02-08;0;32,3;27,1;23,6;76,1;3,9;
2016-02-09;9,8;32,9;27,1;23,7;77,1;2,7;
2016-02-10;0;34,1;27,9;22,9;69,8;2,1;
2016-02-11;0;33,8;26,9;20,6;63,2;2,5;
2016-02-12;0;34,6;26,9;18,9;62,4;2,2;
2016-02-13;,2;30,2;25,2;24,7;84,4;3,7;
2016-02-14;26,6;31,1;24,7;20,2;81,8;2,2;
2016-02-15;,2;33,9;25,9;20,4;70,8;2,7;
2016-02-16;0;32,3;25,7;20,9;73,1;3,1;
2016-02-17;4,8;28;23,5;22;86,4;4,6;
2016-02-18;15,2;31;24,1;18,5;79,5;1,7;
2016-02-19;0;31,3;24;21,2;80;3,1;
2016-02-20;10,4;30,5;24,7;19,3;77,1;4;
2016-02-21;0;31,1;25,2;19,6;72,8;2,8;
2016-02-22;0;31,3;25,4;20,2;74,7;2,7;
2016-02-23;0;32,2;26,2;21,3;75,7;1,8;
2016-02-24;0;33,3;27;21,4;73,6;2;
2016-02-25;0;33,7;28;22,2;68,3;2,4;
2016-02-26;0;32,5;25,6;21,5;77;3,6;
2016-02-27;10;27;22,1;19,1;76,7;3,2;
2016-02-28;0;28,7;21,1;13,6;65,1;1,8;
2016-02-29;0;30,7;23,3;16,2;59,7;2,3;
2016-03-01;0;28,5;23,6;18,2;64;3,1;
2016-03-02;0;23,6;20,5;19,4;85,9;3,7;
2016-03-03;5,2;26,2;20,6;17,3;77,6;5,5;
2016-03-04;,6;25,6;20,2;17;81,7;3;
2016-03-05;0;24,9;20,1;15,7;79;2,1;
2016-03-06;0;25,7;19,7;14,4;72;2,4;
2016-03-07;0;25,9;18,2;10,6;68,6;1,7;
2016-03-08;0;30;21,6;15;66;2,2;
2016-03-09;0;25,7;22;18,5;72,5;1,8;
2016-03-10;0;26,1;21,1;18;77,8;4,5;
2016-03-11;2,6;23,1;18,8;15,1;87;4,1;
2016-03-12;43,2;24,1;18,5;13,1;74,7;3,4;
2016-03-13;,2;26,1;18,7;12,6;74,4;2,3;
2016-03-14;0;29,3;21,1;13,8;73,1;2;
2016-03-15;null;31,7;null;17,1;65,6;2,2;
2016-03-16;null;null;null;null;51,8;null;
2016-03-17;null;null;null;19,3;65,6;null;
2016-03-18;null;null;null;null;null;null;
2016-03-19;null;null;null;null;null;null;
2016-03-20;null;null;null;null;null;null;
2016-03-21;null;null;null;null;null;null;
2016-03-22;null;null;null;null;null;null;
2016-03-23;null;null;null;null;null;null;
2016-03-24;null;null;null;null;null;null;
2016-03-25;null;null;null;null;null;null;
2016-03-26;null;null;null;null;null;null;
2016-03-27;null;null;null;null;null;null;
2016-03-28;null;null;null;null;null;null;
2016-03-29;null;null;null;null;null;null;
2016-03-30;null;null;null;null;null;null;
2016-03-31;null;null;null;null;null;null;
2016-04-01;null;null;null;null;null;null;
2016-04-02;null;null;null;null;null;null;
2016-04-03;null;null;null;null;null;null;
2016-04-04;null;null;null;null;null;null;
2016-04-05;null;null;null;null;null;null;
2016-04-06;null;null;null;null;null;null;
2016-04-07;null;null;null;null;null;null;
2016-04-08;null;null;null;null;null;null;
2016-04-09;null;null;null;null;null;null;
2016-04-10;null;null;null;null;null;null;
2016-04-11;null;null;null;null;null;null;
2016-04-12;null;null;null;null;null;null;
2016-04-13;null;null;null;null;null;null;
2016-04-14;null;null;null;null;null;null;
2016-04-15;null;null;null;null;null;null;
2016-04-16;null;null;null;null;null;null;
2016-04-17;null;null;null;null;null;null;
2016-04-18;null;null;null;null;null;null;
2016-04-19;null;null;null;null;null;null;
2016-04-20;null;null;null;null;null;null;
2016-04-21;null;null;null;null;null;null;
2016-04-22;null;null;null;null;null;null;
2016-04-23;null;null;null;null;null;null;
2016-04-24;null;null;null;null;null;null;
2016-04-25;null;null;null;null;null;null;
2016-04-26;null;null;null;null;null;null;
2016-04-27;null;null;null;null;null;null;
2016-04-28;null;null;null;null;null;null;
2016-04-29;null;null;null;null;null;null;
2016-04-30;null;null;null;null;null;null;
2016-05-01;null;null;null;null;null;null;
2016-05-02;null;null;null;null;null;null;
2016-05-03;null;null;null;null;null;null;
2016-05-04;null;null;null;null;null;null;
2016-05-05;null;null;null;null;null;null;
2016-05-06;null;null;null;null;null;null;
2016-05-07;null;null;null;null;null;null;
2016-05-08;null;null;null;null;null;null;
2016-05-09;null;null;null;null;null;null;
2016-05-10;null;null;null;null;null;null;
2016-05-11;null;null;null;null;null;null;
2016-05-12;null;null;null;null;null;null;
2016-05-13;null;null;null;null;null;null;
2016-05-14;null;null;null;null;null;null;
2016-05-15;null;null;null;null;null;null;
2016-05-16;null;null;null;null;null;null;
2016-05-17;null;null;null;null;null;null;
2016-05-18;null;null;null;null;null;null;
2016-05-19;null;null;null;null;null;null;
2016-05-20;null;null;null;null;null;null;
2016-05-21;null;null;null;null;null;null;
2016-05-22;null;null;null;null;null;null;
2016-05-23;null;null;null;null;null;null;
2016-05-24;null;null;null;null;null;null;
2016-05-25;null;null;null;null;null;null;
2016-05-26;null;null;null;null;null;null;
2016-05-27;null;null;null;null;null;null;
2016-05-28;null;null;null;null;null;null;
2016-05-29;null;null;null;null;null;null;
2016-05-30;null;null;null;null;null;null;
2016-05-31;null;null;null;null;null;null;
2016-06-01;null;null;null;null;null;null;
2016-06-02;null;null;null;null;null;null;
2016-06-03;null;null;null;null;null;null;
2016-06-04;null;null;null;null;null;null;
2016-06-05;null;null;null;null;null;null;
2016-06-06;null;null;null;null;null;null;
2016-06-07;null;null;null;null;null;null;
2016-06-08;null;null;null;null;null;null;
2016-06-09;null;null;null;null;null;null;
2016-06-10;null;null;null;null;null;null;
2016-06-11;null;null;null;null;null;null;
2016-06-12;null;null;null;null;null;null;
2016-06-13;null;null;null;null;null;null;
2016-06-14;null;null;null;null;null;null;
2016-06-15;null;null;null;null;null;null;
2016-06-16;null;null;null;null;null;null;
2016-06-17;null;null;null;null;null;null;
2016-06-18;null;null;null;null;null;null;
2016-06-19;null;null;null;null;null;null;
2016-06-20;null;null;null;null;null;null;
2016-06-21;null;null;null;null;null;null;
2016-06-22;null;null;null;null;null;null;
2016-06-23;null;null;null;null;null;null;
2016-06-24;null;null;null;null;null;null;
2016-06-25;null;null;null;null;null;null;
2016-06-26;null;null;null;null;null;null;
2016-06-27;null;null;null;null;null;null;
2016-06-28;null;null;null;null;null;null;
2016-06-29;null;null;null;null;null;null;
2016-06-30;null;null;null;null;null;null;
2016-07-01;null;null;null;null;null;null;
2016-07-02;null;null;null;null;null;null;
2016-07-03;null;null;null;null;null;null;
2016-07-04;null;null;null;null;null;null;
2016-07-05;null;null;null;null;null;null;
2016-07-06;null;null;null;null;null;null;
2016-07-07;null;null;null;null;null;null;
2016-07-08;null;null;null;null;null;null;
2016-07-09;null;null;null;null;null;null;
2016-07-10;null;null;null;null;null;null;
2016-07-11;null;null;null;null;null;null;
2016-07-12;null;null;null;null;null;null;
2016-07-13;null;null;null;null;null;null;
2016-07-14;null;null;null;null;null;null;
2016-07-15;null;null;null;null;null;null;
2016-07-16;null;null;null;null;null;null;
2016-07-17;null;null;null;null;null;null;
2016-07-18;null;null;null;null;null;null;
2016-07-19;null;null;null;null;null;null;
2016-07-20;null;null;null;null;null;null;
2016-07-21;null;null;null;null;null;null;
2016-07-22;null;null;null;null;null;null;
2016-07-23;null;null;null;null;null;null;
2016-07-24;null;null;null;null;null;null;
2016-07-25;null;null;null;null;null;null;
2016-07-26;null;null;null;null;null;null;
2016-07-27;null;null;null;null;null;null;
2016-07-28;null;12,5;7,5;4;84,1;2,7;
2016-07-29;0;18,8;9,9;3,7;79,3;2,3;
2016-07-30;0;21,5;14,9;7,3;80,8;1,7;
2016-07-31;0;23,5;19,1;12;77,7;3,5;
2016-08-01;0;22,1;15,5;13,1;78,6;5,6;
2016-08-02;0;15,3;10,8;8,6;77,1;3,9;
2016-08-03;0;16;10,8;5,3;85,5;2,9;
2016-08-04;0;24,5;16,3;10,2;84;2,3;
2016-08-05;0;26,5;20;13,6;80;4,1;
2016-08-06;0;22,4;15,1;14,9;91,4;3,8;
2016-08-07;17,2;18,7;12,3;5,8;80,9;1,5;
2016-08-08;0;17,5;11,9;6,6;77,9;2,1;
2016-08-09;0;20,7;13,1;7,6;74,8;2,3;
2016-08-10;0;16;10,6;7,4;85;3,1;
2016-08-11;0;17,1;11;6,5;81,6;2,5;
2016-08-12;0;18,1;10,9;6,2;88,1;1,4;
2016-08-13;,2;22,7;15,1;7,5;74,9;3,3;
2016-08-14;0;24,4;17,2;9,6;72,7;1,3;
2016-08-15;0;25,6;17,3;12,2;79,3;2,5;
2016-08-16;0;24,4;16,7;9,8;73,1;2,2;
2016-08-17;12,2;20,3;16,4;13,4;65,6;4,5;
2016-08-18;0;20,6;12,4;5;60,8;2;
2016-08-19;0;22,7;14,1;7,3;55,9;3,2;
2016-08-20;0;17,6;13,6;10,6;78,3;6,9;
2016-08-21;0;13,6;9,4;5,9;69,8;5;
