Nome: LAGOA VERMELHA
Codigo Estacao: A844
Latitude: -28.222381
Longitude: -51.512845
Altitude: 833.83
Situacao: Operante
Data Inicial: 2007-03-01
Data Final: 2024-12-31
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2020-12-12;0;30,2;22,2;19,6;67,8;3,8;
2020-12-13;3,8;32;21,9;16;70,8;3,3;
2020-12-14;,2;26,4;20,4;16,7;78,5;2,6;
2020-12-15;0;30,8;23;17,5;67,5;2,8;
2020-12-16;0;29,8;23;18;68,4;2,8;
2020-12-17;8,4;26,5;21,1;17,3;76,5;3,5;
2020-12-18;,2;30,9;22,5;17,5;71;2,9;
2020-12-19;0;27,8;21,1;20;82,5;3,7;
2020-12-20;28,6;20,7;19;17,8;92,9;2,1;
2020-12-21;7,6;26,9;20,3;14,6;61;3;
2020-12-22;,2;28,2;19,8;12,2;59;3,3;
2020-12-23;0;30,1;21,7;15,3;65,7;3,1;
2020-12-24;0;30;23;17;62,3;3,3;
2020-12-25;0;28,2;20,4;16,2;71,9;3,6;
2020-12-26;20,6;26,9;20,3;15,8;71,2;2,9;
2020-12-27;0;28,2;20,2;17,3;75,2;4,1;
2020-12-28;,4;29,9;20,1;16,5;78,7;3,4;
2020-12-29;,6;30,1;21,6;16,5;76,2;2,6;
2020-12-30;,6;29,7;22,9;17,2;74,4;2,4;
2020-12-31;1;26,7;22,5;18,5;70,6;3,6;
2021-01-01;null;null;null;17,2;null;null;
2021-01-02;null;null;null;null;null;null;
2021-01-03;null;null;null;null;null;null;
2021-01-04;null;null;null;null;null;null;
2021-01-05;null;26,1;21,4;19;78,3;2,6;
2021-01-06;23,4;28;21,9;18,4;80,6;2,6;
2021-01-07;2,8;27,8;23;19,2;72,7;2,4;
2021-01-08;0;30,1;23,3;18,4;66,6;1,8;
2021-01-09;0;30;22,9;17,2;67,4;3,1;
2021-01-10;8,4;30,8;23,3;17,5;74,3;3;
2021-01-11;0;30,3;24,6;19,7;69,8;3,6;
2021-01-12;29,2;29;22,8;17,8;79,5;3,7;
2021-01-13;13,2;22,3;19,8;17,9;87,5;4,7;
2021-01-14;8,4;25,4;19,6;15,5;79,8;3,9;
2021-01-15;14,6;27,2;21,1;16;78,5;3,6;
2021-01-16;,2;27,4;21,6;19;79,6;4,2;
2021-01-17;26,6;27;20,6;18,9;91,7;2,6;
2021-01-18;3,4;22;18,8;16,5;86,6;3,6;
2021-01-19;0;20,3;17,2;13,5;87;4,1;
2021-01-20;1;21,2;18,1;16,6;94,6;3,1;
2021-01-21;17,6;20,4;18,2;17,3;93,2;3,6;
2021-01-22;24;23,8;19,2;16,2;85,8;3,6;
2021-01-23;0;28,1;21;16,8;79;2,9;
2021-01-24;0;26,4;21,7;17,5;78,1;2,6;
2021-01-25;2,4;27,5;21,1;17,9;83,9;2,7;
2021-01-26;,2;25,7;20,3;18,2;89,8;2,6;
2021-01-27;13,8;27,2;21,9;19,2;81,5;4,2;
2021-01-28;1,4;22,7;20,1;19,1;91,3;2,1;
2021-01-29;26,6;26,1;20,4;17,7;90,5;2,3;
2021-01-30;14,8;26,5;20,7;17,4;87,4;2,3;
2021-01-31;14,4;24,6;19;16,4;90,4;2,5;
2021-02-01;41,2;26,9;20,8;16,8;83,1;1,8;
2021-02-02;0;29,2;23,3;17,5;76,3;2,1;
2021-02-03;0;26,3;22,8;19,7;83;2,5;
2021-02-04;16,8;23,2;20,4;17,6;84,4;4,1;
2021-02-05;3,2;22,2;16,3;11,6;79,4;3,1;
2021-02-06;0;23,3;16,8;11,8;72,9;3;
2021-02-07;0;26,7;19,5;12,2;63;3,1;
2021-02-08;0;28,4;20,5;13,8;69,3;2,8;
2021-02-09;0;26,7;20,1;14,5;67,2;3,1;
2021-02-10;0;26,7;20,3;15,2;67,8;3,1;
2021-02-11;2,8;25,2;19,3;14,6;77,3;3;
2021-02-12;4;24,5;19,5;16,9;81,7;2,4;
2021-02-13;0;26,7;20,3;16;81,5;2,4;
2021-02-14;0;26,5;19,9;16,3;77,1;2,8;
2021-02-15;0;25;19;15,3;82,5;1,9;
2021-02-16;1,4;25,5;19,1;14,5;80;2,6;
2021-02-17;0;26,2;19,4;13,7;68,7;2,7;
2021-02-18;0;24,7;18,5;12,3;66,5;2,2;
2021-02-19;0;26,5;19,8;13,8;70,9;2;
2021-02-20;0;28,1;21,1;14,9;62,8;2,8;
2021-02-21;0;30,3;21,9;15,2;64,3;2,6;
2021-02-22;0;30,3;21,8;16,5;67,6;3,3;
2021-02-23;0;30,2;21,8;17,8;73,4;2,1;
2021-02-24;,4;27,9;21,2;16,5;74,5;3,4;
2021-02-25;0;28,1;21,5;16,7;75,4;3,2;
2021-02-26;0;27,4;20,4;14,8;73,7;3,3;
2021-02-27;0;28;20,6;14,6;72;4,4;
2021-02-28;0;27,7;19;14,2;78,2;4,4;
2021-03-01;1,2;26,5;20,2;17,2;82,1;3,6;
2021-03-02;111,4;27,3;19,9;16,5;87,8;2,6;
2021-03-03;31,2;25,8;20,4;17;85,5;1,9;
2021-03-04;,4;23,7;19,6;17,4;90,1;1,9;
2021-03-05;4,2;25,4;20,1;17,9;85,7;2,8;
2021-03-06;7,6;25,2;19,6;16,2;78,2;2,4;
2021-03-07;0;27;20,2;14,7;72,3;3;
2021-03-08;0;27,9;21,1;16,1;73,8;3,5;
2021-03-09;0;24;19;16,1;80,1;4,3;
2021-03-10;0;23,6;17,5;12,2;72,6;3,1;
2021-03-11;0;25,8;18,4;12,1;65;2,9;
2021-03-12;0;28;20,3;13,7;65,7;3;
2021-03-13;0;29,8;21,7;15,6;68,5;3,4;
2021-03-14;0;29,8;22,5;17,6;73,3;3,2;
2021-03-15;0;30,2;22,1;16;72;3,5;
2021-03-16;0;31,9;23,9;18,6;68,1;2,9;
2021-03-17;6,4;26,1;22;19,5;81,1;3,4;
2021-03-18;0;24,8;19,6;16,8;77,9;3;
2021-03-19;0;28,4;20,1;13,8;70,4;3,5;
2021-03-20;0;30;22,2;16,6;70,6;3,8;
2021-03-21;0;25,7;21,9;19,5;80,5;3,3;
2021-03-22;0;28,1;21,7;17,7;80,2;2,9;
2021-03-23;0;27,5;20,4;18,5;89;2,5;
2021-03-24;29,6;26,4;21;17,6;83,5;1,8;
2021-03-25;0;30,1;23;17,7;73,1;2,8;
2021-03-26;,6;24,5;20,2;18,7;86,5;2,9;
2021-03-27;18,2;20,6;18,1;16,6;93;1,5;
2021-03-28;18,8;24,7;19,5;17,2;87,5;2,8;
2021-03-29;6,2;22,2;18,6;16,8;83,5;2,1;
2021-03-30;3,2;21,6;15,2;11,5;82,8;2,9;
2021-03-31;0;20,3;15,3;11,9;76,9;3,7;
2021-04-01;0;22,6;16;10,9;72,8;3,4;
2021-04-02;0;24,8;16,8;11,1;70,1;2,9;
2021-04-03;0;25,9;18,7;13,5;68,1;2,6;
2021-04-04;0;25,7;18,8;13,6;68,1;2,6;
2021-04-05;0;24,4;18,7;13,7;69,3;3,1;
2021-04-06;0;26,2;19,5;15;68,2;2,2;
2021-04-07;0;23,8;18,9;14,1;72,1;3,8;
2021-04-08;0;25,5;19,6;15,5;71,2;4,3;
2021-04-09;0;28,6;21,3;15,6;66,6;3,2;
2021-04-10;0;28,9;22,1;16;64,3;2,3;
2021-04-11;0;29,3;21,7;17,1;63,1;3,3;
2021-04-12;1;21,3;16,8;12,9;79,5;3,8;
2021-04-13;0;24,5;16,9;11,2;72,7;3,5;
2021-04-14;0;23;17,3;13,1;71,3;3,3;
2021-04-15;0;24,4;18,2;13,9;72;3,4;
2021-04-16;0;23,4;17,9;14;77,2;2,9;
2021-04-17;6,8;21,3;17,4;15,8;89,2;2,7;
2021-04-18;0;22,6;17,1;12,7;81,4;4;
2021-04-19;0;24,2;17,5;13,3;75,6;3,6;
2021-04-20;0;23,5;16,6;11,3;70,3;3,6;
2021-04-21;0;24,2;16,6;11,4;73,9;3;
2021-04-22;4,6;23,1;16,2;10,5;70,9;2,8;
2021-04-23;,8;23,6;16,2;10,5;61,9;2,4;
2021-04-24;0;25,2;16,3;10,8;76;2,4;
2021-04-25;0;18,8;16;14,3;82,5;2,3;
2021-04-26;0;19,7;13,6;9,1;70,2;2,9;
2021-04-27;0;19;12,5;8,4;71,9;2,9;
2021-04-28;0;19,3;11,8;5,6;67,7;3,2;
2021-04-29;0;21,8;14,4;9;72;3,7;
2021-04-30;0;21,6;15,2;10,6;66,8;3,3;
2021-05-01;0;22,8;15,7;10,5;67,5;3;
2021-05-02;0;25,9;18;12,5;73,9;2,5;
2021-05-03;0;27,5;19,8;13,4;69,7;2,2;
2021-05-04;0;27,7;20,4;15,2;63,9;2,9;
2021-05-05;0;19,2;14,9;14,3;94,4;3,4;
2021-05-06;6,8;12,8;10,3;10,2;96,1;4,5;
2021-05-07;6;15,2;9,6;5,3;81,4;2,9;
2021-05-08;2,4;18,9;11,4;5,3;78;3;
2021-05-09;,8;20,1;13,4;8,2;77,2;3,4;
2021-05-10;0;23,8;16;10,8;75,7;2,9;
2021-05-11;0;19;13;11,4;91,5;3,2;
2021-05-12;0;16,6;11;7,5;80,8;3,8;
2021-05-13;0;19,5;10,8;4,5;77,2;2,7;
2021-05-14;0;19,7;12,3;6,6;75,7;2,7;
2021-05-15;0;18,8;12,4;6,8;84,2;2,4;
2021-05-16;,4;20,3;14;7,9;77,7;2;
2021-05-17;0;18,9;13,9;10,3;72,4;2,6;
2021-05-18;0;17,8;11,7;6,4;77,5;1,9;
2021-05-19;0;21,2;12,9;6,1;59,7;2;
2021-05-20;0;22,7;14,7;10,8;56,6;2,3;
2021-05-21;0;25,1;16;11,7;80,7;3,5;
2021-05-22;0;20,3;14,8;12,5;89,9;3,1;
2021-05-23;0;13,1;9,2;6,2;80,3;4,5;
2021-05-24;0;12,2;7,8;5,3;79,4;3;
2021-05-25;0;17,9;9,3;2,8;68,3;2;
2021-05-26;0;21;12,3;5,2;53,5;1,6;
2021-05-27;0;22,5;14,6;7,6;47,7;1,9;
2021-05-28;0;17,8;15;11,7;84,7;2,9;
2021-05-29;0;17,8;14;12,4;90,4;3,4;
2021-05-30;0;13;9;5,1;80;2,7;
2021-05-31;0;18,6;9,8;2,7;69,7;2,2;
2021-06-01;0;19,7;12,5;6;60,4;2,1;
2021-06-02;0;19,1;14,1;10,2;84,4;2,2;
2021-06-03;0;21,9;15,3;11,2;80,5;1,7;
2021-06-04;9;24;16,3;10,6;79,5;2,8;
2021-06-05;4;25,9;19,2;13,3;74,5;3,3;
2021-06-06;4,6;20,6;13,1;11,8;93,7;3;
2021-06-07;0;15,4;13,4;12;91;3,7;
2021-06-08;0;14,2;12,9;12;91,8;3,4;
2021-06-09;,8;20,1;14,8;11,5;83,8;3,1;
2021-06-10;0;16,9;14,3;12,7;93;3,5;
2021-06-11;0;16,1;12,4;10,5;83,3;3;
2021-06-12;0;14,9;8,6;3,2;80,8;1,3;
2021-06-13;0;20,5;11,9;6;66,8;2,2;
2021-06-14;0;20,1;13,2;7,6;64,3;2,6;
2021-06-15;0;16,9;12,6;9,3;78,6;3,1;
2021-06-16;0;10,5;7,7;5,2;87,4;4,2;
2021-06-17;0;11,6;6,2;2;85,6;3,4;
2021-06-18;0;16,2;9,7;4,6;84,9;2,7;
2021-06-19;0;11,9;10,8;7,7;94,5;3,6;
2021-06-20;0;13,7;10,7;9,6;93,8;3;
2021-06-21;0;15,3;11,8;9,6;86,6;2,8;
2021-06-22;0;17,2;12,8;9,4;84,8;2,2;
2021-06-23;0;16,7;12,7;9,4;80,7;5,1;
2021-06-24;0;15,4;13,3;11,8;87,8;5,1;
2021-06-25;0;17,8;12,4;8,2;81,2;2,1;
2021-06-26;0;22,4;16,5;10,4;84,3;5;
2021-06-27;0;19,3;11,3;10;94;3,2;
2021-06-28;0;6,8;4,2;2,2;83,9;2,6;
2021-06-29;0;5,5;1,7;-,3;84;3,6;
2021-06-30;0;7,6;3,6;,8;91,7;2,2;
2021-07-01;0;13,3;7,7;2,4;81,1;4;
2021-07-02;0;17,3;10,7;6,2;71,8;3,1;
2021-07-03;0;15,4;10,5;6,2;70;2;
2021-07-04;0;16,7;9,6;3,7;82,2;3,1;
2021-07-05;0;19,1;11,8;6,2;81,3;2,4;
2021-07-06;0;17,3;11,1;5,9;83,9;3,1;
2021-07-07;0;17,5;12,5;8,2;76;3,9;
2021-07-08;0;18,3;12,5;6,6;73,7;2,2;
2021-07-09;0;16,8;11,6;6,4;77,6;3,2;
2021-07-10;0;20,6;13,5;7,9;74,2;2,9;
2021-07-11;0;22,3;15,1;8,7;60;2,2;
2021-07-12;0;21,1;14,9;9,3;58,3;3,2;
2021-07-13;0;22,2;16,2;11,4;66,2;2,4;
2021-07-14;0;23,3;17;12,5;66,1;2,3;
2021-07-15;0;17,8;14,5;12,9;85,8;2,9;
2021-07-16;0;15,5;11,4;8,3;84,6;2,3;
2021-07-17;0;15,5;11,5;9,2;83,7;2,8;
2021-07-18;0;9,2;5,1;,4;68,8;4,3;
2021-07-19;,2;11,2;4,8;,7;70,3;3,2;
2021-07-20;0;15,1;6,9;,1;69,3;1,5;
2021-07-21;0;20,8;11,7;2,5;48,6;1,7;
2021-07-22;0;24,3;15,1;7,9;38;2,5;
2021-07-23;0;24,4;16,4;9,8;34,4;2,7;
2021-07-24;0;24,6;16,5;8,8;49;2,5;
2021-07-25;0;24,3;17;9,6;59,5;2,9;
2021-07-26;0;25,9;19,6;14,4;60,5;3,1;
2021-07-27;1;19;10,6;9,9;82,4;4,2;
2021-07-28;,2;6,6;1,9;-1,8;70;4,6;
2021-07-29;0;7,3;1,8;-2,7;74,6;3,6;
2021-07-30;2,6;12,6;5,4;-,8;60,6;2,6;
2021-07-31;,2;16,1;8,7;2,4;63,6;3,4;
2021-08-01;0;18,8;11,6;5,7;67,4;2,7;
2021-08-02;0;17,2;10,1;5,2;79,9;2,5;
2021-08-03;0;17,5;9,6;3,7;74,8;3,6;
2021-08-04;0;17,9;11,1;4,6;77,6;3,3;
2021-08-05;0;19,1;13,3;7,9;76;4,5;
2021-08-06;0;19,4;13,8;10,6;75,5;4,3;
2021-08-07;0;22;15,4;11,9;77,9;3,8;
2021-08-08;0;24,6;17,2;12,1;73,4;2,8;
2021-08-09;0;25,6;18,3;13;65,8;3,1;
2021-08-10;0;20,1;14,5;13,7;89,9;2,3;
2021-08-11;0;13,4;9,7;8,1;82,8;3,6;
2021-08-12;0;10,9;6,5;1,3;85,8;3,9;
2021-08-13;0;14;10,7;4,7;80,3;3,8;
2021-08-14;0;15,6;13,1;9,9;83,3;2,8;
2021-08-15;0;21,5;14,8;11;82,8;2,6;
2021-08-16;0;24,1;16,2;11,3;81,8;2,6;
2021-08-17;0;27,2;18,8;12,4;74,6;2,6;
2021-08-18;0;29,4;21,9;15,9;60;2,8;
2021-08-19;0;29,5;21,7;14,8;61,6;3,1;
2021-08-20;0;28,6;21,2;18,7;55;3,9;
2021-08-21;0;25,5;18,8;13,1;59,9;4,7;
2021-08-22;0;28,5;21,1;14;51,5;3,9;
2021-08-23;0;29,2;21,2;16;49,7;3,1;
2021-08-24;0;23,7;19,2;15,7;71,3;2,9;
2021-08-25;4,6;20,4;17,3;15,8;88,8;3,6;
2021-08-26;14,8;18,3;12,4;11,3;91,1;3,5;
2021-08-27;3,4;18,1;11,4;6,5;80,6;2,4;
2021-08-28;0;18,8;13,2;7,6;80,7;4,5;
2021-08-29;0;21;14,9;10,7;78,2;3,3;
2021-08-30;0;20,7;15,1;11,5;75,8;4,2;
2021-08-31;0;22,2;16,4;12,4;71;5;
2021-09-01;0;23,7;16,9;11,5;69,1;3,9;
2021-09-02;0;26,2;18,9;12,1;65,5;2,9;
2021-09-03;0;25,8;18,9;13,5;69,5;2,5;
2021-09-04;,2;27;16,4;9,6;81,7;2,7;
2021-09-05;3,6;23;17,4;13;83,4;3,1;
2021-09-06;,4;22;15,8;11,2;85,5;2,8;
2021-09-07;15,2;18,4;14,7;13;90,5;5,4;
2021-09-08;6,6;18,3;16,4;13,5;90;4,8;
2021-09-09;21,2;18,5;14,3;9,3;77,3;3,5;
2021-09-10;,2;17;11,5;7,8;78,7;2,6;
2021-09-11;,2;21,8;13,7;6,7;71,8;1,8;
2021-09-12;0;28,1;18,9;10,7;67,3;2,8;
2021-09-13;0;30,2;21,3;17,5;73;4,2;
2021-09-14;60,8;20,4;16,9;14,7;91;3;
2021-09-15;2;16,1;12,5;9,1;89,2;3,6;
2021-09-16;,2;19;14,3;9,3;82,3;2,7;
2021-09-17;6,8;14,1;12,5;11,7;94,2;3,6;
2021-09-18;55,2;25,1;18;12,1;83,3;2,9;
2021-09-19;,2;28,3;21;16;85,1;2,7;
2021-09-20;,6;29,8;22,5;17,7;74,3;3,1;
2021-09-21;7,6;24,3;16,3;14,8;85;4,7;
2021-09-22;0;19,1;11,8;5;69,1;5,7;
2021-09-23;0;18,3;12,7;8,2;78,1;3,5;
2021-09-24;12,6;20,8;14,4;11,6;87;2,1;
2021-09-25;,2;23,3;15,8;10,2;76,2;2,7;
2021-09-26;0;26,7;18,9;13,3;68,1;2,8;
2021-09-27;0;29,1;21;14,1;68,2;2,6;
2021-09-28;0;26,9;20,3;16,4;77,1;3,4;
2021-09-29;11,4;21,6;17,1;14,5;85,4;4;
2021-09-30;0;20,3;15,4;11,6;84,2;5,2;
2021-10-01;22,4;23,7;17,5;14,2;89,9;3,4;
2021-10-02;0;23,8;17,7;13,1;81,8;3;
2021-10-03;,8;19,6;17,1;15,4;90,1;2,2;
2021-10-04;2;17,1;13,8;11,4;89,2;3,6;
2021-10-05;,6;22,5;13,2;5,8;74,8;2,8;
2021-10-06;,4;18;15,6;10,4;90;3;
2021-10-07;32,4;17,8;12,8;8,9;81,6;4,8;
2021-10-08;0;17,3;13,5;9,6;86,7;3,8;
2021-10-09;5;17,5;14,7;12,8;88,8;3,5;
2021-10-10;,2;21,2;16,5;13,7;79;4,3;
2021-10-11;1,8;20,7;16,2;13,4;81,7;4,1;
2021-10-12;13;24,9;18,4;13,3;75,7;3;
2021-10-13;0;25,6;19,3;15;72,8;4,1;
2021-10-14;5,6;27,2;21;16,3;73,3;3,4;
2021-10-15;21,8;23,4;17,3;15,7;90,6;3,7;
2021-10-16;7,2;17,2;13,9;11,9;90,3;5,1;
2021-10-17;0;15,8;13,3;11,9;89,7;4,3;
2021-10-18;0;21,9;15,3;11,9;76,9;3,1;
2021-10-19;0;22,2;15,7;11;64,1;3,7;
2021-10-20;0;22,1;15,2;9,3;62,9;3,3;
2021-10-21;0;23,6;16,3;10,6;63,9;2,8;
2021-10-22;0;25,6;18;10,6;62,5;2,5;
2021-10-23;0;19,9;15,6;13,9;80,1;3,7;
2021-10-24;20,6;18,9;14,6;11,5;73,5;4,2;
2021-10-25;0;24,6;16,1;8,5;59;3,2;
2021-10-26;0;27,1;20,5;12,4;41,6;2;
2021-10-27;0;29,4;21,3;15;45,6;3,7;
2021-10-28;0;27,4;19,9;13;66,2;3,8;
2021-10-29;0;27,9;19,8;14,7;71;3,7;
2021-10-30;,4;26,7;19,8;15,1;70,5;4,3;
2021-10-31;0;24,9;20;16,3;70,2;4,3;
2021-11-01;0;27,5;20,5;15,3;66,1;3;
2021-11-02;0;28,7;21,8;15,7;64,6;2,1;
2021-11-03;0;27,6;19,5;16;78,4;3,1;
2021-11-04;4;28,6;21,2;15,1;71;2,4;
2021-11-05;,2;30,4;22,6;16,7;68,3;3,1;
2021-11-06;0;25;19,9;17,1;78,2;4,3;
2021-11-07;0;25,8;19,2;15,7;75,5;3,8;
2021-11-08;0;27;19,8;14,1;65,3;3,6;
2021-11-09;0;25,6;18,2;11,9;60,8;3,9;
2021-11-10;0;26,1;17,4;9,9;64,2;3,9;
2021-11-11;0;24,3;18,1;14,3;68,7;3,8;
2021-11-12;0;25,1;18,2;13,9;64,6;4;
2021-11-13;0;26,9;18,4;11,9;61,5;3,7;
2021-11-14;0;27,2;18,7;11,8;56,3;3,5;
2021-11-15;0;29,5;21,2;14,8;55,8;3,6;
2021-11-16;0;31,1;22;15,1;64,5;3,6;
2021-11-17;1,2;21,2;18,3;17,1;92;2,7;
2021-11-18;63,4;17;15;13,7;97,8;3,3;
2021-11-19;12,6;20,6;16;13,6;90,3;4,3;
2021-11-20;0;26,5;17,6;10,5;68,9;3,2;
2021-11-21;,2;28,4;20,4;13,7;59,4;3;
2021-11-22;0;31,2;23;14,6;52,2;2,8;
2021-11-23;0;29,2;24,2;19,3;53,3;3,3;
2021-11-24;0;31,5;22,1;12,9;59,7;2,8;
2021-11-25;0;31,7;22;15;69,9;3,7;
2021-11-26;8;23,3;19,1;17,1;83,7;4,1;
2021-11-27;1,6;24,1;18,9;16,2;83,5;3,4;
2021-11-28;0;25,8;20,4;15,4;74;3;
2021-11-29;0;26,1;20,1;16,5;63;3,7;
2021-11-30;0;25,5;19,1;13,1;63,5;3,5;
2021-12-01;0;26,8;19,5;13,1;59,2;3,3;
2021-12-02;0;28,1;19,8;13,6;65,9;4;
2021-12-03;0;26,1;19,1;13,4;67,7;4;
2021-12-04;0;29,6;21,3;14,6;61,1;3,4;
2021-12-05;0;29,9;20,4;16,5;74;3,1;
2021-12-06;11,8;24,6;18,9;15,3;78;3,3;
2021-12-07;,2;24,3;18;13;66,8;4,9;
2021-12-08;0;25,6;17,3;9,8;58,5;3,6;
2021-12-09;0;27,1;18,1;10,6;63,1;3,2;
2021-12-10;0;29,9;20,3;11,8;59,5;3,2;
2021-12-11;0;29,5;21,2;14,6;66;2,8;
2021-12-12;3,6;31,2;23,1;17,7;62,7;2,2;
2021-12-13;1;30,5;22,7;19;71,3;3;
2021-12-14;0;29,2;22,2;20,2;78,6;2,7;
2021-12-15;8,4;31,2;24,3;20,1;74;3,2;
2021-12-16;0;29,6;23,8;19,1;74,5;3,5;
2021-12-17;0;29,1;21,5;15,7;71,8;4,2;
2021-12-18;0;28,5;21,4;15,9;70,8;3,9;
2021-12-19;0;29,5;22,3;17,6;65,3;4;
2021-12-20;0;32,8;22,7;14,6;62,1;3,6;
2021-12-21;,6;32,8;23,6;16,9;63,7;2,7;
2021-12-22;,2;27,8;21,6;16,8;69,9;4;
2021-12-23;0;26,5;18,9;11,2;62,3;4,6;
2021-12-24;0;28,9;19,8;11,6;53,1;3;
2021-12-25;0;30,7;21,8;13,6;54,2;3,5;
2021-12-26;0;29,7;22,6;16,2;54,9;3,3;
2021-12-27;0;30,7;23,1;15,9;51;3,3;
2021-12-28;0;32,3;24,1;16,5;47,5;3,4;
2021-12-29;0;32;23,7;16,1;55,5;3,4;
2021-12-30;0;29,8;22,7;17,5;62,9;3,8;
2021-12-31;0;31;23,1;16;56,4;3,3;
2022-01-01;0;34,2;null;17,3;55,4;2,1;
2022-01-02;null;null;null;null;55,5;null;
2022-01-03;8,4;28,6;22,6;18,3;70,7;2,7;
2022-01-04;0;26,6;22,1;19,7;74,2;2,1;
2022-01-05;0;26,4;20,3;18,1;86,5;3,4;
2022-01-06;10,2;22,1;18,5;15,7;79,3;4,9;
2022-01-07;0;28,7;19,2;11,5;62,8;3,9;
2022-01-08;0;27,5;19,9;13,1;60,5;3,9;
2022-01-09;0;25,4;null;13,7;61,9;4,3;
2022-01-10;null;null;null;null;52;null;
2022-01-11;0;31,5;23;15,6;58,8;2,7;
2022-01-12;0;33,5;24,8;17,3;47,8;3,1;
2022-01-13;0;34;25;17,5;46,7;2,7;
2022-01-14;0;32,4;23,5;19,4;70,9;2,8;
2022-01-15;,2;31,5;22,1;18,9;83,5;2,6;
2022-01-16;14,8;33,7;25,3;18,8;68,9;2,9;
2022-01-17;0;34,8;26,1;20;63,3;3,3;
2022-01-18;0;32,1;23;19,3;76;3,1;
2022-01-19;7,8;32,8;23,1;18,1;76,9;2,7;
2022-01-20;15,8;33,4;25,6;17,4;66,2;3,2;
2022-01-21;6,2;33,5;26,5;20,5;62,3;2,7;
2022-01-22;0;35,3;26,8;21;61,5;2,9;
2022-01-23;0;35,3;26,5;21,7;64,6;3;
2022-01-24;null;35;null;21,2;69,4;null;
2022-01-25;,4;31,6;null;20,6;71;2,7;
2022-01-26;null;null;null;null;53,6;null;
2022-01-27;null;null;null;null;null;null;
2022-01-28;null;null;null;null;null;null;
2022-01-29;null;null;null;null;86;null;
2022-01-30;0;25,8;18,6;15,4;84;3,3;
2022-01-31;0;28,4;21,3;16,3;74,1;3,3;
2022-02-01;0;30,3;23,2;16,5;58,7;3;
2022-02-02;1,2;32,3;24,3;18,3;60,9;2,8;
2022-02-03;0;30,9;24,5;18,8;61;3,2;
2022-02-04;8,4;26,2;21,3;19,4;88,5;3;
2022-02-05;15,2;25,4;21,7;20,2;89,3;2,4;
2022-02-06;1,6;26,3;20,6;16,3;76;2,6;
2022-02-07;0;24,2;18,3;12,7;60,9;2,9;
2022-02-08;0;25,9;18,6;11,6;60,4;2,8;
2022-02-09;0;28,8;20;12,7;64,3;3;
2022-02-10;0;29,7;21,9;16,2;66;3,5;
2022-02-11;0;30,8;21,4;17,2;73;3,2;
2022-02-12;2,4;31,9;22,6;17,1;69,4;2,9;
2022-02-13;0;28,6;22;17,3;75,8;3;
2022-02-14;0;27,9;20,4;13,6;64,2;2,8;
2022-02-15;0;29,4;21,1;13,5;51,2;3,2;
2022-02-16;0;32,1;23,1;15,1;57,5;3;
2022-02-17;0;30,6;21,4;15,9;64,2;2,9;
2022-02-18;3;27,8;18,9;13;63,9;3;
2022-02-19;,4;30;20,7;13,3;54,3;2,5;
2022-02-20;0;32;22,5;16,4;61,4;3,2;
2022-02-21;3,4;22,4;19,3;17,1;87,2;2,2;
2022-02-22;16,4;31;22,5;17,5;75,5;2,6;
2022-02-23;0;29,2;22;16,8;72,8;2,5;
2022-02-24;0;33,5;24,5;17,1;65;2,9;
2022-02-25;1,4;29,1;22,5;18,5;81,3;2,8;
2022-02-26;3;31,4;23,5;18,1;78,1;1,9;
2022-02-27;3;32,2;24,6;19,5;69,8;3,7;
2022-02-28;2,4;32;24,4;20,6;74,1;2,9;
2022-03-01;19,6;26,1;20,9;17,9;86,2;2,5;
2022-03-02;0;27,3;21;18;87,4;2,4;
2022-03-03;1,2;29,8;22,2;18;81,7;1,9;
2022-03-04;42,8;30,8;22,9;18;75,7;2,8;
2022-03-05;0;30,7;24,2;18,4;70,9;2,8;
2022-03-06;0;32,1;24,5;19,6;71,4;3;
2022-03-07;1,4;31,9;23,8;19,2;76,3;3,5;
2022-03-08;0;31,4;null;17,8;76,5;2,7;
2022-03-09;null;null;null;null;71,5;null;
2022-03-10;0;28;null;19,7;86,1;null;
2022-03-11;null;null;null;null;90,2;null;
2022-03-12;0;17;15,3;13,8;92,3;5,4;
2022-03-13;0;20;17,1;14,9;94;2,2;
2022-03-14;0;24,5;19,6;16,1;87,5;2,3;
2022-03-15;1,6;27,2;19,9;16,5;86,4;3,1;
2022-03-16;23,6;22,1;null;16,2;90,1;4,1;
2022-03-17;null;null;null;null;null;null;
2022-03-18;null;null;null;null;null;null;
2022-03-19;null;null;null;null;88,6;null;
2022-03-20;0;22,9;null;12,4;74,4;4,4;
2022-03-21;null;null;null;null;73,9;null;
2022-03-22;0;24,4;null;15;74;5,2;
2022-03-23;null;null;null;null;89,8;null;
2022-03-24;null;19,9;null;15,9;92,9;null;
2022-03-25;null;19;16,2;15,2;91,1;2,6;
2022-03-26;,2;22,6;16,1;12;81,9;2,6;
2022-03-27;null;24,7;null;11,8;75;null;
