Nome: SANTA ROSA
Codigo Estacao: A810
Latitude: -27.89055555
Longitude: -54.47999999
Altitude: 272.84
Situacao: Pane
Data Inicial: 2006-11-14
Data Final: 2024-12-31
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2021-08-11;0;17,6;12,2;9,5;75,8;2,6;
2021-08-12;0;14,9;9,2;5,8;73;3;
2021-08-13;0;20,8;13,6;7,2;73,9;1,7;
2021-08-14;0;20,6;15,1;9,6;82;1;
2021-08-15;0;23,1;15,7;8,7;78,6;1,2;
2021-08-16;0;27,1;17,4;8,9;74,3;1;
2021-08-17;0;32,4;21,2;12,5;68,9;1,5;
2021-08-18;0;33,8;25,2;18,7;53,8;1,9;
2021-08-19;0;34,5;25,5;16,3;47;2,1;
2021-08-20;null;null;null;19,3;null;null;
2021-08-21;null;null;null;null;null;null;
2021-08-22;null;null;null;null;null;null;
2021-08-23;null;null;null;null;null;null;
2021-08-24;null;null;null;null;null;null;
2021-08-25;null;null;null;null;null;null;
2021-08-26;null;null;null;null;null;null;
2021-08-27;null;null;null;null;null;null;
2021-08-28;null;null;null;null;null;null;
2021-08-29;null;null;null;null;null;null;
2021-08-30;null;null;null;null;null;null;
2021-08-31;null;null;null;null;null;null;
2021-09-01;null;null;null;null;null;null;
2021-09-02;null;null;null;null;null;null;
2021-09-03;null;null;null;null;null;null;
2021-09-04;null;null;null;null;null;null;
2021-09-05;null;null;null;null;78,1;null;
2021-09-06;null;null;null;null;83,5;null;
2021-09-07;null;24,6;null;16,1;74,6;null;
2021-09-08;0;24,7;19,7;17,6;86,4;2,7;
2021-09-09;0;17,6;13,7;8,8;79,5;2,3;
2021-09-10;0;19,7;13,2;6,4;77;1,5;
2021-09-11;,2;24,2;15,3;6,7;73,2;1,3;
2021-09-12;0;33,2;22,1;13,9;60,9;2;
2021-09-13;0;33,9;27,2;20,1;56,3;2;
2021-09-14;1,6;27,9;20,1;20,1;88,4;2,6;
2021-09-15;,2;20,8;14,8;10;65,1;2,8;
2021-09-16;0;19;15,5;11,2;74,5;2,1;
2021-09-17;6,8;18,5;16,5;15;89,5;2,6;
2021-09-18;9,4;28,9;21;14,9;78,2;1,4;
2021-09-19;0;35,5;26,4;19,8;71,6;1,7;
2021-09-20;4,4;34,2;27,5;22,1;66,2;1,9;
2021-09-21;21;26,6;18,2;16,6;83,6;3,2;
2021-09-22;,2;23,5;15,9;9,1;67,5;2,9;
2021-09-23;,2;18,1;16,7;14,5;79,5;1,3;
2021-09-24;2;24;17,8;12,9;74,5;1,5;
2021-09-25;0;26,3;17,9;10,7;67,6;1,4;
2021-09-26;0;29,7;null;9,4;68,5;1;
2021-09-27;null;null;null;null;null;null;
2021-09-28;null;null;null;null;null;null;
2021-09-29;null;null;null;null;null;null;
2021-09-30;null;29,5;22,2;17,5;75,8;null;
2021-10-01;null;24,2;21,5;19,8;88,8;null;
2021-10-02;null;26,5;20,6;16;80,5;null;
2021-10-03;null;21,6;19,3;17,4;88,5;null;
2021-10-04;null;22;16,4;12,3;75,3;null;
2021-10-05;null;25,2;17;8,7;63,5;null;
2021-10-06;null;24,3;null;16,8;80,7;null;
2021-10-07;null;25,4;18,9;13,6;64,8;null;
2021-10-08;null;22,2;17,5;14,3;76,8;null;
2021-10-09;null;20;18,4;16,5;94,8;null;
2021-10-10;null;27,4;null;17;83,6;null;
2021-10-11;null;27,9;20,4;17,4;84,3;null;
2021-10-12;null;27,8;19,9;14,8;79,1;null;
2021-10-13;null;30,6;21,5;13,1;70,5;null;
2021-10-14;null;29,8;null;17,5;81,2;null;
2021-10-15;null;25,2;null;17,3;85,5;null;
2021-10-16;null;21,4;17;14,1;78;null;
2021-10-17;null;26,3;18,1;13;74,8;null;
2021-10-18;null;27,2;19,4;12,4;64,9;null;
2021-10-19;null;28;20;13,4;53,4;null;
2021-10-20;null;26,9;19;11,1;57,6;null;
2021-10-21;null;28,2;null;11,6;56,6;null;
2021-10-22;null;30,1;22,2;13,4;55,2;null;
2021-10-23;null;22;18,1;17,4;80,5;null;
2021-10-24;null;23,7;18,6;14;67,9;null;
2021-10-25;null;27,6;17,2;7,6;62,4;1,3;
2021-10-26;null;null;null;9,6;null;null;
2021-10-27;null;null;null;null;null;null;
2021-10-28;null;null;null;null;null;null;
2021-10-29;null;null;null;null;null;null;
2021-10-30;null;null;null;null;null;null;
2021-10-31;null;null;null;null;null;null;
2021-11-01;null;null;null;null;null;null;
2021-11-02;null;null;null;null;null;null;
2021-11-03;null;null;null;null;null;null;
2021-11-04;null;null;null;null;null;null;
2021-11-05;null;null;null;null;null;null;
2021-11-06;null;null;null;null;null;null;
2021-11-07;null;null;null;null;null;null;
2021-11-08;null;null;null;null;null;null;
2021-11-09;null;null;null;null;null;null;
2021-11-10;null;null;null;null;null;null;
2021-11-11;null;null;null;null;null;null;
2021-11-12;null;null;null;null;null;null;
2021-11-13;null;null;null;null;null;null;
2021-11-14;null;null;null;null;null;null;
2021-11-15;null;null;null;null;null;null;
2021-11-16;null;null;null;null;null;null;
2021-11-17;null;null;null;null;null;null;
2021-11-18;null;null;null;null;null;null;
2021-11-19;null;null;null;null;null;null;
2021-11-20;null;32,6;22,8;13,4;49,8;1,9;
2021-11-21;null;34,1;24,6;13,4;42,7;1,2;
2021-11-22;null;35,1;26,2;16;53,3;1,8;
2021-11-23;null;34,9;27,1;18,8;55;1,7;
2021-11-24;null;36,5;27,1;17,8;45,7;1,8;
2021-11-25;null;32,1;24,5;18,7;62,5;2;
2021-11-26;null;22,7;20,7;19,4;84,6;2,4;
2021-11-27;null;29,4;22,2;15,9;74,4;1,2;
2021-11-28;null;24,4;null;19,3;82,7;1,7;
2021-11-29;null;26,4;20,9;15,7;70,5;2,8;
2021-11-30;null;28,3;null;14,2;68,2;1,5;
2021-12-01;null;31;22,7;14,2;52,8;1,4;
2021-12-02;null;32,2;24,6;17,9;49,8;2,3;
2021-12-03;null;33,1;24,6;15,8;50,7;1,9;
2021-12-04;null;34,3;26,8;18,7;52;2,2;
2021-12-05;null;34,3;null;21,6;53,4;null;
2021-12-06;null;31,6;null;20,1;55,7;3;
2021-12-07;null;31,9;null;18,1;55,1;null;
2021-12-08;null;32,5;null;16,9;42,5;2,7;
2021-12-09;null;34;null;null;36,3;null;
2021-12-10;null;34,8;26,2;17;44,4;2,2;
2021-12-11;null;31,9;25,3;20,4;54,1;1,6;
2021-12-12;null;35;25,4;20,1;68,3;1,5;
2021-12-13;null;31,5;26,4;21,5;63,8;1,5;
2021-12-14;null;31,4;25,5;22,3;73,9;2,1;
2021-12-15;null;32,1;25,2;20,8;75,3;2,4;
2021-12-16;null;34,5;25,8;19,8;67,2;2,5;
2021-12-17;null;35,6;26,9;20;50,5;3,3;
2021-12-18;null;38,3;28,5;19,8;51;2,8;
2021-12-19;null;37,1;27,6;22,6;60,3;2,9;
2021-12-20;null;33,8;26,6;20,5;68,8;2,1;
2021-12-21;null;36,5;27,5;18,8;58,5;1,7;
2021-12-22;null;34,3;26,8;19,3;59,1;2,7;
2021-12-23;null;32,8;25,1;17,5;45,4;3,5;
2021-12-24;null;34,4;25,9;18;43,1;2,8;
2021-12-25;null;36,3;27,6;19,5;38,8;2,2;
2021-12-26;null;36,3;27,5;16,5;39,4;1,9;
2021-12-27;null;36,8;null;22,9;29,7;null;
2021-12-28;null;null;null;null;null;null;
2021-12-29;null;null;null;null;null;null;
2021-12-30;null;null;null;null;null;null;
2021-12-31;null;null;null;null;null;null;
2022-01-01;null;null;null;null;null;null;
2022-01-02;null;null;null;null;null;null;
2022-01-03;null;null;null;null;null;null;
2022-01-04;null;null;null;null;null;null;
2022-01-05;null;null;null;null;69,6;null;
2022-01-06;null;32,3;null;18,5;49,3;null;
2022-01-07;null;34,6;null;17,7;49,6;null;
2022-01-08;null;null;null;null;null;null;
2022-01-09;null;null;null;null;null;null;
2022-01-10;null;null;null;null;null;null;
2022-01-11;null;null;null;null;null;null;
2022-01-12;null;null;null;null;null;null;
2022-01-13;null;null;null;null;null;null;
2022-01-14;null;null;null;null;null;null;
2022-01-15;null;null;null;null;null;null;
2022-01-16;null;null;null;null;null;null;
2022-01-17;null;null;null;null;null;null;
2022-01-18;null;null;null;null;null;null;
2022-01-19;null;null;null;null;null;null;
2022-01-20;null;null;null;null;null;null;
2022-01-21;null;null;null;null;null;null;
2022-01-22;null;null;null;null;null;null;
2022-01-23;null;null;null;null;null;null;
2022-01-24;null;null;null;null;null;null;
2022-01-25;null;null;null;null;null;null;
2022-01-26;null;null;null;null;null;null;
2022-01-27;null;null;null;null;null;null;
2022-01-28;null;null;null;null;56,2;null;
2022-01-29;null;null;null;null;45,8;null;
2022-01-30;null;null;null;null;null;null;
2022-01-31;null;null;null;null;null;null;
2022-02-01;null;null;null;null;null;null;
2022-02-02;null;null;null;null;null;null;
2022-02-03;null;null;null;null;null;null;
2022-02-04;null;null;null;null;null;null;
2022-02-05;null;null;null;null;null;null;
2022-02-06;null;null;null;null;42,1;null;
2022-02-07;null;28,6;null;13,3;35,5;null;
2022-02-08;null;null;null;null;null;null;
2022-02-09;null;null;null;null;null;null;
2022-02-10;null;null;null;null;null;null;
2022-02-11;null;null;null;null;null;null;
2022-02-12;null;null;null;null;null;null;
2022-02-13;null;null;null;null;null;null;
2022-02-14;null;null;null;null;null;null;
2022-02-15;null;null;null;null;null;null;
2022-02-16;null;null;null;null;null;null;
2022-02-17;null;null;null;null;null;null;
2022-02-18;null;null;null;null;null;null;
2022-02-19;null;null;null;null;null;null;
2022-02-20;null;null;null;null;null;null;
2022-02-21;null;null;null;null;null;null;
2022-02-22;null;null;null;null;null;null;
2022-02-23;null;null;null;null;null;null;
2022-02-24;null;null;null;null;null;null;
2022-02-25;null;null;null;null;null;null;
2022-02-26;null;null;null;null;null;null;
2022-02-27;null;null;null;null;null;null;
2022-02-28;null;null;null;null;null;null;
2022-03-01;null;null;null;null;null;null;
2022-03-02;null;null;null;null;null;null;
2022-03-03;null;null;null;null;null;null;
2022-03-04;null;null;null;null;null;null;
2022-03-05;null;null;null;null;null;null;
2022-03-06;null;null;null;null;null;null;
2022-03-07;null;null;null;null;null;null;
2022-03-08;null;null;null;null;null;null;
2022-03-09;null;null;null;null;null;null;
2022-03-10;null;null;null;null;null;null;
2022-03-11;null;null;null;null;null;null;
2022-03-12;null;null;null;null;57,5;null;
2022-03-13;null;null;null;null;72,7;null;
2022-03-14;null;28;null;17,7;63,8;1,8;
2022-03-15;null;30;null;16,9;66,3;1,8;
2022-03-16;null;31,8;null;19,6;63,1;2,2;
2022-03-17;null;34;null;18,7;52,2;null;
2022-03-18;null;null;null;null;null;null;
2022-03-19;null;null;null;null;null;null;
2022-03-20;null;null;null;null;55,5;null;
2022-03-21;null;30,8;null;14,8;50,1;null;
2022-03-22;null;null;null;null;null;null;
2022-03-23;null;null;null;null;null;null;
2022-03-24;null;null;null;null;null;null;
2022-03-25;null;null;null;null;55,4;null;
2022-03-26;null;22;null;15,3;75,1;1,7;
2022-03-27;null;27,5;null;12,4;71,5;1,1;
2022-03-28;null;31,1;null;14,2;60,3;1,4;
2022-03-29;null;33;null;17,9;58,8;null;
2022-03-30;null;null;null;null;null;null;
2022-03-31;null;null;null;null;50,7;null;
2022-04-01;null;24,2;null;10,6;50,9;2,9;
2022-04-02;null;null;null;12,1;58,3;null;
2022-04-03;null;null;null;null;null;null;
2022-04-04;null;null;null;null;null;null;
2022-04-05;null;null;null;null;81;null;
2022-04-06;null;31,3;null;18,8;67,3;null;
2022-04-07;null;null;null;20,3;91,2;null;
2022-04-08;null;null;null;null;76,7;null;
2022-04-09;null;26,4;19,8;15,6;85,4;,8;
2022-04-10;null;21,7;null;15,9;88,9;1,6;
2022-04-11;null;null;null;null;91,3;null;
2022-04-12;null;null;null;null;74,8;null;
2022-04-13;null;27,2;21,4;17,2;78,8;2;
2022-04-14;null;23,1;17,2;12,9;60,6;2,9;
2022-04-15;null;23,2;14,6;6,1;62,6;1,4;
2022-04-16;null;25,3;16,8;10,4;63,4;1,6;
2022-04-17;null;25,8;18,3;12,7;66,4;1,6;
2022-04-18;null;26,6;18,7;12,5;68;1,3;
2022-04-19;null;27,8;18,8;10,8;69,4;1,1;
2022-04-20;null;29,3;19,9;12,2;62,7;1,3;
2022-04-21;null;21,6;17,6;13,5;79,3;1,2;
2022-04-22;null;18,3;16,1;13,7;92,4;1,9;
2022-04-23;null;22,2;17;14,6;80,8;1,4;
2022-04-24;null;28,8;19,5;11,4;78,3;1,8;
2022-04-25;null;31,8;25,6;19;68,9;2,6;
2022-04-26;null;29,5;23,1;18,7;77,8;2,9;
2022-04-27;null;33,1;27,6;19,6;61,6;2,6;
2022-04-28;null;28;21,4;22,3;79,6;2,1;
2022-04-29;null;23,9;18,3;14,4;70,2;3,6;
2022-04-30;null;21,1;17,1;14,7;85,5;1,7;
2022-05-01;null;23,4;20,1;17,3;90,6;1,4;
2022-05-02;null;19,6;17;17,5;91,9;2,5;
2022-05-03;null;15,9;14,2;13,4;94,6;2,2;
2022-05-04;null;21,8;16,4;13,1;88,3;3;
2022-05-05;null;23,6;17,7;13,6;80,3;1,7;
2022-05-06;null;23;15,9;10,2;75;1,4;
2022-05-07;null;23,2;15,7;9,1;79;1,2;
2022-05-08;null;24,3;16,6;10,8;75,5;1,1;
2022-05-09;null;25,6;16,5;9,9;75,8;,9;
2022-05-10;null;20,6;16,8;14,8;88;,7;
2022-05-11;null;20,5;15,5;11,4;85,8;1,2;
2022-05-12;null;21,2;13,2;8,1;86,8;1,1;
2022-05-13;null;23,9;15,1;7,8;78,6;1,1;
2022-05-14;null;17,5;15,2;12,9;92,5;,9;
2022-05-15;null;20,3;16,5;14,7;87,5;1,6;
2022-05-16;null;15;11,3;6,4;72;2,2;
2022-05-17;null;12,6;null;8,3;73,1;3,5;
2022-05-18;null;null;null;null;null;null;
2022-05-19;null;16,1;11,2;9,1;84,4;1,7;
2022-05-20;null;17;9,4;2,6;82;1,2;
2022-05-21;null;19,8;11,6;4,5;75,8;1,3;
2022-05-22;null;21;12,9;6,6;74,3;1,1;
2022-05-23;null;23,8;15;7,2;70,9;1,3;
2022-05-24;null;26,4;17,1;9,4;69,7;1,5;
2022-05-25;null;28,1;20;13,4;64,2;1,9;
2022-05-26;null;23,1;17,9;16,9;90;2,3;
2022-05-27;null;17,6;16,5;16;93,8;1,5;
2022-05-28;56;20,1;17,2;15,3;92,5;1,7;
2022-05-29;51,2;18,3;17,5;17;94,9;1,6;
2022-05-30;19,2;16,1;12,6;11,9;82,1;2,5;
2022-05-31;0;14,9;8,1;2,3;71,4;2;
2022-06-01;0;14,3;8,5;3,1;79,5;1,9;
2022-06-02;0;12,6;10,4;6,5;80,6;2,7;
2022-06-03;0;15,8;10,1;5,7;78,9;2,3;
2022-06-04;0;20,9;13;6,5;82,9;1,5;
2022-06-05;,8;20,8;18,1;10,5;82,7;1,5;
2022-06-06;23,2;18,4;17,3;16,6;93,8;1,4;
2022-06-07;16,4;22,3;17,4;14,8;87,4;1,2;
2022-06-08;,2;18,3;14,2;10,8;93,4;1;
2022-06-09;,2;19,6;15,3;12,3;91,4;1,3;
2022-06-10;0;16,3;14;13,6;80,2;2,9;
2022-06-11;0;12,2;6;-,5;70;1,4;
2022-06-12;,2;15,3;5,9;-,5;75,5;1,1;
2022-06-13;0;19,7;8,9;,4;74,3;1,1;
2022-06-14;,2;21,4;12,3;4,2;74;1,7;
2022-06-15;0;23,7;14,4;7;70,6;1,5;
2022-06-16;0;24,6;15,9;9,3;78,7;1,3;
2022-06-17;25,8;21;17;14,7;90,3;2,6;
2022-06-18;2;14,6;8,4;2,1;75,3;1;
2022-06-19;,2;18,9;9,1;1,3;76,9;1,4;
2022-06-20;0;22,4;14,1;6,2;81,3;1,5;
2022-06-21;57,6;19,1;16,8;11,3;89,6;2,7;
2022-06-22;17,6;20,6;16,7;13,7;92;1,2;
2022-06-23;0;17,2;16,1;15,3;94,2;1,1;
2022-06-24;0;18,2;16,7;15,7;93,8;1;
2022-06-25;1,8;16,8;15,1;14,3;86,8;2,8;
2022-06-26;0;19,6;13,9;9,1;80,7;2,1;
2022-06-27;0;23,9;18;11,3;84,3;1,1;
2022-06-28;0;22,3;17,2;13,8;86,1;2,1;
2022-06-29;,6;15,3;10,2;6,2;83,2;1,6;
2022-06-30;,2;19,2;10,5;3,5;82,3;1,1;
2022-07-01;,2;24,3;14,7;7,8;77,4;1,8;
2022-07-02;0;27,1;20,7;11,8;66,7;1,7;
2022-07-03;0;27,2;20,9;16;77,5;1,3;
2022-07-04;0;30;23;17,4;63,9;2,2;
2022-07-05;0;27,8;20,8;16,5;66,7;1,7;
2022-07-06;0;26,1;20,9;17,1;62,3;1,8;
2022-07-07;0;27,4;20,6;15,8;60;1,6;
2022-07-08;0;27,8;21;16;66,7;2,4;
2022-07-09;0;28,5;22,4;17;56,9;1,7;
2022-07-10;0;27,4;22,3;18,2;56,8;2,2;
2022-07-11;0;29,1;23,2;20,2;57,2;3,6;
2022-07-12;28;15,1;12;10,1;81,3;2,4;
2022-07-13;,2;19,1;11,1;5,2;81,3;1,7;
2022-07-14;4;21,9;17,8;8,7;84,9;2,3;
2022-07-15;2;25,7;21,7;17,5;65,2;2;
2022-07-16;10;21,7;17;18,2;86;3,1;
2022-07-17;1,4;11,3;9,4;7,8;84;1,7;
2022-07-18;,2;19,3;10;2,7;82,8;1,2;
2022-07-19;8;21,7;15,4;10,3;82,1;1,6;
2022-07-20;,2;27,8;19,4;13,5;80,6;1,5;
2022-07-21;0;28,3;21,5;17,4;77,2;1,6;
2022-07-22;0;27,7;21,4;16,2;73;1,5;
2022-07-23;0;27,1;21,4;17,8;72;1,9;
2022-07-24;0;29;21,6;14,5;68,6;1,4;
2022-07-25;0;28,9;21,3;14,7;69,5;1,3;
2022-07-26;0;29,9;21;13,6;69,2;1,2;
2022-07-27;0;27,8;20,5;14,3;75,5;1,2;
2022-07-28;,2;26,6;19,1;15,3;80,8;2,2;
2022-07-29;3;16,1;11,3;5,3;76,4;2,5;
2022-07-30;,2;17,9;10;2,8;79,8;1,3;
2022-07-31;,2;22,4;12,3;4,4;74,9;1,3;
2022-08-01;0;25,3;15,6;8,1;72;1;
2022-08-02;0;29,2;20,6;12,4;68,5;1,5;
2022-08-03;0;27,1;21,2;16,1;69,7;1,3;
2022-08-04;12,4;23,1;18,9;16,3;78,7;2,7;
2022-08-05;4,4;17,9;13,2;11,1;82;1,9;
2022-08-06;,2;14,1;10,7;7;88,7;1,7;
2022-08-07;17,4;17,8;14;10,7;87,1;2,1;
2022-08-08;0;20,5;15,4;12;81;2,4;
2022-08-09;0;15,9;13;10,8;87,9;2,5;
2022-08-10;31,6;17;12;9,4;81,9;3,2;
2022-08-11;,2;20,1;12,2;5,6;74,9;1,7;
2022-08-12;,2;21,4;14,5;7,7;74;1,9;
2022-08-13;0;24,4;17,1;11,8;72;1,6;
2022-08-14;,2;20,5;16,7;14;80,7;2,2;
2022-08-15;,6;30,4;21,9;15,7;62,7;2,7;
2022-08-16;2,6;22,3;17,7;14;83,8;2;
2022-08-17;,2;24;18;13,6;85,9;1,8;
2022-08-18;19,8;19,1;13,1;9,7;69;3,7;
2022-08-19;0;14,2;7,2;,6;65,7;1,6;
2022-08-20;0;18,5;9,2;2;65;1,5;
2022-08-21;0;21,8;11,8;3,6;71,8;1,2;
2022-08-22;,2;24,1;15,2;6,8;70,6;1,2;
2022-08-23;0;26,7;17,4;9,8;72,6;1,4;
2022-08-24;0;26,6;19,8;13,3;66;1,6;
2022-08-25;0;28,9;20,8;13,5;60,5;1,6;
2022-08-26;0;29,2;20,3;12,7;66,8;1,6;
2022-08-27;0;31,1;21,6;11,9;63,1;1,6;
2022-08-28;2,2;23;14,6;10,8;76,5;3,5;
2022-08-29;,6;16,4;9,3;4,1;68,5;3;
2022-08-30;0;21,8;12,5;5,8;64;2,5;
2022-08-31;0;24;15,8;9,5;65,1;1,8;
2022-09-01;0;30,3;20,7;12,9;61,3;2,4;
2022-09-02;24,6;24,9;17,1;15,8;86,9;2;
2022-09-03;,2;18,6;12,8;7,4;64,4;2,8;
2022-09-04;0;19,5;11;3,2;61,3;2,7;
2022-09-05;0;21,3;14;7,4;71,4;1,4;
2022-09-06;1,2;22,8;17,3;13,7;79,3;1,4;
2022-09-07;,2;23,8;18,6;14,6;74,4;1,5;
2022-09-08;0;30,2;21,2;14,1;72,9;1,9;
2022-09-09;0;27,4;21,7;19,4;70,8;2,9;
2022-09-10;0;16,8;11,9;6,6;65,2;3,1;
2022-09-11;0;22,6;13,5;6,4;58,5;2,2;
2022-09-12;0;24,6;17,9;11,9;67,3;1,6;
2022-09-13;,2;22,9;15,2;7,1;73,8;1,6;
2022-09-14;0;21,9;14,9;9;70,8;2,5;
2022-09-15;0;23;15,9;10,5;70,9;2,3;
2022-09-16;0;26,4;18,1;11,2;63,7;2,3;
2022-09-17;0;27;18,3;11,5;56;2,3;
2022-09-18;0;25,5;18,3;11,4;53,5;2,5;
2022-09-19;17,8;21;16,5;14,9;86;1,8;
2022-09-20;20,2;23,9;17,2;11,8;81;1,7;
2022-09-21;,2;24,4;17,5;12,5;77,3;2,2;
2022-09-22;,6;17,8;14;12,7;78;3;
2022-09-23;,4;19,3;11,2;3,4;70,9;1,4;
2022-09-24;0;23,1;14,3;5;58,7;2,2;
2022-09-25;,2;19,3;16,6;13,7;71,5;1,9;
2022-09-26;,4;25,6;19,1;15,2;74,1;1,4;
2022-09-27;0;26,8;18,7;11,2;70,7;1,9;
2022-09-28;,2;22,1;17,8;14;56,3;4,6;
2022-09-29;,6;19,9;16,2;13;75,8;3;
2022-09-30;1,4;18,7;16,3;13,6;90,9;1,3;
2022-10-01;20;24,8;19;15,7;77,1;1,5;
2022-10-02;0;24,4;18;10,2;68,8;2;
2022-10-03;0;25,5;18;10,9;60,5;2,7;
2022-10-04;0;26,4;18,1;10,4;57,7;2;
2022-10-05;,6;29,9;19,1;10,6;69,1;2;
2022-10-06;33,8;25,3;20,2;17,4;83,8;3,2;
2022-10-07;3;22,9;16,8;12,2;71,7;2,9;
2022-10-08;,4;26,8;17,9;8,8;67,4;2;
2022-10-09;0;19,1;13,8;11;64,1;2,8;
2022-10-10;,2;14,5;11,6;9,3;77,5;3,1;
2022-10-11;15;15,8;13,8;11,8;93,8;1,4;
2022-10-12;6,2;22,2;16,4;13,5;83,2;1,1;
2022-10-13;,2;25,5;17;9,4;78,8;1,3;
2022-10-14;2,4;23,9;19,1;15,7;71,6;3,7;
2022-10-15;0;28,8;20,4;14;68;2,3;
2022-10-16;4,8;28;21,7;17,3;76,8;1,5;
2022-10-17;0;26,9;20,3;13,4;63,2;2,3;
2022-10-18;0;26,9;21,3;16,7;66,3;2,7;
2022-10-19;0;30,1;21,1;14,7;74,4;1,6;
2022-10-20;18,2;20,1;19;18;91,8;1,8;
2022-10-21;14,8;22,7;18,7;16,8;84;2,1;
2022-10-22;1;26,5;19,5;15;77;1,7;
2022-10-23;0;27,5;20,1;12,5;67,9;1,7;
2022-10-24;0;29,6;20,5;10,4;50,3;1,4;
2022-10-25;0;31,8;22,2;12,2;54,2;1,9;
2022-10-26;0;34,4;23,5;16,5;62,1;3,1;
2022-10-27;26,4;27,7;21,3;16,2;70,4;1,7;
2022-10-28;0;30,9;21,2;10,9;61;1,1;
2022-10-29;11,8;25,9;20,7;17,3;77,6;1,8;
2022-10-30;4,4;24,6;21,8;18,6;76,5;2,2;
2022-10-31;0;21,8;13,4;11,9;90;3,3;
2022-11-01;,2;18,6;11,3;6;64,2;2,9;
2022-11-02;0;22,9;13,9;6,2;53,8;2,4;
2022-11-03;0;27,1;17,9;8,9;46,6;2,2;
2022-11-04;0;27,5;19,3;9,6;40,9;2,5;
2022-11-05;0;28,7;20;10,3;48,5;2,2;
2022-11-06;0;28,9;21,2;14,1;48,5;2,9;
2022-11-07;0;27,9;20,4;12,8;46,9;3,1;
2022-11-08;0;28,4;20,1;12,7;52,5;2,6;
2022-11-09;0;29,9;21,1;12;48,5;1,7;
2022-11-10;0;30,8;22,5;14;50,1;1,9;
2022-11-11;0;27,6;21,9;17,6;69;1,7;
2022-11-12;,2;27,6;21,5;18;78;1,7;
2022-11-13;0;24,2;19,9;17,9;88;1,7;
2022-11-14;0;25,2;20,6;17,4;70,2;3;
2022-11-15;0;27,5;19,2;10,1;61,8;1,6;
2022-11-16;0;32;21,8;10,7;53,6;1,3;
2022-11-17;0;32,7;24,3;15;39,3;2,2;
2022-11-18;0;33,6;25,1;16,1;40,4;2;
2022-11-19;0;34,1;25,7;18,1;37,3;2,1;
2022-11-20;0;33,2;26,1;18,4;46,2;1,8;
2022-11-21;0;27,9;21,5;19,6;82,9;1,4;
2022-11-22;0;23,6;20,3;19,2;85,7;1,7;
2022-11-23;0;27,2;20,3;12,5;63,7;1,6;
2022-11-24;2,6;32,8;23,1;12,2;51,1;1,8;
2022-11-25;0;34,1;25,8;17,2;38,5;3,6;
2022-11-26;0;34,4;25,6;17,7;46,2;2,9;
2022-11-27;0;35;26,5;19,6;55,1;3,1;
2022-11-28;1,8;33,3;25,7;19,5;54,9;2,8;
2022-11-29;0;34,4;26,6;18,8;50,7;2,5;
2022-11-30;0;34;25,7;19;57,1;2,3;
2022-12-01;,8;35;26,2;19,9;61,3;1,7;
2022-12-02;0;34,5;26,1;20,3;64,7;1,9;
2022-12-03;15,6;32,1;25,3;20,7;74,4;1,7;
2022-12-04;0;30,9;25,1;21,2;77,2;1,7;
2022-12-05;3;33,8;26;19,2;65,7;2,1;
2022-12-06;,2;36;28,4;21;57,8;2;
2022-12-07;0;37,1;29,5;21;55,3;1,6;
2022-12-08;0;37;29,5;21,7;52,6;2;
2022-12-09;0;37,5;29,6;21,8;56,7;1,6;
2022-12-10;0;33,6;26,5;24,8;75,1;1,6;
2022-12-11;44,2;34,2;26,8;21,5;75,3;1,3;
2022-12-12;0;31,9;25,1;21,7;82,3;1,7;
2022-12-13;2,2;29,7;23,5;17;54,4;2,9;
2022-12-14;0;31,9;23,2;14,8;48,6;1,7;
2022-12-15;0;32,6;25,2;16,6;52,6;1,6;
2022-12-16;0;30;24,7;19,7;46,3;2,8;
2022-12-17;0;31,3;23,5;15,7;48,5;2,7;
2022-12-18;0;29,6;23;19,6;62,5;2,4;
2022-12-19;24,2;30,8;22,5;17,3;75,6;1,4;
2022-12-20;,6;32,5;24,1;16,3;63,8;1,5;
2022-12-21;0;33,5;26,2;19;52,3;2,1;
2022-12-22;0;33,5;26,4;19;51,4;2;
2022-12-23;0;33,7;26,2;19,3;50;1,8;
2022-12-24;0;33,5;25,5;17,9;50,8;1,4;
2022-12-25;0;32,8;24,5;20,8;66,7;2;
2022-12-26;3,8;32,5;24,6;17,3;66,3;1,4;
2022-12-27;,2;29,4;22,6;19,8;78,9;2;
2022-12-28;14,6;29;22;17,1;71,5;2,1;
2022-12-29;0;31,6;22,9;14,5;58,4;1,7;
2022-12-30;0;33,9;24,8;12,8;43,3;1,3;
2022-12-31;0;36,4;26,6;15,3;47,3;1,4;
2023-01-01;0;36,5;29,1;22,3;44,7;2;
2023-01-02;7,8;29,4;24,9;21,1;79,3;2;
2023-01-03;,4;30,8;24,6;19,1;63,1;1,8;
2023-01-04;,4;33,1;24,4;15,7;54,6;1,5;
2023-01-05;0;34,2;25,8;18,1;44,6;1,5;
2023-01-06;0;34;26,1;17,1;39,6;2,2;
