Nome: CRUZ ALTA
Codigo Estacao: A853
Latitude: -28.60344
Longitude: -53.673597
Altitude: 426.69
Situacao: Operante
Data Inicial: 2007-05-30
Data Final: 2024-12-31
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2012-08-18;0;23,2;19,5;16,1;77,3;3,9;
2012-08-19;3,8;21,7;18,9;16,8;81,7;3,9;
2012-08-20;0;25,4;20;15,3;75,4;3,4;
2012-08-21;5,6;23,7;18,1;14,6;85,7;1,4;
2012-08-22;,2;28,9;20,7;15,3;73,3;2,4;
2012-08-23;0;28,3;20,2;14,9;66,5;3,5;
2012-08-24;0;27,3;20,3;14,3;63,2;2,7;
2012-08-25;6,2;22,2;11,3;10,1;89,8;5,3;
2012-08-26;23;8,9;7;5,6;92,8;6,4;
2012-08-27;4,4;11,6;8,4;5,9;90,1;5,1;
2012-08-28;0;13,9;10,7;8;87,1;4,7;
2012-08-29;,2;17,1;null;6,6;83,9;3,6;
2012-08-30;null;24;15,2;8;76,3;2,9;
2012-08-31;0;26;18,5;11,3;69,2;1,7;
2012-09-01;0;27;20,1;13,4;73,8;,8;
2012-09-02;0;27,6;20,9;15,4;69,6;,5;
2012-09-03;0;21,3;17,6;14,7;77,6;5,5;
2012-09-04;0;24,8;16,7;10,9;74,3;4,8;
2012-09-05;0;28,3;19,1;12,6;69,9;4,4;
2012-09-06;0;26,3;20,4;15,9;73,4;5,4;
2012-09-07;0;30,8;22,7;17,5;65,5;3,6;
2012-09-08;9,4;24,5;19,6;16,4;82,3;1;
2012-09-09;0;19,4;16,3;14,6;93,4;4,3;
2012-09-10;59,2;16,2;14,1;13,8;94,4;5,7;
2012-09-11;11;19,2;15,4;12,3;86,7;4,3;
2012-09-12;0;20,7;16,4;14,2;87,4;3,2;
2012-09-13;,4;22,1;15,8;10,9;79,5;4,9;
2012-09-14;0;28,6;19,5;12,7;74,7;3,7;
2012-09-15;0;27,5;20,6;17,6;79,5;4,7;
2012-09-16;3,4;26,5;20,9;18,6;78,7;6,6;
2012-09-17;,2;30,6;22,2;16,4;70,5;4,7;
2012-09-18;,2;22,5;19,9;18,9;89,4;4,2;
2012-09-19;110,4;20;14,2;14,3;90,8;5,4;
2012-09-20;1;18,3;11,9;6,5;74;,9;
2012-09-21;0;18,2;13,4;8,8;66,8;2,7;
2012-09-22;0;19,8;13;6;57,2;1,4;
2012-09-23;0;22,5;14;6,2;61,2;3,8;
2012-09-24;0;26,4;18,2;11;63,6;3,3;
2012-09-25;,2;20,3;11,3;8,5;73,8;6,3;
2012-09-26;,2;14,7;6,7;,3;68,9;3,1;
2012-09-27;0;19,5;11,6;5;67,3;5,9;
2012-09-28;0;22,8;14,4;7,8;63,4;5,5;
2012-09-29;1;14,9;13,4;12,1;82;4,8;
2012-09-30;1;27;18;11,5;75,5;4;
2012-10-01;27;23,2;16,9;15,8;88,3;3,9;
2012-10-02;38,8;19,7;16,3;13,1;89,3;4,6;
2012-10-03;46;21,3;17,8;15,6;88,4;4,3;
2012-10-04;0;25,1;18,9;14,7;84;1,1;
2012-10-05;,2;29,9;21,6;15,5;75,5;3,1;
2012-10-06;0;31,1;23,2;18,3;68,9;3,8;
2012-10-07;0;33,4;22,6;18;76,5;4,8;
2012-10-08;14,4;29,2;22,2;18,2;81,6;4,6;
2012-10-09;0;26,1;19,9;18,3;86,9;4,6;
2012-10-10;35,6;22,6;18;16,5;89,9;4,4;
2012-10-11;2,6;19,6;14,8;11,6;80,8;6,4;
2012-10-12;0;23;16,3;11,1;73,2;6,5;
2012-10-13;0;25,6;18;11,1;68,8;5;
2012-10-14;0;28,1;18,8;11,7;62,8;5;
2012-10-15;0;25,7;19,2;13,3;64,9;5,9;
2012-10-16;14,2;25,1;19;15,3;77,9;3,2;
2012-10-17;0;24,2;17,7;12,7;68,4;3,9;
2012-10-18;0;24,6;17,2;10,7;64,7;2,7;
2012-10-19;0;31,1;20,7;11,8;52,5;3,7;
2012-10-20;0;28,2;22,1;15,9;70,1;1,8;
2012-10-21;0;27;20,3;16,1;79;1,7;
2012-10-22;14,6;25,1;18;15,5;90,5;3,3;
2012-10-23;28,8;23,3;17,8;15,2;76,8;4,5;
2012-10-24;,2;23,6;15,8;8,4;70;1,1;
2012-10-25;0;27,3;19,4;12;60,8;3,5;
2012-10-26;0;26,8;19,9;15,1;78,8;4;
2012-10-27;1;25,3;19,9;18;89,4;2,7;
2012-10-28;46,4;21,7;19,4;17,9;91,3;2,5;
2012-10-29;4,6;29,9;22,8;17,9;79,9;3,3;
2012-10-30;16,4;24,8;20,5;19,2;90,6;2,2;
2012-10-31;3,6;19,5;17,5;15,2;90,9;2,1;
2012-11-01;2,6;26,9;20;15;71,8;3,8;
2012-11-02;0;29,7;20,6;12,5;62,5;4,3;
2012-11-03;0;31,9;21,8;13,2;59;3,6;
2012-11-04;0;31,3;22,2;14,2;55;3,5;
2012-11-05;0;31,4;22,8;14,9;47,7;4,2;
2012-11-06;0;32;23,8;14,6;43,5;5;
2012-11-07;0;34;24,9;17,2;46,7;3,1;
2012-11-08;1;29,5;24,3;20,1;59,5;2,8;
2012-11-09;0;32,8;25;18;60,2;2,6;
2012-11-10;0;33,7;25,9;18,7;59,8;3;
2012-11-11;0;28,8;22,9;18,4;75,3;4,1;
2012-11-12;0;28,4;21,3;17,6;73,7;5,1;
2012-11-13;0;24,6;18;12,9;62,8;6,6;
2012-11-14;0;27,9;19,3;12,7;59,4;5,7;
2012-11-15;0;29,1;20,5;13,8;58,8;5;
2012-11-16;9;30,7;22,2;14,5;54,2;4,6;
2012-11-17;0;32,6;23,8;15,7;50,9;4,7;
2012-11-18;0;33,3;23,8;16,3;51,5;4;
2012-11-19;26,8;26,6;20,8;16,6;75,3;2,5;
2012-11-20;0;31,4;23,3;17;67,1;2,1;
2012-11-21;0;33,1;24,8;16,6;52,7;4,3;
2012-11-22;0;34,9;27,3;18,8;54,5;3,9;
2012-11-23;34,2;30,1;22,4;19,3;83,9;3,4;
2012-11-24;0;26,5;21,9;18,3;73,2;3,7;
2012-11-25;0;26,6;19,6;12;48,4;4,7;
2012-11-26;0;30,7;22;13,9;52,7;3,9;
2012-11-27;0;32,4;23,2;16,5;58;2,4;
2012-11-28;12,4;33,2;24,3;16,3;52,5;2,8;
2012-11-29;0;27,7;23,5;19,5;53,2;5,2;
2012-11-30;0;32,7;26;20,4;58,4;3,7;
2012-12-01;33,6;27,5;21,8;18;86,8;2,5;
2012-12-02;24,8;30,3;23,5;17,9;73;3,1;
2012-12-03;0;35,4;27;18,7;59,1;2,8;
2012-12-04;0;29;24,1;23,1;70,8;4,4;
2012-12-05;16,2;26,6;21,8;19,7;87,8;3,3;
2012-12-06;16;33,6;26;19,2;72,5;1,3;
2012-12-07;1,8;30,5;24,8;23;77,1;2,6;
2012-12-08;1,6;30,9;23,7;18,1;65,7;3,2;
2012-12-09;0;33;24,2;16,7;45,8;3,1;
2012-12-10;0;35,9;27,4;18,4;49,5;3,3;
2012-12-11;50,6;30,3;24;18,2;80,5;1,8;
2012-12-12;41,6;26,8;22,6;19,1;84,9;3,5;
2012-12-13;41,6;24;20,1;16,4;83,6;3,9;
2012-12-14;0;30,3;23,6;17,7;70;4,9;
2012-12-15;0;31,4;24,2;18,5;72,4;3,2;
2012-12-16;0;33,6;26,2;19,2;67,5;2,2;
2012-12-17;3,6;33,2;24,6;17,4;62,3;2;
2012-12-18;0;33,7;26,2;19,4;62;2,8;
2012-12-19;17,4;27,6;21,8;19,1;86,1;2,5;
2012-12-20;2,2;31,5;23,4;21,1;82;3,5;
2012-12-21;56,8;23,5;20,4;18,3;87,8;4,5;
2012-12-22;2,2;29,9;22,3;16,5;74,8;5,8;
2012-12-23;0;32,2;24,9;18,6;69,2;3,6;
2012-12-24;0;34,7;28,2;22,7;67,1;1,8;
2012-12-25;0;34,9;28,8;23,4;62,6;2,4;
2012-12-26;0;30;22,8;24,4;83;2,8;
2012-12-27;12,6;18,2;16,8;16,3;92,8;5,8;
2012-12-28;56;22,4;18;14,9;85,7;4,7;
2012-12-29;0;27,3;21,4;15,6;79,6;2,4;
2012-12-30;0;30,7;23,8;18;78,4;1,7;
2012-12-31;0;31,5;25,6;21;76,2;1,8;
2013-01-01;22,2;27,3;19,9;16,8;85;3,3;
2013-01-02;0;24,2;17,3;11,7;71,3;3,7;
2013-01-03;0;28,9;20,8;13,9;70,3;4,2;
2013-01-04;0;31;23,4;17;70,4;3,4;
2013-01-05;0;24,4;21,2;20,5;85,2;2,6;
2013-01-06;37,2;24,7;20,9;18,7;90,4;2,2;
2013-01-07;3,8;25,4;20,8;18,3;89;2,5;
2013-01-08;29,2;27,5;22,6;19,4;85,4;2,2;
2013-01-09;0;27,6;22,9;17,6;77,4;4,7;
2013-01-10;0;28,9;22,8;17,7;66,5;5;
2013-01-11;0;26,5;20,2;14,1;68,8;5,5;
2013-01-12;0;28,8;20,6;14;69,3;3,7;
2013-01-13;0;29,4;22,4;16;68;3;
2013-01-14;0;29,6;23,4;17,3;71,3;3,7;
2013-01-15;0;30,5;22,8;18,2;75,1;3,8;
2013-01-16;0;29,7;23;16,9;72,8;2,6;
2013-01-17;0;30,8;23;17,7;75,1;2,4;
2013-01-18;1,2;28;21,9;16,5;79,8;3,2;
2013-01-19;0;27,3;21,3;16,5;72,1;3,9;
2013-01-20;0;25,2;20,1;15,7;73,8;5,3;
2013-01-21;0;28,7;21,4;15,3;69;6,3;
2013-01-22;0;29,6;22,6;16,7;62,7;4,8;
2013-01-23;0;31,4;23,8;17,3;66,3;2,8;
2013-01-24;0;33,3;24,4;19,2;66,8;2,5;
2013-01-25;1,4;26,3;21,5;18,7;80,8;3;
2013-01-26;0;23,5;17,5;11;64,4;4,1;
2013-01-27;0;28,6;19,5;11,3;61,5;2,5;
2013-01-28;0;32,3;23,2;15,2;61,9;3,4;
2013-01-29;0;34,3;25,4;17,3;62,8;3,1;
2013-01-30;0;34,6;25,9;18,5;58,7;3;
2013-01-31;0;34,7;26,7;19,4;58,4;2,6;
2013-02-01;0;35,5;27,7;20,4;57,3;2,3;
2013-02-02;0;29,6;23;20,8;79,3;2,5;
2013-02-03;14,2;25,5;21,1;18,7;82,7;2,8;
2013-02-04;16;25,5;19,6;13,7;69,5;3,8;
2013-02-05;0;27,8;20,5;14,1;70,5;3,6;
2013-02-06;0;29,9;20,5;16,7;80,1;4,5;
2013-02-07;7,8;28,8;21,3;16,8;79,2;4,6;
2013-02-08;,2;27,8;21,2;16,7;77,8;3,6;
2013-02-09;0;27,9;21,7;17,4;82;3,2;
2013-02-10;,2;28,4;21,1;17,2;82,3;2,8;
2013-02-11;,2;26,9;21,6;18,2;85,8;2,5;
2013-02-12;0;28,5;22,8;19;82,3;1,2;
2013-02-13;,4;32,3;24;18,9;76,3;1,7;
2013-02-14;,2;28,1;22,3;19;87,4;2,2;
2013-02-15;0;30;23,4;18,9;82,7;2;
2013-02-16;0;32,1;24,9;19;74,9;1,3;
2013-02-17;0;33,6;24,3;19,7;78,8;2,3;
2013-02-18;39,8;27,1;21,7;17,9;88,5;2,4;
2013-02-19;2,2;28,3;23,2;20,1;84,1;2;
2013-02-20;,2;30,6;23,6;20,5;85,9;2;
2013-02-21;2;26,4;22,8;21;87,1;2,9;
2013-02-22;,4;26,7;20,8;17;80,3;3,9;
2013-02-23;0;30;21,8;15,1;74,5;3,6;
2013-02-24;0;31,3;23,7;18,2;75;1,8;
2013-02-25;43;24,8;22,1;18,8;89,3;2;
2013-02-26;,2;24;18,4;13,5;80;2,9;
2013-02-27;0;23,8;16,6;9,4;66,4;2,4;
2013-02-28;0;27,7;19,2;10,6;68,3;3,3;
2013-03-01;0;32,5;22,7;15,8;75,1;3,6;
2013-03-02;0;27,6;22,6;17,3;78,4;2,2;
2013-03-03;0;25,9;21,8;19,7;87,8;,7;
2013-03-04;12,8;23,9;19,7;16,3;85,1;3;
2013-03-05;10,4;23,1;17,1;12,4;80,1;2;
2013-03-06;,2;25,2;17,9;11,9;74,9;1,6;
2013-03-07;0;28,9;20,8;13,6;72,8;1,6;
2013-03-08;0;22,2;19,6;18,8;92,9;2,6;
2013-03-09;67,4;23,1;20,3;18,8;91;1,6;
2013-03-10;14;24,5;19,5;17,2;91,5;2,1;
2013-03-11;2,8;28,7;21,4;15,5;83;,8;
2013-03-12;,8;20,8;19,1;19,1;93,2;3,8;
2013-03-13;40,8;21,3;17,9;16,2;88,3;5,1;
2013-03-14;0;23,6;17,1;12;81,6;5,5;
2013-03-15;,8;23,6;18,4;15,3;84,8;5,4;
2013-03-16;0;20,5;17,5;15,5;85,6;5,3;
2013-03-17;0;20,4;16,4;13,9;78;6,4;
2013-03-18;0;24,6;17,1;12,4;74,2;6,1;
2013-03-19;0;22,1;17,2;14,5;87,1;5,4;
2013-03-20;51,6;20,8;17,3;15,1;90,3;4,4;
2013-03-21;,8;25,1;19,3;15,4;83,2;2,7;
2013-03-22;,2;25,5;18;11,4;75,4;2;
2013-03-23;0;26,5;18,3;11;68,5;3,3;
2013-03-24;0;25,3;18,2;14,7;80,9;3,3;
2013-03-25;,8;27,5;19,5;14,3;77,3;2,7;
2013-03-26;,2;27;19,5;13,5;71,4;3;
2013-03-27;0;24,6;null;10,5;71,7;2,8;
2013-03-28;null;null;null;null;null;null;
2013-03-29;0;28,8;19,5;12,7;70,5;4,1;
2013-03-30;0;29,4;21;14,5;66,5;2,7;
2013-03-31;0;30,4;22;14;58,7;1,4;
2013-04-01;0;24;19,3;15,5;82,3;3,4;
2013-04-02;31;29,5;21,3;16,4;79,5;2,5;
2013-04-03;,2;28,7;22,2;17,4;79,5;2,3;
2013-04-04;2;21,8;20;18,7;94,6;1,7;
2013-04-05;29,6;24,5;18,4;15,7;79,1;4,1;
2013-04-06;0;27,6;19,3;12,3;67,7;1,1;
2013-04-07;0;29;19,5;12,4;68,5;1,9;
2013-04-08;,2;28,3;18,9;12,9;76,8;3,1;
2013-04-09;,2;28;19,2;13,6;75,7;4,2;
2013-04-10;0;30,4;21,1;14,5;69,3;3,8;
2013-04-11;0;30,4;22,5;16;68,9;2,8;
2013-04-12;42;24;18,2;17;90,8;3,7;
2013-04-13;3;20,8;15,4;12;71,2;4,3;
2013-04-14;0;22,3;13;4,5;60;1,2;
2013-04-15;0;24,6;15,4;8,2;60,9;2;
2013-04-16;0;23,6;16,1;10,8;65,5;2,5;
2013-04-17;0;23,3;14,5;7,1;65,5;2,3;
2013-04-18;0;26,1;16;7,7;65,3;2,6;
2013-04-19;0;27,5;18,3;11,6;62;2,1;
2013-04-20;0;28,1;18,9;10,7;56,3;3,1;
2013-04-21;0;28,7;19,2;11,5;61,9;3,4;
2013-04-22;0;27,1;18,6;11,4;62;3,4;
2013-04-23;0;27,8;18,5;11,4;63;2;
2013-04-24;0;27,3;19;12;59,7;,6;
2013-04-25;0;27,5;19,3;12,4;60,3;,7;
2013-04-26;0;27,8;20,1;13,4;58,7;,6;
2013-04-27;0;30,1;21,4;14;64;1,4;
2013-04-28;0;30,5;23,1;17,3;66,7;1,2;
2013-04-29;5,6;22;19,4;17,9;86,7;1;
2013-04-30;10,6;26,7;20,2;15,3;81,6;,7;
2013-05-01;0;28,9;21,5;17,2;80,4;3;
2013-05-02;0;30,9;23,5;18;71;2,5;
2013-05-03;,2;30,3;22,5;17,2;76,2;2,9;
2013-05-04;4,4;21,1;18,2;16,7;86,8;1,1;
2013-05-05;6;20,3;14,9;11,6;81,8;2,8;
2013-05-06;1,8;19,9;13;5,6;74,9;,6;
2013-05-07;,2;17,8;12,2;9,1;65,8;2,9;
2013-05-08;0;21,9;12,1;3,9;59,4;1,1;
2013-05-09;0;27,6;16,1;5;47;1,1;
2013-05-10;0;28,1;17,9;10;38,6;2,8;
2013-05-11;0;27,5;19,3;10,5;49,2;2,2;
2013-05-12;0;20,9;16,5;13,8;77,7;1;
2013-05-13;0;24,7;18,4;13,1;80,9;2;
2013-05-14;,2;20,9;18,7;16,7;88;,4;
2013-05-15;,8;19,9;17,3;16,7;94,2;1,7;
2013-05-16;30,8;13,6;8,3;3,5;72;4,5;
2013-05-17;9;17,2;8,6;2,4;68,7;4,3;
2013-05-18;0;15,2;11,3;6,1;86;3,3;
2013-05-19;0;20,2;16,2;9,6;92,8;1,4;
2013-05-20;12,6;17;15,4;14,1;93,5;2,5;
2013-05-21;30,2;19;14,5;11,4;84,1;1,2;
2013-05-22;0;17,5;12,7;10,8;89,3;1,8;
2013-05-23;0;18,4;12,6;8,1;83,9;3,7;
2013-05-24;0;17;12,4;9,8;92,1;1,7;
2013-05-25;,2;18,2;12;5,4;85,6;1,8;
2013-05-26;0;22,4;15,1;10,1;74,5;1,9;
2013-05-27;0;23,3;16,3;11,4;74,9;1,4;
2013-05-28;0;22,1;17,2;14,1;88;2,5;
2013-05-29;5;21,5;17,1;16,4;86;2,6;
2013-05-30;20,8;15,8;10,6;5,9;75;1,9;
2013-05-31;0;20,1;11,5;4,9;68,1;1,3;
2013-06-01;10,2;17,3;14,7;10,1;90,2;1,7;
2013-06-02;1,6;20;15,2;13,3;88,4;1,3;
2013-06-03;0;20,1;12,8;5,7;73,3;1,1;
2013-06-04;0;22,9;14,3;7,1;58,5;,9;
2013-06-05;,2;22,2;15,2;9,9;79,2;1,2;
2013-06-06;0;20,8;15,4;11,4;81,5;1,9;
2013-06-07;0;22,6;13,7;6,2;75,8;,8;
2013-06-08;,2;20,2;14,5;5,7;85,2;1,5;
2013-06-09;,2;22,4;15,2;10;83,5;2,6;
2013-06-10;,4;22,4;16,9;13;85,8;,9;
2013-06-11;,2;20,2;13,9;8,6;89,4;1,5;
2013-06-12;,4;21,6;14,3;9,8;83,2;1,3;
2013-06-13;0;22,7;14,5;8;72,5;,3;
2013-06-14;0;21,7;13,8;7,3;75,6;1,8;
2013-06-15;0;20,1;14,6;10,6;83,9;5,2;
2013-06-16;0;18,1;15;11,8;89,9;1,9;
2013-06-17;2,4;18,8;15,6;14,5;93,1;,9;
2013-06-18;,4;22,3;16,7;13,1;86,1;2;
2013-06-19;10;17;14;13,9;93,8;6;
2013-06-20;,2;12,6;11;8,9;89,5;6,8;
2013-06-21;25,4;13,5;11,8;10,8;95,5;2,5;
2013-06-22;5,6;12,9;9,5;8,1;85,3;1,5;
2013-06-23;0;15,9;9,3;3,3;82,6;,7;
2013-06-24;2;16,6;13,6;7;93;4,2;
2013-06-25;4,8;15,5;12,8;11,7;94,3;1;
2013-06-26;0;13,1;11,2;9,6;88,1;,2;
2013-06-27;,2;18,8;11,2;4,7;84,5;,5;
2013-06-28;0;21,9;15,8;9,1;89,9;,3;
2013-06-29;5,8;18,9;16,2;15;85,3;2,3;
2013-06-30;,2;16,7;11,4;7,3;76,8;3,9;
2013-07-01;0;17,3;9,7;3;67;1,3;
2013-07-02;0;18,7;10,6;4,6;76,1;1,9;
2013-07-03;0;22,1;13;7,1;79,8;,9;
2013-07-04;0;23,2;17,1;10,6;84,5;1,7;
2013-07-05;1,4;25,6;20,5;15,2;70;,3;
2013-07-06;0;25,2;20,2;16,2;76,5;,2;
2013-07-07;4,4;21,6;16,2;16,9;91,2;2,5;
2013-07-08;34;14,4;10,4;8,2;80,8;5,6;
2013-07-09;0;17,8;12,8;8,1;88,9;,6;
2013-07-10;0;24,4;17,5;12,9;82,2;,2;
2013-07-11;0;25;17,8;12,5;79,6;0;
2013-07-12;0;23,3;17,5;13,2;80,7;0;
2013-07-13;26,2;18;15,2;13,7;93,8;,4;
2013-07-14;2;20,1;16,3;13,5;89,7;,1;
2013-07-15;,4;16,2;12,1;8,1;79,5;,2;
2013-07-16;,2;17,2;10,1;3,4;75,8;0;
2013-07-17;0;22,1;13,4;6,3;69,1;0;
2013-07-18;0;23,3;16,3;10,9;74,1;1,7;
2013-07-19;1,8;11,9;7,1;4,1;87,2;3,7;
2013-07-20;0;12,3;8,5;4,2;91,4;0;
2013-07-21;2,2;11,1;7,3;6;83;,6;
2013-07-22;0;7,9;3,5;,3;74,3;1,9;
2013-07-23;0;8,3;2,8;-2,5;80;,8;
2013-07-24;,2;10,7;4,2;-1,4;73,1;0;
2013-07-25;0;13,8;5,3;-1,5;74,7;,5;
2013-07-26;0;18;9;2,7;71,8;2,2;
2013-07-27;0;19,7;11,4;4,5;70,3;,5;
2013-07-28;0;21,9;13,8;7,8;68,2;,3;
2013-07-29;0;23;14,8;7,7;71,6;0;
2013-07-30;0;26;17,3;10;67,5;0;
2013-07-31;0;26,1;17,8;12,7;66,8;,7;
2013-08-01;0;28;19,6;13,6;58;1;
2013-08-02;0;23,8;18,4;16,4;70,8;2,3;
2013-08-03;1,4;13,5;10,4;7;92,8;,7;
2013-08-04;16,6;16;11,5;7,8;81,4;,6;
2013-08-05;0;23,2;12,6;4,8;72,5;0;
2013-08-06;3,4;20;15,6;9,9;80,6;1,5;
2013-08-07;0;27,6;20;13,7;72,2;1;
2013-08-08;0;26,5;19,6;16,2;69,1;1,6;
2013-08-09;7,8;14,2;8,7;8,4;92,1;6,5;
2013-08-10;12,2;6,7;5,4;4,9;94,6;3,8;
2013-08-11;14,4;10;5,7;2,9;90,6;0;
2013-08-12;,2;17,6;9,3;1;77,8;0;
2013-08-13;5,6;11,5;9,6;8,8;91,2;0;
2013-08-14;3;8,8;5,7;2,2;80,8;1,3;
2013-08-15;0;15,6;7,3;,4;79,1;1;
2013-08-16;0;17,7;10,9;4,6;69,6;0;
2013-08-17;0;17,2;11,1;4,2;74,5;1;
2013-08-18;0;20,7;12,3;6,8;77,8;1,9;
2013-08-19;0;22,8;13,9;7,7;75,3;1,5;
2013-08-20;0;24,6;16,2;10,9;76,1;,6;
2013-08-21;0;27;19,3;13,1;66,6;,1;
2013-08-22;0;25,8;17,7;16,3;73,4;,7;
2013-08-23;26,4;15,3;5,9;4,9;93,5;6,1;
2013-08-24;24,8;7,7;5,7;3,5;94,8;2,7;
2013-08-25;38,2;9,4;8,1;5,1;95;3,6;
2013-08-26;21;6,6;4,1;3,2;94,3;6;
2013-08-27;7,8;10,1;5;1,1;84;,1;
2013-08-28;,2;16;7,8;-,7;79,2;0;
2013-08-29;0;22,1;12,7;4,3;69,6;0;
2013-08-30;0;25,9;16,6;9,3;60,2;0;
2013-08-31;0;28,9;19;12,2;63,3;0;
2013-09-01;1,6;22,8;18;13,2;74,7;3,6;
2013-09-02;,6;18,4;16,4;14,3;77,7;,5;
2013-09-03;,8;18;13,6;10;89,7;,5;
2013-09-04;0;14,8;9,7;5,9;77,8;,8;
2013-09-05;0;24,9;14,4;5,9;77;,2;
2013-09-06;0;26,6;18,4;12,7;76,3;,1;
2013-09-07;0;27,6;19,4;12,8;72,3;,5;
2013-09-08;8,4;22,7;18,6;15,9;77,3;1,3;
2013-09-09;0;28,7;19,9;13,1;74,3;0;
2013-09-10;0;31,2;22,7;15,3;66,4;0;
2013-09-11;0;31;22,9;16,1;59,4;0;
2013-09-12;0;31,6;22,6;15,6;55,8;,2;
2013-09-13;0;31,3;23,5;16,6;53,5;,6;
2013-09-14;0;29,5;21,7;15,7;62;,3;
2013-09-15;0;21,4;17;15,5;92,6;,1;
2013-09-16;29,2;14,2;11,9;10,9;95,4;,2;
2013-09-17;5,2;11,9;8,6;7,5;89;2,7;
2013-09-18;,2;14,2;7,2;,9;74,3;,1;
2013-09-19;0;19,2;10,7;2,7;63,5;,7;
2013-09-20;5,2;18,2;14,7;10,7;87,9;,7;
2013-09-21;56;15,3;13,1;11,1;92,8;,7;
2013-09-22;8;16,8;13,1;11,2;91,8;2,2;
2013-09-23;,2;14;11,8;10,8;91;,6;
2013-09-24;2;8,9;7,2;5,5;88,2;1,3;
2013-09-25;,2;16,9;10;4,5;78,2;,6;
2013-09-26;0;20,9;12,4;5,7;68,7;1,6;
2013-09-27;0;24;15,1;8,6;67,3;1,1;
2013-09-28;8,4;20,2;15,4;12;84,3;,6;
2013-09-29;,2;22,6;16;9,1;80,7;0;
2013-09-30;0;18,4;14,4;12,1;92,5;,1;
2013-10-01;1;20,6;14,8;10,4;76,3;,2;
2013-10-02;0;22,9;15,4;7,8;64;0;
2013-10-03;0;24,9;17,3;12,6;73,7;,5;
2013-10-04;,2;21,5;16,1;11,5;77,4;1,7;
2013-10-05;0;18,8;12,5;6,4;76,3;,2;
2013-10-06;0;21,3;13,7;7;70,1;1;
2013-10-07;0;24,6;15,9;8,9;63;3,4;
2013-10-08;0;24,5;16;9,6;58,5;1,9;
2013-10-09;0;27,1;17,7;10,7;61,3;,7;
2013-10-10;0;25,5;18,7;12,8;67,4;,5;
2013-10-11;0;27,2;19,6;14,7;69,9;,3;
2013-10-12;3,8;22,7;18,1;16,1;84,3;,5;
2013-10-13;6,2;25,2;19,3;15,2;84;,1;
2013-10-14;,2;26,8;19,6;12,8;76,2;0;
2013-10-15;0;26,4;19,9;13,3;65,5;,1;
2013-10-16;0;23,3;18,1;13,9;73;,6;
2013-10-17;0;25,3;18,6;14,3;77,3;1,2;
2013-10-18;0;24,9;16,7;9,7;83,7;,2;
2013-10-19;16;27,7;19,3;11,9;64,9;,1;
2013-10-20;0;31,5;22,2;13,4;49,9;,6;
2013-10-21;40;25,1;18,7;16,7;78,7;1,2;
2013-10-22;14;26,9;19;12;72,2;2,2;
2013-10-23;0;27,7;21,8;18,1;81,3;1,2;
2013-10-24;35;23,1;19,2;18,2;90,8;1,4;
2013-10-25;2,6;28,6;19,5;12,3;70,2;5,2;
2013-10-26;0;26,2;20,3;18,4;80,6;2;
2013-10-27;11,2;24,1;18;14,6;72,6;1,8;
2013-10-28;0;25,6;16,6;8;49,7;2;
2013-10-29;0;29;19,3;10,8;59,1;1,1;
2013-10-30;0;30,7;22,5;15;59,3;,3;
2013-10-31;0;30;23;17,1;64,1;2,3;
2013-11-01;0;32,1;23,6;17,3;61,7;1,8;
2013-11-02;0;29,5;22,4;18,9;71,6;1,7;
2013-11-03;1;25,9;19,9;16,8;78,3;1,9;
2013-11-04;,2;26,3;17,9;10,5;60,8;,8;
2013-11-05;0;28;18,7;11,5;56,1;2,5;
2013-11-06;0;29,6;20,4;12,4;55,7;3,2;
2013-11-07;0;30,7;21,4;12,4;53;1,6;
2013-11-08;0;31,5;23,3;14,7;52,3;,3;
2013-11-09;0;32;22,5;16,7;62,6;1,5;
2013-11-10;3,4;34,1;25,9;19,2;63,8;3,7;
2013-11-11;7,8;27,8;21,8;20;90;2,6;
2013-11-12;43,2;26,3;19;14,7;72,3;4,2;
2013-11-13;0;30,8;22,3;14,4;49,5;3,4;
2013-11-14;0;33,1;23,7;14;45,8;3,5;
2013-11-15;0;33,5;22,5;16,4;62;2,4;
2013-11-16;16,6;25,3;19,2;14,7;65,3;2,8;
2013-11-17;0;29,9;20,1;11,3;59,9;2,1;
2013-11-18;0;32,5;23,7;15,5;59,4;1;
2013-11-19;0;29,6;23,2;19,7;69,5;1,3;
2013-11-20;30;27,9;21,9;17,8;82,4;1,2;
2013-11-21;14,4;28,8;22,7;19,9;80;2,9;
2013-11-22;,2;27,6;20,7;16;66,9;6,1;
2013-11-23;0;30,5;21,3;13,4;56,2;4;
2013-11-24;0;31,9;23,1;14,5;57,5;3,1;
2013-11-25;0;32,2;24,3;16,9;59,9;2,4;
2013-11-26;0;32;23,7;18,4;70,7;,3;
2013-11-27;7,4;33;23,1;18,2;75,9;1,2;
2013-11-28;5;27,9;21,4;16,9;69,2;,4;
2013-11-29;0;29,4;21,3;13;58,8;2,2;
