Nome: ENCRUZILHADA DO SUL
Codigo Estacao: A893
Latitude: -30.54305555
Longitude: -52.52472221
Altitude: 427.75
Situacao: Operante
Data Inicial: 2018-03-14
Data Final: 2024-12-31
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2019-07-13;4,4;16,2;13,6;12,4;96,2;2,1;
2019-07-14;30,4;12;9,4;8,3;90,8;2,8;
2019-07-15;0;14,4;8,6;4;79,4;2,2;
2019-07-16;0;14,6;8,4;3,1;76,8;2,6;
2019-07-17;0;16,7;11,3;5,6;80,6;2,3;
2019-07-18;,2;17,9;12,8;9,4;75;3;
2019-07-19;0;17,5;14,2;11,8;80,1;2,5;
2019-07-20;0;23;17;12,8;77,1;3,2;
2019-07-21;0;23,4;19,2;14,4;69,2;3,5;
2019-07-22;0;20,5;17,4;16,5;79,3;2,9;
2019-07-23;22,6;16,7;15,8;15,1;97,5;2,4;
2019-07-24;100,6;16,5;13,3;12;97,2;4,5;
2019-07-25;29,8;16,7;13,8;10,7;93,9;3,4;
2019-07-26;15,6;16,2;12,1;11;93,6;4,5;
2019-07-27;2,8;12,4;9,3;6,9;91,6;1,8;
2019-07-28;,2;15,5;10,6;7,3;83,1;1,9;
2019-07-29;0;22,5;14,1;9,2;88;1,6;
2019-07-30;50;16;14;12,7;93,7;1,8;
2019-07-31;,2;18,8;13,1;8,1;85,3;2,2;
2019-08-01;0;21,9;15,6;10,7;80,2;3,8;
2019-08-02;13,8;12,9;9;7;75,2;2,8;
2019-08-03;0;13,3;8,1;3,6;63,7;3;
2019-08-04;0;13,5;7,6;2,3;60,3;1,7;
2019-08-05;0;16,7;10,3;5,3;64,8;3;
2019-08-06;0;22,2;15,1;9,5;72,4;2,9;
2019-08-07;0;24,4;19,1;13;72,1;2,6;
2019-08-08;0;20,7;16,9;16,2;82,9;3,7;
2019-08-09;14,2;19,3;15,6;12,5;95,8;3,3;
2019-08-10;35,6;17,1;11,4;9,2;95,4;4,1;
2019-08-11;4,8;16,5;11,3;7;86,4;1,7;
2019-08-12;null;null;null;null;91,1;null;
2019-08-13;20,2;10,5;7;5,1;74,8;3,5;
2019-08-14;0;12,5;5,4;0;78,3;2,2;
2019-08-15;0;17,1;10,5;4,1;73;3,1;
2019-08-16;0;25,1;16,7;9,8;67,9;2,4;
2019-08-17;0;25,5;20,3;13,9;66,2;3,2;
2019-08-18;0;22,2;13;9,8;72,1;4,7;
2019-08-19;0;12,4;6,9;2,2;72,6;2,8;
2019-08-20;0;13,6;8,1;4,6;77,3;2,7;
2019-08-21;0;12,9;7,3;2,5;79,9;2,3;
2019-08-22;0;16,6;10,3;5,8;76,4;2,9;
2019-08-23;0;16,7;10,9;7,1;78,7;2,8;
2019-08-24;0;17,9;11,5;7,2;72,7;2,6;
2019-08-25;0;19,9;14;8,9;70,2;2,7;
2019-08-26;0;19,7;15,6;12,6;70,3;2,4;
2019-08-27;0;23,7;17,8;13,1;74,3;1,7;
2019-08-28;0;24,9;18,3;12,9;75;2,6;
2019-08-29;0;28,7;21,6;15,6;68,4;2,8;
2019-08-30;0;24,2;19,7;19,4;71,2;3,8;
2019-08-31;31,2;15,1;13,2;12,4;91,8;2,9;
2019-09-01;,4;16;11,6;7,2;65,2;1,7;
2019-09-02;,2;18,5;11,9;5,9;60,2;1,5;
2019-09-03;0;15,6;10,6;6,8;63,1;2,7;
2019-09-04;0;14,2;8,2;3,5;55,5;2,9;
2019-09-05;0;12,9;7,4;3,2;70,9;3,8;
2019-09-06;0;17;12,6;5,9;78,1;3,4;
2019-09-07;3,2;20,5;16,2;13,4;88,9;3,5;
2019-09-08;17;24;20,1;15;84,9;2,5;
2019-09-09;2,8;29,7;23,3;18,1;70,8;3,8;
2019-09-10;5,4;25,4;14,8;13,2;90,4;3,7;
2019-09-11;15,2;15,5;13,9;12;96,7;3,6;
2019-09-12;50,4;17;14,6;13,4;92,4;3;
2019-09-13;,8;18,2;13,3;10,4;79,2;2,4;
2019-09-14;0;19,2;14,3;9,4;86,8;2,4;
2019-09-15;1,4;29,1;21,4;13,9;77;2,6;
2019-09-16;3,4;25,2;18,6;16,3;83,7;4,5;
2019-09-17;2,4;14,8;11,5;9,2;83,4;3,4;
2019-09-18;0;20,3;13,6;9,1;70,8;2,1;
2019-09-19;0;25,4;16,3;9,9;66,3;2,5;
2019-09-20;0;17,2;12,3;8,1;59;4,1;
2019-09-21;0;19,7;11,7;4,6;46,3;1,5;
2019-09-22;0;18,8;12,9;8,9;64,8;2,5;
2019-09-23;0;19,6;11,5;5,7;65;2,7;
2019-09-24;0;23,9;15,5;8,5;64,2;2,5;
2019-09-25;0;23,7;15,5;8,8;72;1,8;
2019-09-26;0;24,9;17,4;9;64,3;2;
2019-09-27;,2;19,8;14,4;9,8;62,5;3,3;
2019-09-28;0;22;15,1;10,3;74,4;2,9;
2019-09-29;0;25,8;17,1;12;72,9;2,5;
2019-09-30;0;29,8;21,7;14,1;63,3;3,5;
2019-10-01;0;33,7;25,5;18,3;55,6;3,8;
2019-10-02;5,6;27,5;19,1;16,9;85,9;3,3;
2019-10-03;8,6;17,1;14,9;13,6;91,2;5,1;
2019-10-04;39,2;18,2;16,4;14;96,5;2,9;
2019-10-05;13,8;18,7;15,9;14,9;92,8;3,3;
2019-10-06;0;18,6;13,8;11,1;86,5;3,5;
2019-10-07;0;24;16,6;11,4;76,4;1,4;
2019-10-08;0;26,5;20,1;14;56,3;1,7;
2019-10-09;0;27;20,3;15,4;61,8;1,4;
2019-10-10;0;30;22,7;17,1;60,8;2,2;
2019-10-11;0;33,5;25,1;19,2;58,2;3,4;
2019-10-12;0;35,4;27;20,8;53,6;3,4;
2019-10-13;0;29,5;22,4;19,2;79,9;3,2;
2019-10-14;5,4;19,2;13;12,6;93,2;6,2;
2019-10-15;25,8;17;13,1;9,2;89,4;3,6;
2019-10-16;2,6;17,3;15,5;12,8;92,2;2,4;
2019-10-17;63,4;18,8;17,2;15;95,6;2,7;
2019-10-18;24,8;24,3;19,9;17,1;81,3;2,7;
2019-10-19;0;21,7;16,2;11,5;67,3;3,9;
2019-10-20;0;17,7;13,5;9,9;76,9;2,7;
2019-10-21;5,8;14,5;13;11,9;91,3;3,6;
2019-10-22;7;20,9;14,9;10,7;76,8;2,5;
2019-10-23;0;25,2;17,8;11,5;60,7;1,7;
2019-10-24;0;25,5;19,5;14,1;48,2;1,8;
2019-10-25;0;25,1;18,9;13,3;53,9;2,1;
2019-10-26;0;28,9;21;14,9;35,7;2,5;
2019-10-27;26,8;21,7;18,6;17,1;85,7;4,1;
2019-10-28;11,4;25,9;19,9;16,2;86,3;3;
2019-10-29;2,2;22,7;19,2;18,2;89,7;3,6;
2019-10-30;74,4;20,3;18;16,8;93,4;3,9;
2019-10-31;37,2;19;17;15,5;93,1;4,4;
2019-11-01;0;24,1;18,6;15,3;84,3;3,2;
2019-11-02;,2;26,2;21,4;17,7;83,5;3,6;
2019-11-03;1,4;21,8;19,3;16,4;83,3;2,6;
2019-11-04;0;19;17,3;14,9;90,5;2,1;
2019-11-05;38,6;21,7;18,3;16;89,1;3,5;
2019-11-06;0;24,8;17,7;11,9;64,5;2,8;
2019-11-07;,2;27,1;18,9;13,5;81,7;1,9;
2019-11-08;,2;28,1;21,2;15,3;77;2,3;
2019-11-09;0;27,4;20,9;16,5;80,5;2,3;
2019-11-10;16,2;24;20,2;18,7;82,9;4,1;
2019-11-11;0;23,2;18,8;16,5;80;3,5;
2019-11-12;0;27,3;21;15,8;73,4;2,8;
2019-11-13;0;25,8;21,9;19,2;76,5;2,9;
2019-11-14;38,8;27,3;21,5;17,9;81,7;2,3;
2019-11-15;1,6;22,7;18,3;13,6;72,1;2,9;
2019-11-16;0;26,1;19,2;13,3;63,3;1,9;
2019-11-17;0;29;21,3;14,9;51,8;1,6;
2019-11-18;0;30,7;23,7;16,8;35,3;1,8;
2019-11-19;0;30;22,3;15,8;65,7;2,9;
2019-11-20;0;33;23,9;16,9;69,6;2,3;
2019-11-21;0;31,2;24,6;17,2;70,4;2,2;
2019-11-22;0;28,7;22,9;20,1;74;3,2;
2019-11-23;7,4;22,5;18,6;15,9;70,5;5,3;
2019-11-24;0;23,3;17,4;12,8;62,9;2,8;
2019-11-25;0;27,2;19;13,1;65,6;3,7;
2019-11-26;0;22,4;18,9;16,9;80,4;2,6;
2019-11-27;5,6;23,8;19,2;17,5;80,9;3,2;
2019-11-28;,2;25,9;19,3;13,6;49,9;1,7;
2019-11-29;0;30,3;21,5;13,4;54,6;3,1;
2019-11-30;0;29,3;25,4;20,8;59,9;1,5;
2019-12-01;0;25,4;21;17,4;60,1;3,5;
2019-12-02;0;23,8;16,5;9,9;57,6;2,5;
2019-12-03;0;27,3;18,8;12;51,5;2,4;
2019-12-04;0;32,1;22,4;14,3;59,9;2,5;
2019-12-05;1,2;26,3;19,9;16;61,6;3,6;
2019-12-06;,2;28,8;20,5;13,1;55;2,4;
2019-12-07;0;28,9;20,9;13,6;46,4;2,6;
2019-12-08;0;29,8;21,2;13,2;58,5;2;
2019-12-09;0;33,1;25,9;20;32,8;1,3;
2019-12-10;0;33,5;26,7;21,5;31;2,1;
2019-12-11;0;34,9;26,9;20,8;33,1;1,9;
2019-12-12;0;30,3;26,1;21,9;52,9;3,1;
2019-12-13;0;26,5;18,9;13,2;55,4;3,4;
2019-12-14;0;29;20,7;13,7;64,1;2,4;
2019-12-15;2,4;30,2;22,6;19,5;81,8;3,7;
2019-12-16;1,8;24,5;20,1;17,2;77,2;2,9;
2019-12-17;,2;28;20,5;14,7;64,5;2,5;
2019-12-18;0;28,5;20,9;15,1;62;2,8;
2019-12-19;0;31,1;23,1;17,2;60,7;2,8;
2019-12-20;0;34,8;26;17,7;62,3;2,5;
2019-12-21;46,6;27,7;21,4;18,9;77,9;4;
2019-12-22;0;21,9;17,3;13,3;67,9;3,6;
2019-12-23;0;28,3;20,6;13,8;44;2,4;
2019-12-24;0;31,8;23,3;15,5;42,5;2,3;
2019-12-25;0;34,3;27,1;20,9;41,3;2,4;
2019-12-26;0;34,8;26,3;21,4;65;2,4;
2019-12-27;0;36,9;29,3;23,9;45,3;2,4;
2019-12-28;0;37,7;28,8;20,5;51;2,2;
2019-12-29;0;37;29,8;22,3;49,1;2,4;
2019-12-30;0;35,5;27,5;21,1;59,9;2,6;
2019-12-31;0;36,1;26,9;21,9;61,9;2,2;
2020-01-01;19;31;23,5;21,2;85;3,3;
2020-01-02;2,2;25,5;20,8;17,3;74,2;5;
2020-01-03;0;26,8;21;17,4;70,4;3,5;
2020-01-04;0;27,7;21,8;17,6;72;2,8;
2020-01-05;0;30,8;23;17;66,6;2,2;
2020-01-06;0;33;24,7;20,7;65;3,6;
2020-01-07;3,4;29,2;23;17,9;60,1;3;
2020-01-08;0;30,3;23,2;17,8;62,8;2,7;
2020-01-09;0;36,2;26;19,6;67,1;2,6;
2020-01-10;3,4;32,6;24,1;21,2;81,5;2,5;
2020-01-11;37,2;29,5;23;18,5;82,8;2,9;
2020-01-12;,2;31,2;24,9;19,6;64,6;1,8;
2020-01-13;0;29,6;23,1;18,6;70,5;2,8;
2020-01-14;0;33,4;24,4;17,1;66,6;2,3;
2020-01-15;0;32,9;26;22,1;76,4;3,3;
2020-01-16;9;24;20,4;16,5;66,9;4,2;
2020-01-17;0;25,2;19,1;12,5;55,6;1,8;
2020-01-18;0;29,1;20,9;14,6;63;2,3;
2020-01-19;0;32,5;24,3;16,7;65,1;1,5;
2020-01-20;0;32,6;26,4;21,1;64,6;1,2;
2020-01-21;0;26,9;22,7;21,3;86,4;2,2;
2020-01-22;14,8;25,6;21;18,9;83,3;2,4;
2020-01-23;8;26,1;21,4;18,4;77,4;3,3;
2020-01-24;0;27,5;21,6;16,8;70,2;2,1;
2020-01-25;0;30,1;22,9;17,2;69,9;2;
2020-01-26;0;32;26,2;21,8;58,3;1,7;
2020-01-27;0;30,2;24,7;20,6;67,3;3,3;
2020-01-28;0;28,5;22;16,9;71,2;2,6;
2020-01-29;0;27,7;22,3;18,9;79,7;1,9;
2020-01-30;,4;26,9;22,5;20,4;83,8;1,6;
2020-01-31;19,8;26,3;21,5;19,7;86,4;3,1;
2020-02-01;6,4;28,3;21,9;16,7;75,2;1,6;
2020-02-02;0;30;23,5;17,1;68,3;2,1;
2020-02-03;0;29,5;23,6;19,7;77;2,7;
2020-02-04;0;30,9;23,8;18,9;71,7;3,1;
2020-02-05;0;32,7;25,1;20,3;69,5;2,9;
2020-02-06;0;33,6;26,1;21,4;68,4;2,7;
2020-02-07;0;32,4;25,7;21,1;74,9;2;
2020-02-08;0;32,7;25,6;21,3;76,1;2,2;
2020-02-09;1,6;27,5;22,1;18,8;75,4;4,7;
2020-02-10;0;26,2;19,4;14,6;70,5;3,3;
2020-02-11;0;25,3;19,5;15,7;75,1;2,9;
2020-02-12;,2;26,7;20,8;16,7;74,2;3;
2020-02-13;0;31,2;22,9;17,5;66,3;2,7;
2020-02-14;0;26,5;23;20;66,5;2,7;
2020-02-15;,2;31,7;25,8;20,8;65,8;1,6;
2020-02-16;0;35,6;27,3;21,5;65,7;1,3;
2020-02-17;0;32,3;26,1;21,9;73,1;2,6;
2020-02-18;0;27,1;23,3;23;83,1;3;
2020-02-19;,2;29,9;22,8;17;61,9;1,9;
2020-02-20;0;29,2;22,3;16,5;67,9;2,6;
2020-02-21;0;23,2;17,4;12,4;54,5;4,6;
2020-02-22;0;22,3;15,3;8,8;61,5;3;
2020-02-23;0;25;18,5;13,4;70,8;2,5;
2020-02-24;0;30,8;22,3;15,6;62,4;2,5;
2020-02-25;0;33,1;25,2;20;59,8;2,3;
2020-02-26;,8;25,8;20;15,9;65,3;4,5;
2020-02-27;0;28;19,8;13,7;57,8;1,8;
2020-02-28;0;30,2;21,9;16;48,3;1,6;
2020-02-29;0;30,6;23,2;16,7;41,1;1,9;
2020-03-01;0;30,2;22,8;17,8;53,2;1,9;
2020-03-02;0;29,5;21,7;17;68;2,6;
2020-03-03;0;30;21,8;16,1;64,2;2,2;
2020-03-04;0;28,1;21,6;16,9;68,3;2,4;
2020-03-05;0;28,5;20,7;15,1;63,8;2,2;
2020-03-06;0;29,8;21,7;16,9;69,3;2,1;
2020-03-07;0;32,3;22,1;16,2;67;2,3;
2020-03-08;0;33,8;25,1;16,7;57,8;2;
2020-03-09;0;36,2;27,9;22,6;46,3;2,2;
2020-03-10;0;28,2;23,3;20,1;71;3;
2020-03-11;0;33,2;23,8;17,8;69,8;2,3;
2020-03-12;0;36,4;26,8;19,7;56,6;2,2;
2020-03-13;0;34,9;27,4;22,4;62,1;2,7;
2020-03-14;0;37,7;27,5;20,8;57,7;2,8;
2020-03-15;,8;27,1;22,6;21,1;80,5;3,5;
2020-03-16;4;21,4;18,7;17;87,7;3,1;
2020-03-17;1,2;29,2;21;16,3;77,2;2,4;
2020-03-18;20,8;28,5;22,6;19;81,1;2,4;
2020-03-19;,2;28,2;22,8;19;68,2;3,2;
2020-03-20;0;24,3;18,7;14,4;73,7;3,1;
2020-03-21;0;27,1;20,8;16,4;68,7;1,7;
2020-03-22;,2;28,5;21,4;16,2;66,5;2;
2020-03-23;,2;30,3;22,3;17,7;73,2;2,2;
2020-03-24;0;30,8;23;17,7;64;2,4;
2020-03-25;0;30,9;23,4;17,2;58,8;1,9;
2020-03-26;0;29,7;23,8;18,9;52,4;2,5;
2020-03-27;0;30,1;22,4;18,2;71,3;2,4;
2020-03-28;0;31,9;24,1;19,2;61,6;2,4;
2020-03-29;1,6;28,9;24,3;20,1;65,8;1,3;
2020-03-30;0;30,9;25,4;21,7;64,2;1,2;
2020-03-31;null;28,9;22,8;18;75,5;2,7;
2020-04-01;,4;29,7;22,7;18,9;78;2,4;
2020-04-02;21,2;23,8;19,9;17,1;76,5;3,5;
2020-04-03;0;22,7;16,8;13;64,2;4,7;
2020-04-04;0;23,8;17,4;12;66,9;1,6;
2020-04-05;0;27,1;20;14,5;61;1,9;
2020-04-06;2,6;25,8;20,1;16;68,4;1,8;
2020-04-07;,2;21,1;14,1;8,9;54;4,4;
2020-04-08;0;19,2;12,7;6,8;63,7;2,7;
