Nome: TEUTONIA
Codigo Estacao: A882
Latitude: -29.44916666
Longitude: -51.82333332
Altitude: 81
Situacao: Pane
Data Inicial: 2012-10-03
Data Final: 2024-12-31
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2016-07-27;21,2;16;12,6;9,5;69,5;3,8;
2016-07-28;0;14,7;9,4;5;84,4;1,4;
2016-07-29;0;18,8;9,8;3,5;85,2;1,2;
2016-07-30;0;25,5;15,6;5;81,5;1,1;
2016-07-31;,2;29,1;20,4;12,6;70;1,5;
2016-08-01;0;25;20,9;17,8;66,9;2,8;
2016-08-02;0;17,2;14;12,9;79,1;2,6;
2016-08-03;0;21,4;15,3;12,1;80,6;2;
2016-08-04;0;28,7;18,3;12,6;82,2;1,2;
2016-08-05;0;29,2;21,7;15,3;70,4;2;
2016-08-06;0;21,2;18,3;17,7;81,8;2,5;
2016-08-07;16,2;19,2;14,6;12,8;80,4;1,5;
2016-08-08;0;18;12,5;8,3;81,5;1,3;
2016-08-09;0;19,3;12,8;8,8;83,9;1,2;
2016-08-10;0;17,9;11,7;8,4;86,5;1,1;
2016-08-11;,2;18,7;11,9;7,4;86,1;1,5;
2016-08-12;0;22,9;13,6;8,4;83,7;1;
2016-08-13;,2;25,4;14,9;6,1;78,8;1,4;
2016-08-14;,2;27,4;16,6;9;76;1,1;
2016-08-15;0;24,4;18,4;13,5;78,3;1,9;
2016-08-16;0;28;20,8;15,5;76,6;2;
2016-08-17;8,8;25,7;19,3;16,4;77,5;2,9;
2016-08-18;2,2;20,6;12,4;6,5;76,4;1,4;
2016-08-19;0;14,9;11,8;7,7;87,6;1;
2016-08-20;,8;15;13,7;11,2;94,3;1,5;
2016-08-21;17,2;15,6;11,7;10,7;86,2;2,4;
2016-08-22;1,6;19,2;10,3;3,3;76,9;1,4;
2016-08-23;null;21,9;null;4,2;74,5;1,2;
2016-08-24;,2;27,5;14,8;5,5;72,8;1,2;
2016-08-25;,2;28,3;18,2;9,6;72,4;1,8;
2016-08-26;0;33;20,9;11,7;75,1;1,2;
2016-08-27;0;32,7;25,4;17,5;62,8;2,4;
2016-08-28;0;26,7;21,2;16,9;72,7;1,6;
2016-08-29;11,4;20,7;19,1;18;95;,9;
2016-08-30;8,6;24,6;19,9;18,2;87,8;1,6;
2016-08-31;12,6;22,1;17,5;15,3;82,3;2;
2016-09-01;,2;22,3;16,4;13,3;87;1,3;
2016-09-02;0;17,1;14,9;13,4;83,8;2,3;
2016-09-03;2;15,2;14,1;13,6;96,6;1,3;
2016-09-04;22;17,7;15,1;13,7;95,3;1,3;
2016-09-05;2,4;22,7;17,5;13,9;91,6;1,3;
2016-09-06;38,2;17,2;14,6;13,2;73,8;5,2;
2016-09-07;,2;16,1;14;12,2;65,7;5,8;
2016-09-08;0;21,5;16,7;12,3;72;2,2;
2016-09-09;0;25,6;16,2;10,5;79,8;1,1;
2016-09-10;,2;29,8;18,4;9,9;74,6;1,3;
2016-09-11;,2;29,2;19,5;11,5;77,6;1,6;
2016-09-12;0;32,9;21,8;12,6;74,3;2,1;
2016-09-13;17;30,8;22,2;18,1;65,1;4,5;
2016-09-14;1,6;21,8;16,7;12,8;56,4;5,4;
2016-09-15;0;21,3;15,4;11,6;63;2,5;
2016-09-16;0;23,7;14,2;5,9;76,7;1,6;
2016-09-17;,2;30,8;19,1;9;72,1;1,7;
2016-09-18;0;23,9;18,5;14,2;83,8;1,5;
2016-09-19;,4;19,8;16,7;15,1;69,7;2,8;
2016-09-20;0;20,5;14,1;7,6;74,1;1,6;
2016-09-21;0;24,8;16,2;9,2;79,2;1,4;
2016-09-22;,2;27,4;18,5;10,7;66,5;1,9;
2016-09-23;0;26,6;17,5;10;74,7;1,6;
2016-09-24;0;19,4;14,5;11,9;66,8;2,1;
2016-09-25;0;19,8;13,2;7,9;74,5;1,7;
2016-09-26;0;23,4;13,2;5,3;75,5;1,6;
2016-09-27;,2;24,7;14,3;7,6;75,4;1,5;
2016-09-28;0;30,4;18,2;7,5;66,9;1,5;
2016-09-29;0;20,8;14,9;9,6;69,5;2,3;
2016-09-30;0;23,1;14,5;5,2;71,3;2,7;
2016-10-01;0;26,4;17,1;9,3;70,8;1,7;
2016-10-02;0;27,5;17,8;9,3;72,3;1,6;
2016-10-03;0;27,8;19,6;12,2;69,4;1,8;
2016-10-04;0;23,1;18,4;15,4;77,5;2;
2016-10-05;0;24,7;17,4;11,9;80,2;1,5;
2016-10-06;21;20,7;16,4;14,5;86,2;2,8;
2016-10-07;1,2;26,3;17,8;11,5;78,1;1,2;
2016-10-08;0;23,2;18,2;15,4;68,2;2,5;
2016-10-09;0;23,3;14,8;6,8;66,5;1,3;
2016-10-10;0;26,2;16,3;6,6;66,4;1,9;
2016-10-11;,2;29,1;20,3;13,9;72,4;1,3;
2016-10-12;0;24,9;21;16,8;71,8;1,9;
2016-10-13;13,2;27,8;21;17;80,8;2;
2016-10-14;0;26,2;20,8;15,8;81,9;2,3;
2016-10-15;0;31;22,4;15,4;77,9;1,9;
2016-10-16;3,6;30,8;24,2;20,1;79;2,7;
2016-10-17;46,4;24,4;20,5;20,6;90,7;2,3;
2016-10-18;93,6;22,2;19,4;18,3;93,3;1,9;
2016-10-19;36,6;21,4;19,9;18,6;95,5;1,5;
2016-10-20;40;24,4;20,7;18,8;79,6;2,4;
2016-10-21;0;23,6;17,6;12,7;74,8;2,1;
2016-10-22;0;25;17,6;10,1;73,5;2,2;
2016-10-23;0;30,4;21,2;14;78,7;1,1;
2016-10-24;0;30,9;23,7;19,2;83,8;1,6;
2016-10-25;11,6;28,7;22,3;19,1;86,3;1,9;
2016-10-26;25,4;27,9;22,2;18,5;87,6;1,4;
2016-10-27;30;22;17,8;14,9;73,4;5,4;
2016-10-28;,2;20,1;15,1;11,2;59,6;3,7;
2016-10-29;,2;24,8;15,5;7,6;75;1,8;
2016-10-30;0;29,4;19,4;10,3;68,9;1,7;
2016-10-31;0;33,5;24;14,3;62,4;2;
2016-11-01;0;25,6;22,6;20;80;1,8;
2016-11-02;25,8;23,2;18,7;17,6;78,2;3,3;
2016-11-03;0;23,2;15,5;8,3;69,5;1,6;
2016-11-04;0;28,2;17,7;8,3;65,4;1,2;
2016-11-05;0;31,7;20,6;9,9;65,1;1,5;
2016-11-06;0;32,9;23,2;14;61,5;1,8;
2016-11-07;0;35,1;25,7;16,3;59,3;1,8;
2016-11-08;0;32,7;24,3;16,9;67,3;1,6;
2016-11-09;9,6;25,6;21,3;19,6;90,5;1,8;
2016-11-10;15;31,2;23,7;17,8;78,4;1,6;
2016-11-11;2,2;24,2;19,8;17,4;76,8;2,3;
2016-11-12;0;25,5;17,4;8,1;56,9;2,2;
2016-11-13;0;30,3;20,3;10,5;67,3;1,4;
2016-11-14;0;33,2;24,2;16,4;64,6;2;
2016-11-15;0;31,9;24,4;18,1;71,7;1,5;
2016-11-16;,2;29,1;22,5;19,7;79,6;1,5;
2016-11-17;8,6;25;19;18,5;88,5;1,8;
2016-11-18;22,2;19;13,4;8;81,8;1,9;
2016-11-19;,2;24,3;16,4;9,4;73,8;1,9;
2016-11-20;0;28,9;19,3;10,8;72,4;1,3;
2016-11-21;0;30,1;22,1;16,4;70,3;2,4;
2016-11-22;0;23,4;18,1;14,6;66,8;2,2;
2016-11-23;0;27,3;19,4;12;64,8;1,6;
2016-11-24;0;29,5;20,7;11;60,3;2,1;
2016-11-25;,2;30,8;22,3;15,3;69,8;1,7;
2016-11-26;0;35,7;26,1;18,6;71;1,4;
2016-11-27;0;30,8;25,6;23,8;78,8;1,9;
2016-11-28;56,2;24,9;21,9;20,2;87,7;1,8;
2016-11-29;0;26,3;20,7;15,7;73,7;2,4;
2016-11-30;0;26,2;19,1;11,2;68,8;2,7;
2016-12-01;0;29,7;21,4;13,1;67;1,5;
2016-12-02;0;31,1;25,3;18,5;62,9;1,7;
2016-12-03;,6;25;21,3;20,4;89,7;1,6;
2016-12-04;42;25,4;20,9;18,3;80,3;2,2;
2016-12-05;0;28,6;20,7;12,8;71,7;1,5;
2016-12-06;0;32,2;23,3;13,6;67,8;1,4;
2016-12-07;0;32,1;24,4;18;71,8;1,8;
2016-12-08;8,8;28,9;22,4;16,9;77,9;1,8;
2016-12-09;0;24,1;20,7;17,4;73,3;2,8;
2016-12-10;0;31,7;23,4;18;77,5;1,3;
2016-12-11;0;34,3;26,4;21,4;64,4;2,1;
2016-12-12;0;34,2;24,5;15,4;64;1,4;
2016-12-13;0;33;25,8;20,4;68;2,4;
2016-12-14;0;26,2;21,2;17,1;57,5;2,7;
2016-12-15;0;25,9;19,2;12,1;57;2,5;
2016-12-16;0;30,4;21,7;12,6;60,4;2;
2016-12-17;0;33,6;25,8;20,8;58,9;2,2;
2016-12-18;8,2;32,9;26,7;21;66,2;2,5;
2016-12-19;,4;29,6;25;21,4;71,3;3;
2016-12-20;0;30,6;25,2;20,8;72,6;1,3;
2016-12-21;0;34,5;25,5;19,1;73,9;1,6;
2016-12-22;0;33,1;25,9;20;74,9;1,6;
2016-12-23;0;32,8;27,8;24,2;69,3;2,3;
2016-12-24;0;32,8;27,2;23,3;75,3;1,7;
2016-12-25;0;34,7;26,7;20,2;74,2;1,6;
2016-12-26;0;36,9;28,9;22,3;67,5;3,5;
2016-12-27;0;29,4;24,2;22,6;89,2;1,3;
2016-12-28;6,4;26,5;23,7;21,6;87,3;1,8;
2016-12-29;0;29;24,2;22,8;89,6;1,2;
2016-12-30;7,6;31,4;24,5;22,1;87,4;1,5;
2016-12-31;2,4;28,9;25,9;22,7;75,4;2,2;
2017-01-01;0;33;26,9;20,6;74,6;2,1;
2017-01-02;0;32,2;26,6;24,2;82,6;1,9;
2017-01-03;20,2;35;27,5;21,4;76,3;1,8;
2017-01-04;7,2;34;24,3;20,6;85,7;2,5;
2017-01-05;45;30,4;24,5;20,2;85,9;1,6;
2017-01-06;1,8;26,9;23,9;21,4;81,4;2,5;
2017-01-07;,2;30,2;24,3;20,2;80,5;1,4;
2017-01-08;24,2;32;25,6;21,5;85,7;1,1;
2017-01-09;2,4;28,9;26;24,4;80;2,1;
2017-01-10;45,8;29,9;25,2;21;80,6;2,4;
2017-01-11;26,2;29,9;24,7;21,7;82,4;2,1;
2017-01-12;0;31,1;25;18,9;74,3;1,8;
2017-01-13;,2;35,3;26,3;18,5;73,5;1,7;
2017-01-14;0;33;25,9;22,1;80,8;1,5;
2017-01-15;13,6;32,6;25,6;20,5;82;1,8;
2017-01-16;1,6;28,6;24,5;22,8;86;2,1;
2017-01-17;43,2;30,7;24,6;20,7;82,6;2,1;
2017-01-18;3,6;31,4;25,4;20,9;79,8;1,9;
2017-01-19;0;29,6;24,6;19,7;70,2;2,6;
2017-01-20;0;30,2;23,2;16;72,8;1,9;
2017-01-21;0;30,3;24,2;17,7;71,1;2,3;
2017-01-22;0;31,3;24,6;18,2;74,8;1,6;
2017-01-23;0;32,4;25,5;19,8;72,8;1,8;
2017-01-24;0;34,5;25,2;19,2;75,8;1,4;
2017-01-25;1;30,4;24,4;21,6;80;2,1;
2017-01-26;4,6;27,2;21,1;18,3;82,7;1,9;
2017-01-27;6,4;27,2;20,6;15,5;76;1,4;
2017-01-28;,2;30,2;21,9;14,4;75,7;1,6;
2017-01-29;0;31,6;24,6;18,7;76,3;1,4;
2017-01-30;0;32,5;24,9;19,9;79,4;1,7;
2017-01-31;0;32,2;25,8;22,7;75,9;1,7;
2017-02-01;1,6;30,7;24,7;22,5;76,8;1,8;
2017-02-02;65;31,1;24,3;20,2;84,1;1,6;
2017-02-03;5,6;31,1;25,1;21,1;82;1,4;
2017-02-04;9,2;34,9;27,2;20,9;74,2;1,2;
2017-02-05;0;30,9;26,7;23,3;72,4;2,7;
2017-02-06;0;26,4;22,8;20;75,9;2,4;
2017-02-07;0;28,2;21;13,9;72,8;1,5;
2017-02-08;0;29,2;22,5;15,9;72,6;2,1;
2017-02-09;0;33,7;25,3;17,8;72,9;1,4;
2017-02-10;0;32,6;25,9;19,9;73,2;1,5;
2017-02-11;41,2;25,8;22,9;20,7;90,5;,9;
2017-02-12;10,4;30,9;25,4;22,1;84,1;1,6;
2017-02-13;5,8;30,3;25,7;22,6;81,8;2,1;
2017-02-14;7,2;32,2;25,7;22,3;77,1;3;
2017-02-15;36,6;33,9;25,9;21,4;82;1,9;
2017-02-16;12;35;26,7;23;78,9;1,7;
2017-02-17;0;34,1;25,5;20,1;78,5;1,7;
2017-02-18;0;36,3;28,7;22,4;70,5;2,2;
2017-02-19;0;34;26,9;23,1;77,6;1,6;
2017-02-20;1,2;36,1;26,8;21,3;80,7;1,1;
2017-02-21;0;32,6;27,3;23,8;77,3;1,6;
2017-02-22;0;34,7;25,9;21,4;77,3;1,7;
2017-02-23;4,4;32,2;25,6;21,4;73,1;2;
2017-02-24;,2;32,7;26,3;21,6;78,6;1,4;
2017-02-25;0;31,7;25,7;21,9;79,7;1,5;
2017-02-26;0;31,9;25,2;19,8;78;1,7;
2017-02-27;0;33,4;25,5;19,2;75,9;1,5;
2017-02-28;0;34,1;26;21,3;80,7;1,2;
2017-03-01;22,2;30,3;25,4;21,6;81,1;1,9;
2017-03-02;0;34,3;27,3;21,6;73,5;1,6;
2017-03-03;0;34,1;26,5;22,8;79,9;1,4;
2017-03-04;4;28,2;23,9;22,3;91,2;1,3;
2017-03-05;19,2;27,6;23,8;22,2;89,7;1,5;
2017-03-06;3;30,1;24,1;20,5;83,5;1,4;
2017-03-07;0;30,8;24,9;21,6;82,5;1,7;
2017-03-08;0;34,2;26,3;20,4;76,3;1,2;
2017-03-09;0;34,4;28,3;24,6;67,3;3,7;
2017-03-10;38;24,5;22,7;21;91,3;2;
2017-03-11;7,2;28;21,1;14,8;83;1,4;
2017-03-12;47,2;28,1;22,5;20,3;87,1;3;
2017-03-13;23,8;24,8;18,3;11,7;71,6;1,5;
2017-03-14;,2;28,2;18,1;10;78,2;1,3;
2017-03-15;0;34,5;23,9;14,8;74,6;1,6;
2017-03-16;22,8;29,3;23,2;20,8;82,5;3;
2017-03-17;7,8;24,5;18,8;15,1;77,2;1,6;
2017-03-18;,2;25,3;17,4;10,8;80,3;1,8;
2017-03-19;0;26,6;20,3;13,9;79,2;2;
2017-03-20;0;28,2;21;15,4;77,8;1,9;
2017-03-21;0;28,2;21;14,7;77,4;1,4;
2017-03-22;0;30,1;23,1;17,2;77,5;1,4;
2017-03-23;1,4;27,3;22,2;19,8;85,6;1,1;
2017-03-24;,6;30;22,8;17,9;80,7;1,4;
2017-03-25;0;28,5;21,7;17,5;82,4;1,5;
2017-03-26;,2;28,8;22,4;16,9;80,4;1,6;
2017-03-27;,2;29,6;22,4;17,6;81,1;1,7;
2017-03-28;0;28,3;21,7;16,1;77,3;2;
2017-03-29;0;27,4;20,9;14,7;75,6;1,9;
2017-03-30;0;27,9;20,9;14,2;75,4;1,8;
2017-03-31;,2;27,5;20,6;14,7;75,8;1,7;
2017-04-01;0;27,5;20;12,7;73,3;2;
2017-04-02;0;29,2;20,2;12,4;74,7;1,4;
2017-04-03;,2;31,9;23,2;17;74,5;1,5;
2017-04-04;0;29;23,6;19,2;75,9;1,2;
2017-04-05;,6;28,4;23,6;21,3;77,9;2,4;
2017-04-06;2,6;28,3;22,5;19,2;78,6;1,7;
2017-04-07;0;29,2;21,8;15;77,2;1,6;
2017-04-08;0;28,9;24;18,6;73;1,5;
2017-04-09;1,8;26,6;24,1;22,4;79,3;2,2;
2017-04-10;3;32,6;26,2;21,2;71,4;2,6;
2017-04-11;17,4;26,6;21,4;17,5;75,3;2,1;
2017-04-12;0;23,3;17,4;14,9;79,2;1,4;
2017-04-13;,2;25;16,4;8,8;79;1,4;
2017-04-14;0;24,8;18,7;12,7;85;1,1;
2017-04-15;0;23,2;19,8;16,9;91,1;,8;
2017-04-16;6,6;20,8;19,6;19;92,3;1,5;
2017-04-17;2,4;24,3;19,5;17;83,9;1,8;
2017-04-18;0;25,5;19,7;15,1;81,7;1,7;
2017-04-19;,2;27,7;20,8;14,9;75,8;1,6;
2017-04-20;0;27,1;23,1;20,3;65,8;1,5;
2017-04-21;0;27,9;21,5;19,5;81,7;2,3;
2017-04-22;1,6;24,9;17,6;14,4;78,7;1,3;
2017-04-23;,2;24,5;15,7;8,7;78,1;1,4;
2017-04-24;0;20,9;16,6;12,9;90;,9;
2017-04-25;10,6;23;19,8;15,5;85;3,8;
2017-04-26;59;21;17,9;17,3;75,6;4;
2017-04-27;0;19,9;14,6;11,2;58,6;3,5;
2017-04-28;0;22,8;12,7;6;74,8;1,4;
2017-04-29;,2;24,5;13,6;5,5;76,8;1,1;
2017-04-30;,2;25,9;15,2;6,6;80,3;,9;
2017-05-01;,2;23,4;15,8;9,8;85;1,2;
2017-05-02;,2;26,9;18;12;84,1;1,2;
2017-05-03;0;26,8;19,9;13,3;83;1,2;
2017-05-04;5;21,3;19,2;17,8;93,8;,9;
2017-05-05;4,6;23,5;18,5;16,6;92,2;,9;
2017-05-06;,2;25,1;19,6;15,2;85,8;1,4;
2017-05-07;,2;27,5;20;15,8;86,5;1,2;
2017-05-08;0;27,2;21,3;16,2;74,8;2,1;
2017-05-09;0;23,9;20,1;18,4;84,3;1,6;
2017-05-10;,2;21,6;16,6;14,2;79,6;1,5;
2017-05-11;,2;18,5;13,4;9,2;87;1,1;
2017-05-12;,2;19,2;14,9;10,4;92,3;1,3;
2017-05-13;15,8;20,1;17,2;14,9;93,2;1,9;
2017-05-14;15,2;19,7;16,9;15,4;91,7;2,3;
2017-05-15;,4;22,2;16;12,4;86,3;1,1;
2017-05-16;0;19,9;15,5;13;89;1;
2017-05-17;,2;23,9;15,5;9,8;88,5;1;
2017-05-18;,2;24,9;17,9;10,9;81,8;1,7;
2017-05-19;10,2;27,2;21,8;15,9;66,4;3,6;
2017-05-20;0;24,9;22,1;18,9;69,8;2,5;
2017-05-21;7,8;21;15,8;14,2;89,9;1,5;
2017-05-22;,2;22;14,1;8,1;86;1,4;
2017-05-23;,2;19,4;13,7;10,1;93,4;1,1;
2017-05-24;3,2;26,7;20,1;11,8;79;1,6;
2017-05-25;,2;31,2;24,5;18,9;75,6;2,2;
2017-05-26;82,8;29,1;22,1;20,3;87,2;2,7;
2017-05-27;58,4;17,5;16,5;15,9;95;1,7;
2017-05-28;29,8;20,4;18;15,8;93,3;1,1;
2017-05-29;1;21,1;18,9;17,5;89,2;1,5;
2017-05-30;,6;17,5;16,2;14,7;91,8;1,7;
2017-05-31;33,6;17,4;15,8;14,9;90,9;2,1;
2017-06-01;16,6;17,1;15,6;15;94,8;2,1;
2017-06-02;23;20,5;15,8;14,3;87,9;1,3;
2017-06-03;,4;23,4;14,2;9,2;89,8;1,1;
2017-06-04;5,2;17,6;16,3;10,1;95,5;,9;
2017-06-05;9,8;18;16,3;16;93;2,1;
2017-06-06;3,4;15,6;14,5;13,5;96,2;1,3;
2017-06-07;1,4;18,3;15,7;13,9;94,3;1,1;
2017-06-08;1,8;21;17,1;15;88,9;3,5;
2017-06-09;3;15,5;12,4;11,5;86;2,5;
2017-06-10;1,4;17,8;12,6;9,1;69,9;3,3;
2017-06-11;6,2;20,8;12,2;6;82,5;1,3;
2017-06-12;13;20;12,7;8,6;90;1,1;
2017-06-13;1;22;13,7;9,4;88,3;1,2;
2017-06-14;,2;15;13;9,7;94,8;1,1;
2017-06-15;0;25,3;17;11;82,1;1,7;
2017-06-16;0;26,7;21,5;15;62,8;1,8;
2017-06-17;0;28;23,2;19,3;57;2,7;
2017-06-18;0;27,2;20,5;20,8;68,3;4,1;
2017-06-19;13,2;11,9;9,4;7,4;80,8;1,9;
2017-06-20;,2;14,7;6,7;2,4;88,3;1,1;
2017-06-21;,2;19,9;10,3;3,3;90,1;1;
2017-06-22;0;27,1;18,6;5,3;71,9;2,1;
2017-06-23;0;28;21,6;16,4;63,1;2,2;
2017-06-24;0;27;21,4;18,3;62,6;1,9;
2017-06-25;0;26,4;20,3;14,1;69,2;2,2;
2017-06-26;0;23,8;18;14,3;72,1;1,8;
2017-06-27;0;27,4;18,2;10,7;72,6;2,7;
2017-06-28;0;27,4;19,5;13,1;75;1,8;
2017-06-29;,2;27,3;18,9;13,7;80;1,6;
2017-06-30;5,6;19,6;16,5;14,5;90,5;1,5;
2017-07-01;,8;16,9;12,3;9,8;90,2;1,4;
2017-07-02;,4;17,9;10,2;5,2;87,5;1,3;
2017-07-03;,2;20,4;11,2;4,8;83,5;1,2;
2017-07-04;,2;23,1;14,3;7,1;75;2,1;
2017-07-05;0;25,4;19,4;12,2;55,9;2,6;
2017-07-06;0;24,2;18,1;13;64,7;2,1;
2017-07-07;0;25,4;16,7;9,6;76,7;1,7;
2017-07-08;,2;25,6;18,7;13,6;68,2;1,9;
2017-07-09;0;24,4;18,8;13,6;72;1,7;
2017-07-10;,6;27,9;19,8;15,5;78,3;1,6;
2017-07-11;,8;20,5;16,8;13;92,6;1,3;
2017-07-12;1,8;24,5;18,9;15,5;87,8;1,3;
2017-07-13;,2;28;20,2;13,4;70,3;2,5;
2017-07-14;0;27;19,2;14;74,6;1,7;
2017-07-15;0;27,9;22,4;14,8;58,7;3,2;
2017-07-16;,6;27;20;20,6;58,8;6,2;
2017-07-17;31;9,1;7,4;6,8;83,8;2,9;
2017-07-18;,2;12,2;5,1;-,4;76,2;1,6;
2017-07-19;0;16,9;6,3;-1,8;79;1,2;
2017-07-20;,4;22;9,9;1,2;77,2;1,6;
2017-07-21;0;21,1;11,5;4,1;78,3;1,4;
2017-07-22;,2;21,4;11,7;4,8;84,3;1,2;
2017-07-23;,2;27;16;6,5;73;2,1;
2017-07-24;0;30,9;20,7;10,8;60,5;2,6;
2017-07-25;0;30,5;21,7;15,1;66,8;1;
2017-07-26;,2;29,4;19,5;13,9;81;1;
2017-07-27;,2;28,3;18,8;11,9;80,9;,9;
2017-07-28;0;26,7;19;13,3;67,6;2,1;
2017-07-29;0;28,4;20,6;13,8;61,6;2,2;
2017-07-30;0;28;19,4;12,8;69,8;2;
2017-07-31;0;28,9;18,8;11,5;72,5;1,4;
2017-08-01;0;29;19,3;12,5;72,4;1,2;
2017-08-02;0;19,5;17;15,3;87,8;1,7;
2017-08-03;24,8;19,6;15,7;13,9;88;1,9;
2017-08-04;1,2;18,9;12,8;7,1;84,3;1,4;
2017-08-05;,2;22;13,5;7,5;83,9;1,1;
2017-08-06;,2;23,8;16,2;9,8;67,3;2;
2017-08-07;0;26,3;16,6;8,3;72,8;1,7;
2017-08-08;4,8;23,2;17,6;13,2;81,2;2,6;
2017-08-09;4,6;18,9;14,6;10,2;80,7;1,6;
2017-08-10;0;22;16,7;11,6;79;2;
2017-08-11;5,8;23,2;18,5;14,7;81,2;1,9;
2017-08-12;0;26;20,3;15,1;71,6;2,9;
2017-08-13;52;22,4;18,4;16,8;88,4;2,7;
2017-08-14;4,2;20,4;15,4;11,8;80,7;1,7;
2017-08-15;,2;21,1;13,4;8,7;89,7;1,3;
2017-08-16;,2;18,3;13,8;10,6;91,8;1,2;
2017-08-17;0;21,8;14;8;87,4;1,1;
2017-08-18;,4;26,3;16,7;10,6;80,3;1,4;
2017-08-19;0;26,4;20,3;12,7;71;2;
2017-08-20;20,2;20,9;14,8;12,8;79,8;2,6;
2017-08-21;0;16,7;9,9;3,2;74,5;1,4;
2017-08-22;0;21,6;11;2,7;79,4;1,2;
2017-08-23;0;29,6;18,8;6,1;73,4;1,6;
2017-08-24;0;33,1;24,8;17,8;60,1;1,9;
2017-08-25;0;31,6;25,2;20,5;59,3;2;
2017-08-26;0;28,7;23,3;18,4;60,3;2,3;
2017-08-27;1;23,2;19,1;16,5;84,9;1,8;
2017-08-28;,4;28;19,3;12,6;85,5;,9;
2017-08-29;0;33,9;25,4;17,2;66,5;2,5;
2017-08-30;0;31,4;19,4;18,9;62,5;2,7;
2017-08-31;0;22,2;15,6;11,6;74,3;2,2;
2017-09-01;0;30,7;20,2;11,7;71,3;1,3;
2017-09-02;0;32,9;24;16,5;58,2;1,6;
2017-09-03;0;33,7;25,3;19,1;53,3;2,3;
2017-09-04;0;34,1;26,7;18,8;54;2,7;
2017-09-05;0;25,7;19,9;18,9;79,6;1,3;
2017-09-06;1,4;25,3;18,9;15,4;81;2,4;
2017-09-07;0;32,9;22,3;15,8;73,4;1,8;
2017-09-08;0;29,4;22,2;16,8;70,7;1,8;
2017-09-09;0;30,9;21,6;15,8;82,8;1;
2017-09-10;0;36,4;27,8;18,4;55,2;2,6;
2017-09-11;0;33,1;24,7;19,4;60,7;3,6;
2017-09-12;1,4;20,2;17,4;15,2;80,3;2,5;
2017-09-13;1;24,7;19,5;15,9;88,1;1,4;
2017-09-14;0;22,5;19,5;16,9;90,9;1,6;
2017-09-15;35;19,6;15,9;15,3;94,5;2;
2017-09-16;40,2;17,2;15,9;13,6;95,1;1,8;
2017-09-17;34,2;20,8;17,1;15,5;92,4;1,5;
2017-09-18;2,8;21,1;16,9;13,2;84,9;1,5;
2017-09-19;0;26,2;20,2;16;80,6;1,4;
2017-09-20;0;35,7;24,2;17,1;78,1;1,1;
2017-09-21;0;34,7;25,4;17,9;61,8;1,8;
2017-09-22;0;31,6;22,1;15,1;73,3;2;
2017-09-23;6,4;21,4;18,5;17,9;89,4;2;
2017-09-24;,2;25,1;19,7;16,4;79,3;2,5;
2017-09-25;0;30,6;21,3;13,4;77;1,3;
2017-09-26;0;30,9;23,8;18,3;72,6;1,5;
2017-09-27;0;26,1;22,3;18,2;74,9;1,7;
2017-09-28;,2;22,6;18,7;17,3;79,9;3,8;
2017-09-29;,4;19;17;15,2;82,1;1,7;
2017-09-30;3,8;24,4;18,6;15,4;87,1;1,3;
2017-10-01;,2;31,8;21,3;15,2;79,6;2,4;
2017-10-02;23,8;22;17,6;15;73,5;3;
2017-10-03;0;24,8;17,6;11,5;58,3;3,2;
2017-10-04;0;30,2;19,9;9,7;56,7;2,2;
2017-10-05;0;32,8;25;18,9;41,5;3,1;
2017-10-06;2,4;27,7;22,5;18,3;75,3;2,5;
2017-10-07;6,8;24,5;20,1;17,4;70;3,9;
2017-10-08;,4;23,6;19;14,7;76,4;2,6;
2017-10-09;0;26;21;16,9;84;1,5;
2017-10-10;,8;22,4;20,4;18,8;91,2;1,8;
2017-10-11;23,6;19,7;18,4;17,8;95,3;1,8;
2017-10-12;85,6;21,9;19,4;17,5;93,9;2,1;
2017-10-13;30,6;24,9;21,1;19,1;88,2;2,5;
2017-10-14;8,6;21,6;17,4;14,9;88,2;2,3;
2017-10-15;,8;23,8;18,4;13,4;69,9;1,8;
2017-10-16;0;30,1;19,4;10;69,4;1,7;
2017-10-17;0;33;24,9;18,5;58;2,2;
2017-10-18;0;29,7;24,8;21,5;66,1;2,2;
2017-10-19;30,8;24,1;21,2;17,9;79,1;3,1;
2017-10-20;,4;26,8;20,5;13,8;73,5;2;
2017-10-21;0;24,2;21,1;17,3;84,3;1,5;
2017-10-22;4,6;21,7;17,7;14;68;3,6;
2017-10-23;,2;23,1;14,5;6,7;67;1,6;
2017-10-24;0;28,2;18;8,5;69,9;1,8;
2017-10-25;0;25,6;19,9;15,2;74,4;1,7;
2017-10-26;0;28,3;20,9;14,3;77,6;1,2;
2017-10-27;29,2;28,3;22,9;19,1;78,3;2,4;
2017-10-28;,8;24,8;20,4;17,5;73,5;2,7;
2017-10-29;0;26,4;20,6;15,2;78,8;2;
2017-10-30;0;27,4;22,4;17,8;77,8;1,7;
