Nome: RIO PARDO
Codigo Estacao: A813
Latitude: -29.87222221
Longitude: -52.38194443
Altitude: 106.99
Situacao: Operante
Data Inicial: 2006-09-29
Data Final: 2024-12-31
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2012-12-04;0;28,2;23,5;21,2;82;2,8;
2012-12-05;3,6;32,8;25,4;21;77,7;1,1;
2012-12-06;0;34,9;29,1;22,7;66,8;1,2;
2012-12-07;0;30,9;27,3;26,3;73,3;3,6;
2012-12-08;,4;28,8;24,2;20,8;66,7;1,8;
2012-12-09;0;31,8;24,4;17,5;58,7;1;
2012-12-10;0;36,7;27,5;18,1;55,8;1,9;
2012-12-11;23,2;31,5;25,3;19,8;71,3;2,8;
2012-12-12;2,2;25,7;21,4;20,1;88,8;2;
2012-12-13;14,6;25,6;22,3;18,9;84;2,9;
2012-12-14;0;27,7;23,2;18,9;70,2;3,6;
2012-12-15;0;31,5;24,5;18,8;74,4;1,9;
2012-12-16;0;32,8;26,1;20,5;75,3;1,6;
2012-12-17;24,4;31,1;25;20,1;77,3;3,2;
2012-12-18;0;30,9;25,1;20;72;3,1;
2012-12-19;0;28;24,2;21;81,5;1,2;
2012-12-20;0;34,5;25,8;23,4;80,6;3,2;
2012-12-21;44,4;23,2;21,3;20,2;92,5;1,4;
2012-12-22;6,4;26,9;21,8;17;76,3;3,5;
2012-12-23;0;31,8;24,9;18,4;71,3;2,7;
2012-12-24;0;35,9;29,2;23,2;70,7;1,3;
2012-12-25;0;37;32;27,1;57,4;3,5;
2012-12-26;0;32,6;22,5;22;87,5;2,3;
2012-12-27;26;19,3;17,7;17,7;92,4;2,7;
2012-12-28;30;22,9;18,5;15,8;90,2;3,9;
2012-12-29;,2;27,4;21,9;18,1;82,2;1,7;
2012-12-30;0;32;24,7;19,4;79,2;1,3;
2012-12-31;0;33,7;27,6;21,5;73,6;1,6;
2013-01-01;25,8;28,2;21,6;18,9;82,4;3,2;
2013-01-02;,2;24,5;18,9;13,8;64,4;2;
2013-01-03;0;27,4;20,6;14,2;72,8;2,7;
2013-01-04;0;30,5;24;18,2;71,1;2,1;
2013-01-05;0;26,8;22,8;20,9;86;2,1;
2013-01-06;9;27,7;23,5;19,9;85,8;1,6;
2013-01-07;0;28;24;22,2;88;1;
2013-01-08;37,4;28;24;21,6;86,1;1,4;
2013-01-09;0;29,6;24,3;20;79;1,8;
2013-01-10;,2;28,6;23;19,1;75,7;2,6;
2013-01-11;0;26,4;20,8;15,8;72,6;3,1;
2013-01-12;0;26,9;21,3;15,9;70,4;2,5;
2013-01-13;0;29;22,4;16,9;74,1;2,5;
2013-01-14;0;29,4;23,8;19,3;75,7;2,8;
2013-01-15;0;29,2;23,7;19,7;76,4;2,8;
2013-01-16;0;30,2;24,2;19,6;75,3;2;
2013-01-17;0;31,9;24,3;20,3;78,5;1,8;
2013-01-18;,2;28,9;23,4;20,2;80,4;2,4;
2013-01-19;0;28,5;22,4;18,3;77,1;1,3;
2013-01-20;4,2;26,5;21,4;18,5;74,3;3;
2013-01-21;0;28;21,8;16,2;70;3,3;
2013-01-22;0;28,8;22,8;17,8;71,3;3,3;
2013-01-23;0;31,9;24,5;18;68,3;1,6;
2013-01-24;0;34,4;25,2;21,1;69,6;2,1;
2013-01-25;25;28,6;23,3;20;77,3;3;
2013-01-26;0;24,5;19,8;14,4;60,9;2,2;
2013-01-27;0;27,5;20,5;14,2;61,3;1,9;
2013-01-28;0;29,9;22,4;15,7;71,2;2,1;
2013-01-29;0;31,6;24,2;19;76,7;2,2;
2013-01-30;0;33,6;26,1;19,9;72,2;1,7;
2013-01-31;0;35,6;27,6;20,6;63,2;1,6;
2013-02-01;0;37,1;28,8;21,6;61,9;2,2;
2013-02-02;0;29,1;23,7;23;82,8;1,8;
2013-02-03;14,2;23,5;21,1;19,9;92,1;,9;
2013-02-04;6,6;26,2;20,4;15,2;71,4;1,7;
2013-02-05;0;27,2;21,1;16;71,4;3,3;
2013-02-06;0;29,1;22,9;18,9;74,1;3,6;
2013-02-07;0;29,5;23,4;18,9;72;3,8;
2013-02-08;0;28,2;22,5;18;77,8;2,9;
2013-02-09;1,2;29,8;23,7;20,1;82,9;2,3;
2013-02-10;,2;32,6;25,2;21,7;77,2;1,6;
2013-02-11;3;29,8;23,1;19,7;87;1,2;
2013-02-12;2,4;31,1;25,2;22,1;80,5;1,1;
2013-02-13;,4;32,1;25,7;21,8;80,9;1,2;
2013-02-14;10;32,7;25,6;21,5;81;1,4;
2013-02-15;52,8;30,7;24,4;21,5;86,8;1,6;
2013-02-16;,4;31,3;25,7;22,2;80,5;1,7;
2013-02-17;0;32,7;25,3;22,2;84;2,2;
2013-02-18;3,2;31,3;24,5;20,5;82,6;1,2;
2013-02-19;6,4;27,2;23,2;21,3;87,7;2,5;
2013-02-20;0;29,7;24,9;21,9;87,8;1,4;
2013-02-21;2,8;29,2;24,7;21,9;83,3;3,2;
2013-02-22;6;27,5;22,2;19,1;75,2;2,6;
2013-02-23;0;28,9;22,3;17,2;75,2;2,9;
2013-02-24;0;33,9;25,7;19,3;70,7;2,1;
2013-02-25;,4;29,7;24,4;21,8;77,1;2,5;
2013-02-26;0;25,6;21,3;16,9;63,2;2,7;
2013-02-27;0;25,7;18,8;11,9;64,1;1,3;
2013-02-28;0;27,7;20,1;13,8;68,8;2,3;
2013-03-01;0;31,3;22,3;15,5;74,8;2,9;
2013-03-02;0;32,5;25,8;20,7;67,9;2,5;
2013-03-03;,4;27,3;23,3;22,7;85,6;1,2;
2013-03-04;45,2;26,4;21,2;17,9;80,1;2;
2013-03-05;9,4;24,8;19,5;16,3;77,1;,7;
2013-03-06;0;26,5;19,4;14,4;75,6;,9;
2013-03-07;,2;29;21,7;15,9;75,2;1,7;
2013-03-08;0;24,8;21,7;18,4;93,6;2,2;
2013-03-09;4,6;26,6;22,7;20,1;89,6;1;
2013-03-10;2,6;27,5;23,5;20,7;83,5;3,1;
2013-03-11;,6;29,9;23,7;19,7;76,8;2;
2013-03-12;,4;24,7;20,3;18,5;94,3;2,1;
2013-03-13;26,6;22,5;19,5;17,7;81;2;
2013-03-14;0;24,9;18,7;14,3;73,1;2,6;
2013-03-15;5;19,9;18;16,1;87,4;3,4;
2013-03-16;0;19,4;17,8;16,6;85,8;1,5;
2013-03-17;,6;23,3;18;14,3;69,1;2,8;
2013-03-18;0;22,9;17;12,5;79,8;3;
2013-03-19;,2;22,2;18,8;16,3;82,2;3,5;
2013-03-20;24,6;19,8;18,3;17,7;92,7;3,6;
2013-03-21;4,8;27;20,7;16,2;81;3,2;
2013-03-22;0;26,8;21,5;17,6;71,5;2;
2013-03-23;0;26,8;20,5;15,6;75,3;1,6;
2013-03-24;0;24,1;18,7;14,5;80,8;2,4;
2013-03-25;0;26,8;20,7;16,2;78,3;1,7;
2013-03-26;0;25,6;20;16,8;86,5;1,8;
2013-03-27;1;25;19;15,3;80,7;1,1;
2013-03-28;0;26,2;null;15,1;76,7;1,2;
2013-03-29;null;25,8;null;null;71,6;null;
2013-03-30;0;29;21,7;16,4;72,8;2,3;
2013-03-31;0;31,4;23,7;18,1;66,5;1,7;
2013-04-01;0;27;22,2;18,1;74,6;2,8;
2013-04-02;,8;27,4;22,6;20,5;84,5;2,7;
2013-04-03;0;29,4;24,3;20,4;79,7;2;
2013-04-04;1,6;25,7;22,4;20,7;91;1,8;
2013-04-05;49,2;24,8;20,6;17,6;77;6,3;
2013-04-06;0;27,8;21,7;16,4;68,2;2,5;
2013-04-07;0;24;19,4;15,3;82,2;1,3;
2013-04-08;0;23,4;18;14;82,5;2,1;
2013-04-09;0;22,8;18,6;15,8;82,1;2,4;
2013-04-10;0;26,4;20,1;15,5;78,3;3,5;
2013-04-11;0;28,2;22,2;17,8;78,9;3,6;
2013-04-12;55;24,6;19,8;18,9;93,8;2;
2013-04-13;2;19,6;16,8;13,6;67,3;2,4;
2013-04-14;,2;20,3;13,7;8,1;70,1;2,1;
2013-04-15;0;25;16,8;9,9;71,3;3,6;
2013-04-16;0;21,1;17;12,2;70,3;2,2;
2013-04-17;0;22,2;15,5;9,7;76;1;
2013-04-18;,2;23,1;16,4;9,8;74,6;1;
2013-04-19;0;24,9;17,7;11,5;71,4;,8;
2013-04-20;0;25,2;18,6;12,5;69,3;1,8;
2013-04-21;0;24,2;19;15,7;80,3;2,6;
2013-04-22;0;24,9;18,9;15,2;77,4;2,4;
2013-04-23;,2;25,9;18,9;13,1;75,9;1,4;
2013-04-24;0;25,8;18,9;12;76,6;1,3;
2013-04-25;0;27,6;20,4;15;69,8;1,5;
2013-04-26;,2;26,4;20,4;15;73;,7;
2013-04-27;0;26,6;20,5;15,6;75,8;2,4;
2013-04-28;0;30,2;22,3;17;78,5;2,2;
2013-04-29;3,4;25,2;21,9;19,6;87;1,6;
2013-04-30;1,4;25,4;21,7;18,7;79,7;1,2;
2013-05-01;0;22;18,9;16,8;85;2,9;
2013-05-02;0;29,1;21,7;16,9;85,3;1,9;
2013-05-03;,2;29,5;22,3;18,5;86;1,9;
2013-05-04;5,2;22,1;19,4;16,9;86,3;2,5;
2013-05-05;0;21,3;16,8;12,6;77,5;1,2;
2013-05-06;,2;20,3;14,9;9,9;74,8;1,8;
2013-05-07;0;17;13,7;11,1;71,1;3,6;
2013-05-08;,2;20,8;12,4;6;70;1,4;
2013-05-09;0;24,2;14,9;7,1;67,1;1;
2013-05-10;0;25,7;17,1;8,8;65,7;2;
2013-05-11;0;27,5;19,1;12,5;62,2;1,6;
2013-05-12;0;21,1;17,1;14;85,5;1,3;
2013-05-13;0;22,3;17,7;13,3;88,5;1,7;
2013-05-14;,2;25,3;21,4;15,2;80,3;2,4;
2013-05-15;0;21,8;19,1;18,4;92,4;1;
2013-05-16;3,6;14,1;10;4,3;65,3;2,9;
2013-05-17;,6;14,9;8,6;3,1;80,7;1,3;
2013-05-18;,2;14,2;10,5;5,9;90,6;1,4;
2013-05-19;,8;14,9;13,3;9,1;96,4;,9;
2013-05-20;24,2;17,2;15,9;13;97,1;2,1;
2013-05-21;2;18;15,2;14,4;87;2,1;
2013-05-22;0;16,1;11,7;8,4;93,4;,6;
2013-05-23;0;18,4;15;9,2;90,5;1;
2013-05-24;,2;16;14,1;13,2;96,1;1,4;
2013-05-25;0;18,6;14,1;11,7;87,6;,5;
2013-05-26;0;21,1;14,8;11,4;88;2,3;
2013-05-27;,2;22,9;17,2;11,3;79,2;1,4;
2013-05-28;0;21,5;16,9;13;86,1;2,6;
2013-05-29;6;19,8;17,5;14,9;83,3;3,2;
2013-05-30;18,2;16,8;12,4;8,9;72;4,1;
2013-05-31;0;17,7;12;6,7;77,9;1,7;
2013-06-01;8;15,4;13,3;9,8;91,2;2,5;
2013-06-02;10,4;17,9;14,4;12,9;92,9;1,6;
2013-06-03;,2;18,7;13,7;9,3;80,4;1,8;
2013-06-04;,2;20,6;13,2;7,1;81,7;,5;
2013-06-05;,2;23,9;16;7,9;78,8;1,2;
2013-06-06;0;20,7;16;11,8;78;2,3;
2013-06-07;0;17,5;11,9;5,8;86;,9;
2013-06-08;,4;16,6;12,3;7;90,3;1,2;
2013-06-09;0;19,2;14,4;9,9;89,9;1,9;
2013-06-10;0;22;17,1;12,4;86,5;,9;
2013-06-11;,4;17,9;14,3;11,2;96,8;,7;
2013-06-12;0;16,8;14,4;12,9;92,7;1;
2013-06-13;0;21,6;15;11,4;86,4;,4;
2013-06-14;,2;21,4;15;11;83,5;1,4;
2013-06-15;0;17,5;13,5;11,2;78,9;2,5;
2013-06-16;0;16,7;13,2;10;93,4;1,3;
2013-06-17;2,6;15,5;14,6;11,2;97,1;1,1;
2013-06-18;,6;17,5;14,3;12,3;93,6;1,7;
2013-06-19;2;15,6;14,2;13,4;92,9;2,2;
2013-06-20;2,8;14,4;11,6;9,1;90,9;2,7;
2013-06-21;24,6;14,9;13,5;10,6;96;4,1;
2013-06-22;7,4;16,4;12,8;10,9;78,7;7,2;
2013-06-23;0;16,1;11,2;6,1;83,7;1,6;
2013-06-24;0;15,7;12,6;8,8;92,9;2,4;
2013-06-25;2,4;17;15,1;12;92,5;2,2;
2013-06-26;,2;14,7;12,8;10,9;88,1;1,5;
2013-06-27;,2;14,9;10;5,6;93,7;1;
2013-06-28;0;21,4;14,3;7;89,8;2,3;
2013-06-29;9,8;18,8;16,5;11,4;87,3;3,3;
2013-06-30;,2;16,1;11,4;7;85,3;1;
2013-07-01;0;15,6;10;4,2;80,6;1,1;
2013-07-02;,2;16,2;9,9;3,5;86,3;1,7;
2013-07-03;,2;21;13,8;4,6;79,8;2,4;
2013-07-04;0;20,5;17;11,2;85;2,4;
2013-07-05;1,2;25,5;20,9;16;75,9;2,2;
2013-07-06;0;26,6;22,3;18,3;76,9;1,3;
2013-07-07;null;null;null;17,1;null;null;
2013-07-08;null;null;null;null;null;null;
2013-07-09;null;null;null;null;76,9;null;
2013-07-10;null;null;null;null;null;null;
2013-07-11;null;null;null;null;null;null;
2013-07-12;null;null;null;null;74,7;null;
2013-07-13;7,4;20,2;17,9;14,6;93,5;,5;
2013-07-14;1;19,2;17,1;16;91,3;,8;
2013-07-15;6,8;16,6;11,9;8,3;76,1;1,2;
2013-07-16;,2;17,5;10,7;5;80,2;1,4;
2013-07-17;0;22,6;14,9;7,6;73,4;,6;
2013-07-18;,6;18,3;15,2;11,3;87,8;2;
2013-07-19;13,4;13,4;8,2;5,7;77,2;2,6;
2013-07-20;13,8;10,8;9,1;6,3;90,3;1,6;
2013-07-21;7,6;12,7;9,3;8;83,4;3,2;
2013-07-22;null;10,1;null;4;71,3;null;
2013-07-23;null;null;null;null;null;null;
2013-07-24;null;null;null;null;null;null;
2013-07-25;null;null;null;null;null;null;
2013-07-26;null;null;null;null;67;null;
2013-07-27;0;20,1;13,1;7,6;76,2;1,7;
2013-07-28;0;21,3;14,5;8,1;77;,5;
2013-07-29;,2;19,8;13,7;8,1;84,5;2,2;
2013-07-30;0;16,9;12,4;9,3;93,8;2,6;
2013-07-31;,2;24,3;15,3;9,8;86;1,6;
2013-08-01;0;29,9;20,9;10,5;67,8;1,7;
2013-08-02;0;24,1;18,2;15,7;83,1;2,2;
2013-08-03;6,6;16,6;12,9;10,7;86,7;3,3;
2013-08-04;5,4;16,9;12,7;10,7;83,7;3;
2013-08-05;,2;18,5;11,7;4,8;82,9;1,7;
2013-08-06;0;20,6;15;7,3;73,9;2;
2013-08-07;12,4;21,7;14,3;9,6;80,2;4,1;
2013-08-08;0;27,3;19,6;11;76,3;2,7;
2013-08-09;8,8;13,8;10;9;92,3;2,2;
2013-08-10;13,8;9,1;8,2;7,2;96,9;2,4;
2013-08-11;23,4;14,2;9,6;6,4;81,4;2,5;
2013-08-12;,2;17,4;10,7;4,3;80,2;1,2;
2013-08-13;,8;13,6;10,9;8,8;90,2;1,6;
2013-08-14;1,8;10,7;7,7;6;84,1;2,5;
2013-08-15;,2;13,9;null;3,7;88,1;1,3;
2013-08-16;null;null;null;null;63;null;
2013-08-17;0;17,1;12,4;8,3;73,8;2;
2013-08-18;0;20,2;13,6;8,3;78,8;3;
2013-08-19;0;23,3;16,3;10,9;74,2;2,3;
2013-08-20;0;25,5;18,7;13,3;70,2;2,4;
2013-08-21;0;25,5;19,9;15,8;67,8;3,3;
2013-08-22;,4;21,8;18,2;16,4;83;2,3;
2013-08-23;25,4;17,4;8,3;7,9;85;2,2;
2013-08-24;18;11;8,3;6;96,8;1,8;
2013-08-25;55;11,3;10,1;7,2;96,1;3,2;
2013-08-26;12,2;8,3;6,9;5,4;88,8;1,9;
2013-08-27;6,8;10,4;7,7;5,6;89;4,4;
2013-08-28;,2;16,9;11,6;6,4;74,8;2;
2013-08-29;0;21,9;13,9;7,1;73,6;,8;
2013-08-30;0;25,7;17,4;10,4;70,5;1,4;
2013-08-31;0;26,1;19,7;13,7;73,3;2;
2013-09-01;1;22,4;19,6;17,1;82,2;1,9;
2013-09-02;3,4;22,6;18,4;15,1;83,7;1,6;
2013-09-03;0;19,1;16,1;14,7;82,8;1,9;
2013-09-04;,4;15,5;11,2;7,7;74,5;2,2;
2013-09-05;0;22,1;14,9;9,8;78,4;2,6;
2013-09-06;0;26,3;19,6;12,4;75,5;1,8;
2013-09-07;0;27,2;21,4;16,1;69,1;2,3;
2013-09-08;9;25,3;20,6;16,6;79,8;1,8;
2013-09-09;0;28,7;21,2;15,6;81,7;1,8;
2013-09-10;,2;31,5;24,2;16,6;73,5;2,2;
2013-09-11;0;32,1;25,7;19,7;61;2;
2013-09-12;0;34,1;25,5;18;55,4;1,9;
2013-09-13;0;34,2;27,5;21;45,2;2,4;
2013-09-14;0;27,6;19,9;17;83,2;2,9;
2013-09-15;,2;21;18,9;17,4;93,5;1,9;
2013-09-16;33,2;18,4;14,6;13,4;94,1;2,7;
2013-09-17;,8;15,3;12,1;11;82,7;5,9;
2013-09-18;1;16,1;10,5;5,3;64,7;2,8;
2013-09-19;0;18,6;11,7;5,1;63,1;1,9;
2013-09-20;,2;16,4;13,7;10,9;92,4;2;
2013-09-21;60,6;16,4;14,7;13,3;97,2;2,1;
2013-09-22;2,4;16,3;13,9;12,8;93,2;3,1;
2013-09-23;3,8;14,1;12,9;12,1;95,3;1,8;
2013-09-24;14,4;12,3;9,9;7,6;94,3;4,5;
2013-09-25;null;18,5;null;6,7;75,3;2,1;
2013-09-26;0;19;13,1;8,6;76,5;2,6;
2013-09-27;null;null;null;11,7;null;null;
2013-09-28;null;null;null;null;null;null;
2013-09-29;null;null;null;null;null;null;
2013-09-30;null;null;null;null;null;null;
2013-10-01;null;null;null;null;null;null;
2013-10-02;null;null;null;null;null;null;
2013-10-03;null;null;null;null;null;null;
2013-10-04;null;null;null;null;null;null;
2013-10-05;null;null;null;null;null;null;
2013-10-06;null;null;null;null;null;null;
2013-10-07;null;null;null;null;null;null;
2013-10-08;null;null;null;null;null;null;
2013-10-09;null;null;null;null;null;null;
2013-10-10;null;null;null;null;null;null;
2013-10-11;null;null;null;null;null;null;
2013-10-12;null;null;null;null;null;null;
2013-10-13;null;null;null;null;null;null;
2013-10-14;null;null;null;null;null;null;
2013-10-15;null;26,7;20,8;16,3;73,4;2,4;
2013-10-16;0;21,4;18,3;15,6;84,8;2,8;
2013-10-17;50,2;22,7;18,7;16,8;91,4;2,5;
2013-10-18;0;25,8;18,7;14,5;85,7;1,5;
2013-10-19;7,6;27,4;20,2;13,3;78,1;1,1;
2013-10-20;0;32,5;22,8;15,1;70,3;2,1;
2013-10-21;35;25,8;20,2;17,5;82,8;3,2;
2013-10-22;7,8;24,1;19;15,2;73,8;3,1;
2013-10-23;27,4;29;19,9;16;88,1;3,1;
2013-10-24;30,6;21,7;19,5;19,2;92,1;2,3;
2013-10-25;,6;22,1;17,2;12,8;75,8;3,9;
2013-10-26;1,2;20,6;17,7;16,5;92,7;3,3;
2013-10-27;20,8;25,3;19,4;16,2;74,8;3,6;
2013-10-28;0;22,2;15,5;9,2;62;1,9;
2013-10-29;0;25;17,5;11,3;68,7;3,4;
2013-10-30;0;26,3;19,5;14;74,8;3,9;
2013-10-31;0;26,8;21;16,3;72,9;4,4;
2013-11-01;0;28,6;22,5;18;69,8;3,8;
2013-11-02;0;30;23,6;20,7;66,1;2,9;
2013-11-03;,8;25,3;21,5;19,1;81,3;4,6;
2013-11-04;0;24,3;18,5;12,6;67,8;2,2;
2013-11-05;0;24,1;17,8;12,7;70;3,4;
2013-11-06;0;26,5;19,2;13,7;63,2;4,7;
2013-11-07;0;27,6;20,7;13,7;61,1;3,1;
2013-11-08;0;31,4;23,9;17,7;61,6;2;
2013-11-09;0;28,8;23,3;18,7;75,2;2,1;
2013-11-10;5,8;25;21,8;20,2;92,9;3,6;
2013-11-11;164,2;20,9;19,9;19,2;97,9;3,7;
2013-11-12;108,6;25,7;21,3;17,7;77,3;7;
2013-11-13;0;27,8;21,4;15,6;67,8;2,4;
2013-11-14;0;29;21,5;14,8;70,4;3,4;
2013-11-15;0;31,1;22,1;18,8;76;3,6;
2013-11-16;29,6;24,3;19,9;17,1;72,6;2,5;
2013-11-17;0;25,2;18,6;12,7;71,3;3,1;
2013-11-18;0;31;22,6;15,2;72;2,6;
2013-11-19;0;30,1;23,8;20,2;78,4;3,1;
2013-11-20;39,6;29,2;23,6;20;86,4;2,2;
2013-11-21;35;28,3;23;21,6;88,6;2,1;
2013-11-22;19,6;24,4;20,3;16,3;72,9;3,8;
2013-11-23;0;26;20,3;15,4;72,6;3,7;
2013-11-24;0;28,9;22,3;16,1;70;3,3;
2013-11-25;0;31;24,4;18,5;71,6;3;
2013-11-26;,2;32,1;25,4;20,4;74,2;2;
2013-11-27;1,4;32,8;25,1;21;78,1;2,9;
2013-11-28;,2;26,6;22,2;18,1;67,8;3,3;
2013-11-29;0;27;20,8;14,6;59,1;3,1;
2013-11-30;0;26,9;20,9;15,1;65,3;4;
2013-12-01;0;28,7;22,3;18,3;68;3,7;
2013-12-02;1,4;29,5;23,7;20;76,3;2,3;
2013-12-03;0;30,9;23,9;19,1;73,5;3,5;
2013-12-04;,4;32,9;23,2;15,1;66,4;2,2;
2013-12-05;28,8;28,9;23,3;21,2;78,3;2,8;
2013-12-06;0;24,8;19,7;14,6;71;2,3;
2013-12-07;0;28;21,1;15,6;69;2,6;
2013-12-08;0;33,1;24;16,9;68,5;2;
2013-12-09;0;29;23,4;20,3;83,7;2,1;
2013-12-10;10;23,5;21;19,5;88,1;2,2;
2013-12-11;8,2;25,1;19,8;15,8;75,8;3,1;
2013-12-12;0;27,3;20,8;15;73,9;3,3;
2013-12-13;0;28,5;21,9;17,3;78,2;2,5;
2013-12-14;0;31,7;24,5;17,6;70,6;1,7;
2013-12-15;0;32,9;25,8;19,7;70,1;1,8;
2013-12-16;0;30,8;24,7;19,5;73,3;2,4;
2013-12-17;0;29,8;23,9;18,5;72,1;3,5;
2013-12-18;0;32,2;24,6;18,3;69;2,8;
2013-12-19;0;31,8;24,7;18,9;73,3;3,2;
2013-12-20;0;31,1;25,2;20,8;71,6;4,4;
2013-12-21;null;30,4;null;21,4;63,4;null;
2013-12-22;null;29,3;null;20,1;68,8;4,3;
2013-12-23;null;29;null;19,2;70,4;4;
2013-12-24;null;null;null;null;61;null;
2013-12-25;null;35,9;null;22,7;55,7;null;
2013-12-26;0;38,5;29,8;20,6;56,8;1,9;
2013-12-27;0;36;29,8;24,2;60,2;2,2;
2013-12-28;0;36;28,8;23,7;69,6;2;
2013-12-29;0;36,5;29,8;23,1;64,8;2,4;
2013-12-30;6;35;27,6;22,5;73,1;2,9;
2013-12-31;0;32,3;27,2;23,9;72;2,6;
2014-01-01;0;34,2;27;22,5;74,3;2,5;
2014-01-02;0;32,3;26,5;23,6;78,9;3,1;
2014-01-03;10,8;23,3;21,8;21,1;90,3;1,8;
2014-01-04;4;27,8;22;16,9;70,7;2,1;
2014-01-05;0;30,9;23,8;16,5;65,9;1,6;
2014-01-06;0;34,3;25,9;18,3;65,7;2,5;
2014-01-07;0;35,7;28,5;22;61;2,1;
2014-01-08;2,4;30,9;25,1;19,5;73,2;2,3;
2014-01-09;null;null;null;null;65,4;null;
2014-01-10;null;null;null;null;null;null;
2014-01-11;null;null;null;null;null;null;
2014-01-12;null;null;null;null;null;null;
2014-01-13;null;null;null;null;74,3;null;
2014-01-14;null;null;null;null;73,9;null;
2014-01-15;null;null;null;null;null;null;
2014-01-16;null;null;null;null;63,3;null;
2014-01-17;null;33,9;null;21,7;59,5;null;
2014-01-18;null;35,4;null;23,1;58,5;null;
2014-01-19;null;35,5;null;24,7;55,6;null;
2014-01-20;null;null;null;26,5;50,3;null;
2014-01-21;null;36,4;null;null;42,5;null;
2014-01-22;null;36,1;null;28;59,8;null;
2014-01-23;null;null;null;null;50,3;null;
2014-01-24;null;36,3;null;28,5;66;null;
2014-01-25;null;null;null;null;null;null;
2014-01-26;null;null;null;null;null;null;
2014-01-27;null;null;null;null;74,5;null;
2014-01-28;null;null;null;null;53,4;null;
2014-01-29;null;36,6;null;26,1;55,5;null;
2014-01-30;null;null;null;null;64,9;null;
2014-01-31;null;31,9;null;20,2;72;2,2;
2014-02-01;0;32,3;25,7;21,6;76,5;1,6;
2014-02-02;1,8;37,2;26,6;21,1;76,8;2,2;
2014-02-03;0;37,4;28,5;22,9;67,5;2,1;
2014-02-04;0;36,2;28,4;22,8;67,4;1,9;
2014-02-05;0;38,8;30,6;23,8;64,8;2,1;
2014-02-06;0;39,7;31,6;24,4;52,5;1,4;
2014-02-07;0;39,5;31,1;24;66;2;
2014-02-08;0;38,1;28,6;24,7;65,8;1,8;
2014-02-09;,4;39,2;28,7;22,3;64,6;2,3;
2014-02-10;0;35,3;26,2;22,4;76,1;2,2;
2014-02-11;2,8;37;27,9;21,5;72,4;1,4;
2014-02-12;0;35,9;27,1;24,5;79,5;1,4;
2014-02-13;10;27,6;21,6;21,2;92,5;2,5;
2014-02-14;46,8;25,1;20,6;17,8;82,9;3,7;
2014-02-15;,4;26,4;21,3;16,8;68,1;4,5;
2014-02-16;0;27,4;22;16,5;72,4;4,5;
2014-02-17;0;28,9;23;17,9;76,2;3,4;
2014-02-18;0;30;24,1;18,9;70,9;3,9;
2014-02-19;0;30,9;24,7;19,7;69,7;2,7;
2014-02-20;0;26,1;22,2;20,8;89;2;
2014-02-21;3,2;32;25,4;21,3;79,8;1,2;
2014-02-22;0;31,4;23,9;19,4;82,5;1,6;
2014-02-23;48,2;29,9;23,2;19,7;90,6;2,1;
2014-02-24;7,2;31,6;24,7;19,1;77,8;1,7;
2014-02-25;0;27,4;23,8;21,5;86,3;2,8;
2014-02-26;11,8;23,1;21;20,7;95,8;2,4;
2014-02-27;42,2;23,5;18,9;15,7;88,5;2,6;
2014-02-28;,2;26;19,8;16,4;82,1;2,7;
2014-03-01;,2;26,9;20,4;15,4;77,9;2;
2014-03-02;0;26,6;21,3;16,8;76,4;2,2;
2014-03-03;0;28;21,7;17,1;80,1;3,3;
2014-03-04;6,4;28,6;23;19,9;83,3;2,2;
2014-03-05;4,4;27,7;23,2;21,1;85,3;1,1;
2014-03-06;8,2;29,2;23,1;18,2;76,5;2,2;
2014-03-07;0;29,5;22,3;17,6;79,4;1,8;
2014-03-08;0;26,9;20,8;17,9;85;2,2;
2014-03-09;,8;27,7;21,5;16,6;80;1,3;
2014-03-10;0;28,9;23,2;19,2;81,2;1,4;
2014-03-11;1,2;28,5;22,6;18,7;70,8;1,6;
2014-03-12;0;27,3;21,4;16,6;73;2,9;
2014-03-13;0;29,8;22,5;17,8;78,3;2,8;
2014-03-14;0;31,2;24;18,4;77,1;2,9;
2014-03-15;7,2;28,3;24,2;20,8;79,3;2,9;
2014-03-16;0;29,9;23,6;19;85,5;2,3;
2014-03-17;65,4;27;22,1;19,2;92,3;1,8;
2014-03-18;38,2;23,6;21,4;20,2;91,7;2;
2014-03-19;13,6;21,4;19,6;18;95,9;2,2;
2014-03-20;3,4;26,3;21,9;18,2;87,3;1,7;
2014-03-21;,4;24,3;21,3;20;82,8;3,4;
2014-03-22;,6;20,9;17,4;15;68,7;2,4;
2014-03-23;,2;22,4;15,5;8,4;73;1,7;
2014-03-24;0;26,1;18,9;12;77,5;2,1;
2014-03-25;0;29,1;21,9;16,7;77,4;2,2;
2014-03-26;0;26,9;21,8;17,7;79,3;3;
2014-03-27;0;29,2;22,9;18,5;80;2,9;
2014-03-28;0;31,3;24,6;18,6;74,5;2;
